,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y0,y1
106,-0.2652491648756867,0.5888773303260788,1.2014212541515779,-0.5414775877166154,0.09209083504434723,-0.1126588131053974,0.09451324950095716,0.0923596403576381,-0.21174624074947695,0.42092151811913775,0.04605635705215248,0.2170089718843817,0.3115437303658473,-0.17016750163499095,-0.21019002657361974,0.2586333476063177,0.3210908710735045,-0.3174441481692306,0.463651975023239,-0.05429058880940815,0.39358096199729753,0.5348184294745669
107,-0.4822838939833056,-0.21547638236061573,-0.06497468545875881,-0.25271739952306743,-0.1928247582167772,-0.0815537259849114,-0.30678981431542995,-0.07582551589119492,-0.09995064109524453,0.004743897630567121,0.21552001481429825,0.03221163472705575,0.00393289720853068,0.018571064480447298,0.042460901353654566,-0.1898549302548008,-0.02143191990304227,0.05765291362251668,-0.2559610980045165,1.1616427933675868,0.13483361519930928,-0.15257453456657943
108,-0.031474608881146414,-0.12307229868609244,0.306530238587958,-0.06398676109053697,-0.16400129600782698,0.16353656482390586,-0.1394075550402702,0.18749837656279394,-0.16988558828078046,-0.06345529590929626,0.04331032652652871,-0.10647821741875334,-0.00382835529407816,0.2320873911739222,0.11685931847248547,0.1368864190781123,-0.1808466732573033,1.242719607172655,0.1905607828333733,0.2858627135819974,0.5356576420566452,-0.7940977452234619
109,-0.08492869961046211,0.8629010101390864,-0.08529158117254831,-0.17677518347658278,0.4196705083875294,-0.3773406735158766,0.09478524408644123,-0.2158772350689463,-0.017535591564871732,-0.16604004984586174,-0.19790808420580253,-0.19161728585620547,0.294936655398303,-0.022349555521594733,-0.12868115442903946,0.09340355646171783,0.0017392685505471512,0.1210062816172544,-0.3065780066373536,0.0510225792704741,-0.6025194646373491,-0.10578215832029414
110,-0.1989801318997883,-0.2108309337766424,0.017229264701915954,0.10794863004383304,0.08685145807124063,0.046286081069936764,1.117478800416062,-0.08027301588827658,-0.03709870684439232,0.1003956205975116,0.05895858336952605,-0.02861209608124168,0.17979403944872835,-0.17587455423669307,-0.0706054911673045,-0.03857771593778914,0.11115136915117846,0.000324686698072688,-0.17172142709633795,0.06996917063948704,-0.16194282599734236,0.8414049598383292
111,0.05952609315431605,0.5185299749215456,0.06580354708623315,0.10789648597833083,0.04680861521521472,0.09330493418674048,-0.013958144020793562,-0.2735368690008872,-0.07691256829736735,-0.19619356367063853,-0.1935223207248684,-0.2620576789584877,0.09388109634403967,0.020311202211700997,-0.0929840216621446,-0.13472270944140408,-0.00485975643383462,0.2239081248409106,-0.4158287387290404,0.07819322396791198,-0.28896690312815965,-0.14306102107209817
112,-0.057666160951536524,0.28294527277733644,0.07762504331910831,0.2718498179676063,0.9444484802290064,0.044229179625448194,-0.24964538725234606,0.2444144304951425,0.022542007408798404,0.0091557746762486,0.07019270574555943,0.30017613306245233,-0.04450280920609315,0.3450423958422727,-0.1766713829922132,0.08759361164818527,0.416866714327876,-0.10162530925942054,0.050884957848913163,0.18206215063870407,-0.6907417220458792,-0.3069959787651632
113,-0.3148861958289143,-0.043034988290919965,-0.04659371987543003,-0.05503485461098879,0.9914063991746462,-0.1117952701333099,-0.12437199914981745,0.2474528641925568,-0.045474547399072265,0.12355565130623795,-0.11390603066792165,0.21953378332792775,0.20611907852901032,0.031447576170984426,-0.14967449035048586,0.011843123155202565,0.006439357432020849,0.0326189692469614,-0.13316095064135874,-0.2073194355159226,-0.7297779040861827,-0.24371301937104367
114,-0.15854681165795656,0.3042754571010769,-0.14513127433210535,-0.05601946798579546,-0.1879541033530565,-0.40021848662568255,0.3355373981735594,-0.038156073507300964,-0.08363883926685592,-0.037105931033185116,0.2651302532673968,-0.18021371373366799,0.12689525467989962,-0.0791336972202042,-0.1114159512065289,0.1058864021109435,0.18453350372726396,0.9040392445821378,-0.14356669119061632,-0.21830446975975726,-0.024670038210642557,-0.23498143519527143
115,-0.10876298171245732,0.07936415604835698,0.15636110257170138,-0.029463043471050807,-0.23896273500038864,0.33576930651999914,-0.14394859333543109,-0.2590736289821406,0.4360096568100472,-0.06790021286903784,-0.245653533643522,-0.1148564269598655,0.06176827213729556,0.031983075285645736,-0.14313854283546484,0.30632036679664143,-0.08765480310091334,-0.19909416374948624,0.1614506742409667,1.2233575176286977,0.44375486152655186,-0.0008051050848933286
116,-0.19988245654930156,0.0784735578585532,1.0088897702062831,-0.10529495948371408,0.05376259243095025,-0.06859235571737493,0.24224369784407784,-0.004161694906359146,0.21468221190600367,-0.11064324206484312,0.08349257477063958,0.2509749206871054,0.036902445424228665,0.1546997107464428,-0.2366316148555361,0.09625920086526647,0.004136332934687556,0.10413641755659676,0.11811152142543307,-0.3071335909270875,0.2225221327797906,0.35254240328092495
117,-0.16811191745572385,0.2813240119060606,0.027151068870956627,0.2627401735047767,-0.13285245332429876,-0.15247759232434613,0.03768702099229238,-0.2821143233142032,0.03612634332743535,0.016338314160595162,0.17068905102383558,0.11781448418741412,-0.07015974058661216,-0.18444133703195995,0.28776385154219797,-0.13311999890033352,-0.17570709338153706,-0.18231700408798115,0.18777030925314253,0.9127954995814428,0.17090573419353824,0.20671344354106036
118,-0.03082222608912284,0.24845232423861904,-0.2597672003728877,-0.16844317263718547,-0.0887263583546962,0.02175087579389994,-0.009721786413023294,-0.06613611634631307,-0.014206737028061866,-0.02473708978866237,-0.16589042950337396,-0.18741930733064244,0.06328426731828986,-0.20538269099025214,-0.2668051558461845,-0.07199274558911073,-0.036346983767801634,0.520242561319804,0.8375454162137551,0.21744993400299567,0.6115186910947012,-0.43572313426995085
119,0.01455085757644711,0.2385148939811316,0.15699488567237566,-0.2338513664350625,0.14604207772487465,0.03095284033031606,-0.05742119110906404,0.0040822435875566936,0.21508060111911914,-0.14889233766944288,1.0673714041218725,-0.0016229604075981335,-0.3020250158297637,-0.13482378008991538,0.03247077422625864,0.21802664132058025,0.16828008618364915,0.10036538364431956,-0.13701229278106802,0.30270553928471583,-0.2871136039213116,0.08216110051294538
120,0.17581777496471648,-0.041229804961604964,0.32684000380443073,0.1761719083883656,-0.2549675345921553,0.18432137779432628,-0.10715928424967433,-0.017288290790832175,0.027190788846479137,-0.1823922361128727,-0.2766379057092694,0.07630673694603976,-0.2880265733619354,0.4657045885928465,-0.17347271365123768,0.06869407467748155,-0.05599413801184848,0.26290057341029377,0.038124630822681055,-0.15899165622784334,0.3511836602386242,-0.25751622958562437
121,-0.02224334094495603,0.2522849123313109,1.3198479070826092,-0.2857721639843683,-0.30785682498285705,0.6571940184081171,0.35942222026612514,0.22405367806642246,-0.04384379191736989,0.2922008873229627,-0.4026316828115978,0.484387705997164,-0.011312170714084387,0.25009236605638285,0.20435200331547346,-0.04160637534115913,-0.05545571070698781,0.38629850776953545,0.3246069810732343,-0.5604286879369277,0.7697894377066735,0.19049575574651564
122,-0.3236968678029442,0.4264932319157721,0.10560127096103432,0.13765121591095356,1.0724065273291885,-0.2798483102238723,0.0317922155700416,0.470558096752845,0.002191297162926148,-0.2605030967686231,-0.4744673659817363,-0.18271477849507267,-0.4513852230585304,0.21273244832292304,0.2000916913709366,-0.2243010754504328,0.15726792941823914,-0.14765568336282445,-0.011683847219686776,0.09527436523445264,-0.7928205002123246,-0.15480840026579085
123,-0.2301807065593073,-0.15819421297173453,0.04717126303671335,-0.15816708125496998,-0.3670523821049497,0.007881768498701898,-0.1801556908044757,0.13782466241254065,-0.1166658494376788,-0.15870751687906454,-0.048411432980616634,0.2425529846024178,0.2092991655510194,0.7479785228692724,0.6454167203254655,-0.07510122960228616,-0.26566644573732445,0.20476415746208745,-0.08337636657664135,0.4964970473628507,0.33851168902092565,-0.34084716504111745
124,0.16959112783872302,0.13415789183648452,-0.2451613643797149,-0.06952375021651347,1.3790042110144043,-0.3021206856188424,-0.09342314102967292,-0.2944584822994084,0.3010391836167195,-0.11738663379704922,0.3204554142262013,-0.08584621633597382,-0.1045958303920146,0.2652654482112028,0.19478602510007254,-0.5635657909883719,0.09360135447737633,0.12452084577556108,0.04353012042489593,-0.1364489341794419,-1.0588262616456896,-0.3917840793076735
125,-0.021091871451112163,-0.12285279281551052,-0.07712377067830882,0.13754649573892666,-0.10599361193108564,-0.28097128797238896,0.7624610953046084,0.2275431051741133,-0.134409760683939,-0.3548312208586024,0.026172415492512254,0.12935161570221793,0.3404059735414865,0.05581475206675996,-0.16898140127624967,0.12141450364417093,0.18626183656661915,-0.009965379952121444,-0.011423888725125715,0.06663161039096814,0.029977629843338537,0.5650480017218958
126,-0.1083055402011114,-0.316047521427421,0.251047013457417,-0.22111128567051375,0.013912602298700802,-0.10039036772728184,0.7147397956936352,0.1015089440842458,-0.4401940835530287,0.18727187972877327,-0.3057704579949027,-0.5476215350348831,-0.015845369754035072,0.13649460901173374,0.18244273876396566,0.25878617211101795,-0.744286445601077,-0.31785457792569405,0.033726416831263734,0.4803510137864568,0.25535927764085015,0.6548307763167768
127,-0.2659139444764381,-0.09211729304979224,-0.10136816162943876,0.07768874786404048,-0.21589317496243174,0.14587260090695894,0.27906410300154344,-0.386526924190192,0.07959500872031541,0.12639858625941364,-0.1190281909648294,-0.07418230112991438,-0.02481270169525325,-0.055606292449526265,-0.05770178577010832,-0.31295907379211346,0.215174105126668,0.2015964601849282,0.8481210339411129,-0.2738244374398167,0.6419378861708733,0.031363281199585646
128,0.2507120971575757,0.1704319046497893,0.14273380972699531,-0.43208556804954457,-0.20745086676261995,0.11113406268800632,0.987346624494758,0.12046522563640097,-0.2919300297801297,-0.01417639055809381,-0.320386275859593,-0.4503815999742769,0.06818596552651852,0.19424203015254274,0.056621965299170025,-0.007606679962334738,-0.3600912309303362,0.23193790385726545,-0.010153672016691763,0.4517379102374399,0.3180142292319457,0.4474705067740263
129,0.31074147656346,0.1172799644558783,-0.37341119251920973,-0.22919783885865616,0.08447019488146276,-0.13041126451132593,-0.1010602871378192,0.18651509164373026,0.10599479446904984,0.2726568684608872,-0.08905107324280925,0.2853276958314805,-0.11496950941138186,0.3111100518060321,0.021958258299579918,-0.17853601288400212,-0.33844059060724496,0.937451417289453,-0.053162401035289235,0.17794515210324022,0.015192527602184307,-0.8781140032997155
130,-0.21111806213613266,0.22022215099226844,-0.043721442819316746,0.0668501788277292,0.018477208368972,-0.03129852199784697,0.2065316674987761,-0.20190727563467128,0.03659634120139904,0.11156603864515917,0.9963422335142486,-0.014477470982855078,-0.017481116184734254,-0.15040156286728007,0.004671104620700475,0.06281462129798211,0.008404305096398343,-0.03335739349435365,-0.05999773834951344,-0.03421750517066763,-0.26678493002484505,0.3253885465421673
131,-0.028614645266635718,-0.060467445992808434,1.1016605439380578,-0.08677184767852139,0.11866872167795466,0.0509791078196476,0.1572287636326443,0.09125752730079624,-0.14353715918873822,-0.11783497169436907,0.09971006219359073,0.2595992812838793,-0.18006864778632398,0.003159695519270799,0.03834314184800442,-0.2076975076813881,0.06508509224477382,-0.012676403778514613,-0.2853953215150224,0.2207588305635606,0.044626966580232116,0.44930017769513675
132,-0.21878947293539053,1.1210456732079972,-0.04675379475427124,-0.035312010035118684,0.2620753967011277,0.10353131275635263,0.056087563337434185,0.02148695602708105,0.22990037816018036,0.2600891899437189,0.14058835470226874,0.08806191204429721,-0.31681030679482897,0.018713033578715284,-0.019678775726473405,0.014210497365912412,0.142636437592097,-0.4143782541846038,-0.08610888086687646,0.040823238860623036,-0.5431215229345961,0.12783471529450918
133,-0.3178894159213474,-0.010045628201077234,0.0686478516834282,0.3209728481151073,0.250774306563404,0.2939938787723177,-0.2629499694801394,0.4019054191468738,0.6071225203512364,-0.15252395815042494,0.12259961430155825,-0.04265989487863072,-0.286323109299688,-0.2338171794198013,-0.4406409051664184,0.15140263650377214,0.358764182800294,-0.02857249197289602,-0.11394127025926487,-0.419030451471894,-0.2999291712079468,-0.12461945738140942
134,-0.24165037594567376,0.4637638425561301,-0.22120297871072303,-0.08538251483888959,-0.2864717319814914,-0.6099961692206715,0.5114119770973318,-0.05815588097439561,-0.1274787978461453,-0.056555298023449364,0.4041003707779253,-0.2746741559726688,0.1934084052429502,-0.12061224999269045,-0.16981550252481162,0.16138759657208274,0.2812581980296661,0.8537406562751682,-0.21881830695109944,-0.3327304827918872,-0.11061372299449121,-0.04943237568630052
135,0.2599105712032509,0.22649586742251945,0.12262511508647896,-0.2049932130196776,-0.0937971888751358,-0.07460874337501619,1.225036151979921,-0.09519513316144786,0.05256716228279955,0.01373059799529323,-0.1272948311630015,0.051976054538840716,0.05421832723260135,-0.17094321493026665,0.16646502912618202,-0.2840276051883717,-0.08041722161334629,0.13231012123739827,-0.16243303896308206,0.0476801879389437,-0.01414180420853149,0.797758794442545
136,-0.16893946908665675,-0.005338658696808687,0.03648228294649277,0.17057813137514075,0.133271748254362,0.15624040092863928,-0.13974239473049474,0.21358901785683373,0.7912087993379814,-0.08105748484341999,0.06515446162403442,-0.022671217194194387,-0.1521638395293355,-0.12426003564803854,-0.2341746432825465,0.08046156854620116,0.19066199607157105,-0.015184593706567832,-0.06055306260785397,-0.2226899621606748,-0.15939123558094337,-0.08844440138975798
137,0.2507120971575757,0.1704319046497893,0.14273380972699531,-0.43208556804954457,-0.20745086676261995,0.11113406268800632,0.987346624494758,0.12046522563640097,-0.2919300297801297,-0.01417639055809381,-0.320386275859593,-0.4503815999742769,0.06818596552651852,0.19424203015254274,0.056621965299170025,-0.007606679962334738,-0.3600912309303362,0.23193790385726545,-0.010153672016691763,0.4517379102374399,0.3180142292319457,0.4474705067740263
138,-0.25370829503561804,-0.04661739874274691,0.16280369541995482,-0.12274118433981875,-0.12811973551319486,-0.2431675839628887,0.44040420701945066,-0.12561765155153765,-0.21853160763376805,-0.13509220520065535,0.8698747560810086,-0.04527267641712482,0.13870908614946392,-0.0501351178776228,-0.15508636433877088,-0.24390672347730136,0.003673268940308094,0.007148963649277487,0.257282979863251,0.015536433629675175,0.1606550336872142,0.5318625050648431
139,-0.06113608312957194,1.0026158049580554,-0.1126034518547078,0.02361487462094077,-0.04472405199827438,-0.21946111923148887,-0.007177620920199431,-0.03890319382089308,-0.19999326495210354,-0.008224814454773315,0.18246563936806134,0.06386654645112855,0.07496910699096525,-0.16435094361372676,0.058426305070666075,0.01818702074600648,0.06481498051873584,0.051777549248825605,-0.1665909734123131,-0.005072142418363905,-0.31195237194258363,-0.035388870139140625
140,-0.3046524257724456,0.11960609336770801,1.0135494135136156,-0.16048614461776267,0.08194268012642927,-0.10454558103547464,0.3692176464625481,-0.006343080180398028,0.3272095898582589,-0.16863777177997732,0.12725586765834412,0.38252540875949614,0.0562451538244607,0.2357867866886798,-0.3606639458246244,0.14671422171203544,0.006304424530845231,0.15872034378386946,0.18002060878743045,-0.4681200898141861,0.20114706825053297,0.39075200399454907
141,-0.03497178764571823,-0.1367469985401027,0.34058915398662,-0.07109640121170774,-0.18222366223091888,0.1817072942487843,-0.15489728337807798,0.2083315295142155,-0.1887617647564227,-0.0705058843436625,0.04812258502947635,-0.11830913046528148,-0.004253728104531289,0.2578748790821358,0.12984368719165054,0.15209602119790255,-0.20094074806367032,1.269688452414061,0.21173420314819252,0.3176252373133304,0.5796979114040772,-0.8168890479519226
142,-0.1040225631287853,0.19963512740401654,-0.09522062908929432,-0.0367543729454804,-0.12331668720994035,-0.26258334907511033,0.2201460869416723,-0.02503419982814016,-0.05487544244298418,-0.02434520135087276,0.17395195916873904,-0.1182382175806596,0.08325597659548215,-0.05191961874617598,-0.07310000558660362,0.06947206842499003,0.12107243179545785,0.9370401483703408,-0.09419410609016336,-0.14322956260937672,0.03171761337604062,-0.3567201731391075
143,0.009206755840616108,-0.06302915305989176,0.06085146919291524,0.014391206712548968,0.003779139161311364,-0.057927224853240075,0.19356739587004645,0.062122775080202586,-0.07196565514386355,-0.01470209617390739,0.8991490130175219,-0.0828040489744123,-0.08721922756545626,-0.1544089417481011,0.10580735847612036,-0.039618218307492334,0.07543099571265352,-0.09122134630266934,-0.008216885846869977,-0.09679088770500532,-0.12124163093738623,0.3753389882900287
144,-0.1787294937980091,0.18933834458097815,-0.32309329583990665,0.10993547725889874,0.07176445332479267,0.1885428217318597,-0.18772121593891572,0.018935688915097844,0.40542018402477015,0.12362869074900275,1.018781462074144,0.100677225394161,0.01609174434553845,0.4091049258998681,0.18367373130056697,-0.01598682334582675,0.047117680017482184,-0.07297344936294763,0.22591450780637076,-0.2625610068707465,-0.22911683644415717,-0.18987925588769788
145,0.1955085808712946,-0.4160174829038971,0.15665547066145688,-0.2897489935538933,-0.15757787418451294,-0.052026252373289054,0.9804842014791268,0.08248565306334632,-0.21221893343670256,-0.2387421678691513,0.124611787832726,-0.002749126334166366,0.03617840352670968,-0.4551389225480696,-0.03675193948244112,-0.18480585192368276,-0.1910088323187301,0.1912803017491948,-0.22732662042414964,-0.2267509499378775,0.1273854152393361,0.7983469351038444
146,0.03779046059844489,1.0222049661707486,0.21726721456682074,-0.061688627935088225,-0.15630531151213514,0.29919244388371424,-0.5450130880044707,0.0046876397508791275,-0.3107373035182202,-0.17556554474393304,0.4636550860965691,-0.010280585508291114,0.04496942536531879,-0.4107037589293224,-0.1680666953935456,0.045312385732647696,0.08178230568967985,0.14221088293959452,0.0019889898948905822,0.12149030200687387,-0.004428926189328444,-0.28358677331813037
147,-0.10105842830806708,-0.21390028448097365,0.08814318677495635,-0.3818559212214574,0.343428309584092,0.20821487714803194,0.18252803596135594,0.2373182181408463,0.008017286461065216,0.5630547413084812,-0.024854037753177127,-0.15766112918907105,-0.8556645349613347,-0.0134236412642074,0.2367565682116117,0.0019527313377090863,0.3199591148325065,0.6531346300311522,-0.04933633422030763,0.3504209062954244,-0.05248841687386379,-0.36160555897154684
148,-0.15345591854868068,-0.02999080990274794,0.06537429942822222,-0.057047471297620986,-0.009575694866342823,-0.0665814996561929,1.1262146090810583,-0.1511016838049875,0.14075528744624455,0.3295385705718573,0.07945532764272586,-0.08858111858974453,-0.09012362994982867,0.20332088838792986,-0.18933056341515594,-0.16029293736562072,-0.19569301537564,-0.21486243364346932,-0.17558806950493566,0.1327485810164665,-0.1277096255466116,0.8674105992595937
149,-0.12237207816840595,-0.09067646431146244,-0.06928089820627299,0.05832008797770177,-0.26439170376357146,0.16153979349586894,-0.029316970968154537,-0.030235447710646943,0.8677663057715347,-0.013994128205923304,0.0016220451886976676,-0.014939853029684138,0.04153920586789909,-0.07223765860287333,-0.10974917994196304,0.06717738771827897,0.01208805718966028,0.024157265438238745,0.12974472860121575,-0.1252775496238708,0.25632650198691137,-0.04169732699797743
150,-0.07461032095182749,0.07028174932612559,-0.28329738787732656,0.01974242359476756,0.9941260889378162,-0.3439094638713429,-0.3041300192672535,-0.3125048432481291,0.0696269150874167,0.020832208662156047,0.04604032422731561,-0.2229063947532985,0.19141183854236912,0.16517275737044598,-0.12889304675229868,0.19764445647875295,-0.042169114732536185,-0.29850262235184416,-0.27438480502429874,0.12330692811092045,-0.9349239018307819,-0.21207365424342114
151,0.228698320750144,-0.14462665582350032,0.043017053601591054,0.15750757778556088,0.02086476291539037,-0.19812869412590087,0.6949254043768165,0.2096405151122457,0.10294583442273456,0.1197050994056926,-0.2298112973553595,0.04875237180984862,0.13050297085817775,0.0651548114867059,-0.1545752097307918,0.2100208115875895,-0.31694855066797833,0.19269262296005624,0.22429428441706228,0.3262224359134649,0.25376734958605635,0.28378756254402066
152,0.3922408109647957,-0.08083985952910598,-0.10387965973602,0.20670452715977788,1.0320527696139241,0.0152879609237925,0.05341222380012516,-0.08909242329296875,-0.1408622161040796,-0.1057897364319036,0.16960528663995691,-0.19556369337485324,0.06787970479936929,-0.07591558704442954,-0.04810230948650328,0.10113470998948762,0.11488856825581853,0.046687915868582536,-0.2549796955564944,0.21384864576253654,-0.8433895360576399,-0.07743034207961044
153,-0.06180938937293998,0.0840821332541661,-0.16507148133891342,0.23045089331243776,0.27072906216747616,-0.16459202328591513,0.9542360471145749,-0.14540155206520078,-0.3147102772286037,0.0565810515115644,0.13698368084404558,0.3756740730573126,-0.16757267853925653,0.2495142879806233,0.2506568101640713,0.03694501663718151,0.1124415870998618,0.16306569432098053,0.3686223677067278,0.08922087446438086,-0.10433671125768203,0.4239765955167959
154,-0.32828882034128165,-0.11372505314789165,-0.12514587855486264,0.09591203440004996,-0.26653478390423674,0.18008963074933204,0.3445235839525228,-0.4771937335681383,0.09826544286458694,0.15604763735730082,-0.14694838390719678,-0.0915830878147091,-0.03063296505586821,-0.06864974376484724,-0.07123677255568928,-0.3863692269038438,0.2656470433662568,0.2488845187468249,0.8124951036310037,-0.3380548610368108,0.6469827464296888,0.05735031369561532
155,-0.10467474364161963,0.14239383097794392,-0.279550003114216,0.3902706113777333,0.458482044010019,-0.2787380366914176,0.9224983439424462,-0.24623880517062235,-0.5329646179081843,0.09582050756416602,0.23198306634159016,0.6362073414576244,-0.2837858025356171,0.4225546376409817,0.4244895089909588,0.06256671008345867,0.19042081508554212,0.2761531851868457,0.6242652165264913,0.15109633433992256,-0.15730332297501345,0.25270521516177497
156,0.19205288373452567,-0.10736598466639348,0.002649249823345553,0.04894864291089139,-0.050486136494615017,-0.003044542263215279,0.11722285771966864,0.06546701928628149,-0.12231914148261915,-0.1669995921848658,0.8806476953766608,0.00018882988705944435,-0.024191014481245218,-0.1258342032863534,-0.09047071064499722,-0.2299070973884274,0.06320069025555629,-0.006052862630860271,-0.1905437933549113,0.0043288730151306975,-0.15674247666151886,0.2830249414153558
157,-0.2522557617214241,0.14842853024922478,-0.44103642737001597,0.1180082074869757,0.3423710370940091,-0.047304353931725884,0.33919730097380485,-0.3600467740884121,-0.2810143126534688,-0.042946843142311286,0.323251296829955,-0.1320027844486501,-0.14342608387039127,0.6864195795111742,0.06415661945125302,0.3942396193090944,0.22157450559113265,0.22030028011492536,-0.06545107582761832,-0.17813406025640405,-0.5188293879455301,-0.1404117185871722
158,-0.04505904485287325,0.061295875142287085,-0.12033710989606787,0.16799870122476712,0.1973614863200901,-0.11998758497543212,0.9666380783465252,-0.10599773145553136,-0.2294237920996521,0.04124758655193045,0.09986110333530923,0.2738663992587809,-0.12216048265511802,0.18189591593787435,0.18272881460960794,0.026932917128505318,0.08196991699579924,0.1188748911599948,0.26872570605820456,0.06504201748453364,-0.08363913370437688,0.49090371361296403
159,-0.2908190832343589,0.8357696587825926,0.1708018980128818,0.7243092848490035,0.5060491173515582,-0.05971480069455035,-0.1303717759504366,-0.12758499625213762,0.4212941597511813,-0.2200423853079672,0.07803426849204356,0.4825501505151059,-0.24437192619482215,0.2789307879169739,-0.3961047941111607,-0.1854106717434525,-0.14471866277079487,0.11757698768225686,0.14461400796047152,0.30431918010738634,-0.45398137901089713,-0.2770454574479799
160,-0.4160180254143154,-0.4407951081778753,0.036022112419954955,0.2256937689619837,0.1815848232995879,0.09677269718858048,1.2456189877376629,-0.16783093490314607,-0.07756417999864168,0.20990230251860628,0.12326775141031868,-0.05982078512581135,0.3759046722835301,-0.3677100023786336,-0.1476185423056359,-0.08065642059939998,0.2323899008151181,0.0006788392274185512,-0.3590268452426473,0.14628815415589574,-0.3080827477934673,1.0273397415272858
161,-0.1923191290573564,0.9346553087481831,0.2054553611972056,0.2423787778325888,0.5034641204509205,-0.013803903667838595,-0.12297115660235253,-0.096022565751464,-0.19009828090377975,-0.014537766690944243,0.07146737158618469,-0.006394038223144775,0.20472011583661087,-0.043734960493181776,-0.06487922878440483,-0.10853987530082276,-0.3048607570231119,-0.2927482223295997,-0.2201833745444016,0.2430147964920974,-0.6223863337988265,0.06992860534585703
162,-0.15854231739040964,-0.2983087152160404,0.2831090251234807,-0.14304487416804768,-0.1353359435536025,-0.1081348143801361,-0.3823946097742063,-0.09916863025692227,-0.09951756720624516,0.128710101794637,0.1449138199663728,0.0007823728955444029,0.1933371398588196,0.070534927619269,-0.003253678053649575,0.033388899573999486,-0.03955622199604562,-0.0819222073445482,0.9444514389837676,-0.2340364490757793,0.7895458078199586,-0.13575551923432919
163,-0.11823025142852855,-0.10335818988040286,1.0821275815699454,-0.01814369552161153,-0.2389600063759184,-0.15730238687812664,-0.033032702930575406,-0.09663038610661843,0.12612339362352393,-0.12846265329758425,-0.1625318940952542,-0.16982875808284512,0.06834135303884334,0.08125051788432999,-0.2810650169207251,0.10454371818038706,0.14469206850775815,-0.2841829965954705,-0.11603142060317401,0.2401345171103013,0.3971455691388313,0.47950851270166217
164,0.032389341365855154,0.11704097641005776,0.056840955563377225,0.10953601255905956,0.00024721100593669536,-0.1288496578691478,-0.1687828596536418,-0.1677525085558186,0.7692514115661047,-0.1794408787139175,0.2959920451679441,0.1267306026403129,-0.10503985330471134,-0.06560799081548879,0.0189160134595113,-0.11016853782398303,0.011346639969517996,0.13068135219639676,-0.006006795133405029,0.056469596122221424,-0.050266069111348684,-0.13160831756844865
165,0.1974456404611709,0.062286198633655275,0.09998982955378684,0.4068933844729147,-0.13087092636138006,0.19844239054295684,-0.4631461047558991,0.10536100006136792,0.87621829217007,0.0006585942138339068,0.2664123612879209,0.04217260470077795,0.22673591171657376,0.3774967376516031,0.09966427640147583,0.2999557168209225,-0.08364679523621397,-0.0021029161107988504,-0.13386608412501855,0.2671529645561173,0.0045895554861113755,-0.3665594651399517
166,-0.2980423569567923,0.06156324797398986,-0.009055869713325388,-0.2692806424240405,0.12063099022978795,-0.03954658284319032,0.17792090774369426,0.18984244672796846,0.4986908730024845,0.3081098435509456,-0.0851075043946998,-0.055184091723165914,0.2535045721946569,0.15105797498861587,0.14756954722954246,-0.3727569438794421,-0.0056079024654273465,-0.17013829607305872,1.0645310294136712,-0.022626613390396108,0.5480598563643061,0.02339137761807229
167,0.3749915909834156,-0.04874287794772692,-0.003459123334945389,-0.026144787910290845,0.2490978823661036,-0.3706177483668754,0.10515941622285804,-0.21782096574631066,0.13158390332397668,0.3556609037790024,-9.620627518960573e-05,0.08625398746870054,0.09441398840333952,-0.18433032260321816,0.3484782819504191,0.3933921957336984,0.16178214984640954,1.016894493676665,-0.1064804003881634,-0.1444248170957153,-0.10481834733648301,-0.5123290860117701
168,-0.057047822990855764,0.05405635812164406,0.06801478360397709,-0.16589417013256993,0.033517241834962144,-0.12496124170467444,-0.08873441202836863,-0.2415883521801642,-0.06443657983948825,-0.027711196929604286,0.07484964225178582,0.00012250313379991355,-0.2099450297022452,0.11736049409213825,-0.016142685263194262,0.06647978074673985,0.13148871498192133,1.1936530447452371,0.2669733657239021,-0.009833550447180041,0.2800762790619261,-0.7695198605396547
169,0.3565302759989725,0.3106939196468031,0.16821003441217966,-0.28119782307226004,-0.12866555401253196,-0.1023439552469358,1.3086915665019496,-0.130583173060971,0.07210859023703642,0.018834839499716368,-0.1746156806076838,0.07129774285163336,0.07437356273333519,-0.23449000676305445,0.22834709070806866,-0.3896126271445428,-0.1103116894558934,0.18149536520905116,-0.22281624000422773,0.06540492172694609,-0.009004297683133943,0.8449026323200624
170,0.018800872304110074,-0.11355623787869815,-0.2303333827473463,0.05219238726234477,-0.0852107511644092,-0.3379248296440383,0.934026559790088,-0.18355421545529169,0.1174126433764763,0.08766245794339039,0.08350607320548835,-0.1117645003307692,0.12294192540818953,0.05371919187814447,-0.06887867833572793,-0.07618625692099959,0.15002531860092608,-0.07959219293331181,0.05103141383817833,0.17376308916514133,0.003031546243031167,0.6529213538603569
171,-0.4016654464602887,0.6995633939059953,0.1394983580513328,0.20645255844869512,-0.030408904192959375,0.09330975729746996,0.05160266592353027,0.0759879997249597,0.29645794642574685,-0.34740840316966604,0.1559445206545732,-0.08806454035456288,-0.051698421403242885,-0.06967764288288769,-0.08648268034487334,-0.2826750588884798,0.04226519319991488,0.3852025665697606,-0.012940347529433913,-0.0003192939590987788,-0.11438860691687729,-0.15018356148577372
