id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-8,-44.661705,-42.509583,48.300827,-49.051098,36.94689,109.39734,29.574675,-72.59811,-71.89086,-58.71229,37.673878,-92.334564,-15.354266,-2.075072,40.267372,-38.524918,53.37877,-105.54899,56.57605,-109.899895,-52.832138,-229.30614,38.234844,-24.711985,-87.97838,-82.717545,38.21794,60.056297,73.289856,-9.2126045,79.35968,25.505062,284.52905,-187.90341,51.37668,-29.027855,41.85672,-18.53865,72.814064,-169.10205,92.41241,-47.581192,55.954258,-23.275084,62.960903,42.73886,161.28383,12.706955,27.77431,-30.829824,117.74124,80.95637,75.73914,10.645024,99.798515,6.3408937,123.6045,-251.3941,20.495895,20.781916,23.357899,42.42244,50.569874,20.038734,89.09619,54.970745,25.897385,12.650031,-5.7392187,42.23007,232.45854,-263.92233,64.660225,29.92371,33.65151,22.225939,17.14942,86.46188,44.037125,39.835682
d0.95lr0.3-9,38.095703,-74.95323,33.080772,-24.172106,34.959312,-44.128056,-36.7403,-61.80451,152.99391,2.099302,33.604614,-47.19082,70.897224,-31.856325,49.53667,-47.47925,57.92722,-32.547386,-47.29025,-24.86203,-102.588844,-55.66214,-148.76755,5.8006644,75.14473,-62.46687,43.510334,19.928755,18.460339,28.390747,96.517334,63.06697,-70.17797,216.42087,-20.737734,195.03175,36.42052,2.6954172,69.40215,20.014431,-68.91334,12.34102,75.65344,80.308365,-53.807636,-27.68624,77.15546,-63.62351,22.778341,-42.84601,66.511086,37.024956,-40.2837,-99.70786,59.83792,40.341106,53.762444,5.0994244,-98.279076,87.56628,47.24317,48.921852,59.160908,-44.980827,99.38219,20.398233,120.53724,-86.93144,56.463665,45.83989,-192.7653,266.79788,62.28973,77.605865,91.9065,-15.020591,34.591793,84.57127,-43.105927,16.509798
d0.95lr0.3-10,-56.755272,-15.673742,61.087532,-44.530872,-38.053402,-78.467766,70.45358,-253.9848,61.019047,-29.163704,23.72477,-108.718094,58.018448,-31.761967,52.128304,-8.5372715,-40.586002,-18.597042,64.93689,-16.067005,-13.051212,-96.54122,63.212185,-41.83021,-13.882366,-20.185856,7.7807393,-51.248634,80.372154,58.690475,88.67918,13.875743,-6.8542356,-113.48614,85.16829,-23.137257,153.3153,11.2868,2.6192749,-70.17613,28.338703,15.610697,-48.473682,93.72572,38.287037,74.10259,65.48761,28.998129,34.06087,10.388851,-96.139145,79.52599,31.595736,-88.03511,60.139763,14.572864,-2.7000198,-47.19791,-3.146508,-110.79936,13.007879,36.82459,-25.517824,-43.29698,54.475227,73.28322,63.174717,39.287777,23.479645,41.606796,8.014028,35.28903,88.016945,25.915352,68.61536,45.316563,-173.75133,72.78291,38.27076,66.3291
d0.95lr0.3-11,-5.9708734,105.65002,-3.3835094,-61.94085,6.941087,-39.825928,41.775562,-30.831263,77.6079,15.887114,48.248726,-26.809898,-54.43452,73.00734,57.796444,-27.405252,65.444374,20.76906,75.11284,-49.44085,93.30693,5.710744,130.83153,-84.5593,79.35507,-87.915,348.5921,106.89885,-115.33207,-22.175295,84.31213,-43.7584,32.2215,81.35575,81.299164,116.52242,-30.719877,37.598507,128.13802,-10.558774,50.961945,-0.7550928,54.50555,-3.9773126,-97.356834,80.16326,92.4269,52.93195,21.549438,107.33857,32.10819,-43.132126,28.731716,-30.00573,130.1384,-91.47434,40.51582,-89.22566,65.970085,69.30378,119.95401,-38.224136,53.090588,43.10917,108.39707,58.625412,9.574108,62.88596,-73.01748,72.00119,62.939682,20.266472,-54.28399,-161.69577,38.89527,56.14425,101.122284,49.757053,-111.63923,-211.9802
d0.95lr0.3-12,-15.341165,-66.30518,-12.806345,129.02647,92.1779,-97.66381,-49.009083,-106.801834,-74.377716,-25.332563,163.10158,-237.76657,62.479767,-42.368603,65.28564,-6.3794785,70.566185,-18.46035,115.68999,-44.844563,-14.194636,-201.55092,195.22504,-0.45966253,81.729546,-32.806995,42.693478,42.827377,80.896454,72.80621,-74.47281,0.22110085,27.880714,-17.411999,73.18727,12.808465,73.538155,-12.499982,17.942171,-63.63117,24.120398,64.21458,-15.878301,-90.37348,19.088884,25.408669,-33.609623,54.96189,83.58216,-39.51928,27.091139,6.214707,7.8643627,-61.950096,33.617107,169.66885,92.099106,24.904825,50.778294,63.39219,76.88542,-79.215996,62.457386,19.384521,58.399,-47.944363,-52.622375,-70.870186,43.11989,50.14537,-99.07428,-82.97514,-45.048714,122.80581,46.414143,3.1296108,35.262203,46.71585,47.099422,52.346916
d0.95lr0.3-13,-73.763756,-40.098347,28.734848,-46.61389,61.80584,-86.865776,57.641983,-50.498386,79.04903,-40.93954,36.200954,-18.708273,48.92777,-36.660675,-17.345612,-95.33275,76.58991,28.713104,81.66869,-13.232761,75.55315,10.355148,32.514263,-11.284915,62.491356,54.734917,29.503044,18.772831,41.534824,3.546892,85.655304,-27.812683,38.134556,45.24831,66.6156,-64.17209,46.31834,56.630238,-2.773245,67.644684,33.994957,-4.793801,-31.46197,-32.77826,84.96424,11.604246,93.271484,-18.336437,99.48336,-32.729527,-251.24852,113.77453,-60.3225,-27.780725,47.28268,32.981045,152.21667,-162.41167,-137.66978,-34.93066,195.40526,-77.90616,68.50366,58.834774,109.73275,7.4564323,33.645935,3.7142174,18.972836,16.25702,-190.45282,-47.66245,-73.64416,-8.116225,33.43371,-17.708643,32.090645,-27.322517,79.42875,30.801428
d0.95lr0.3-14,59.37016,-8.935376,-217.15616,-165.38182,-55.903854,-70.54587,79.35949,-100.1211,71.85719,-56.161255,-35.844803,-37.719913,66.190544,-14.491601,92.77711,42.655895,-166.37398,6.3147492,-10.696225,69.17988,72.49859,-28.981813,106.053825,28.641832,84.90557,15.249196,60.484116,-64.796005,61.955063,56.47018,79.59024,-14.193295,-44.867973,-89.994385,104.96445,-143.84027,49.846268,10.28008,54.501793,39.598503,35.370964,-97.27373,75.20429,-75.27388,70.25716,53.030205,97.7306,20.335064,45.548374,11.275708,0.8648287,-50.00092,283.914,38.74461,-100.42053,-53.139797,68.20471,36.00705,55.124527,38.86771,171.29236,29.004364,-78.83523,81.7148,90.38555,6.61916,109.20007,-12.266476,-28.07178,-71.026726,-49.82338,104.09795,-4.446064,16.031935,90.831696,-106.84436,-125.70743,46.532063,-19.270027,-82.68564
d0.95lr0.3-15,-44.23071,-13.777564,56.576176,-66.61649,141.0213,6.0775146,100.93083,55.877937,39.067623,-62.47646,-102.13517,53.279995,77.288086,54.920124,61.74131,-47.98965,45.279736,-42.96552,117.28985,-20.579185,50.741966,-9.947721,42.9357,-39.115833,-55.550293,-96.90659,30.873188,4.8188653,98.54727,29.286636,179.78557,-2.2106423,25.690855,-2.9876335,86.17933,-69.64879,37.76281,-89.71987,-2.3642573,92.95445,-112.61116,-65.96859,44.48,5.8012066,37.727753,-15.599971,67.3383,7.275276,70.84555,42.077946,39.630745,4.3869996,100.914795,3.1733217,70.73359,49.04697,58.29066,23.48439,-104.10569,104.5875,87.08363,-31.419914,69.45657,-17.53226,26.64078,23.344648,92.49267,82.74935,4.171162,-104.52718,77.27143,-153.48453,74.78801,4.642687,-70.1283,59.564487,-45.821342,67.36436,86.34791,-31.1986
d0.95lr0.3-16,-55.226795,33.467075,11.274603,-26.859764,-191.37653,120.05855,-36.49463,-130.22017,60.610374,-83.30653,32.872334,-33.515556,52.04424,-49.046032,105.76623,36.747116,95.430244,-57.926697,88.68165,-43.630493,46.31323,-47.80056,-11.322911,14.546445,135.27127,168.98332,53.91793,-24.940147,89.231766,41.879948,54.02302,12.106515,-2.273305,-47.960854,53.66402,-317.6767,-102.51597,76.31642,80.67173,-3.1582332,34.502827,-18.164494,-83.502464,-99.07185,9.669517,-81.83369,44.763428,-38.485252,-12.248463,59.456234,-3.4737132,141.10524,34.846275,-54.746536,75.95791,14.717555,-56.22318,248.61359,108.26287,7.9729204,83.2645,53.201378,31.609646,45.101368,139.09479,0.6125316,38.047867,53.472736,-96.953865,-31.49309,13.793819,86.5176,81.24938,15.922681,84.23222,45.70383,26.310743,-65.20742,17.959097,29.92451
d0.95lr0.3-17,61.304073,20.79728,-39.45269,193.89822,26.881004,-54.912148,-79.27327,3.902894,114.1005,-120.85714,-54.627003,-124.07013,48.01855,-22.442644,-69.585014,-78.750694,24.512371,-133.18419,126.35972,-33.92264,130.6322,151.5453,-29.009356,-236.3715,80.87472,-17.373568,43.043224,5.535809,-59.13335,-55.338634,61.322865,-1.3036399,33.746582,14.042213,-5.573376,5.0684648,23.505524,87.827385,-43.678566,142.07797,46.131607,-11.909133,42.972183,167.6985,100.65387,40.397762,-181.39893,-118.21775,56.546963,48.244568,135.98409,-95.26147,65.048225,142.96132,120.40621,49.282997,126.02534,21.01809,61.306797,55.35398,91.80028,-44.156357,28.920883,33.66641,10.476952,-121.93738,-227.2229,-4.964398,75.96713,73.38493,24.431955,40.17696,-2.0608284,111.01115,-127.74437,1.7168484,-18.50468,172.32887,21.641409,-10.644232
d0.95lr0.3-18,-62.238697,-180.08702,72.960556,-22.268644,26.186668,-33.695286,17.95354,0.47399652,9.436459,-89.10794,20.958063,-92.5405,44.79861,81.02276,61.77217,-17.532604,146.80817,-254.12886,60.77947,-46.53222,86.064964,36.51007,93.55807,-36.13573,85.79922,-51.38913,-43.32052,20.773846,74.830925,47.293144,91.651886,-7.7667265,55.84123,1.9619582,-66.00664,-127.20487,117.45458,26.736843,-6.6306825,-61.640144,81.25181,-0.5381226,57.435005,13.68574,69.98812,26.475426,61.115215,-60.778606,-32.70582,-88.86932,129.799,31.864334,61.739983,9.215753,60.17662,54.368656,91.8485,7.422881,-93.787865,116.404526,75.15223,-25.942327,42.742626,28.858751,77.20119,77.28823,25.826939,-68.75145,-84.58341,-19.925083,16.59092,24.907492,-51.98478,-51.7339,208.07706,144.7049,55.50424,-3.2582774,56.834404,61.7684
d0.95lr0.3-19,58.87545,60.173172,43.95297,-19.895351,18.708195,-43.687836,75.71808,-49.295174,60.36111,-64.50479,85.5904,-81.43762,59.519154,-21.633804,-61.86521,-48.926395,87.86444,-43.488747,92.06836,-29.090578,-20.423382,64.60439,41.82614,0.6426288,99.60913,8.759234,69.92451,-55.95571,-92.667015,-40.982716,47.206066,-9.920227,48.29513,-8.2094755,176.06448,115.54682,46.060764,-6.105558,122.28901,-90.13816,87.48335,11.942135,222.21349,-98.39236,5.581305,-224.22765,53.836994,-94.37065,-45.45974,12.889079,29.740288,31.785185,94.77241,-11.2146225,75.41442,37.70791,120.88841,-0.19766062,173.91328,37.76961,67.192566,-4.6125016,-21.46284,-55.652153,46.614063,-63.455284,37.825996,21.289501,48.824825,36.468243,59.235912,37.35689,-108.85399,-65.22996,73.46394,70.0449,107.10827,-24.139074,68.594635,36.724884
d0.95lr0.9-0,-74.42332,51.84745,90.66888,-147.0208,19.611765,-102.75717,-31.033918,-30.473925,57.368843,13.516586,75.49419,17.388582,-19.31952,220.33116,28.708439,10.9621,-134.24054,-65.63031,70.788445,23.913763,35.359688,-130.75722,113.82491,-33.68718,63.64396,14.76225,54.044827,-148.79991,57.0527,23.981627,-49.26021,-101.54262,65.781265,32.341606,41.875725,-41.4069,-27.695435,52.908276,56.061813,87.025475,75.09254,-53.92395,40.11778,27.811632,91.12572,25.920761,42.483936,63.25539,-131.52518,27.500645,98.30365,25.586473,33.228012,0.6879439,-87.64858,84.81999,-19.461012,-49.32724,104.38499,53.991814,3.0283604,45.406685,68.31942,0.07825744,40.82144,52.746513,101.90073,60.260483,-111.85629,-88.1062,56.910336,63.5961,77.7301,133.81721,53.084934,71.1789,18.684458,105.42935,42.691814,9.769545
d0.95lr0.9-1,77.2918,20.934359,-66.84084,59.052505,72.53078,7.981898,35.40995,-10.701528,92.495544,13.612175,12.696015,-2.454645,143.04564,-22.16989,-28.83019,8.215018,48.616177,30.383448,44.105694,26.149889,42.03283,86.27597,34.168762,104.318275,91.31033,58.30184,72.24818,75.85425,-6.5148463,-95.24456,59.510403,50.542747,75.43863,54.581367,51.666924,42.188927,259.1766,131.37375,-155.0555,-119.25092,-43.733284,80.27627,59.09286,88.676216,-56.75797,109.97968,-85.0172,-23.27403,52.470795,-4.527247,48.203766,101.90955,45.32833,41.038837,39.364117,17.925093,-93.12068,-64.28758,41.938465,6.314315,58.47937,56.8189,-4.5683255,109.15314,-43.791916,33.109043,-9.374092,42.842747,356.90164,-287.1954,-1.7086531,-22.252485,105.55265,18.747187,87.06701,95.29301,12.191781,0.7889987,51.06641,95.31119
d0.95lr0.9-2,-11.679152,-88.446724,-95.14168,-136.10686,50.10505,-3.5684466,5.8248496,-437.3183,22.862463,-90.316376,101.98815,17.352625,13.2634325,-11.843982,117.58592,11.8963785,43.35563,118.10464,249.06735,204.16655,115.57068,25.676342,-78.14343,80.1227,-174.23703,-206.86046,58.151592,55.161446,-25.795807,124.18939,14.80759,-18.854317,30.039778,67.273415,57.13313,14.073267,91.786964,-32.039497,85.873856,59.892635,7.0691,20.75263,45.344463,94.331436,-119.36472,-52.227165,24.922173,62.84211,91.41593,-111.98682,160.82317,33.250984,46.440033,28.566935,41.13397,49.500896,-24.025198,35.656445,34.4186,41.923233,49.447357,186.12404,38.463512,-155.23087,-25.161015,-120.94447,99.90826,16.297647,4.5547996,13.671621,33.78962,52.98232,-181.93549,-128.15244,-132.31853,-24.29479,-26.91711,-146.15161,53.860535,-69.22639
d0.95lr0.9-3,-28.94211,-53.227642,68.6155,0.8536125,116.307335,-17.38774,47.355022,15.027429,-8.263442,94.58037,39.900173,7.3884106,32.571896,19.084145,-10.55548,90.0825,-39.34326,24.519876,74.607544,34.02264,58.655933,38.484352,40.324635,46.49938,44.459965,188.69872,35.548347,-21.890825,59.354286,39.593185,20.959196,77.60493,64.60094,49.43944,132.11246,-205.00804,79.91948,272.06076,159.6565,-10.446832,102.9392,5.387279,92.075134,214.74495,108.45889,5.8520555,132.25761,-26.82421,60.412876,5.853458,20.421045,-4.741391,-162.97334,63.88124,-46.559464,-144.72818,48.92213,70.612915,-40.752113,101.61011,33.519104,51.175213,134.20111,-80.08044,27.355652,62.47284,77.05793,27.874506,9.754248,-51.568085,109.73501,-45.16506,40.18068,-117.474144,52.98685,-111.949646,95.64463,-11.268092,153.07095,201.72652
d0.95lr0.9-4,57.925278,-54.511616,-4.497311,-75.58384,-34.584206,83.853004,87.59686,29.436522,70.613464,-18.740969,-76.95958,16.042742,61.549854,66.27955,43.073494,-108.022224,69.81035,-125.64619,89.68323,27.355595,65.113045,-4.352839,77.37767,28.33802,49.973206,-12.819933,69.60542,62.48036,-9.910622,-8.723887,22.364044,41.280552,53.66151,77.43169,150.50587,-9.828177,66.28125,41.87927,29.481773,77.02245,58.620144,30.263813,50.901875,70.85901,13.125713,12.683263,33.676125,42.09597,44.06367,23.860348,51.066143,41.045097,45.951138,15.493823,26.78264,23.880434,68.85762,76.29757,-57.57566,109.905525,30.397305,27.677856,160.04846,-4.094989,40.54851,67.41105,3.7138977,47.1011,-205.56754,20.58389,49.41387,80.31736,-20.404823,57.037056,222.92973,309.78183,-10.101668,14.061822,63.439014,-35.90879
d0.95lr0.9-5,-34.55106,-1.1391927,70.22269,-59.909676,-13.251732,-18.435717,-26.540613,93.71594,-198.02875,29.554241,119.609505,-54.28268,33.197514,46.338726,32.830757,20.492249,-78.01488,-76.235794,49.49124,62.5446,59.388752,76.068596,60.499325,15.4089,-55.56406,69.83091,-2.0811863,-176.06508,23.076628,13.398997,-49.21443,-47.02387,15.646199,32.21277,56.120457,54.820683,22.79305,15.681856,31.376026,60.843456,-52.50614,-94.252594,41.763966,-91.65776,24.653873,62.251507,221.52649,98.57524,244.6078,-65.82722,-31.56907,87.89021,51.081123,63.005978,-144.97604,-3.606567,-21.511948,-107.965096,23.074003,45.98809,38.964676,35.818928,59.55394,32.29531,27.960701,49.60136,-112.95716,29.179924,46.46093,6.1673203,30.156519,77.08747,8.975913,86.93434,-152.26453,-13.902115,-32.405727,-117.13566,46.50341,-5.834764
d0.95lr0.9-6,-71.31397,-22.431992,-20.493986,-36.736145,63.280613,-6.472978,-7.3216596,-43.12886,-0.15238138,14.958991,89.964,26.546783,74.06376,38.519295,-52.768166,-223.65599,90.168945,70.161316,135.37056,155.11528,78.32976,112.57391,41.439796,28.299704,70.63001,-160.22809,66.389175,43.812466,2.2330594,-12.451568,103.32937,29.123932,97.38495,-209.28078,37.39278,28.783401,42.35956,33.935867,49.272324,23.478115,-25.230453,95.09646,73.58205,21.33757,-107.2292,-21.93482,52.922672,38.236534,38.984272,-41.554462,85.42674,40.37308,70.968376,23.131481,28.340528,127.62482,102.59389,-27.86845,104.50362,-43.2806,15.707018,23.760635,57.540718,68.57153,68.52327,67.04905,23.373312,71.8389,-111.09545,60.405495,14.451347,48.801384,65.33215,-40.705387,59.129654,-60.701107,3.3974674,10.995495,-141.7619,-97.29741
d0.95lr0.9-7,-49.143906,-91.917534,-153.02795,-145.52592,8.183292,-134.73387,82.062904,15.1295395,-92.12447,-19.23948,115.64447,29.005713,208.3336,-22.66079,-0.050415784,93.022224,-19.394855,-208.4017,64.52814,12.378584,114.69508,-114.07649,36.62764,69.42373,48.113976,79.7759,151.7305,-34.95406,15.37306,41.251984,23.159174,13.008577,69.87476,82.71338,296.49203,-6.434915,20.919893,46.92444,-38.776745,-29.807158,39.138462,33.531574,88.36146,48.235733,53.081554,17.118,-5.9292326,73.18454,249.97385,-165.11353,26.062122,51.07078,-4.6267567,-75.06437,21.46187,35.63096,-224.00053,120.9531,47.246914,22.468699,68.026764,-41.098793,13.701193,96.49304,14.801457,65.33567,79.26093,46.161827,20.010798,-92.9503,160.40031,306.70337,11.162375,-72.80738,160.60893,4.690379,128.7851,-26.621082,-111.74683,42.27816
d0.95lr0.9-8,1.2067113,36.24946,-39.941437,7.9332204,-154.96565,-49.474274,59.496304,20.203146,-28.479088,44.417034,67.435524,57.739086,52.418304,26.930561,48.672504,19.396172,44.10802,-66.918365,81.87831,17.101517,89.685295,-24.231598,75.57292,14.729615,44.782463,34.247055,55.071117,70.67192,77.38186,15.490077,-113.466286,-2.5573006,57.643585,44.39599,-77.79014,50.879665,18.997833,28.061005,16.457989,24.947868,66.96269,62.27573,12.830945,62.900383,18.387249,144.46645,-72.143295,108.64353,29.31914,71.0025,-16.784567,86.80638,28.61258,37.85386,76.82054,-69.127655,-70.46955,81.56219,-133.24628,-92.20793,75.94544,24.307173,81.83885,-4.1348133,-34.758926,131.43181,48.908276,34.28515,-12.193665,-39.99266,13.065383,67.912056,38.250423,39.483437,21.727043,157.2028,109.03636,30.04318,43.844913,23.045853
d0.95lr0.9-9,-38.747818,-92.26762,76.6987,-39.323093,-105.57913,-17.009546,-40.68346,103.79978,52.309246,2.6277966,42.60054,23.776545,-243.62553,21.826437,38.015465,28.165895,98.91653,-91.80274,-63.057865,-104.99277,302.155,-49.909767,-58.91984,-22.07577,79.71213,71.423195,142.75105,-68.41666,57.266006,81.663475,-8.234122,98.5602,64.99514,59.933453,31.43804,7.01939,3.1928332,94.45082,154.0038,228.08177,86.298515,-32.64397,48.0725,46.420143,32.42491,39.782307,40.343174,49.79054,54.840977,23.895878,23.155865,65.25086,-292.9574,-62.31646,-6.2002482,76.74741,22.636873,-49.290306,88.46008,6.6567526,-93.3706,51.615257,-84.551186,-46.884525,90.88873,34.664017,90.47594,183.02951,-29.58564,74.965935,29.990782,24.494778,-66.38097,-45.913574,46.734116,18.666882,59.11121,105.43541,-37.104965,-82.2688
d0.95lr0.9-10,-85.74574,-26.479202,81.07193,-7.7096815,59.448555,7.086888,90.03467,85.416435,-43.781086,99.93964,-226.54202,181.57788,-29.271261,39.15622,70.10966,-35.025932,95.99937,9.651169,83.42138,41.939194,24.054424,105.52107,44.35909,92.08119,41.38796,103.90325,54.75428,36.14703,173.86935,-22.603945,-12.595952,47.16858,46.853813,69.72104,129.1296,-61.84662,27.211832,37.049976,264.88,57.77331,67.43438,14.724092,367.12292,322.90085,124.84187,-43.076576,46.744495,98.604454,-13.052201,-4.609119,113.2046,17.968288,-64.57609,-42.350716,24.216906,64.239136,34.003265,41.246964,-45.973804,67.365585,67.88574,15.536264,84.61903,-16.904715,3.9367273,19.287907,50.735252,15.495659,98.05162,13.55117,46.51831,46.64382,26.268478,77.53153,110.72612,-124.492516,34.349762,-114.482864,-70.34987,127.14981
d0.95lr0.9-11,-50.870888,-62.25069,-8.230283,-26.318668,1.5862325,-14.78708,57.115097,5.4338403,-93.256905,-71.42273,83.038994,57.805725,46.39377,37.872826,46.57501,32.74105,-104.342285,33.348557,59.179108,70.203316,-24.387081,-300.39734,-5.934498,30.014288,16.245632,81.29399,16.61478,44.472004,46.125492,29.081795,-40.118774,118.0755,87.495476,-18.60837,48.562344,-6.18198,-29.57918,-28.463188,28.83861,124.05939,332.02155,480.0577,119.22135,-22.861958,77.99659,67.23172,60.83014,70.25118,22.086117,34.636192,8.417445,53.99924,10.311282,76.75946,175.93301,30.590143,83.80184,41.933784,-102.5992,-80.12712,-128.16476,208.02818,76.943054,14.377626,61.263206,-8.521486,-30.74356,-85.078094,-283.6057,324.69318,-5.0688343,21.508833,62.185974,110.933716,-118.22711,-56.702255,50.145596,77.938255,-100.326645,-69.576775
d0.95lr0.9-12,-104.01411,3.5187654,37.8826,-90.72618,54.208084,-46.62762,-33.423912,-17.490185,46.603848,-8.297369,50.392292,36.395557,103.826126,-28.431074,-57.28287,-2.6594863,143.49199,114.606674,55.43268,31.365349,74.42869,-14.387979,57.936108,88.600426,-86.96046,78.602356,-34.336914,84.174934,66.79024,-68.09242,25.510157,29.008257,41.685543,62.24019,57.833767,23.394707,83.34156,-60.552128,13.013622,-8.700278,5.03792,-6.561534,43.395473,59.044754,-20.45247,-48.561424,29.668427,54.670273,72.90684,154.92421,42.330986,-29.474773,-10.6694975,151.91316,-80.50407,-45.66546,8.510223,-111.50637,213.5235,-107.08806,11.207332,6.192441,-83.21299,48.28829,-78.57138,47.019608,27.614174,107.93236,-304.78967,-116.84793,46.782223,96.31569,92.82736,73.58382,52.382713,87.13277,83.8256,49.67049,31.732286,54.093975
d0.95lr0.9-13,42.17483,-111.178986,208.10938,123.717705,65.57851,-34.718784,-94.93036,-7.281052,38.23059,-79.52504,262.95328,45.55376,62.450043,78.14724,39.18597,11.970571,60.681175,66.00815,-1.7683063,-140.12213,7.0946536,-64.98594,45.40278,18.690662,39.83567,66.47012,-3.822155,29.018654,32.693993,27.013084,34.913563,47.61032,30.395163,56.599964,46.94924,23.038097,33.40275,46.5483,-38.498207,75.88273,-105.499886,54.439487,-13.045255,101.218994,19.116924,50.256275,41.03603,28.382755,31.779482,94.605125,49.710323,26.860395,41.822243,52.778522,106.710526,32.912075,-135.18492,-67.1386,165.63568,-76.14974,29.33131,62.477695,-29.725874,86.44694,386.6947,-279.10696,-31.338274,-50.228924,35.49656,80.6522,78.51143,63.46215,52.858673,39.92126,-164.31989,32.089806,125.57197,98.429535,199.06802,241.02892
d0.95lr0.9-14,-39.957302,-66.61389,106.17419,-30.202854,55.480003,-18.89009,11.465302,143.46005,-28.957592,109.165985,-86.18112,69.28718,36.623646,35.357533,20.177702,30.661568,42.647507,44.959953,38.574654,9.532571,-247.89732,-74.58561,39.720413,57.485863,-78.16861,-107.805595,102.677574,-34.23558,-14.471446,-17.164164,14.927334,26.588297,54.338287,64.08184,42.9218,38.69646,228.3739,163.29114,66.47068,65.04521,-5.855295,144.25912,58.266754,34.863472,50.50675,36.724987,-131.83485,-39.850235,69.916565,-23.70075,103.32554,3.835978,-9.838411,-85.35378,4.6805253,18.608368,-9.939672,57.704006,34.398865,19.067291,51.387676,35.098434,10.334585,62.670753,73.31048,51.986805,-66.69944,-57.465027,37.60361,247.78111,75.50113,-45.08969,46.64197,25.47368,5.1955624,72.31014,-108.46358,64.31171,28.998186,41.243767
d0.95lr0.9-15,57.461334,-38.58708,85.707306,-56.01148,-58.451054,64.43108,-54.04019,124.46698,44.13097,-21.55349,68.551216,42.487427,58.463486,50.508747,77.066696,-22.03117,57.036083,48.13719,2.9011788,74.24878,-33.303806,-105.022194,74.217125,81.07893,62.27931,31.15415,112.77534,5.6776843,-55.098984,-111.74613,45.388386,56.64299,47.52297,35.295753,59.57401,-85.951706,52.0096,43.643623,43.275246,83.47645,-38.461926,-117.03225,159.36127,13.875038,112.628334,-37.593307,22.619743,44.678825,80.10317,26.141386,311.14868,-96.3663,-68.3383,61.154713,-5.9350386,24.790873,72.4703,258.74658,84.08265,39.94583,67.302055,40.701435,91.099686,58.022327,115.51282,36.181572,179.07933,174.73552,73.94986,47.726772,118.44937,-100.40835,103.81199,-9.56984,74.0388,-111.00227,137.1258,-58.391815,61.295826,47.602825
d0.95lr0.9-16,-44.520157,46.80053,43.21368,-61.7246,3.6231313,-83.90229,-106.56476,228.37027,36.94338,34.133766,63.649834,28.82843,28.359747,30.014133,29.866661,34.323692,45.200344,101.924225,2.6308067,-8.298237,50.241688,57.788456,10.645018,104.76022,50.945534,20.208498,8.638257,38.460094,121.5231,-14.485915,14.346407,54.683926,22.561954,43.72955,63.64026,-163.04619,-43.76866,95.30814,8.428529,55.492165,66.10925,0.9110621,12.309664,-65.52514,42.713715,30.442638,34.580994,-53.064384,65.44332,16.533335,85.809135,-25.644022,-132.86293,120.256226,-20.953262,-14.039645,24.114868,-35.72341,39.263905,31.140368,109.171135,-217.48938,-32.52054,-7.586733,98.4996,-15.968348,-74.68479,-395.04846,54.047485,78.76756,26.305237,64.319595,-133.08372,15.822167,294.62875,-70.844696,72.30754,59.844063,103.78516,23.995691
d0.95lr0.9-17,94.62576,23.227753,29.445347,-59.895725,138.56247,32.0738,28.1416,-20.934921,-6.1220427,24.120617,9.4868765,82.37614,-128.56406,-65.038216,71.73328,95.108574,33.34625,95.0287,59.321293,22.027151,401.4771,121.390366,27.981236,59.080006,-1.7867302,-103.146164,56.051037,-10.525934,27.933138,39.36651,403.59204,-35.538998,73.689316,-21.897312,58.23838,33.201622,32.88061,25.64139,39.26583,34.679688,52.76288,67.63024,-46.341827,42.848415,-60.956394,-112.318596,6.466707,70.33895,52.360527,-24.908867,47.940926,-65.7146,100.54946,53.528755,-4.872631,61.324707,43.435764,145.49919,13.580521,103.93361,71.23535,65.03014,245.20291,-47.327763,49.96151,17.738813,61.622868,-7.367642,34.550385,-68.709694,-126.960945,-199.57655,10.974003,-24.732458,17.762085,0.19014221,-104.0033,22.48301,25.896196,13.200571
