id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^6000^sgd-5,-26.02022385207349,6.0868732713166755,-27.92311737690311,6.313758146707244,-21.72627916461063,6.468261265910459,-22.919930888179476,6.057032359746246,-25.87492088700113,4.954149333319764,-23.361019247456852,4.919791952489327,-22.316221300459677,7.042433401482164,-27.476649659090427,4.223182267714074,-29.9754995637312,3.882019149695045,-25.829430333211064,4.2581650832178735,-25.076619857646207,4.450310228533697,-22.33748826159748,4.143482592572578,-19.946013952757248,4.568795328050881,-20.364380097998044,4.90339282150218,-22.005327970483798,4.818210817178989,-23.231226324054308,4.7578844859061915,-20.881505839366817,6.092918018923347,-21.339707184785237,6.05986117444861,-22.349837323649613,4.955989235459626,-25.009444107677123,3.7008112435269096,-25.03177622029703,3.7893354481716726,-24.96346991262658,4.492750726176026,-23.670002799997828,3.823267327897593,-20.753559721361448,3.8440037613508298,-28.610319986814957,5.104410650027021,-30.00658570390852,5.5161856546003385,-27.396404965067227,6.379596862706099,-28.52380075445041,6.412021014240752,-24.71582678998047,6.758282818142457,-16.21467082061884,2.6416733312162948
200^6000^sgd-6,0.6840754243121907,0.9023141705171508,-1.2608758644696738,0.5289815975812876,7.137140535134586,2.252347768810377,1.6119406193822856,-0.04335618872970887,1.5460708438214135,1.3663597809018873,-1.671205873349351,-0.6286554050061542,-2.42899397824182,-0.649578390639658,1.3240774339790153,0.33017710142919654,-3.9550330647968894,-1.360551757223741,-3.1932060327783094,-1.8238934737469226,0.5273765432421434,-1.1720680359786109,2.2115865512167128,-0.6339145468652212,-2.1104174735512258,-1.1985832953030677,-1.4266786957084454,-1.5583014983114283,0.0689218454799516,-0.1967619405201716,-3.224432148436131,-1.6215268925157544,4.1279736066334864,0.5360535460266649,-4.41267614527738,-0.4486849046719887,-2.7981098683848793,-1.5250090045121125,0.8630150681884197,-0.44772780725519995,0.04502924315810368,-2.0727016748763107,3.4595544235296853,-0.8216463133419974,4.500743863974923,-0.49881827509790566,2.0099701795521914,-0.9354059078259401,0.48087808042336044,-0.6568621419838715,-3.4921474704821964,-0.14980263007826816,-4.29329376108769,-0.00022646994470958484,2.959589093099982,2.1857664603679052,5.613399296379938,3.099047217279614,27.313394376848468,7.513929319020256
200^6000^sgd-7,-5.921759528968866,4.104780577512083,-9.8753283482507,3.5753640782454874,-9.361353746560116,3.0289209841101266,-11.039165882795123,1.5897380544403004,-6.148027881234717,3.7164389580511354,-9.408111029998466,2.3943726287544207,-11.67016363163937,1.622474054033318,-16.741382462270906,0.2152938456942537,-13.110139516805855,1.2988313570669576,-7.7548461544210765,2.6509426146202304,-6.554024508032177,2.635334000138362,-7.9943213920891685,2.007403695021255,-7.968462236059634,1.327932256735393,-4.249851008917231,3.0514980575449138,-7.645110699923803,1.3642804019844672,-2.4473353382250465,3.6367809768644523,-10.06973949471143,1.1213948738676054,-9.386355771136307,1.416833458637195,-6.916292554688404,2.035707549610449,-5.852430339218318,1.9319829742260044,-8.640358011990433,0.8716774128647097,-9.912498969994152,0.8205648867038086,-11.491723739855352,0.7167692017324531,-8.414138078151717,2.2550370280106917,-9.354766770322248,2.434187789388533,-9.802419546117095,3.2136218941686114,-6.416105091322685,4.943857895325159,-10.782569875256574,3.6760287754481435,-10.193204470623654,3.8537286554724806,-11.4730053895295,0.27355845221552055
200^6000^sgd-8,-10.86444074933972,11.095112147628546,-13.018852086620615,10.58762638408351,-11.140189941777074,11.824073506712274,-10.958677452577831,10.890542808993901,-10.263505766471658,10.595133925067909,-10.699369315821414,9.185098760615066,-14.493250398576988,8.31601673395019,-19.19470555814367,8.157948552485852,-17.991328964649014,9.508277501280478,-13.957655615336638,10.009510361987155,-14.890741134337482,9.658573875283185,-11.557688079614772,7.7376481763156795,-8.981968568927137,9.067587453834054,-14.357959933112133,7.670046113225752,-11.961285199742195,8.950200196260841,-12.63659829326734,8.600286707530055,-13.919145865894485,8.638312606986647,-12.287698641200075,9.277558614764136,-9.135031364665021,8.11860757288831,-13.269834122021042,7.097630511287091,-11.686645939502075,8.643456415362014,-15.115514310683013,8.970239050265972,-11.647434944839064,9.629235423283678,-10.811087905601202,8.526210321420708,-10.707663616976431,9.515579476825293,-15.169032383391347,11.138171372280636,-12.383605717268583,10.793278428455487,-16.234623321514785,11.349564713267153,-16.875018790413375,11.26112708526209,-22.06085875446393,6.554931133620693
200^6000^sgd-9,-19.198843358347112,10.875701663014311,-24.22492714577049,8.389664847941793,-24.344673664102583,8.953886881351938,-22.1577748776134,9.810469630405644,-27.67483950835007,8.409025626794968,-22.761985176837324,9.001163743401149,-28.520521712425953,6.882307454198884,-25.749844761224182,8.116027068598038,-23.98518095100635,7.792384239130637,-18.917968659644888,9.228694799687181,-19.693482230149886,8.798004190827767,-25.7043062719604,6.581466005003613,-23.091780728948574,7.532816249187487,-25.5723810305346,6.967986730209864,-23.924758244111295,8.407967021677399,-29.039285366646347,7.560598351434283,-30.532479162727128,7.254841505817428,-26.5740766665608,7.531857441216397,-27.23318960261866,7.521412232323023,-23.76276427495498,7.634907020894612,-27.388282383603602,7.692849776492993,-22.351293661000376,8.047976738133162,-23.407305991748068,7.718547770651656,-25.519161056675788,6.430061591437424,-23.47234215265224,6.88787411888456,-25.53661104149358,7.628862717441121,-24.041991245371133,9.059521289379122,-20.34899667406139,11.261477855424149,-22.734663339328144,10.615059285939205,-11.28076630077105,13.215454959226046
200^6000^adam-0,-22.02862113772097,-2.8813841272264815,-26.687790062650134,-2.6117734858522015,-19.22715234444893,-1.737758469114794,-25.160984410571167,-2.6621123360982577,-26.568323381436958,-3.0509221789833094,-25.17026599298258,-5.669970986165522,-26.376838945825202,-6.237478108224358,-27.093928091599444,-5.594385562230345,-25.186932691658207,-4.885770537603009,-23.2199956441613,-4.832277150440701,-19.756571357745795,-6.302542779723492,-18.212326378237833,-5.644863156645752,-19.32516496946662,-6.147621413979963,-16.901112606060632,-5.030449648698881,-12.178678197869175,-2.270267046259823,-18.36248368513261,-2.6690141961886553,-21.227421947734985,-2.5193363129994624,-23.029890752339835,-3.2996447943130014,-25.852174628970154,-3.7316336348361188,-24.135503276385982,-4.0282146301407815,-27.27225427699966,-5.124512255250461,-28.65455854157548,-5.78328825420719,-23.378962117513687,-6.335451832190987,-23.177048665875258,-7.021312768000644,-22.024715212118004,-5.741799263099827,-22.769825918030513,-5.041128869832736,-27.705282596898396,-2.760147211490365,-40.284613441084865,-3.4280251176697885,-32.05255897965595,-2.353332687937067,-19.180274993519657,-1.270648495717695
200^6000^adam-1,36.83102688085256,-12.268733157588466,35.527081998694115,-11.972236267991336,46.079009051324235,-13.41360120006312,48.35836000374839,-14.047369568844177,42.804821656637294,-11.693529587341269,36.204347700268286,-13.282020719804613,31.06261932357704,-14.526524544248703,35.74981394608659,-14.944079435831448,37.896688302752324,-15.283312318304436,40.6890530050711,-14.76778202490899,35.22931792856274,-14.164811808946675,36.8256846164681,-13.437376111464799,37.33311365579785,-14.016807122378541,40.15257388211357,-11.594847129164258,38.74108532901863,-13.461007532575326,42.0809096088507,-12.716333291425602,40.74311033221014,-12.773028074244543,41.20185750265191,-13.093448692796786,42.04484679259826,-13.549938432198246,39.831170754565,-14.205035388444102,41.160637073690246,-14.571620460557662,43.88007076000194,-13.372782742245851,39.49134756300594,-13.855609157270194,34.267546850845335,-12.782464429423884,34.40501820733107,-13.51092491048183,31.162183656615692,-12.895815091404716,39.42971884717319,-14.460555277271244,46.07888017480675,-15.249561804370321,35.24488695719324,-13.764083303783915,41.62598547414099,-14.758698908677587
200^6000^adam-2,-3.8470517664869983,-5.601995744024738,-3.0205372051406933,-6.607410490428614,0.02715328771824632,-7.830190951334954,-10.66151930120338,-7.408382759454109,-8.041261992763248,-8.975763369893388,-2.3917459316193077,-9.174186310644789,1.7305355943821545,-8.341723495289942,-0.7967605558893327,-8.68700748808309,-0.7553860056652035,-7.8830540911890115,2.785861991524503,-7.509676924303521,-0.3293315904205154,-7.4106071903903405,-2.387583940774028,-7.769977878609802,-2.5158306786352442,-7.553765217685438,-5.842461460726075,-7.927786337953352,-8.239131648835633,-7.635949380875217,-7.170814710968914,-8.698376103972343,-7.264994330883392,-8.619901516792567,-6.150084583123767,-8.751229501279605,-10.517576328713325,-7.748868059310869,-12.921845439516261,-8.523422569423069,-8.458881725032207,-8.649990738227228,-9.523049317334861,-8.104104469610977,-14.14786740316715,-7.683667798934073,-7.384549758075247,-5.107892544373863,-4.707113839032032,-6.486231309938314,-6.960135805823752,-5.556220088247434,-12.448823208882551,-6.004127174415977,-17.544728650255948,-3.9824386150346243,-3.9497270309280723,-5.957438481663758,-9.7582076550246,-9.05276110674839
200^6000^adam-3,12.897051442242457,0.4953748045084144,4.042437497298384,-0.30820628535967687,1.5213598794243754,1.3414944799976034,9.406043928728593,-0.21993186101241963,8.965720852930204,1.0045669887979984,9.184449266429265,-0.1686314471018242,13.622665999211462,-2.9554376869660284,15.809006616889473,-2.3898442106028766,16.389354838169584,0.058087928648074966,18.814414566470656,-3.434850354460836,23.58706490871183,-1.8710373755785048,25.42266666101405,-2.2414421437976118,23.81623164351455,-4.212915580896085,14.498896193328134,-2.8022010348576205,13.18550080115508,-1.9769931726180738,12.327787382666074,-2.817547069867677,15.118698725656646,-0.817868329208429,8.63295516739981,-1.6061726481581047,9.655963980831558,-0.8282060451047589,13.123132145780271,0.04364271240679735,11.5332958968513,0.0715411892938382,11.25328632511915,0.714126302520005,9.903627261433021,-0.5097419493266742,10.811122755102975,0.6889940071230317,10.182485949766182,-0.3442538758053855,15.697949133884316,-1.1701666534858681,17.685368658633102,-0.9982643984224064,17.850754957323584,1.203026096037411,9.962497882432682,-0.662141787955227,7.390650417682247,-3.6741706063829134
200^6000^adam-4,28.189638920680352,-10.912833364283053,26.406548706935414,-10.727848990797733,13.74137713575142,-11.329643748430495,13.279428694537417,-14.055707193282647,22.28667080754506,-12.764034319037082,24.182352133089996,-14.9546688583734,18.552046902774634,-12.39850127069858,24.69762951337366,-11.282988806502749,32.81949754275797,-9.725165509614689,36.333426450127924,-10.84328568317937,39.926984031500375,-12.676982041052938,33.9304097634346,-11.47696869651808,33.01553515060129,-11.198332303067934,30.792219813414434,-11.559863482550522,30.286531925045352,-10.36756067396105,29.011924857947577,-9.089045183492129,27.561522255387075,-10.285083833432667,24.267868921763355,-12.30824815059256,24.459872385426177,-12.717938482073395,18.337525201564304,-14.063134183770005,26.088167272023835,-13.461729804567554,21.357737144689,-15.157752539971954,24.94713124453512,-14.521826838951398,25.16275181543415,-12.491733467888988,28.691109485809548,-9.220416041718796,19.31761440115788,-13.116802234703954,18.50146517242435,-10.17899960740024,17.69112432467934,-7.508720603721775,25.449556882375067,-9.788342120675026,28.867113582282332,-13.480678274387934
200^6000^adam-5,13.660397837690041,-4.523664267234182,9.320288903851978,-4.853189610343569,6.2699093821289935,-3.0880241726388475,5.559536518111715,-3.193084463078523,14.86994346940588,-2.99200723782982,18.619196926528907,-4.324300665240381,19.535619439739722,-5.181014136545117,14.958891663112368,-5.989496376867913,17.724594445685536,-5.098403393295654,22.86771889761475,-6.027897096402651,20.93795388587641,-6.326165352070659,19.864024708357,-5.150810386900476,18.478282504587053,-4.126097364435987,15.985194757008518,-6.206784803168208,13.281713768369226,-6.240959711207046,10.746867210143638,-6.539000020766671,12.770267184919827,-4.410756015026074,15.685572294524464,-3.0302812149263407,17.059491116651078,-2.40372962495332,16.46536173307693,-2.661740086597339,16.739847136528365,-3.552794163475408,17.03024509809149,-2.9861500947996125,20.220271189705237,-4.05134679446966,19.527746382947903,-5.8404805585524695,15.244820217365143,-5.345983968671561,7.745136372319123,-6.133620915215775,10.805812049546063,-3.623555606490249,9.784506997143588,-3.8380373294381265,11.356833414184983,-3.762997128022965,17.94824324432437,-1.5244514368747366
200^6000^adam-6,2.765701416507991,-2.706095022418914,8.163684947064084,2.7063266471174896,3.251428185934616,-0.8336191944592358,-1.399157654288085,0.46081896819091894,-0.5971811313801871,-1.597507419420542,3.441318043855612,-1.3920668281217563,9.105562193957295,-0.2653711615479604,12.71357056401074,-0.0795650222081822,10.811863362666159,-1.309101706861144,14.534423895992576,-1.675604664016977,11.83573250483875,-1.5506524001590134,8.679434997270237,-1.024537884251977,9.784952907801083,-1.8031189799906246,8.749274982663477,-1.4725430247316453,4.3471893633414656,-2.1424485083004567,3.450784779336312,-0.8484045784025616,-2.9123677346647376,-1.0638691532491593,-1.372741592283564,-2.425932057479172,2.699722192499101,-1.0841715979851811,4.2831487887351,-2.649789734253447,6.739096225509401,-2.3064998744732925,9.397460236654984,-2.1104242829341655,15.631447427801941,-0.10509905102031619,12.798246223638245,-2.4168961475444934,14.673251295500895,-0.8087331802032167,10.253010919507284,-2.816739985267821,4.069438038432472,-4.314445428262832,-2.192806141412343,-0.46847601966364516,-1.5040543481725603,-0.5781769832229972,3.554049866878691,-0.5191470992255656
200^6000^adam-7,6.891040808540198,-4.946370935413912,6.363370062456051,-3.268007872785967,10.98948450925287,-2.6154638569812385,13.306492493059885,-2.6103443367815458,6.6328000283231106,-5.833988365923683,7.191126371401416,-5.385872892701046,2.3199487137907715,-3.910634137836726,3.7392541933837506,-4.550002405393277,7.351474482404423,-4.082969624180191,5.072603579955718,-3.893294199277944,8.05275991239472,-7.487653288354243,6.0825647919445895,-7.848806737503438,5.05059794079214,-5.557251798561814,6.155019333350179,-5.083302191039768,8.723583353053032,-4.646643970108454,14.57343889045726,-6.787391855655874,16.877854450805927,-5.364364784840223,16.461997447862313,-6.905909096636315,19.026496003673806,-5.953201972419694,16.576617299486017,-6.70691267581597,21.97615037648181,-5.300526539581886,15.982826105716772,-6.263874914229174,14.985339435962963,-4.538659743530606,9.82967461344324,-6.521150108581337,2.8566118872773356,-7.522912527391262,4.299289894898304,-5.339549187316938,-0.7710798857006791,-3.6232560875782025,-2.742767684122132,-5.149589662220521,7.338261956453626,-5.879902267184568,2.59377139408095,-6.154914926084128
200^6000^adam-8,17.242443423374098,-13.71524562318153,18.94019467950008,-10.863975117578063,17.90910722530189,-13.139313533592958,19.446626844584433,-10.685663691128337,27.184054281542327,-10.199071468005371,22.584331242893686,-10.584230736717188,27.18903951203721,-14.90956227743956,22.721009743666155,-17.07579126662221,19.384816488249754,-15.740708991208738,19.132224956588956,-15.05914357087645,19.668387099708593,-14.440779438043762,16.228716271723638,-13.776568463126605,23.41776135191701,-12.231676830741819,23.67454396815352,-15.104325752819566,27.554764438518283,-14.07092267080461,28.883592287347895,-13.209087540133865,25.395663088383763,-15.218654842169611,32.89140501199313,-13.239733210031854,35.89999372848506,-12.64896180019588,33.72757016600298,-12.728607381775733,31.987029530052578,-11.599455334710447,30.274519355996247,-13.668108318604375,28.968476751278473,-15.262700127288293,27.725418343904405,-17.06756670368608,22.17476953934239,-16.067699558778482,22.016753596960044,-16.081484557303142,26.219036545508445,-15.4487474259807,19.936341215064058,-13.720484499152796,16.11133150512302,-13.238456469654608,-0.3806189294540502,-17.549413106571162
200^6000^adam-9,21.723534957854266,-6.414367989928906,19.220535214162304,-5.73293630693039,18.24968686678051,-4.9557779509486215,21.217506845518816,-3.937357267266972,22.896402037581804,-6.425047038511548,24.93898109793906,-6.874476050619044,25.26735748611357,-6.692670530999164,26.46213471042723,-7.242279566689944,21.92180318558746,-8.377949260430869,30.45706921054045,-6.0475082018482125,30.03348886024263,-6.577201572238462,27.40450718845814,-6.732023779893797,30.12129698632795,-5.992921547770397,33.96629713340327,-5.1696873300108415,24.37716825633931,-7.052791302902778,22.922981358968663,-6.160017689386971,20.01680355142557,-5.960040146248794,20.532450643729998,-5.8863579589596275,22.777236594782092,-6.656803532666218,26.77916541783051,-7.380983115158329,27.391595892609025,-6.364737668893621,25.144255545125294,-6.938502803771612,28.616141380876677,-6.856328535239235,31.24310261252623,-7.25074849357153,33.4783737940749,-7.494417377094602,29.154677431586656,-7.68023219416403,22.8255945896247,-7.994066847493697,22.286006746805835,-7.72358731502974,15.353552414455141,-3.3978405528135918,28.404759239264212,-5.244021284885776
32^60000^sgd-0,-20.9694188980701,15.51646003428903,-21.589860092554616,15.885965102312003,-20.084692276626644,13.68585068435173,-22.521707375557348,15.099720493618516,-21.272495256020484,14.961505320348591,-19.488090941417386,15.211680474635607,-19.75329045894545,16.103164719169015,-23.93442050023807,15.799391100263291,-23.94603352700592,16.04723222379001,-24.48690076896603,15.685820756388045,-24.112661481629498,15.989359871481106,-24.389079443877225,15.097683763602435,-23.23748751647814,15.949491650405328,-23.951740206429417,15.752351791168,-22.919328007069375,15.852029089065107,-24.6405513514074,15.537266461957419,-24.198061880016056,16.75569675508131,-21.846332748606848,16.540445449750393,-20.358640848634266,16.32134254633877,-19.848990147749063,15.779429457101015,-21.529069278980067,15.645940088404473,-18.899359893610878,14.918061487779116,-19.371831166630827,15.534936366553982,-19.655859983600415,16.016984667459198,-20.85617114547919,15.84973649351254,-21.913860222537043,15.575715608769315,-24.72933761583263,16.16741930136565,-25.171280299138648,15.940246196001082,-21.88256455821307,15.824762745241651,-14.8712105822467,16.82987331397401
32^60000^sgd-1,-13.476128842727064,7.575020480614468,-15.929052036068278,7.487283266944781,-13.458543690797889,7.020814767868729,-14.771181958256715,7.805717822722786,-16.17264948747519,7.191642825512059,-17.178911400701978,9.108981347103091,-17.33720045642747,9.08896409518714,-15.119190170951816,9.113941431971313,-14.823892119764775,7.954027781911265,-15.835876513241097,6.392096986618851,-14.873116762058519,6.4182277348173855,-15.507533445053893,4.629284944151827,-17.237066584889572,8.673358251420888,-17.63092211391316,9.40432963804218,-16.819798788968107,9.016720121249177,-19.797603850645526,7.795873774944661,-17.353053789744607,9.370766966161854,-16.307588751529416,7.993669920051606,-16.493367294445363,9.129031053351321,-16.083090403778737,9.187079877259164,-15.715031532539749,8.189510638754925,-17.083933601968095,6.121830742116585,-14.107939704243563,7.328776876378063,-14.442645905138436,8.77877711107619,-15.377704593959297,8.828843094852537,-14.19224910433991,7.38374634474557,-16.664728957005313,7.814102164649188,-15.244427417795478,7.484303627843876,-15.298829000902824,8.23157143280531,-7.426306979465221,9.751765329256397
32^60000^sgd-2,-42.2409144551425,-22.273659349166266,-44.88454386751351,-21.782809912716814,-43.6969684891407,-21.817953226677893,-42.46951632146333,-22.05092929185904,-42.98295895532438,-22.35253093046325,-42.87373202099283,-22.112103646321707,-45.16450685930901,-21.150106777614926,-45.6134170966162,-20.31613703659199,-46.344112631034434,-20.590302453307594,-48.19542785152703,-21.71379320587272,-45.63827382060847,-22.93249224350633,-43.4188448405167,-23.330873397577534,-39.29777879452874,-22.541389814303173,-38.77886387272424,-22.080929644171675,-41.43601621828619,-21.62877843220609,-41.58581028664126,-22.049295050936337,-44.073638582656095,-21.3719795304203,-46.5537289362022,-21.08445742625012,-47.10124944032363,-20.49567192926928,-48.67184017443238,-21.263346582198096,-44.711397311513274,-21.353716626922722,-42.80000260607401,-22.177990112279012,-43.00768422883498,-22.364639288747103,-40.98636100484254,-22.448434888923547,-40.89993313453134,-21.8213872667432,-42.297899322777816,-21.903486277761772,-46.47327864627637,-21.540405165285705,-45.13228220934048,-21.544475389362,-44.19978528672729,-21.679752657976454,-43.631519161170075,-21.342804035691177
32^60000^sgd-3,-39.47755495469407,-30.95967360443104,-39.60510726287565,-30.248686537280737,-38.5454917295364,-30.900133318152683,-35.15853828306594,-30.379146308517345,-39.15300652212627,-30.65855578154771,-40.97708211890082,-31.189984835059832,-41.96119160542002,-30.794167826272368,-42.185944638276666,-30.548286987910203,-43.4440286884268,-30.787183811006425,-42.281386629648026,-30.52145197511124,-45.55204490248423,-30.462079552596,-44.25004546341664,-29.417007729494216,-41.76970596722138,-29.655122182604767,-37.15040105133583,-31.181505466863186,-35.35539406992011,-32.24163004047317,-33.16551896234611,-31.786653969878508,-37.516386908771764,-31.373158228850237,-37.414011793883866,-31.37041886817696,-41.59042298835062,-32.19406220656626,-40.114157717496795,-30.602499317608352,-42.153848529217676,-29.998842197449537,-39.11566846033743,-29.562821953334513,-40.18248354135244,-30.43326793157277,-39.908538682264414,-30.340431410769142,-40.66563089574879,-30.43382326162048,-40.17684043587118,-30.114332416160885,-39.51740336906852,-31.53349930057236,-41.13216272181591,-31.323221448321885,-43.632953322304736,-30.981419841790995,-23.24678264150176,-27.130527658693463
32^60000^sgd-4,-50.4577904084386,20.062982992941176,-51.88790866341413,20.501083254778838,-50.439098057757015,20.281056197361945,-49.68606508754744,19.19323733433056,-52.12724153018106,19.19900993634587,-52.373812161252665,18.018659265055614,-53.03139170323513,20.616304747231634,-55.77916448077009,20.986726598588273,-55.36741325084519,20.471020030724546,-52.10522324153253,20.239633384093136,-49.07935743134811,19.71065164012834,-45.784323616567505,18.981958637520915,-47.63543262557412,18.576666101875787,-46.79370996813825,18.21216261904706,-46.85147438235603,19.236050212965278,-48.09333809856824,17.641895576458456,-50.201506343394136,18.319361208424,-50.93681483024696,19.149397433790455,-53.78357645173681,18.99245816273402,-54.53807836460722,18.97736204672722,-54.44056003876816,19.158517849207485,-56.13462050405903,16.96313389366264,-53.06617384043783,21.013298875676934,-54.74711220675013,20.01483386080544,-53.1470687136691,19.931101927677247,-53.284755490227965,19.63484735344882,-50.847606393360785,20.466754308376707,-51.22290204827048,19.806886598657933,-53.49892953218005,20.06173648919616,-47.40526403388121,22.404021552345167
32^60000^sgd-5,17.565882746476245,-7.483076027802706,13.224185079860431,-7.495841841012175,15.497132119166961,-7.254172279889371,14.172568953152574,-8.089365518314247,17.362844323143392,-8.08594218960638,16.77113802868497,-8.3638890185444,15.440361831010565,-7.8321016112009945,13.186626779911578,-9.316407723131913,11.925974950082418,-8.300155932222966,11.564222112756532,-7.791918701978798,13.023532755337426,-6.339773352894073,13.076454523012611,-6.651175823412875,17.230620199436707,-7.239929722676405,19.05873847611021,-6.701120403882776,17.07220387930137,-6.681130303656548,17.50799947155099,-7.008448500843796,14.380298912770211,-7.773478106707914,13.148549340471686,-7.912892237998554,12.146224586159189,-8.524518439911608,13.82152141941298,-8.695032902577497,11.343668654963874,-8.675699947888992,11.823586757886233,-8.561295571412414,13.854640815734076,-8.30131115732434,15.793573898557502,-7.973793154615493,18.600958800343484,-7.818601463807005,16.68311543951278,-6.889390434056147,15.753233020173433,-7.199752380730561,12.860280722318299,-8.229351342020147,12.00941031651303,-7.9929353448255895,22.68927715477356,-7.184208878405378
32^60000^sgd-6,23.190747651815055,-1.0948681168260035,22.376735922045366,-0.7479765809968385,21.520493289363277,-1.045610791331735,25.824927684118162,-1.96752098315618,26.550066683474412,-0.9174520048819308,25.834092527564767,0.4393385272738265,21.984547091293365,0.7219574382819317,20.536024126304778,-0.026864339677166834,19.876123911894442,-0.2518787459322974,17.91032776847978,0.3218106246680127,19.283304137729104,-2.539962567753108,18.892551741864775,-0.620548061263815,21.99493491996447,-1.427668938016598,22.19449258573779,-0.9660865596410974,21.563656659081538,-1.7907822002683296,20.216898595539757,-2.4275992331852776,21.912926001828236,-2.0850903922036332,23.414585934472697,-1.9006120354866378,23.25896740397575,-0.9009507994893762,25.811663598208085,-1.417879625496741,26.627224277941885,-1.1821779972581463,23.792711302305687,-0.6233924409554741,23.443850009892763,-0.7290841615437792,21.201413841667133,-0.4579792330728396,19.845841483140514,-1.3578011227963418,22.798684015099774,-3.118655074003836,25.09320733990819,-2.094147378096056,20.561243435884816,-1.720916210198229,20.428838840526186,-1.2242887352104395,26.6409267257673,1.5106439326105345
32^60000^sgd-7,-28.528804302979015,-25.319621228242674,-29.716563981867125,-24.717002198285538,-29.304736887198423,-25.258059032063404,-27.494338825696016,-25.50191666269133,-27.7403242854137,-24.418759211145698,-30.400187771111067,-24.993481664812712,-34.83504812008958,-25.66101768571863,-35.267958569359905,-24.738838459648267,-34.46781760933118,-24.986560660190985,-35.62844787968542,-24.805549586561046,-33.039512752562935,-25.772044798969617,-29.6369080208964,-26.026108487679743,-28.815274106981196,-26.476854960530773,-30.995031408831466,-26.026772015736697,-30.612022403496383,-26.197932926891962,-28.537093531896275,-25.687669731856708,-30.623208031582728,-25.411504787007445,-29.09924348060315,-24.88878340623404,-28.15283093011153,-24.54461371552012,-29.574127366497944,-25.86960058106617,-26.808188972340936,-24.907998773016512,-29.617350447812594,-25.779540609903176,-30.249921817456794,-25.472479230768222,-34.318054102344746,-25.73875216716822,-35.676706446473766,-25.15338036089294,-32.467971623527525,-24.989187711355562,-29.943609039998243,-24.6943979637767,-31.750063669615912,-24.683884655493213,-31.96381518104577,-25.14145197067081,-15.396593890219139,-23.988058990432354
32^60000^sgd-8,-7.138536748010597,11.549701606424136,-9.420731693903443,11.889955024944232,-7.911525814508606,10.85263218102081,-4.5142937534661645,10.272810500102423,-5.765685467531718,11.550270330889795,-8.56802424243871,12.71462806353289,-12.867076949723423,12.913359443085618,-10.969099229971937,12.149110010657024,-8.705165134151914,11.976279092493172,-9.070983157089705,12.174906483554837,-11.995002974352161,12.43116671018917,-13.040422263893632,13.298361222405001,-13.618975707154297,12.613334056909455,-10.746225399159806,12.184754397957228,-7.869080403852107,11.635687852961563,-8.667624058651022,11.155441149890715,-9.096365514854734,12.305226041392833,-9.617094592446929,12.97545026444311,-9.38208070707438,12.430894932276034,-6.284684930035774,11.337055894895567,-4.301095346447815,11.949854324208777,-5.099672966169356,11.824831941384183,-7.81395434958098,12.956959633710243,-11.325422673398691,13.005575342073893,-11.81190957147438,13.26363651252468,-9.326271343668125,11.70587358790868,-8.592470500494734,11.613016631617786,-9.97966134854853,11.825613683862798,-10.410759360642274,11.913923247389992,8.189856966750785,15.07281862830754
32^60000^sgd-9,34.222090849488296,-1.0698179219776078,33.85873242189797,0.12496172612674115,32.77830199782673,-0.4993158450737848,31.276290791665435,-1.8305697255560573,32.386530954670654,-0.7969478932927662,33.35624272971626,-0.0726133274816913,31.882103716082213,-0.7613682553033206,36.37332698386267,0.292625332643071,36.55739287235843,-0.9671450072082942,34.85207818435935,-1.7162926240977248,27.489064216374572,-0.7826498123885048,24.003275741783906,1.6338578998355209,26.65993050516847,1.6827185722378988,30.659817733011955,1.667825456496109,33.05686723418016,1.0280758875118534,32.95044887094079,-0.1950484793586956,33.06009021656679,-0.6982146385295325,35.74311800307227,-0.4374156918219951,34.57794088329537,-1.4631926111129534,35.06649094321082,-0.4561215387157033,35.018193717414476,-1.319649723423671,34.44158269401078,-0.7165725881369004,34.21871461774776,-0.7438576076151023,33.35316196936149,-0.6611928527086806,32.87875548736087,0.3073343498895947,34.20961916888692,-1.0542403286460418,33.674323681507516,-1.2152863733920223,28.976012125444306,-0.30403567230191947,31.644952630216462,1.7622776512770257,39.90879782690713,-0.3913149848850651
