id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
coat-211,5.10355,-0.49199402,4.6775064,-3.4772701,5.058988,-1.747876,4.7196207,-1.7135427,5.1570396,-1.3498561,4.4843044,-4.129781,6.6898828,-2.998391,5.7400784,-4.4178286,5.6248646,-3.0831747,6.1225777,-3.793366
coat-225,-0.76702285,-1.9577551,-1.6768306,-4.8376527,-0.24562597,-4.8783317,-0.8986378,-5.1811266,-1.4252092,-3.9546018,-1.1568079,-3.697577,0.46603584,-3.7383797,0.7911562,-3.2301548,1.3627901,-3.7315052,1.5368216,-3.643049
coat-236,-2.9841924,-1.341446,-2.4515352,0.018288374,-2.3501055,0.93610865,-1.8184854,0.8347653,-2.583995,0.43319216,-2.4185357,0.80551815,-1.9691713,0.2615156,-1.959094,0.85905045,-1.6983927,1.2573988,-1.3876247,0.82420266
coat-246,-6.9580164,4.8490667,-4.862523,3.3015766,-3.5181005,4.88529,-4.954546,1.1721601,-4.175598,1.8903406,-3.5315566,2.6295462,-4.977493,1.2445265,-2.4935803,1.7536924,-4.9767823,0.9900974,-4.640586,1.0117273
coat-254,-0.20773375,-5.0060387,0.60512304,-5.355142,-0.3619939,-3.8997424,-1.4572284,-4.017091,0.8435082,-3.888313,-0.1107322,-2.2903252,1.8795297,-2.5670166,0.92442906,-2.7076144,3.0561552,-3.3950841,1.8032513,-2.6996226
coat-262,-1.0344032,-5.273914,-0.422374,-4.6158066,-0.25579938,-6.5047126,-0.29609227,-5.2627325,-1.0709299,-4.65748,-1.5025244,-3.5255628,1.7910742,-3.8570101,0.63537955,-4.116234,1.60497,-2.8912258,1.911462,-3.107061
coat-282,-3.0467854,-3.5778773,-0.50518316,-2.9696853,-0.19223064,-1.9465396,-0.02714561,-1.7863855,-0.032754153,-1.7752179,0.16117881,-0.9925583,1.1057293,-1.0800064,2.3661754,-0.6101012,2.9722476,-0.66255414,2.9248831,-0.58048177
coat-284,-2.7090242,2.8468933,-2.7035813,2.1369965,-1.9546554,2.0960896,-2.511039,2.461326,-2.6692424,1.8204308,-2.3856974,1.7246978,-3.3120599,1.3327721,-2.2129889,0.8801587,-2.870485,1.3601764,-2.35224,1.2344528
coat-296,-3.92986,3.1755128,-3.7969935,3.6246681,-3.69098,3.00988,-3.1644766,2.9857607,-3.3694048,2.7379472,-2.9069843,3.2184749,-3.4799745,2.2886837,-4.0988364,2.010476,-3.6873848,1.7109101,-4.00111,1.598254
coat-307,-3.0007582,1.9154885,-2.5905929,0.6716321,-2.156793,1.0983114,-2.8219366,1.6517315,-2.480064,0.35832524,-3.4437222,0.73456466,-2.4599361,-0.2744584,-3.0535479,-0.028344259,-1.9791265,-0.59235704,-3.0839353,-0.13236755
coat-329,-1.2346978,-3.2849555,0.21432483,-2.6185522,0.24713698,-1.7719913,-0.513359,-1.3518595,0.50791144,-1.0438696,0.13869277,-1.316791,1.7988364,-0.47802967,1.8424737,-0.6686695,1.9405369,-0.87746084,2.1173737,-1.1097974
coat-352,0.3383006,-4.8447742,0.58509964,-4.349162,-0.63613105,-4.753715,0.4388218,-5.463048,-0.36411855,-4.114953,0.22185147,-1.939956,2.2264874,-2.3109546,1.9220941,-2.6988897,2.842534,-2.9497347,2.5934227,-2.9421446
coat-386,-0.8593918,-5.824503,-0.8951827,-5.5064363,-0.4335611,-6.112243,-0.57245135,-6.0259876,-0.73845077,-5.816162,-0.78687143,-4.2627172,0.31257886,-4.2644353,0.8294457,-4.0723076,1.5171869,-4.4462037,1.3482325,-4.1305547
coat-393,-4.957992,2.669298,-3.9691114,1.1069864,-4.0375876,0.59010637,-4.2318897,0.045852512,-3.6938932,-1.0301394,-4.3016577,-1.0577458,-3.7430837,-1.2829068,-3.8773634,-1.4806783,-3.2778919,-1.4159169,-3.2994356,-1.4738097
coat-395,-3.734779,3.2068896,-3.7052972,2.062065,-3.114863,1.9475428,-2.720463,2.5802684,-3.6963527,1.5450652,-2.0215998,2.2607176,-3.0068846,1.1595882,-3.4668527,2.1107688,-3.1806526,1.6278921,-3.2711663,0.8637988
coat-397,-1.9639275,-3.6836228,-1.2013538,-2.326013,0.30887902,-1.4248129,-1.8921373,-1.766114,-0.4635706,-1.4192667,-0.70255816,-0.6478387,0.65128934,-0.40260243,0.6594077,-0.17988873,0.8004428,-0.7352348,1.7434776,-0.76616436
coat-418,-3.2687173,-5.5534835,-2.6455593,-5.908906,-1.6455344,-5.301663,-1.3257749,-5.26897,-1.9159429,-5.1536555,-2.2437954,-4.3129735,-1.2694061,-3.143011,-1.6914701,-4.35874,-0.18777335,-2.9340305,-1.4881985,-4.0242124
coat-419,-2.8242795,-1.6948608,-2.2882857,0.28759927,-2.0733252,0.36049968,-1.783713,0.9556816,-2.5478673,0.8022803,-2.4771943,0.3176011,-2.2432108,-0.2188967,-1.8629997,0.0056958124,-1.9288967,0.3022263,-1.6680386,-0.15902065
coat-421,-0.106316656,-5.521229,-0.4541489,-4.458843,-0.024782851,-5.4759917,0.016807795,-6.442471,-0.37006974,-4.9577665,-0.31251186,-3.7526784,1.0062513,-3.5151722,1.8368748,-3.2962675,2.067281,-4.3684416,1.963516,-4.122141
coat-425,-0.18696871,-4.952763,-0.38551876,-4.6600127,-0.49540293,-4.7187977,0.48705888,-4.850191,-1.6817552,-3.44058,0.8635935,-3.545391,1.5021782,-1.383071,3.8174157,-3.1894865,0.31813574,-2.2305038,3.8324049,-2.833438
coat-432,-1.4727628,-4.11881,-2.1418376,-4.084035,-1.6380035,-2.677857,-1.4246271,-2.6208167,-1.4142635,-2.5676713,-0.5268825,-2.1437645,-2.2808914,-1.3663497,-0.27355057,-0.6672403,-0.359911,-0.43363518,-0.6730828,-0.70688826
coat-448,3.3625116,-2.2777383,3.868256,-3.1632347,4.6321397,-3.7182055,4.2402024,-3.216457,4.5587864,-3.6415727,5.1701727,-4.1628046,5.3629446,-5.0738153,5.048196,-5.1197023,5.0551395,-5.2243314,4.9317217,-5.1771097
coat-456,-2.711319,-3.2185287,-2.159239,-0.65460217,-2.0263212,-0.592986,-1.1304252,-0.5871918,-2.4464564,0.19993299,-0.84422433,-0.84540796,-2.5366035,0.8238071,-0.8568543,0.18546522,-1.1847402,0.8259392,-1.0618289,0.62558997
coat-462,-4.5101266,3.2321882,-5.7273283,1.6666541,-4.872225,2.9550586,-2.6681483,4.038545,-4.454038,3.1091883,-4.4897957,1.8270729,-4.125574,2.1853266,-5.1925926,1.7334256,-4.127796,0.7469288,-4.7302475,0.96953994
coat-486,-1.0808308,-4.2656765,1.7790575,-7.258906,-1.4477234,-2.950293,-0.39360404,-5.3781877,-0.75936675,-3.9341016,-2.3206172,-1.4566135,1.0965024,-2.068416,1.3652055,-2.8549018,1.6194861,-2.8016381,2.171256,-2.9504557
coat-509,-2.8083768,2.2918131,-2.7401032,2.7324777,-3.228739,2.4824066,-3.3982062,2.4199448,-2.6611261,2.253361,-3.2982342,1.4714336,-2.6356456,1.6519244,-3.1871636,0.7389482,-3.1057224,0.5012179,-3.45989,1.3128762
coat-519,-1.7838318,-5.823518,-1.3899497,-6.0575237,-1.5981714,-4.809758,-2.056973,-4.048253,-2.2142544,-3.941719,-1.2294016,-3.4405873,-0.7395052,-2.4757524,-0.43999875,-2.790004,-0.2974168,-2.5986514,-0.13955379,-1.82757
coat-524,-1.4358,-7.0909896,-0.849049,-6.0253196,-1.1658175,-6.1961694,-1.4450328,-5.7481565,-1.133472,-5.0140247,-0.91014093,-4.807621,-1.0596987,-3.8968737,-0.51542366,-3.7459211,-0.7724812,-3.3984997,-0.19118911,-3.411906
coat-536,0.6126148,-5.0641193,0.72719973,-4.20063,1.2575425,-5.355191,0.67116374,-5.476352,0.9083837,-3.645313,0.9937427,-2.4912965,1.7449927,-2.0336194,1.9492908,-2.2596433,2.318828,-2.4790144,2.3224792,-2.4916992
coat-537,-3.4830196,-2.9959328,-1.5587811,-1.0085104,-1.9415376,-0.091541946,-1.7882824,-0.10529843,-1.5281188,-0.5909545,-3.4294276,0.3222283,-1.0841949,-0.45200527,-1.0860376,-0.13912226,-1.5399411,0.84288967,-1.202544,0.42453125
coat-541,4.09783,-2.022256,4.2034616,-2.675528,4.5159173,-3.2236805,4.4292126,-2.9431753,5.1597204,-2.596905,4.2714276,-4.1334033,4.7331514,-3.362685,5.1586185,-3.359529,5.0703216,-3.711699,5.5603237,-3.598455
coat-542,3.0283344,-0.5229216,3.3196323,-1.6364169,2.6235876,-2.0831409,3.679281,-2.1393414,3.473722,-2.4942105,4.896797,-4.252352,4.586199,-3.6579342,5.75123,-4.798455,4.544258,-5.5680094,3.147288,-5.515883
coat-556,-0.3416663,-5.511628,0.029470384,-4.571875,0.52072567,-5.25172,0.22165555,-6.035736,-0.26338673,-5.0663195,-0.23722735,-3.6754923,1.7376978,-2.963647,2.0208826,-3.2764919,2.513768,-3.2423759,2.459052,-3.2289977
coat-557,-3.4052434,-1.0163438,-3.5771248,-2.150888,-3.8260865,-2.9365509,-3.056584,-2.1400697,-3.6985145,-1.2294157,-2.618431,-1.621414,-3.5167797,-2.8853965,-2.737721,-1.8180022,-3.2868557,-2.0531888,-2.4511013,-2.1180506
coat-567,-3.0424216,2.0809472,-3.244823,1.9173249,-3.6475475,1.6588128,-3.523613,2.087215,-3.6300263,1.4340359,-4.185433,0.6162091,-4.3764887,-0.1436364,-4.1504345,-0.22170207,-3.6533244,-0.3735469,-3.7155704,-0.37945288
coat-573,-3.16466,2.5306447,-3.5535793,2.8356514,-2.8678117,2.4419332,-2.9718835,2.4045658,-3.0020971,1.8236735,-3.146322,1.4756875,-3.1446314,0.6747879,-3.283916,1.223924,-4.0847983,0.62062275,-3.2474022,0.7336117
coat-577,-4.0320563,1.9612396,-2.6685991,3.6511223,-4.507836,2.7194774,-4.3700285,3.2985833,-3.8359632,1.9208107,-3.7983263,2.50529,-4.34472,1.422063,-5.961459,0.8470403,-4.4477654,0.9810927,-4.770151,0.7157036
coat-582,1.4736128,-5.0716696,1.2579308,-5.1219535,0.7067228,-4.024046,1.9670215,-3.4718893,1.370137,-3.9704156,1.6517816,-3.9207191,-0.48774034,-4.4216523,-1.0730803,-3.4945598,-1.0155371,-2.7002895,-1.1941488,-3.063389
coat-583,-2.0943322,-4.0304103,-0.8619493,-3.3672633,-0.056921124,-3.6058898,-0.24105895,-2.7232273,-1.0282933,-3.0143065,-0.68740684,-1.1089177,0.11881557,-1.3584245,0.80426574,-0.65669286,0.8892668,-1.4431838,1.1837773,-1.0302142
coat-586,2.3679771,-4.879976,1.5564666,-5.1088505,2.0329974,-3.85846,1.1162236,-4.746248,-0.7082937,-3.4606326,-0.5039787,-1.9644297,1.5821412,-2.1241357,1.2951647,-2.5228481,3.2326708,-2.7624216,2.1927786,-2.4187722
coat-589,-0.14412668,-3.403603,-0.46485376,-2.4505608,-0.027049512,-1.815692,0.007274717,-1.506856,-0.2978316,-1.694085,0.7808788,-0.71180665,0.83743095,-0.95066875,1.6565166,-1.0224842,2.1214316,-1.285261,2.1925826,-1.1879667
coat-630,-1.5812942,-1.7824737,-1.298485,-0.85564005,-0.729547,-0.6137485,-1.0680134,-0.9277235,-1.2595124,-0.83318734,-1.0906001,-0.6009208,-0.68747115,-0.009758055,0.49247777,-0.43948895,0.4948104,-0.14046302,0.9868795,-0.06550659
coat-656,-3.1167827,-0.70924664,-3.8436768,-1.1390189,-3.0178223,-0.4015999,-3.491721,0.14442258,-3.3324947,0.39409924,-3.6867757,-0.8039257,-3.3263617,-1.6068507,-3.147332,-1.700083,-2.868992,-1.7158246,-2.6536276,-1.6764328
coat-661,1.8871597,-4.8334665,2.5804362,-4.64217,1.4741359,-3.5923264,2.0014153,-3.5992122,1.2599225,-3.6297438,1.7665592,-4.162362,-0.69303703,-4.3154855,-1.1123996,-3.1495352,-1.0323514,-2.898114,-0.9718369,-2.520852
coat-670,-2.357079,-3.656227,4.0979815,-7.5918775,-0.29652953,-4.1277604,0.6432583,-5.931166,-2.3523507,-4.1159153,0.11818719,-3.5697594,-0.53537095,0.05779314,2.5282469,-4.296711,3.8551183,-3.1439319,1.8705618,-4.403978
coat-674,0.51092756,-5.431287,0.5130724,-4.0990367,0.49796486,-4.743808,0.12101823,-4.9450493,0.31293195,-4.0601645,-0.31800377,-2.622475,0.18390805,-2.354714,-0.2820521,-2.639224,0.3683431,-2.3275914,1.804742,-2.4280195
coat-690,-0.1663039,-5.8863134,0.80681866,-4.7669196,-0.035535574,-5.769069,0.5804678,-6.2873178,-1.6824731,-4.262508,1.2305809,-3.1603038,2.014329,-3.2995028,0.8323343,-2.539261,3.1525419,-3.5996418,2.9344065,-3.4038289
coat-703,0.2205633,-1.2322733,-0.08559486,-0.62783104,-0.027622312,-0.45977008,0.34399885,-0.6429056,0.92413443,-0.44239622,2.0735898,-0.28892547,2.4101274,-0.8045627,2.9810734,-0.5410551,3.1676,-1.0194125,3.414148,-1.0456564
coat-706,-2.1166828,-5.3630548,-1.3303165,-5.3071103,-1.4752269,-4.8391843,-2.5730653,-4.6440725,-0.88077474,-3.675591,-2.251695,-3.4594574,-4.470873,-4.112973,-0.32147354,-2.930849,-0.86776155,-3.2040262,-0.6308015,-2.916661
coat-739,-1.2447629,-5.19468,-1.1769767,-5.344093,-0.84599465,-6.0813103,-0.74610066,-5.4494057,-1.36146,-4.613138,-1.4217129,-2.6113534,0.64669186,-2.331081,2.6143303,-2.9364598,0.8607135,-3.1947136,3.161027,-3.367476
coat-764,0.7985113,-3.5084682,-0.54312044,-5.1936965,-1.5591664,-3.96275,0.1568377,-4.3263483,0.20855778,-2.872617,-0.0055386424,-3.2397327,-0.96602595,-2.6906595,-0.80381274,-2.0510902,-0.626879,-2.1290898,-0.4592135,-1.4074823
coat-774,-2.0922596,-5.7807627,-1.1418476,-5.7772493,-1.0060395,-5.0417633,-1.5030781,-6.04737,-1.7476717,-5.0711207,-0.8559314,-4.5730276,-1.5608506,-4.0813084,-0.10616666,-3.7711067,0.045531094,-4.4885163,0.24781561,-4.3393216
coat-779,-2.4578972,-2.6544037,-1.8475348,-2.2241712,-1.2821044,-0.68006814,-2.1821194,-1.5603453,-1.9062302,-0.9818247,-1.4139719,-0.9446984,-1.5199709,-0.44925064,-1.0156258,-0.0109959245,-0.61341363,-0.072434425,-0.46997508,0.1684882
coat-796,3.2430706,-3.8443937,3.5556247,-3.6786404,2.9990833,-3.740603,2.435048,-3.9785156,3.1636784,-3.6074061,2.507124,-4.1406755,0.48567194,-4.086669,-0.8463146,-4.056763,-0.94255745,-3.528936,-0.7790013,-3.5653663
coat-803,-2.8528335,-1.1004758,-1.8859907,-3.9472208,-1.7750885,-2.4539847,-1.4236994,-2.6132736,-2.4082088,-2.204299,-2.7234073,-1.7446699,-2.691341,-0.93273515,-0.11452484,-0.53113705,-1.8301494,-0.057155192,-1.4664141,-0.48115835
coat-811,-2.4165978,-2.9684644,-1.6937485,-1.5635341,-1.4435192,-0.71184134,-1.679625,-0.41107118,-0.96413565,-0.5712626,-2.0016785,-0.4204525,-1.2703581,0.48009744,-0.5165316,-0.043074638,-0.7902069,0.25180992,-0.18903539,0.43131542
coat-854,-0.37463397,-4.987183,0.45176113,-4.17431,-0.978232,-4.5339594,-0.58982193,-5.267057,0.10929179,-4.7766123,-1.893403,-2.2620595,1.3778402,-2.9175706,1.2652749,-1.9384856,1.5517806,-3.4239259,2.5200841,-2.6254516
coat-865,-1.3273528,-4.8189416,-1.2885041,-2.5594392,-0.4192203,-2.5652285,0.0455755,-2.4445536,-1.0535923,-2.7585604,-0.21918291,-1.4835958,0.029243916,-0.9692471,1.258039,-1.083914,1.2058706,-1.2956651,1.3631309,-1.1706494
coat-876,-2.8413785,-4.2228727,-1.8548032,-3.9366558,-3.3402224,-3.4568546,-1.416173,-4.034807,-3.17872,-2.3864305,-1.7595934,-1.5174665,-0.80675817,-1.7212071,-2.2861576,-0.39177972,-0.22648847,-1.0811803,-0.30203122,-0.82028997
coat-898,-3.790942,1.6832441,-4.5665107,2.5670555,-3.8084443,2.651472,-3.3687184,2.3873553,-3.7960784,3.2995372,-4.4582567,1.9575946,-4.5738587,2.618484,-3.3787951,0.32731092,-3.5434358,0.6726017,-3.8165598,0.3129598
coat-903,-2.2938137,-6.590804,-1.1919671,-5.338483,-1.9861209,-7.041841,-1.5391684,-4.971596,-1.2592239,-6.2196894,-1.8317449,-5.083203,-1.4098012,-5.4852424,-0.4488296,-4.9285955,-0.48077798,-5.424056,-0.570467,-5.5913615
coat-947,2.7965586,-1.9286278,2.876141,-2.4458134,3.0844133,-2.942413,3.0097282,-4.058245,3.261025,-3.6685133,3.4840565,-3.576733,2.7871485,-3.7981963,0.8665966,-4.399025,-0.72683954,-4.5001655,-0.4557938,-4.600533
coat-972,-2.1312044,-1.6322023,-1.2170674,-0.8592831,-1.9857821,1.116526,-2.2583683,1.8953601,-2.6957054,0.8122888,-0.54125834,0.5223914,-2.110576,0.7270912,-1.6891289,0.7057652,-1.3317972,1.3244183,-0.99114907,0.76883566
coat-977,-2.9642777,2.0418656,-2.504696,2.2276554,-3.3181536,1.565617,-1.26582,1.7328451,-3.556995,2.227828,-0.8649242,0.8074396,-3.452149,1.4004537,-3.1477516,1.8356354,-3.5184422,1.9829133,-1.8427391,0.35878837
coat-986,-0.82120514,-4.492529,-0.25137496,-3.6123612,-0.24949169,-4.49228,-1.0077219,-4.132325,-0.79494154,-2.4640663,0.45031524,-1.776072,1.466666,-2.2570322,0.910846,-1.6817219,2.2128482,-2.6402254,1.9288597,-1.824281
coat-998,-0.6656252,-5.2701592,-0.904876,-2.9090424,1.037166,-5.247053,-0.16975683,-4.1150823,-0.5249005,-4.735645,0.6108995,-3.0931225,-0.45822453,-2.5947,3.490939,-2.982482,-0.14696646,-2.9780803,3.873908,-3.1419303
coat-1002,-2.5020905,-4.446906,-2.425155,-3.4522672,-0.81979567,-4.669257,-3.0530043,-3.3511813,-1.253489,-2.7249804,-2.8843927,-2.1836166,-2.0113816,-0.8487391,-0.925056,-1.1567473,-1.334501,0.072238505,-0.9845825,-0.5173966
coat-1005,-1.9513645,-5.364372,-1.5626373,-4.7312536,-1.8183101,-4.8253136,-1.3454461,-4.5387244,-1.123915,-4.0166883,-1.9690986,-2.9935627,-0.71594024,-2.7376294,-0.1379092,-2.7203138,0.2113344,-2.7921908,0.7320516,-2.877635
coat-1014,3.566657,-2.774035,2.6960182,-3.2850814,3.458475,-2.6769624,3.63811,-3.3089488,4.0182734,-3.1060352,4.1867075,-3.6564302,3.3400762,-4.3933244,3.9094381,-4.442683,3.437873,-4.494803,1.4741238,-4.1690583
coat-1023,-0.9347197,-4.8850255,-1.2034616,-4.161252,0.20069599,-4.461573,1.3676219,-5.431969,-1.3877406,-3.9908955,-1.1763061,-3.1842291,0.303555,-1.7138729,-0.24263167,-3.3041449,2.0549586,-2.594806,0.6304364,-3.0456595
dress-4,-6.4606676,-0.2287581,-6.058546,0.27553654,-6.23653,0.54510075,-6.1646676,0.95286804,-6.6489134,0.2148429,-6.829735,0.54522324,-6.819623,0.05361466,-6.3631077,-0.2717811,-6.5881386,-0.75034964,-6.3785343,-0.9513384
dress-10,-4.3997145,3.3733182,-4.476859,3.1502535,-4.549552,3.9344606,-5.076716,3.4764082,-4.515801,3.3927245,-4.4449406,2.860889,-4.2693014,2.185898,-4.6343246,2.1915722,-4.6817107,2.05293,-4.8187222,1.82971
dress-17,-5.4562907,2.6460698,-6.0270596,2.1213622,-5.3670187,2.6754858,-5.757959,2.6025186,-4.7749157,2.3373146,-5.388554,1.6363001,-5.7937036,1.7976278,-5.5736327,1.3667914,-5.6750555,1.4304714,-5.7121468,1.0121119
dress-46,-6.3466077,-1.0525899,-7.591912,-0.37012982,-6.7777815,-0.9874761,-7.841198,-0.4967823,-7.202082,-1.499281,-7.8426194,-0.8742347,-8.421686,-1.6222211,-8.056573,-1.575196,-8.58632,-1.314264,-8.391584,-1.7546992
dress-47,-3.4352143,2.1023717,-3.4131324,3.383417,-2.173792,2.374267,-3.8541064,2.6026378,-2.0741143,3.1230757,-3.3970318,1.9809332,-3.296077,2.9679704,-3.7953017,1.0943872,-3.2616913,1.6730517,-3.742947,1.028115
dress-49,-6.925276,-0.92632943,-7.165434,-0.87564945,-6.2153997,-0.03593588,-8.225195,-1.0811152,-7.439534,-0.88483727,-8.121927,-1.2092581,-8.166054,-1.4271464,-8.100872,-1.2227846,-8.922208,-1.974453,-8.687656,-1.8533807
dress-53,-8.377226,-0.9273789,-7.774781,0.07601625,-6.3468723,-0.4144398,-6.324189,0.70543426,-6.4961247,-0.2422519,-6.9324265,-0.052639395,-6.378338,-0.35827133,-6.008319,-1.0647931,-8.250513,-1.4027895,-6.386162,-0.952762
dress-71,-2.187471,-0.4950655,-3.9610493,-0.9917175,-4.350116,-1.9533095,-4.628894,-2.3870122,-5.3423176,-1.5651944,-5.1202755,-2.3137133,-5.0768523,-2.5664744,-5.6182766,-2.4823341,-5.8610806,-2.9728336,-6.016985,-2.9262962
dress-90,-5.4598694,3.1786628,-5.503333,1.5200472,-5.4649496,1.3125606,-6.1155195,0.377094,-5.908494,0.99820757,-6.075379,-0.002838254,-6.730649,0.66204524,-6.63002,-1.3468834,-6.7602615,-0.716861,-7.1842856,-1.4471087
dress-99,-6.1561184,2.9368393,-6.1727257,3.2178087,-4.722062,2.7255735,-6.709234,3.4862616,-4.7293906,1.726063,-6.6440353,1.91346,-5.406342,0.6744102,-5.0585775,0.0089402795,-6.6713567,0.7766942,-6.7789574,0.41936147
dress-101,-5.0374184,3.4790773,-4.7344985,3.0329165,-5.634006,3.4464576,-4.175583,3.5775397,-4.677349,3.5397682,-5.366531,3.1668358,-4.9283104,2.6991153,-5.029159,2.2446024,-5.2346334,1.9578366,-5.1584496,1.7350972
dress-106,-6.527065,2.418769,-6.4145613,2.2277737,-5.2263565,2.1235385,-6.197393,1.6135745,-5.3931255,1.6293454,-6.4162827,1.0161887,-6.3827033,0.046556532,-6.5921946,0.08183658,-7.1405573,-0.25728607,-7.3976665,-1.2710334
dress-112,-2.6446886,2.181568,-3.2236016,2.3062854,-3.124629,2.063123,-2.8582911,2.0047388,-2.5276532,2.435621,-4.625101,0.8284197,-2.1656961,0.6185618,-3.3340054,0.65995765,-1.6176898,0.33648512,-4.614876,0.92956436
dress-129,-4.771227,3.209183,-5.304967,3.4954753,-4.5341015,3.342599,-4.9410915,3.7752469,-4.0345526,3.0494275,-5.237994,2.5991564,-4.1495256,3.2199836,-4.517992,1.3921502,-4.6635103,1.5447395,-4.469813,1.3096724
dress-140,-5.7136335,2.722902,-5.929375,3.0263538,-5.7272353,2.407059,-5.8394556,3.335548,-5.407737,2.3568106,-6.4520664,2.3753924,-4.418436,1.2630565,-6.498731,1.6205171,-5.1839876,0.54664093,-5.6214094,0.348314
dress-141,-8.270096,-0.03931859,-7.4662027,-0.6528542,-7.41013,-0.17488456,-7.492165,0.7258566,-6.7520194,0.36187142,-7.7294836,-0.024278998,-7.3201537,0.054080725,-7.8062344,-0.46373236,-8.262068,-0.7473062,-8.343901,-0.6385016
dress-142,-1.100277,-0.57115495,-3.443047,-1.1515193,-4.311405,-1.459415,-1.732445,-1.7064102,1.8300673,-1.3886641,1.013257,-4.969038,-1.4386201,-5.681904,-2.570435,-6.227431,-3.9542825,-5.538097,-5.6739287,-4.050116
dress-149,-6.926194,2.1010513,-6.142063,1.898856,-5.7604704,2.0186357,-6.603276,1.5621157,-5.2806787,2.0100665,-5.8786325,0.5409486,-6.0712605,1.3844017,-6.721412,-0.8860897,-7.555478,0.016608715,-7.3518105,-0.5710555
dress-151,-6.198513,2.817152,-6.108983,3.1423514,-5.897105,2.9693859,-5.9167137,2.869629,-4.8064623,2.5062766,-5.6664715,1.5852008,-5.306958,1.3659365,-6.2459035,1.6551774,-6.036358,0.5742335,-6.200049,0.6903281
dress-152,-6.22069,0.07376695,-6.6215763,0.49600953,-6.999857,0.49132836,-5.509956,2.0615783,-6.5487604,1.8997116,-5.1091514,0.6995807,-7.205238,0.9309395,-6.775487,0.23502201,-7.484567,-0.57492125,-7.5421543,-0.88660157
dress-155,-0.7566997,-0.3560441,-2.9908185,-1.1467185,-4.1739826,-1.2038875,-3.885111,-1.6763866,-3.8011274,-2.882823,-2.9425125,-5.881509,-3.1819885,-5.7781696,-5.6812553,-4.035939,-6.664674,-4.237764,-6.660916,-4.0407033
dress-156,-6.0552607,2.1072102,-4.9790425,4.437871,-4.8937516,2.4866302,-4.219733,4.6211386,-5.3727164,2.4520183,-5.8984475,1.5146096,-4.6268787,1.1598048,-6.3432064,1.5155656,-5.639925,-0.51954836,-6.1090407,0.017610371
dress-157,-3.9526753,0.05075708,-4.3984666,-0.75863475,-3.680614,-0.7700323,-4.682753,-1.4031386,-4.8728175,-1.7748458,-5.131611,-1.972182,-5.5311027,-2.4638062,-6.139636,-2.1493225,-5.4066944,-2.7729392,-5.5885553,-2.669627
dress-163,4.3354254,-1.8052801,3.6433263,-0.78631663,2.991643,-0.99265295,3.8165317,-0.9301488,3.5624328,-1.7788998,4.309366,-2.0949218,5.8612204,-3.3988342,6.343253,-4.1936207,6.8359437,-4.3799815,6.692484,-4.211778
dress-182,-6.683234,-0.4994959,-7.744839,-0.8552139,-6.3629937,-0.34643722,-7.542119,-0.33055574,-7.1133823,-1.3598344,-7.165631,0.22767365,-7.8871727,-0.85787237,-8.174332,-0.15296936,-8.671703,-1.5091237,-8.862933,-1.4013159
dress-223,2.1916242,-0.79461473,1.4434865,-1.2503068,-2.8802364,-1.8481566,-3.3234494,-2.0519776,-3.1610777,-2.737979,-1.6213393,-6.0531955,-2.1865883,-6.294134,-2.7879577,-5.6663184,-3.659284,-3.8433852,-4.654624,-3.3129818
dress-248,-5.7340813,-0.7545619,-6.0792093,-1.3369343,-6.1357565,-2.081305,-7.420785,-1.8108884,-8.160741,-1.5031657,-9.144022,-1.1180153,-9.18733,-1.1109588,-9.434779,-0.75421655,-9.786188,-0.3375352,-9.927433,0.19081515
dress-249,-3.6158576,0.65625775,-4.6131487,-0.757629,-4.4580164,-1.8282683,-4.7606053,-1.9061182,-6.0294228,-2.10255,-5.8159714,-1.6720412,-6.8698215,-2.311809,-6.389091,-4.016283,-6.7797713,-1.7808206,-5.872378,-2.1761823
dress-259,-6.867739,0.5592981,-6.1687193,0.41064763,-5.7478976,1.0335107,-6.6263156,0.6810677,-6.0296597,0.13474388,-6.625312,0.62295705,-7.371318,-0.71339023,-7.4990597,-0.9444163,-7.8788896,-1.3654826,-8.139541,-1.7818772
dress-260,0.5657818,-0.20069078,-2.0358777,-0.28859186,-3.755461,-2.0337014,-3.0172582,-1.2079235,-0.45793462,-2.2426236,2.5573268,-4.051714,2.863495,-5.1450515,-1.4016907,-6.6753364,-3.4114594,-6.8039927,-4.1439137,-6.841465
dress-266,-5.581416,2.0217686,-6.2505713,1.9779203,-6.708475,0.9133153,-5.2456846,2.2569797,-5.8935385,1.1534088,-6.093323,0.28722072,-6.2297444,-0.21134508,-7.317631,-0.744546,-7.7545547,-0.9174528,-7.7130065,-1.3293813
dress-286,-5.063344,2.85115,-3.2954397,2.198226,-4.4341235,3.1374488,-3.6336374,2.5560706,-4.3566694,2.6855521,-3.8197298,2.349147,-4.2838607,1.4470937,-4.59405,1.5139427,-4.5735054,1.4998565,-4.537468,1.2660191
dress-294,-5.27447,-0.6132573,-4.7609673,-0.9727602,-5.786238,-0.5765237,-6.123623,0.16418275,-5.3171415,-1.0769763,-6.875085,-1.5466223,-6.420112,-1.4841368,-7.2863684,-1.2297438,-6.6799145,-2.3489237,-7.452532,-1.9562374
