id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.9-0,-3.106017677836462,-1.568389855996486,-51.91138680201868,102.54189652731883,-137.97804638192224,198.49188735973058,-225.6815774238181,242.3783648278028,-290.63504310239693,288.06719536665184,-354.11972332758825,313.51543545244806,-423.9469482495827,311.427407226912,-476.6353905362875,322.31576195425293,-527.9616833831203,318.0352449753352,-573.7679207335912,315.03302240235513,-618.149749836645,301.823815929092,-660.312250240459,286.3593610464534,-699.4118005851603,270.34170117030345,-734.6029047790266,256.3816512140904,-767.2886569909682,240.70500933568732,-797.8498432699861,223.69303831586177,-827.1410072744231,206.86127755837853,-852.4514042852501,195.23142453949393,-877.8464635652228,177.77758231428064,-900.9882197303275,163.6187721034562,-923.4765646737806,148.3850585620779,-944.8482327633002,133.72369446658942,-964.5234759023416,120.04496797340573,-982.9893879936336,106.27954743810363,-1000.4093054771893,93.9236125004178,-1016.4061247866018,84.54060095368332,-1031.6935325685872,74.25729640052339,-1045.806468872823,64.5887377908171,-1060.0294576960105,53.675810517634474,-1073.3130081787378,43.16688821605955,-1085.0393348585744,36.469206454018604,-1096.5507464201764,28.45641239675841,-1107.1853315373428,20.475945189993013,-1117.263830763298,12.460341790165444,-1127.0109291410367,5.643498159980908,-1136.3203403482557,-0.5675990854268775,-1144.9179836618832,-7.341962253381951,-1153.0566835913887,-13.850943041756125,-1161.3253570223458,-19.780592675454244,-1169.330878592312,-25.33316300979493
d0.5lr0.9-1,-6.588137786358402,13.999884905206528,-73.9491142075234,97.19169609254918,-159.05334056974732,178.73721119404664,-250.60666935811048,217.4757517917634,-314.16030972839746,253.5181462007734,-368.9047244526175,287.74648067131835,-437.6341818961026,286.28288556490713,-495.54157857338686,283.93519967689656,-536.6180827666605,300.1304733837435,-583.1986696045733,294.05205214622026,-629.1855002663654,277.64756111331224,-669.6130719717664,265.414788244145,-707.1111889202386,250.57383073279715,-742.4996409852722,236.0444959947896,-775.1735526156646,220.01781773860785,-805.4923593453668,203.8137537597371,-830.9640806238455,195.79712116494616,-856.8594574321113,182.3924023603179,-881.8114949884961,167.13494994597303,-903.8170595613276,154.98278484130418,-925.5024184589788,140.72653575304523,-946.5693024987096,126.3010692892374,-965.2915961157923,116.15078287582227,-983.6925047176868,103.23339243192794,-1000.7387869088234,92.15977497087876,-1016.7021464977299,82.96337720216421,-1032.2253161102128,72.53607223124911,-1046.5593527016285,63.06799554195817,-1060.5842671780465,52.44476751177875,-1073.434843567939,42.098144219071244,-1085.9913410228048,32.45023249266302,-1097.5092068771655,24.388779278963952,-1108.2289925797547,17.198079747638246,-1118.0184457753035,9.448090944589893,-1128.012629662841,2.097540536832895,-1137.7310834916586,-4.822586647200183,-1146.623442247045,-11.930395640469584,-1153.4339374057965,-15.740568887241835,-1162.0733986726061,-21.80868233794027,-1169.2770377852523,-26.0385041500941
d0.5lr0.9-2,12.668912615913086,-5.335974253014925,-66.91442813659853,103.50975606861415,-158.0157618276114,180.3410232508175,-230.36179379357304,234.75949047920346,-309.67687045395667,254.3188302764553,-370.65834355573514,284.4580825321112,-433.4901547296336,291.9011094335444,-490.88640197307376,291.4613404799264,-525.1739461138117,325.83462060249826,-574.6018597198527,312.7569779407978,-620.6382710937586,295.65686608573213,-662.7488491124291,280.14490695750857,-701.8354670988372,262.5980106250134,-738.119482133826,247.434962832855,-770.6976564636931,231.1808383145399,-799.9834776490436,218.87278656422316,-828.3509558330426,202.79871347379506,-855.7939181272899,185.61201001912016,-880.2947892586753,170.69126356717507,-903.6318426653743,156.09905806477212,-926.2068663728343,140.72646604934783,-947.289434274254,126.33318773143236,-966.7273314783056,112.98674966402311,-985.0215458258234,99.67162592080427,-1002.2680684778138,88.98360921471816,-1018.1006606283574,79.95639573303954,-1033.2719925475956,70.16993479588209,-1047.5082437457386,60.97800878573008,-1061.798226692245,50.00635756068998,-1074.8740275860675,39.85937389133336,-1087.2570209022388,30.68398907686168,-1098.7894596331394,22.85566890495035,-1106.6484225571069,20.863499382610655,-1116.2622285837879,13.939680529389506,-1125.790051807758,7.036923021020698,-1135.0208557733722,1.5825222964266175,-1143.8930508649482,-5.152792516442588,-1152.3636889939885,-12.148318971689747,-1160.796008935056,-18.260629669961105,-1168.6469329199635,-23.524269229545553
d0.5lr0.9-3,8.020507358090981,-13.150546522411958,-90.35054959067577,103.3905066863675,-173.02016134856171,172.69666080075928,-263.09971505587066,212.6215330507976,-309.46942648742026,258.20156990681363,-382.2466020830304,267.0919786569717,-449.14744751449126,268.3268852698758,-480.84734237393974,314.3659252255761,-530.4109487060111,312.4352076026472,-580.3036294266176,297.90151716483774,-626.4334349138178,281.5533139122291,-663.7637489415957,278.40518480916353,-701.0336893049687,265.8831913746396,-736.3015743307709,252.09288464157163,-768.9057150889328,236.96561454281542,-799.2569213413774,220.13016935572054,-828.1771117382451,203.53889229043818,-855.3807086820212,186.51169942577204,-880.999050140851,168.48517344413972,-904.2615369252228,153.1650046482576,-926.4738603867602,138.2749188663186,-947.6120260842678,125.05086036339293,-966.9031631908975,111.80628671449412,-985.880776823791,98.52910554974994,-1003.1033386637498,86.52540689758489,-1018.5216014468213,78.45803193197189,-1033.346201462932,68.30499642775055,-1047.3868586213437,59.208323477640874,-1061.1462893052162,50.74815232884502,-1074.1569753989402,41.26504420888803,-1086.7022940474658,31.48231889806857,-1097.9753869169713,23.67225833889283,-1108.6568254172955,15.891079893715869,-1118.835639247699,7.901765177916815,-1128.4197475845622,0.8504374648128987,-1137.887035110837,-6.131425070584882,-1146.9025316983696,-12.96702628018754,-1155.3152625809262,-20.032934124250957,-1163.4361913821808,-26.341047851716723,-1171.5779355606269,-31.888496698389446
d0.5lr0.9-4,5.1412614613795995,2.2686987500721614,-78.08997733878493,102.26708547645792,-158.23436047568725,183.52474015109198,-227.2119201703714,241.99224113620176,-312.36509328608633,254.25905218755295,-384.3520830378123,264.4223527327342,-434.52543706727255,291.00673617513155,-494.70878713204246,285.47436559800167,-546.4928853480778,279.9058184753425,-593.2334815040094,271.6232133387079,-637.8460637647864,257.5784992686644,-679.5527153339474,242.3892736766372,-718.1411163181203,226.0319857700353,-745.6703241968002,230.49673448856853,-777.0051460845043,217.91410555473627,-803.607011695393,212.0208734521332,-831.7258823489265,197.48092945785498,-858.7931475953569,180.19752967290924,-884.386544243736,162.35299954480928,-907.8847173186105,147.3307938707426,-929.9081426037696,132.83017329846965,-950.8689499091809,118.51686483556986,-965.7585429191406,116.43277027659934,-983.9701496351461,102.68454619935153,-1001.2679392247597,90.98897177358468,-1017.4586605825782,81.55990757276105,-1032.7887596219834,71.65296610819604,-1046.094704903156,63.4089058454756,-1060.0426492578445,52.715137626155794,-1072.4553034855217,44.726525224787295,-1084.9979501351806,34.86070132694164,-1096.586533407246,26.779845538321197,-1107.2734112631047,18.992290525401785,-1116.9619042971112,12.035862122499594,-1126.686551476875,4.644096617966682,-1136.3915204551222,-2.160517284017601,-1145.3899698813104,-9.205367184862553,-1153.5660274408722,-15.878893140414306,-1161.7666472362732,-21.72937297617753,-1169.9689198177903,-27.14984522535117
d0.5lr0.9-5,11.237544704241145,-3.0662152352652043,-55.253519890093344,104.81799038553326,-165.40287680488927,179.02117502807346,-233.6595918358712,235.71379613569593,-322.19289982907026,245.4862885978682,-395.53933527899943,253.46966252479916,-441.4172057823674,282.2296171665489,-486.6227109506447,302.1983375464524,-534.7412819742838,304.394705889119,-578.6482184171466,304.6868681594774,-619.2429795007138,302.23654501949954,-660.3666576658031,287.88770268881217,-698.9859769100301,272.10633680336093,-735.4276085055747,256.333841778832,-768.126817648324,240.76068354252592,-798.6076293437606,224.08199370363974,-826.8397328548252,208.5616231509633,-854.1502900737436,191.67559346195878,-878.979705291269,174.89972267669614,-901.9289914255362,161.66652621451055,-923.505102014232,147.02727110246207,-944.23252452462,133.55467450234664,-963.8301544832254,120.23047230870691,-982.2883583715917,106.5152764828531,-1000.0804941955419,94.70389103404487,-1016.0035424183291,85.73078672973942,-1031.3171014779805,75.81137485671599,-1045.4628855754916,66.61365893466854,-1059.5022423422004,55.869009765056816,-1072.6668570050924,45.68492030223884,-1085.3229845511482,35.79739633445831,-1096.725510362025,27.479182125651292,-1107.361794439765,19.607861579535324,-1117.4721400027502,11.097336458613881,-1127.0638848014007,4.922832021040392,-1136.512441734565,-1.2624460351452456,-1145.3040151697955,-7.857333163349637,-1154.0418428318949,-15.22468905268525,-1161.9745930830723,-20.595383804707012,-1170.0112639699014,-26.225481734169364
d0.5lr0.9-6,-9.590672493929105,16.08890633849137,-63.693237451480854,100.61168191401022,-131.48996499529642,203.75555252969585,-234.06442885269155,237.98369078023038,-299.3927579000655,273.6735260782219,-364.5360214063259,297.63813105015527,-430.5649073813092,300.4354388222732,-490.8486402907046,294.5659079664358,-535.8020742268352,302.72839289032447,-584.1477906117118,290.51366758274264,-625.6488260644952,284.1779929513892,-664.887779560805,273.6942066658758,-703.2215264462607,259.5959716017429,-739.5113399046353,244.05144517761866,-770.9424773551258,232.7198296982113,-799.0511952006059,221.86744265869046,-826.4935905035252,207.7411306541814,-853.441428272213,192.0515719791016,-877.2504296362191,179.68123318112276,-899.144293762416,169.06230870597977,-921.2916801908198,154.2097121667079,-942.4085133677872,139.8470484973473,-961.800975396093,126.82394630459058,-980.2990866479346,113.42065179284657,-997.987715392028,101.06681098240476,-1013.9314893836668,91.79060937540139,-1029.313796625994,81.25686592452814,-1043.5503718388172,71.6721473802977,-1057.5860335875113,60.831208048554615,-1070.8613223617167,50.18175833890798,-1083.3677692584342,40.38913676770943,-1094.8742732701912,32.20206429761963,-1105.5259715488394,24.23955963718103,-1115.6909974040045,16.077055232808533,-1125.5746456921229,8.532240407823338,-1135.335547734048,1.5918698674832399,-1144.3177014127616,-5.523426395614507,-1152.7765137070414,-12.479605393337948,-1160.9843486942373,-18.427979149808806,-1169.029158559926,-23.941235035439263
d0.5lr0.9-7,5.334786843916845,-13.293532639836897,-84.54450923399008,96.20682469695495,-151.0278635801202,178.17996841334838,-246.57051426551766,217.4014408493658,-318.6838568936929,243.48422978293382,-386.06116403284244,257.41700463828505,-448.00372005122546,266.7068203361655,-505.6857252499855,264.5330792341329,-556.3018949585369,261.3842677190605,-601.4850219618006,255.78168987425647,-646.4230974195167,240.7366417837976,-670.4795169782552,261.9270977183581,-705.971302296469,253.42058026935774,-740.0984090562098,242.9274878885483,-772.8680156518903,227.25559720459816,-803.5183922920328,210.19194137490078,-832.3760486869878,193.61868514629657,-859.428838086205,176.50618784350263,-884.5779946713639,159.92927463220164,-907.8025792722608,144.90267287214544,-929.2207414541582,133.426051917897,-947.467009177274,126.98264582144023,-965.3870580519176,117.48268244107996,-983.548305284218,105.05840069826246,-1001.0053383901853,93.2248814385983,-1017.0777827861352,83.69229414764855,-1032.3541789330707,73.56481736823062,-1046.0381962929966,65.12607286479573,-1059.7990199846042,54.8927524170867,-1073.0199185118258,45.160140466772035,-1085.4408595199752,35.33502084258066,-1096.1380196956525,29.509898352794053,-1106.87958452193,21.742849282017772,-1116.96516404339,13.923697525936063,-1126.6645420921277,6.599931676998153,-1136.3955455182036,-0.7668616687984411,-1145.3727054283222,-7.603196396272494,-1153.7391350674795,-14.342688804633951,-1162.2123108867752,-20.592259974629513,-1170.312414544238,-26.124036114018793
d0.5lr0.9-8,-1.574608702993828,10.733116468462896,-76.47413402672385,102.4524377240549,-179.62253898650317,171.23488012182534,-261.55212823456725,212.38978603370032,-341.3145971674967,229.01015634260938,-416.22024000592904,233.73021728239706,-453.97582293272836,264.31277188567776,-493.0860782055476,293.589293183905,-534.0309921364244,307.91705008712074,-581.2941763894094,298.5924702195787,-621.7412365791673,295.6437742424342,-658.3188632569241,292.4314380870969,-697.7745707252559,274.3922304234736,-734.3802966270588,258.0803824541589,-767.1753200315599,242.33429819441565,-797.9553438666593,225.1306627992071,-827.386077623401,208.21412781174584,-854.2259604586748,190.90955806893834,-879.5158321595057,174.42788171616357,-902.3813195628168,159.85840264979961,-924.6152190974724,144.77449420995484,-945.5845505624183,131.1638595389671,-964.9673586568856,117.81900150728325,-983.4742373900166,104.44402383642512,-1001.2551231350835,92.35659189252151,-1017.2629543225028,82.73955985030703,-1031.8841992541838,73.57738745954,-1046.3555462471786,64.2596934042453,-1060.445319882971,53.44060474519311,-1073.7150017447148,42.67706755122903,-1086.0584569899545,33.147471277179875,-1097.370387722964,25.58080837973803,-1108.1323674251034,18.2487098545829,-1117.730037397514,11.402988851317389,-1127.3801441227317,4.039139469174529,-1137.0762058388655,-2.855004829817034,-1146.1310844289396,-9.900558842547554,-1154.5796003815722,-16.801956055703243,-1162.9518684753557,-22.750313408288946,-1171.0356449783815,-28.20533111279552
d0.5lr0.9-9,-8.012566849678024,-2.056858933864433,-61.65739972665813,100.72703664129605,-159.3356796636574,182.3105269645526,-235.8878295690148,230.4670546866147,-314.93809470831593,251.8286284302534,-386.8674617312485,263.0716159727891,-442.19206080456655,283.5995998858833,-489.160476430045,295.87858998546153,-540.3712666745218,292.0556713977736,-590.8819049012786,276.6135059563336,-637.0937832598585,259.70672394612643,-678.9201175401562,244.31141215157697,-717.3252053633254,228.03295610273346,-754.0019235503468,211.3580205790362,-778.7139460242624,214.13977961665015,-802.7059339097793,211.66855015188096,-831.9372263162641,194.9422983722054,-858.8855308763509,177.87278076044896,-884.5099954653659,160.48752162473076,-906.9929655590602,146.64763066125317,-929.4200458632706,131.95944187068724,-948.8846087324611,121.36224623768825,-968.0791977867507,108.55447345134078,-986.4189880407138,95.05447768556877,-1003.9267784508097,83.0568987913252,-1019.83358710989,75.37114447739326,-1034.7119509936795,66.62186085319925,-1049.0259326987043,57.15394315785153,-1063.0927696331287,46.52584944625035,-1076.3007179975357,35.89993792316791,-1087.8029207904788,28.201801317736283,-1098.7924207992426,20.68586638188289,-1109.276084990262,14.574183421933242,-1119.2615115000995,7.311657689083802,-1128.964119114894,0.0330408434088838,-1138.594026313513,-6.811821733715618,-1147.619606109434,-13.76748346184192,-1155.858078942355,-20.3676822233043,-1164.0286253679199,-26.56846209011563,-1171.9214547912597,-31.539959541015364
d0.5lr0.9-10,26.25585581167161,-9.04191257969947,-53.86530870780234,111.87390530175931,-141.76361251481524,192.80170997723948,-217.33540615760216,254.38274918835893,-296.4850103944781,276.9168446306827,-367.38666543053677,290.0768666722928,-428.8925791631737,301.3456585374986,-488.51683504166573,296.78428392474444,-540.6951847467187,291.07807123885834,-589.6226702146221,279.0146105755957,-636.0552333402147,261.74918897494774,-677.9993680646639,246.3451767544143,-711.493913140287,240.86280059314572,-748.0389676310807,224.27119280948236,-779.0988984362773,213.12711388884836,-800.6146776067152,216.92075456108796,-830.089457452608,200.3234783301299,-856.4678874992823,185.8360036387975,-878.2112727352331,177.00216884390855,-900.2959616726916,165.37706801945413,-922.3616926857072,151.1291135051552,-943.6505698380087,136.73445802909762,-963.0105700517729,124.23312064311455,-981.4370165185129,110.78301325824819,-998.9721272602415,98.48398179755792,-1014.8933636998775,89.45054818111974,-1030.0311346056624,79.58079695967243,-1044.315469134745,69.9279264450048,-1058.2183777551872,59.532150229696285,-1071.5424193553329,48.83031448312023,-1084.0994325058302,38.92392218189235,-1095.5737215770182,30.85095138273813,-1106.2159230035932,23.040136715566604,-1116.3228682319277,15.012186259899778,-1126.1414464282552,7.658653754824854,-1135.6553402921509,0.5863105792840031,-1144.4966748046259,-6.258782157453595,-1152.9571840246517,-13.242096438025158,-1161.2963666714154,-19.210261178067213,-1169.2143328945099,-24.723267761659002
d0.5lr0.9-11,6.886232682556056,-13.631288006466846,-57.141312026333594,100.32313129399094,-156.0231891925215,177.41668047565506,-258.6919202215746,211.87463141860087,-317.7609316917137,249.1987891710581,-379.37382375404303,271.7903957549079,-435.5487557742402,290.40941764300237,-493.9744692399134,287.08993807140916,-545.8797433601474,281.7931338047182,-590.7863533951984,277.90635156640076,-635.2904798100142,263.3857107072097,-663.4126818927426,281.0290704850253,-702.7118029184256,262.49371853980705,-739.02954248219,246.23098019203505,-771.7066905227713,231.13563971452487,-801.6817419208213,216.56043927957373,-829.298371319753,203.67173538853632,-855.6104026483073,188.06121530595905,-881.0173858603688,171.05575105349843,-904.4849224354582,155.77788307377375,-926.8341421372868,140.49166139708672,-948.0379560937102,126.00908333589967,-967.4481811273589,112.74751958064948,-984.5468891273889,103.05579999329797,-1001.8745094075095,91.25779215909354,-1018.0550549691527,81.57993653723462,-1033.3029867802984,71.09767994072959,-1047.4726648455548,61.728540332071816,-1061.7483486799597,50.893996332404,-1072.955164734213,44.47334153592034,-1084.8663619517506,35.45153428402895,-1095.8863583367474,28.60449566123164,-1106.9796351922473,21.188958879989087,-1116.754955604878,13.542439692940064,-1126.4053794537315,6.159979277857133,-1135.9535361284056,0.08979482460640043,-1144.8924670349018,-6.6033530381996,-1153.3883518212124,-13.537636818558184,-1161.7471143982111,-19.677664155368518,-1169.8054824414803,-25.123842333536402
d0.5lr0.9-12,-9.234619640972141,8.324471287868562,-79.72534188260329,107.94080430309864,-166.99094483630813,175.20945532127385,-236.88735943673748,232.4337048444418,-310.27838881521063,259.6263990828771,-367.30335539858294,292.1757767297924,-420.62648576474004,319.9412644453422,-479.73855952749074,315.96251969651485,-527.764483628448,319.64568090120395,-576.0727383175686,309.24674532012114,-622.1988433228062,292.39948138805744,-661.8045264051951,282.7343088683328,-698.291934804919,271.29288308628054,-734.8302376500084,255.28078099218263,-767.768788233967,239.44517329548478,-798.2501150828342,222.55256415715667,-827.374559111783,205.74502865210863,-854.3655108009666,189.04388697807633,-878.941266063778,173.48432847742134,-901.6899369555385,160.77010951866131,-923.9518187980655,146.35457809621354,-944.7896692236999,132.98803618201072,-963.9895666237618,119.74746294347844,-982.6472644907116,106.90373441117163,-999.7335448426918,96.10327949003162,-1015.0564482765915,87.63890191776757,-1030.5144828678406,77.24513861103236,-1044.328659583428,68.54400067517622,-1058.3109283516974,57.993329732261586,-1071.5734362663131,47.384199256158766,-1084.0981946557185,37.51277469273754,-1095.4378767975923,29.20253263931629,-1106.0598755889366,21.261785688110848,-1116.3595049432558,12.875733132610605,-1126.1405781584676,5.572771789116246,-1135.464522415353,-0.8308826362314221,-1144.4917878897345,-7.989663756759654,-1152.9627168898994,-14.880247368920863,-1161.1756795310378,-20.89227068798695,-1169.4050721260087,-26.539233729838614
d0.5lr0.9-13,-8.994668886739646,11.98392170319039,-75.74566030989979,93.52838844108365,-149.44012518013596,183.33698654760454,-240.93080667408572,226.1921387298631,-315.39292712634756,248.61479299764724,-386.01220382492494,260.795561442292,-439.6471839123947,281.80882098854397,-494.3480148584336,284.5471590932355,-537.568105883054,297.7287318043416,-586.8237750341207,284.1810465576061,-631.8256889319832,269.5052123031414,-673.5418800755348,254.33206891768577,-712.4895072513915,237.59587060889993,-740.7290296095563,242.05277703173923,-771.478895989873,232.03685364927398,-800.3263176686602,219.73198273726047,-829.3516870178682,202.65865592590066,-855.0735982058761,190.18723169435967,-880.174294438881,173.26165208061238,-903.3511941080919,158.1484069429329,-925.6645782874857,142.95296640729572,-946.5363116014321,129.29830833926545,-966.2153239123456,115.40710856587367,-984.7355288206903,101.9241629162837,-1002.4013687912428,90.04989555384917,-1018.56063889035,80.46173883885284,-1033.9167552545164,69.92648910227939,-1048.1360107715186,60.43344945953612,-1062.2900366906674,49.40012769093674,-1075.5167673391215,38.8118315509475,-1088.2108461849025,28.815303146044528,-1099.7040603659152,20.412001278607093,-1110.0587963321375,13.321776561909815,-1120.1082184533211,5.320033570277019,-1129.9040612883593,-2.105328436927138,-1139.3892232610217,-9.056552974775386,-1148.252375787875,-16.094522034738645,-1156.6510149160579,-22.943659150762713,-1165.0155559297282,-28.883613542885342,-1172.809555343795,-33.83659785798322
d0.5lr0.9-14,-12.39721415447616,17.169172496553955,-86.47131989082868,102.21206048265705,-152.93390102289572,186.76808185661037,-213.5886477897908,257.34298193117013,-299.5414247647269,270.2097540590409,-372.00630028634765,280.2506742476068,-432.4848391970583,294.5124579082973,-489.7832386255872,293.26982418546737,-539.1331968067304,292.10621894296196,-589.5668274360726,276.9713882777414,-635.7926929125531,260.0724797123479,-677.5171523794335,245.05327009207485,-716.6691264608031,227.35210226032973,-751.5549363115198,214.51054310811767,-784.1389726402648,199.3872879100122,-814.4696743349679,182.83949443105834,-838.4024427348262,178.86442457059786,-865.681577208799,161.5920411813967,-889.1572364617668,148.23069648761404,-905.6731706671289,152.32114070920682,-923.9477435676665,147.8179454131042,-943.9656566951799,135.63707930661985,-963.4772760541632,122.47960335959823,-981.6769450225505,109.57833506137862,-999.1926822485259,97.50509606424582,-1015.2024607420813,88.2370153688614,-1030.404930316814,78.0505844746767,-1044.7414753310545,68.3740419457153,-1058.773826243203,57.4463188708534,-1072.0379400394074,46.81301343391574,-1084.5630129175167,37.15086539976221,-1096.0470937150722,29.209503074176,-1106.3462230097632,21.663771364935144,-1116.7916925880013,13.22442756585383,-1126.2286990200957,6.440137198302125,-1135.8923590633215,-0.9281225868213028,-1145.1476525695775,-8.145854463604849,-1153.6643519544527,-14.790174518989545,-1161.7206438475757,-20.73647232758421,-1169.5782180700505,-24.849393395598497
d0.5lr0.9-15,-11.027236878457188,13.734414021608018,-77.17583940988118,109.4682285811657,-165.17189142901486,184.7492044977309,-232.4678830066648,237.55056753307863,-320.5757600751057,248.00117705800602,-391.96466782231056,258.4338081881532,-443.72196711506007,276.7924650536181,-493.1393118859368,289.23801933634553,-532.7589083238449,307.04059607484044,-582.7753001214171,292.72574862413273,-628.3284961618667,276.72631581426526,-669.1418248783567,263.6859362044452,-708.882367390004,245.1361079755402,-744.146008500232,232.47064861932773,-775.8488171465829,220.23376813856274,-804.7773917690107,206.19754903901293,-829.3045573286391,200.3956585726116,-855.0813593155793,185.83695024424017,-880.3775857539072,169.61246231491862,-903.1518269563596,155.31310070233422,-925.6925876403235,140.01786207971796,-946.7737801166483,125.49246479589061,-966.2270732279154,112.2177428551125,-984.6923346554511,98.90433219133635,-1001.4425539568296,89.60230054463226,-1016.9150833035064,81.35857605280238,-1032.162916967148,71.51718424285605,-1046.5221587163396,62.09710069196041,-1060.5803986029746,51.352748511064235,-1074.2060637986308,40.74226203528086,-1086.329907319106,30.98873877985443,-1097.8925441680472,22.85764997482046,-1108.2315259628906,15.725430391029136,-1118.65090758836,7.6539133197818785,-1128.425835606829,0.27639449383954684,-1137.9132198079408,-6.5659146769009595,-1146.948772128618,-13.669970689918841,-1155.5456493236097,-21.043517447049695,-1163.8559484361706,-25.785700553293623,-1169.975929339584,-28.562540736000898
d0.5lr0.9-16,3.2133900482720037,-9.873890635495556,-65.63667256499855,106.7827578099435,-158.9844049712176,177.0503094303786,-252.12170264969586,215.43403789285105,-338.91725003544286,227.7093841580143,-402.40609129185754,242.88995186386728,-467.6611210807195,243.3571981205946,-526.4019672880522,239.09204346861935,-548.4166090636998,277.3026742390027,-586.1330374942136,285.60691228872884,-630.7954064254523,270.42250557165414,-668.4187127098704,265.44536654363986,-707.4471164809568,247.66326970460938,-743.0596331976784,234.08126224843858,-770.1417545266389,232.80723653710848,-801.0841839318639,215.39247192014753,-829.981028649884,198.97256996911278,-856.2843178545539,184.42798070216853,-881.1394269123452,167.42000840219825,-901.1384863908563,161.55190987998628,-922.7530139085518,147.90706680441357,-943.3779137001203,135.37116837144558,-962.9109419273827,122.08861048815513,-981.4790443196396,108.80381656807182,-998.9686532551523,96.62153909250283,-1015.2011818081478,86.84839170106208,-1030.5032348279362,76.35633210569725,-1044.7080503562433,66.85610683389612,-1058.8395782911057,55.86229403236568,-1071.9936443096658,45.17329684596429,-1084.2578400884918,36.2013536567988,-1095.8026132919417,28.109016786830026,-1106.304477679858,20.57475567099806,-1116.024916292369,13.358352131062645,-1125.8995694397147,5.740309331266928,-1135.7803294183893,-1.6044957880144466,-1144.9097664103963,-8.843836581940735,-1153.0724784463332,-15.25646106722752,-1161.4351490664026,-21.360235201965622,-1169.420509528053,-26.652633171001796
d0.5lr0.9-17,10.24492164032813,0.28046188255930815,-44.862925148754016,104.71118129910964,-156.13677269755613,179.34051137926244,-226.57111536106197,241.21574064772454,-299.68394122766324,267.6713027911344,-361.4552864246769,299.8510622214118,-423.51912004327966,310.2715600921772,-481.40729362455346,308.8530481544562,-533.0282353709349,303.7041658807111,-577.9720393221069,302.71016319662886,-623.1608202000546,287.8310512600128,-661.708339313962,280.79349149139654,-700.3521927309313,264.9884722646388,-733.6259139611633,259.50160871606954,-765.9604412912945,245.49214315157346,-796.2487486386158,229.3420455167197,-824.9606969165868,213.46557265875862,-851.662758296042,198.08861234283302,-876.4400870139145,182.10156972025845,-899.5383289957458,167.4377385025201,-921.8353215476307,152.30090007913446,-942.8537283759475,138.0489392353654,-962.2780866480311,124.58448727430621,-980.7424423116638,111.08358373265179,-998.3696384101013,99.11251116466501,-1014.2874663908362,89.64238877561063,-1029.6554439495378,79.16696796003248,-1043.8637868741625,69.68628760233986,-1058.0500229160225,58.77999483648189,-1071.195066009202,48.269066081109386,-1083.7112066489358,38.63827313440311,-1095.0282728014054,30.76590283481262,-1105.7010119969461,22.944611011948012,-1115.8094897815681,14.853519978907002,-1125.5111707600624,7.628932325126698,-1135.1656900950316,0.6336481703393133,-1144.1167032034627,-6.472794425975849,-1152.4990395426878,-13.362927773421205,-1160.8226427080915,-19.362627572379893,-1168.7999232595203,-24.89245036577472
d0.5lr0.9-18,-6.509906272038734,21.11963853102688,-61.48990713336639,104.91030908430466,-151.09459154772367,188.99009329342323,-230.4138713397865,239.7606805814834,-311.0876378322797,257.5727834275648,-381.68744647570753,269.8671418366433,-435.06347833355636,293.53069140361913,-483.7537185114749,307.0128985239588,-534.9519937379064,302.12647717785,-585.4549826172768,287.7244642082011,-631.8130433479896,271.04373766294793,-670.7139031857733,262.7058856780286,-708.387933716562,248.07001341043866,-744.475497656311,233.35074622447974,-774.9147737566407,222.30216188500793,-805.4145945314727,205.11530988619646,-834.2758840127105,188.46168337824724,-861.5163860097758,171.18737312492837,-886.9584285375587,153.73071897548485,-906.7989242629055,147.54766507621545,-928.7193993182487,132.44688763711554,-946.459012666635,128.26972275865185,-962.7705407836568,123.54159082615834,-980.9415627184898,111.66368013627303,-998.231793007655,100.02746132844446,-1014.248194745765,90.75736680437431,-1029.5593429491794,80.28677127399456,-1043.7985526815053,70.71064395915477,-1057.8149694894291,59.85298101217181,-1071.0566267690408,49.349284307678104,-1083.5641978004749,39.70758265416032,-1095.072107130955,31.560681843421477,-1105.6716329451315,24.274209300257354,-1115.678701730063,16.497753630415787,-1125.4019501450957,9.155852983872705,-1135.0707406044044,2.2793095376847816,-1144.1012462307713,-4.801997172938883,-1152.5111005778886,-11.682474768517324,-1160.6964090930808,-17.54070906488073,-1168.8099999769363,-23.150385885691776
