id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-99032,-0.8529170230875188,2.1419107271461426,-1.3112798570281785,2.3187769137607144,-1.6208107194133377,2.3155280137201304,-1.7578831461609408,2.1732757912490688,-1.781474244140562,1.7955970414145435,-1.7037774301217352,1.3475603472146367,-1.7782348757983597,1.027969437167368,-2.084680060097784,1.0067675540685956,-2.0203971314520857,0.9343434173559958,-2.048124403693062,0.7090973365837425,-2.167036034246925,0.5560829071411305,-2.26581551549279,0.4580497435649675,-2.2479965508392517,0.38265465041900026,-2.305251279714903,0.2901508309378493,-2.3001801571079667,0.23887595299498818,-2.410174239617793,0.1122685481465689,-2.8191854067750564,-0.555179314066706,-2.6297173269232306,-0.7103536401889433,-2.5868061731241356,-0.9199007567434894
ata-99535,1.6368900327709563,-2.1293010894027735,2.8170558469031963,-2.470127763396005,3.0215487611395377,-2.6511518334609128,3.274045873852651,-2.7957300053426803,3.453499060059884,-2.912234893819585,3.3623418947265473,-3.013430293483026,3.4517497481809056,-3.072304779642709,3.5741037449668362,-3.1201257660375927,3.625040669194012,-3.1338058864962446,3.6619013930276476,-3.145073670639329,3.6949530479268486,-3.1938042382342267,3.0807585044658885,-3.3271344848693887,2.848639494755211,-3.375716169067954,2.8931347021774547,-3.5009683022585083,2.8769456172030954,-3.68650218082634,2.7163934936337886,-3.6735944412568533,2.7191057807780568,-3.7145515943179723,2.5909284784539626,-3.7040132345389707,2.5287596348780386,-3.7445776990100783
ata-99574,-3.078246568449462,-2.316328757850484,-3.480106326803932,-2.6032150703926766,-3.796111601348033,-2.882485041308506,-4.488900816934641,-0.9430839119961826,-4.881754680638977,-0.7988258225475783,-5.005458658223909,-0.2121140390174609,-5.248288586787202,-0.34852811112009846,-5.452287385080233,-0.5853533314505501,-5.620915856156249,-0.7714854763239848,-5.626161870972809,-0.5668628484400697,-5.521759752048278,-0.4147844399654444,-5.421386173410109,-0.13840274847812956,-5.465656572624303,-0.10453399022975518,-5.471996318486534,-0.21716718443024366,-5.354027503273909,-0.18978133461518598,-5.244570417001539,-0.1520852820543269,-5.178553508308961,-0.2313273005119093,-5.2645156029896425,-0.8266372522537868,-5.3875939058551205,-0.8248998991104872
ata-99588,1.1579261042644189,-1.5254269196031336,1.0697375569722167,-1.3321832049231008,1.1639265594806913,-1.4576633975010969,1.4285618845856898,-1.446554464421134,1.1096991469672792,-1.6282830996565276,0.9671596872959685,-2.0770062065469923,1.3015650511382248,-2.123052881597264,0.12724924853127081,-2.536052704304074,0.08778933694416713,-2.557665790136402,-0.12703741323007836,-2.791360971543614,-0.1984603614452494,-2.9639266753804283,-0.16486176728778837,-3.1277335708657374,-0.10712712183840589,-3.3648957741984695,-0.07280368908836986,-3.4653493053935893,-0.11568130748730479,-3.556672116252468,-0.27061117511163224,-3.748105255318253,-0.22066471886684444,-3.8210168683421215,-0.24890835487880042,-3.9811875098045193,-0.2901854624258577,-4.005488955233286
ata-99789,-3.314368405609113,0.19950125322822898,-3.767295661092352,-0.030118121806723915,-4.11462042805338,-0.14740899875219593,-4.435572990433973,-0.4177056150792229,-4.672484444094486,-0.6757795079212032,-4.878518513863179,-0.9431320011039167,-5.024468861182774,-1.241218622694888,-5.204621062444576,-1.433433898640777,-5.397999397156527,-1.6297961149321945,-5.485984645003691,-1.8045024188821477,-5.51518556816763,-1.8703938489265024,-5.538025845560992,-1.8257512710596793,-5.5847839598645095,-1.826706470944053,-5.543180519416235,-1.8472849629771542,-5.610672635977997,-2.002780201387646,-5.655328325315852,-2.0019982241389713,-5.7262010502180445,-2.12992547074312,-5.348594277961256,-2.6387073244915884,-3.716618405307405,-1.4960236255580686
ata-99818,2.5438511486730575,-0.5248706254427965,2.940626123706857,-0.44803704775904696,2.911806919694864,-0.6792605641476437,2.695396785470979,-1.1029474399840054,2.700731836069025,-1.4152105056617332,2.7244094116866253,-1.6437149826982047,2.7856146157206227,-1.738480288438837,2.800462499026864,-1.7414900107559386,2.844731995210092,-1.683080072771788,2.818760848993567,-1.7811122749886463,2.8784686425193153,-1.82071423142804,2.922610349517216,-1.8347902723491516,1.3599113487376362,-1.8956595419227238,1.1906545542761464,-1.7438531037586293,1.4835307057184868,-1.388139443288965,2.0327002657768904,-2.2518321462534927,2.339397165429341,-2.5731474075491656,2.1695178704362097,-2.6577513307076357,3.215786841806379,-2.7014923166914095
ata-99824,-1.0555664786621628,-3.725471122691272,-1.3325567967932306,-3.867108255076525,-1.547294935023845,-3.890473839147888,-1.6931198837058026,-3.884478696610256,-1.831126929286922,-3.919478743648806,-1.9857864558626435,-3.956905065620903,-2.1830342693884695,-3.915933372706873,-2.3391993709398937,-4.0020470936937125,-2.4787821842439164,-4.07361297685349,-2.5466611806910375,-4.155376528692314,-2.678810498839659,-4.2666834539134,-2.749464866791392,-4.382836488685258,-2.8220505151051563,-4.484806849635891,-2.8726821412115133,-4.618097234107282,-2.9428964210138657,-4.740620271854605,-3.1405212455558718,-4.939214501982776,-3.5001367407441912,-4.692796762452839,-3.736468981275774,-4.493771620192959,-4.140276331190359,-4.5470660216856515
ata-99834,-2.594121739005196,-0.16345115164214116,-2.8925928898992512,-0.17672743076096956,-3.197742748952044,-0.31658437551087687,-3.52730509693748,-0.5614175111726478,-3.7579646047853434,-1.0124430921169454,-4.021681502139887,-1.342058888281644,-4.125555230875606,-1.5674586628336662,-4.2129425305059005,-1.665666955184761,-4.233321742213627,-1.8367547001489233,-4.221957777317907,-1.9886412429805196,-4.255148756050019,-2.447996352257045,-4.209403912098034,-2.5776677445809444,-4.262177985963918,-2.7263163665694528,-4.3352717763334745,-2.8406071816186356,-4.400792621822629,-2.9830180331907465,-4.44236898171699,-3.1111843782957567,-2.249541204337738,-4.157250631721139,-0.8115175540360455,-4.35450372496029,-0.7317292686754069,-4.257795851949369
ata-99883,5.040785708185853,-0.7776437973202966,5.18504226480497,-0.90308598696996,5.4583451941339955,-1.0087073735323877,5.0053995238324305,-0.7566805753306179,4.527635659404031,-0.5077215736013936,3.409705478464077,-0.4046254590608366,1.762852846386681,-0.988259860189915,1.887603033781563,-1.2686010088512536,2.002552274881417,-1.370786949440049,2.03445661150324,-1.4633450656568643,2.0611092709139593,-1.5069998078219304,1.8824537145952067,-1.734590225181658,1.4763847698028052,-2.1083693886352326,1.08141674871055,-2.5074339197660693,0.24606541609638344,-3.48878959881344,-0.13315800831340693,-4.264740948471895,-0.34305875410425,-4.571542310060239,-0.39426640079174147,-4.745080765270252,-0.4476386391864955,-4.793747513083838
ata-99892,-3.0782465659663276,-2.3163287589753883,-3.8787461698600767,-1.2435497771950725,-4.375916119217872,-1.4423574458264234,-4.808483116281476,-1.8312246093837752,-5.08873171605697,-2.0463544393803685,-5.344684164426637,-2.35469477079665,-5.566354305416845,-2.6213152882364366,-5.796801262863479,-2.7933531442943367,-6.035466598146297,-2.9307375410110463,-6.227865833212907,-3.080040357594591,-6.385464871207558,-3.1461812283273622,-6.488084246428791,-3.1769245873471266,-6.579745236410218,-3.191078919045013,-6.615581707907097,-3.211221221088239,-6.445516804785429,-3.0496459343481783,-6.4086132652257275,-2.8123328243572736,-6.5001550428115555,-2.7944790559699806,-6.623015952774152,-2.865988267273009,-6.5388972125441525,-2.990769995852902
ata-99894,-0.5069300817627885,3.1102625745892913,-0.812618227095812,3.332334388172896,-1.1257883258773378,3.570986333448318,-1.4381159102943117,3.7412361680640527,-1.7197128473264396,3.7809285229766125,-1.9555961336210106,3.783276482808406,-2.2282663908645284,3.791450627660226,-2.496380936631734,3.8198410359695996,-2.6913049990159026,3.8743662129481202,-2.8626455462130034,3.9428518514652926,-2.994592782760033,4.034057147516293,-3.120698828137106,4.069476960332021,-3.183670198529309,4.018516135722891,-3.255489739256595,3.951198902077198,-3.243763055992389,3.890347328469027,-3.2104300264858647,3.7656576798992765,-3.13487531785979,3.6043726170064523,-3.085052836163593,3.3516985594585558,-3.9268677469034787,2.098422802616282
ata-99903,-4.047296902880175,0.6244868517717892,-4.589066071354096,0.4973489012737533,-4.963538711000273,0.43113763951247447,-5.245208499372602,-0.3004464803550755,-5.591220678738613,-0.21536718636502328,-5.720628159159141,-0.2998160010210764,-5.7432117291557985,-0.6502825949920479,-5.934471040308528,-1.120544853290108,-6.119857772181603,-1.3508411584419207,-6.281047708126057,-1.5447887481262588,-6.335690555757967,-1.6989061843922941,-6.410539987051084,-1.757616831949671,-6.487619639528426,-1.760639461264924,-6.465086169195264,-1.7156463105257012,-6.456146451458293,-1.7279709999777368,-6.510708607359218,-1.6611687393019465,-6.547147205945656,-1.6122653594964342,-6.586576518378179,-1.607663044378563,-6.662532354317842,-1.7472649604027273
ata-99959,-3.0421711617712224,-2.294082787073347,-3.4735711549599606,-2.600190611508273,-3.793719186153434,-2.8818729908737906,-4.064226295944269,-3.159935079474129,-4.339777829754948,-3.3830978247674577,-4.543078019336291,-3.563215054612407,-4.752338303985575,-3.7361148516166334,-4.913917722875703,-3.8577052442452078,-5.028501591843432,-4.006604366816512,-5.194030621871172,-4.119178746658571,-5.678793030254707,-2.7415770670358244,-5.87133587732104,-2.6630900789321164,-6.008455263804055,-2.631851404811152,-6.024650889638945,-2.634974456738569,-6.1018320984950165,-2.727869479584979,-6.169320532999954,-2.829051796926398,-6.128862036063386,-3.039097791323245,-6.110748189891619,-2.982800062049165,-6.238064276219945,-3.1038859701007877
gol-37656,-1.1531636959323233,-2.291204685740183,-1.4392182713523738,-1.9397428522337674,-1.7762816949833629,-1.6242702539298917,-2.021417981866932,-1.3756650977051292,-2.2401875960072517,-1.2529990600617913,-2.372395134614948,-1.1674028867265003,-2.59341333436401,-1.1384892891293297,-2.810120488802584,-0.8935073014649281,-3.296015265680011,-0.19582157590894844,-4.364871724899963,1.0243969660767156,-5.781626404200279,1.9387227469304176,-6.3790700629637636,2.5802336666146606,-6.563523105894719,3.29631076250007,-6.598053012303138,3.937255299019379,-6.657056810390085,4.308064263001181,-6.725622361711142,4.538378694254575,-6.75219612614995,4.824536375172754,-6.770584850821918,5.022140568059283,-6.779951987357923,5.184007271969938
gol-37770,-1.1657294042945945,-2.299981705249676,-1.4527718677710346,-1.9355513095171704,-1.787701935667866,-1.619202885960673,-2.0331161935422997,-1.3680192019124442,-2.251981404566341,-1.2513572863265379,-2.3824227274453587,-1.167529688909369,-2.602739050557553,-1.1530553071071883,-2.8198192214979714,-0.9106837252970463,-3.3044601620998466,-0.1895890233768943,-4.372918237281973,1.036578689898135,-5.802137726692041,1.9365830345322739,-6.379597658741486,2.5792733678529034,-6.559142635759898,3.287854442207224,-6.602810485253612,3.883552851653456,-6.658694955271783,4.254549342905611,-6.727603368092745,4.470044706349152,-6.753726338309464,4.751668361194531,-6.773048813397715,4.934015455572932,-6.781113768342226,5.098139562876541
gol-37984,-1.1807430339970917,-2.329426838066568,-1.46402899885799,-1.979841170115501,-1.7997073812555284,-1.6714180537631704,-2.0401855436519183,-1.4112959896870207,-2.2648728183715794,-1.2903027446612623,-2.401756713334898,-1.2102688270435844,-2.6285982412070275,-1.1759938035584672,-2.843540687461278,-0.936139497378417,-3.3421402320996045,-0.2255643412522976,-4.457173818574716,0.9695670630377777,-5.897986192031389,1.7530261690363462,-6.43951689109757,2.377268824091393,-6.621976055440789,3.0400627632928665,-6.666273831779375,3.626160922900321,-6.71201315375451,4.01302874190112,-6.770206662533201,4.258137994815819,-6.7780983123086695,4.62057612356948,-6.800836857454026,4.777285815601891,-6.801431737638866,4.990610466722241
gol-38001,-1.2918457220505126,2.7808923191198924,-1.7550265676705739,2.9990118521638633,-2.116482814876187,2.8789657981687182,-2.280710195795504,2.7440665773489137,-2.400229415538872,2.535487358313829,-2.4439406831680612,2.3382399032258068,-2.5054535175505595,1.8514131271978305,-2.4418709143067288,1.3266240689256552,-2.3567158835048283,1.2340869097820604,-2.2640064399250552,1.120070824843431,-2.3617097078098586,0.9958356683323987,-2.440136892023338,0.9093408436827952,-2.4998806753347287,0.8765134382984108,-2.549142622911978,0.8389901520008246,-2.4567684888172785,0.7652060286553124,-2.4830671279670433,0.6529345300839232,-2.5157086465613965,0.6293772571157493,-2.547181484318639,0.5969324448205291,-2.6631761066519037,0.5271400008687278
gol-38109,-4.79176609072191,-0.7025014235053602,-5.339155970034054,-0.5521214935561366,-5.802294332022221,-0.464168830018469,-6.208173773155894,-0.31821248232096716,-6.530388146642594,-0.19593735713814936,-6.719656248555226,-0.1457574773050643,-6.879544268747,-0.043967928179388084,-6.987841931424851,0.09518022977364905,-6.950141152050843,0.3985896171144198,-6.7362884903385964,0.7725439814788592,-6.5767866458036925,1.3102816926366188,-6.743379307353469,1.7595729866061374,-6.8437059852045525,2.24025503102955,-6.846557566233726,2.7994686652137415,-6.863544953849121,3.233684095063228,-6.8953383621923505,3.5584748279755103,-6.917367372846055,3.794461431024658,-6.921964335984356,4.01373293350069,-6.922346065866632,4.170848440073228
gol-38140,-1.1786371520135155,-2.275139827664866,-1.472175111494253,-1.9054983749849406,-1.8071091926989353,-1.584053625026394,-2.0728790824681815,-1.2345564045536916,-2.2722703528238166,-1.110489861874922,-2.3932912539139415,-1.0158812663233068,-2.6206762624196203,-1.020604526835009,-2.8530232591638964,-0.7627409986464364,-3.348544007718368,-0.036207177090218826,-4.41569067972401,1.1839289016630523,-5.784512668569493,2.1629863038911465,-6.299833720235208,2.9153290445312035,-6.421402510936776,3.7937565916339158,-6.438155783317714,4.495010771205577,-6.555212828261695,4.758738960395053,-6.6481167486557124,4.962682158070373,-6.700320135404159,5.181903866252995,-6.728917481046055,5.370579038802365,-6.745125091304438,5.5208799788482095
gol-38431,-3.0782465690659677,-2.316328757168717,-3.4801063269282406,-2.6032150702807106,-3.796111601398762,-2.8824850412750522,-4.064827771762315,-3.1599847369532044,-4.339854781869103,-3.3830903507612313,-4.543084293636303,-3.563213954356145,-2.6200388443090565,-1.0258079089401158,-2.8497860574280605,-0.77026364822959,-3.3429805636761483,-0.046908226527854834,-4.410348773845422,1.1772579460320465,-5.775859793705103,2.163110668063559,-6.300131037113272,2.9128727102728567,-6.4338707460551054,3.754914990040861,-6.449591572165141,4.457829789723322,-6.55951688618906,4.748064740670946,-6.653152104618638,4.94310841500731,-6.704795769584428,5.162321669783329,-6.733117224080327,5.350039758866698,-6.749505059433534,5.494871408209172
gol-38509,-1.1771322019055546,-2.357027160231334,-1.4527406486144951,-1.9812357346246585,-1.7908292830572157,-1.6820152091492193,-2.0256016635488603,-1.4239040638770903,-2.2438277568720055,-1.2960854134216522,-2.3894287023458896,-1.2130679170074083,-2.4265762188775977,0.21124107604537645,-3.12302342472663,2.437251637029585,-3.7878216878656565,5.756835415888776,-4.088946136191614,6.263384911343553,-4.45171208120197,6.374519865102147,-5.048858032615933,6.0878122537716965,-5.67618359476445,5.772880100869084,-6.076246438280003,5.653687202168468,-6.335398374261056,5.692459527005716,-6.48508878744428,5.815523234460902,-6.582387650068513,5.9587113248540335,-6.633292719974167,6.1376752214461865,-6.662831602167284,6.290738865732106
gol-41218,-1.1667410694024827,-2.2058973043784182,-1.4934515289230315,-1.8271314958483744,-1.827647764299865,-1.479706808821286,-2.0659606993387536,-1.242798654733379,-2.265896202045966,-1.1176895576514323,-2.3872651879584765,-1.0240725952474823,-2.6162222896956706,-1.021159200686969,-2.8489431860729186,-0.7645435506250661,-3.3426894461671823,-0.04078979037302082,-4.406193358809906,1.1828216248923769,-5.76803823257805,2.1795299240757027,-6.288961404333757,2.953235568459162,-6.417829572011817,3.819808658734671,-6.435294063163726,4.518871392530117,-6.552926089522954,4.787227187465398,-6.647244873323042,4.988488585757459,-6.700536376138082,5.205079866844538,-6.730437288697124,5.385357490314138,-6.746723857882576,5.534114684703775
gol-42234,-2.214185361136601,4.5749803592919465,-2.5077642291194446,4.930640714310255,-2.7442930484019383,5.135736171515381,-2.95327358269338,5.271642665945332,-2.975436845291251,5.472489437585582,-3.0455489543436727,5.610141472831937,-3.3108345319263686,5.6316448129245416,-3.598000590103315,5.794580229143226,-3.7733790310787927,5.815418288908548,-4.097590937529605,5.955601684118686,-4.520969521478228,6.041352326977164,-5.100854864333058,5.827415465064122,-5.799566686380334,5.380233777761028,-6.199051572764857,5.262675472175714,-6.402414061027618,5.3870403292017075,-6.530552677742909,5.55373702609963,-6.614458227979776,5.703726646041936,-6.659792977236809,5.880226093286461,-6.685130999184639,6.029044903962461
gol-42330,-4.799958782120201,-0.6416668594532776,-5.364718695647886,-0.6424158786910346,-5.809060353179122,-0.6425962203566081,-6.189681080671642,-0.5374240034724096,-6.5013366181417656,-0.47914130037312563,-6.667615068795654,-0.6462661698807075,-6.935870600682072,-0.5878948655788852,-7.107089584396414,-0.39777488091219626,-7.142432261887843,-0.1292002924287841,-6.969351019097941,0.26258743732105894,-6.759596587867943,0.7825995283037698,-6.793190699370258,1.3289683061113973,-6.881759044274107,1.8362279379421194,-6.92014317645919,2.2732347036596856,-6.957505726347589,2.631453425421784,-6.98988932675605,2.9445969489353216,-7.016601419167469,3.112334166123191,-7.01424256505136,3.3635149957263275,-7.007181109912915,3.5414478272060417
gol-49673,-4.848784952887626,-0.6380074421502346,-5.3929242251539975,-0.688449437458111,-5.832746406061543,-0.7006210382144342,-6.217795944415335,-0.6286697239818744,-6.5393799259509695,-0.5748398131888535,-6.708950359014432,-0.8244588563731403,-6.993159835529348,-0.7344436728483855,-7.171503656931539,-0.5298047957847161,-7.228733667945986,-0.2711616957752738,-7.110072796858888,0.09985444809113758,-6.893237278736544,0.5674982156000126,-6.85497804336445,1.1031678016448212,-6.918143115497907,1.6147712830748917,-6.953226361606243,2.0228239191232467,-6.995675480298523,2.376089667544687,-7.027247221292795,2.6928126328221627,-7.038739923533023,2.9519552999302348,-7.039827057704108,3.184979076234547,-7.031417367930562,3.36405870544508
gol-50284,-1.1258959949538445,-2.16936810670105,-1.4309775891732848,-1.803606258917087,-1.7639161222338864,-1.4660471184021273,-2.012236677418009,-1.239230505317522,-2.2262374259597877,-1.1323107280293996,-2.3481852905893734,-1.034220386351503,-2.567913027708596,-1.0193477685207673,-2.787835830817385,-0.7696081888298748,-3.26876359238643,-0.078845453172767,-4.28142966580794,1.1705228629534608,-5.650720391915341,2.251433400273953,-6.030058960805292,3.755428752244451,-5.950031095115759,5.080682366989175,-6.258523087689327,5.146145969955407,-6.448163134425106,5.289976929138661,-6.570588413877454,5.453054549442549,-6.642117523371582,5.641758126461795,-6.682473981959429,5.823075532566575,-6.705250323608063,5.977542048289892
gol-51413,-3.0782465691065473,-2.316328757340346,-3.4801063269338317,-2.603215070306657,-3.7961116014000855,-2.8824850412817864,-4.0648277717624985,-3.1599847369542857,-4.339854781869104,-3.3830903507613206,-4.543084293636301,-3.5632139543561507,-4.752338623834811,-3.7361147720115127,-4.913917739650725,-3.857705239940499,-5.028501592878224,-4.006604366592471,-5.194030621917159,-4.1191787466473935,-5.272077831566166,-4.258650259397894,-5.421550390765521,-4.323187375330698,-5.569053347412988,-4.3630341869287825,-7.237109145255351,-1.2442105207223142,-7.28383483835034,0.3672310971678658,-7.265653235041712,0.7765547050600786,-7.239225569329795,1.1191039770611324,-7.215360067557052,1.3527093299080588,-7.218619555597675,1.4992030757387766
gol-52950,-1.2422759875332234,-1.5320918982601488,-1.660846714885195,-1.1597505888146284,-1.9242189943005434,-0.8165947358136081,-2.1077198093686786,-0.24061807020972567,-2.2333729908789226,1.008533617295504,-2.7787346785828677,3.758574168610142,-3.3148488149313526,5.768303016043518,-3.596159397240999,5.919904946300422,-3.761416005317056,5.926864195498159,-4.0855700306762195,6.145531789965374,-4.477161617227892,6.248047700778828,-5.041848113346079,6.039789994090976,-5.714177284856322,5.647021862980822,-6.138552449740227,5.504840631000409,-6.366429419105342,5.5980497675352545,-6.507923979288198,5.7487680914115336,-6.594867338550999,5.915563390836181,-6.643996854152808,6.0938822041912415,-6.673314107252087,6.240289034321127
gol-62121,-2.2201203333443846,4.677342869064578,-2.51080638400575,5.051794574288815,-2.7483802203449836,5.278915511962407,-2.961104853738858,5.4160462231837,-2.855185859456333,5.714445283560219,-3.0182226521445537,5.823426445805679,-3.319498411184211,5.800523311417152,-3.6004581128374977,5.954630055286369,-3.7649672434735098,5.963222468524151,-4.086518842440386,6.165048016667874,-4.47668043601781,6.264418329474008,-5.032728057580013,6.0756620144999856,-5.709428678593615,5.67125897626945,-6.140909963322835,5.524587520495252,-6.371886251966725,5.611182477694948,-6.512907286129079,5.762573296339514,-6.598400405506759,5.935774155239704,-6.648366174369133,6.111130204488572,-6.676660314988302,6.262342356616402
gol-68873,-1.2386125736163056,-2.1224577571020737,-1.6090709677632413,-1.680235059631444,-1.9547045340447589,-1.2589177773878026,-2.1682279422972206,-1.0407133406977023,-2.3490088140998435,-0.9207665578325098,-2.4668326389159576,-0.8244543744399471,-2.7003745867346685,-0.8444472232533243,-3.0249244298435194,-0.5887145815810888,-3.5834379990418332,0.20597085423055295,-4.7917338465315416,1.3718040790310424,-6.045501475341688,2.162583531043506,-6.331247770037868,2.9287777792687413,-6.397358165449003,3.848469359754025,-6.4019009048776585,4.554224407433431,-6.531927306862865,4.791944226017494,-6.634946127403809,4.963293403326944,-6.7017735007386685,5.12039310485004,-6.736315807533711,5.279097510615941,-6.7519228164522405,5.430196131070753
gol-68884,-4.793905044834257,-0.7659947623474708,-5.283289810019195,-1.2207798429642596,-5.704489108159332,-1.4830011345504608,-5.990236793514086,-1.592002088276722,-6.368750010423807,-1.6942829647921926,-6.621545177789306,-1.7870978998700338,-6.912073618211315,-1.7446110756576354,-7.147856966772217,-1.7415748359755754,-7.342858301383712,-1.6453237256358186,-7.478939535050728,-1.4718937647241117,-7.5145771534213655,-1.2559935310142458,-7.49878536795388,-1.0195481275891878,-7.488073830450693,-0.7902095380866505,-7.456466679342925,-0.9200372109749988,-7.499186129096677,-0.7818132666897948,-7.492634997504452,-0.34311842633129286,-7.484232180423991,-0.04187073199545421,-7.484437943943588,0.19026165177223223,-7.491959591642109,0.03958477765688014
gol-68928,-4.871640461102617,-0.8016773331598667,-5.425786328870928,-0.6917469610983722,-5.883029394129091,-0.5909144249612358,-6.309219859717179,-0.5110863809844585,-6.679911134611774,-0.4277050307790105,-6.945671018533936,-0.315458242129297,-7.119747435013076,-0.14928393838140575,-7.209636716084219,0.03468352285112538,-7.23240477899761,0.2998424473134869,-7.222519483580858,0.573833771727467,-7.282150016012292,0.7547822908468578,-7.3661400242051585,0.7673620776054049,-7.353499796755373,0.7984881703364346,-7.239921724660484,0.45363650730670424,-7.2690012915651545,0.3910789897965797,-7.245041258516531,0.8299097172212133,-7.2190164570757025,1.1729679811062597,-7.199737470454832,1.3812596169163631,-7.204416756371739,1.5563312786704773
gol-68932,-4.8536442007416785,-0.6358249346879852,-5.394472158493168,-0.698336358051199,-5.8344836399583615,-0.7284462902494954,-6.217746649406802,-0.6824424992189605,-6.546953378549755,-0.6610800788842508,-6.717012439530032,-0.97939495309461,-7.011706186618987,-0.8588550450944117,-7.190705921157583,-0.6074880011538493,-7.257779313444189,-0.35121301106094044,-7.170453274439943,-0.0007584617893283204,-6.97269547702741,0.426315885319107,-6.9077310441543585,0.9400578386887563,-6.946313554422489,1.4582625752397695,-6.972417285189402,1.8218891398378159,-7.032817408856965,2.1125161742905276,-7.06327990850717,2.4372686434145874,-7.057237765934822,2.8051057742987746,-7.059048617838329,3.035235630228067,-7.050266078829793,3.2139371711611906
gol-68979,-4.793923070088597,-0.773954485779847,-5.293708667837835,-1.2012754190514943,-5.710202171106567,-1.4569973509344105,-5.987647758621025,-1.5491286158928619,-6.385573599775503,-1.6557143070306155,-6.634428392873865,-1.7541445200136272,-6.925117159876233,-1.7072408374342072,-7.154500634897136,-1.7275836969808758,-7.348423749764127,-1.6317048896581208,-7.483563277902074,-1.4588804069462147,-7.518739457239937,-1.2430147985573832,-7.502718617056061,-1.0058343444560736,-7.4913602073557115,-0.7757350070367016,-7.457279708810543,-0.9088363720377435,-7.501313902073568,-0.7958168007644717,-7.497838679356404,-0.41027754033778985,-7.488945853450881,-0.1406863662954418,-7.4904247975302,0.0696531357886025,-7.49974239878112,-0.2701513481284587
gol-69010,-3.043631612702664,-2.3171261853832883,-3.47358363427267,-2.6037260049780317,-3.7936155370875673,-2.88281328047514,-4.064178082257106,-3.1600923879980805,-4.339768405399331,-3.3831120443385516,-6.709127330695138,-1.2019464617592805,-7.023268384606921,-1.0146301111397726,-7.215650427003063,-0.7981169564299015,-7.308355690692503,-0.5602815626726706,-7.280658923338531,-0.27210872812713655,-7.12322122768365,0.0860686496399835,-7.0150336942825025,0.5602204815473157,-7.0027819750953055,1.1204869514082623,-7.016792351715814,1.3248445229699592,-7.243062565178193,0.7415628010928161,-7.412813023786258,0.2703605442684658,-7.4460238329286055,0.32152928457279834,-7.451247678103319,0.5148258766857071,-7.462727875008781,0.42909692772268215
gol-69012,-4.858021762366343,-0.8278600081441744,-5.418024736653787,-0.7660761680506396,-5.876273071897433,-0.6803187786002466,-6.299863342692898,-0.6064596540668669,-6.676845142875007,-0.5288854738171902,-6.950471315498684,-0.3929140450920887,-7.1314418917987625,-0.22194864155497,-7.236289757217449,-0.03859521144873961,-7.26701416349808,0.21775344348025902,-7.270317755931726,0.4853999926135404,-7.324367504977506,0.660147873102037,-7.390683139222074,0.6709114612000995,-7.3705601121637,0.7015237043712208,-7.245771960214569,0.17821302359441768,-7.281847414889115,0.30506438948035136,-7.2609109687284645,0.7348275280161944,-7.23551049392377,1.0794125764949358,-7.211926532958441,1.3207544111994878,-7.21592799322675,1.4699550169430649
gol-69249,-1.1590868182547025,-2.1554403740134815,-1.4916499900321891,-1.770767415138352,-1.823936667337902,-1.418276363926555,-2.0578966479165843,-1.1919399891514277,-2.2540474816836378,-1.0677082849674584,-2.3723954554038476,-0.9702360801795594,-2.6005399048927718,-0.984250590232931,-2.8343457589940395,-0.7272552077158699,-3.322989647371443,-0.010345880644348413,-4.363516398335228,1.224092126251333,-5.720984564940073,2.256582943038184,-6.251317185757258,3.053039716103238,-6.366206843518555,3.965385633909996,-6.396338357424775,4.644095118743503,-6.526913627454198,4.894113037258837,-6.627182037078359,5.082531020730923,-6.684336582976645,5.291737403815949,-6.721924386724695,5.420363802425528,-6.738782005037639,5.572500589263375
gol-70222,-2.2294915043743484,4.6859624539425475,-2.515891234133718,4.885127966804635,-2.7495404124501954,5.086854189831882,-2.955748584571524,5.219464089878601,-2.986050691384874,5.410987683243539,-3.054910894007474,5.5496349195621795,-3.3116595117049443,5.570923671530004,-3.5980195786687603,5.75048793346319,-3.78009274189337,5.7729326779248895,-4.105720141518625,5.876351558958607,-4.548146028090283,5.949702833270418,-5.1458010552892395,5.706916068413976,-5.871857963091118,5.199666733775276,-6.255197155899937,5.091111735213117,-6.438026376708478,5.24969568153847,-6.5625165604481435,5.408439393414393,-6.637070127283856,5.585848773497355,-6.678865118593361,5.765978088592608,-6.703587003429122,5.898533190364131
