id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
coat-139,-1.7594845,0.6653472,0.020846838,-1.3085512,-0.87635714,-3.5847807,-0.14878239,-4.409549,1.7416679,-5.7828465,-0.1506595,-5.6185327,0.70360357,-6.361885,2.4477866,-6.0573177,2.7206392,-6.3888597,2.5610745,-6.335727
coat-150,-1.4711287,0.3611172,0.32476068,-1.868677,-0.51676524,-4.050689,0.30087462,-4.5538163,2.268028,-6.278225,-0.5046247,-5.927967,0.64628875,-6.8893642,3.0283751,-6.516245,3.0491052,-6.5964704,2.5096807,-6.3599124
coat-165,-1.4063373,-0.5253851,0.50457656,-2.6020765,-0.20783423,-5.0354924,0.8404389,-5.3375773,2.4205432,-7.03639,-0.35356116,-6.812763,1.0928122,-8.099496,2.9252517,-7.5885334,2.9921577,-7.5637693,2.934262,-8.139992
coat-175,-1.1945602,-0.26385742,0.22905235,-2.7332015,-0.22204961,-5.1154633,0.7864229,-5.5240088,2.095924,-7.0637245,-0.5224795,-6.940519,0.57763517,-8.076435,2.8529785,-7.850839,2.9563737,-7.6740236,2.4951084,-8.13851
coat-176,-2.5115082,0.9417923,-0.8096404,-1.6572279,-1.627277,-3.356335,-0.98740566,-4.672233,0.8598901,-5.1665955,0.9752167,-5.6172543,1.8526428,-6.3380027,1.7494172,-6.3036447,1.6624917,-6.289171,4.0561395,-6.9086957
coat-190,-2.060449,-1.6726342,-0.54420435,-3.3668065,-0.6896616,-6.3341184,0.20962565,-7.332958,1.1834834,-8.449975,-0.2597615,-8.274623,0.2557447,-10.82252,2.1733294,-9.788177,2.3782544,-9.723069,2.0876455,-9.836145
coat-197,1.1524649,-3.310539,2.5816443,-5.542218,2.6886785,-6.7531185,4.0130186,-6.961078,4.672747,-8.666051,3.5118454,-9.745307,4.197663,-10.260868,4.9839573,-9.7816,5.077731,-10.409681,4.630906,-10.573514
coat-201,-2.1256268,0.021130515,-0.5471744,-2.122583,-1.0015419,-4.6807923,-0.33910248,-5.209566,0.9648117,-6.158227,0.34256408,-6.5569887,1.5097598,-7.2430243,2.1200016,-7.175207,2.1632888,-6.9153266,3.121809,-7.4774857
coat-211,2.1955845,-3.3976536,3.2787433,-5.4151087,3.7409,-6.53092,4.739658,-7.0263915,5.659955,-8.94641,3.9295337,-9.793169,4.8552737,-10.444003,6.0988483,-10.00158,6.0253873,-10.856448,5.7625313,-10.793587
coat-225,-1.098563,0.041636858,0.29433134,-1.9935768,-0.503617,-4.3775306,0.041952986,-4.7691417,2.1070554,-6.6090493,-0.20966254,-6.2850304,0.5945141,-7.10927,2.464788,-6.8946476,2.9365063,-7.1434937,2.6887336,-7.1588645
coat-236,-1.6303589,-0.9062067,-1.1400012,-5.367697,-0.72214955,-6.635184,0.13947122,-6.264249,1.3591025,-7.651649,-0.14103183,-7.648472,0.4473382,-8.862816,2.2935145,-8.564385,2.3987436,-8.608195,2.344224,-8.858628
coat-246,-2.3311915,-2.4778771,-1.0757062,-5.191312,-0.5297108,-7.5030904,0.28684703,-8.429608,1.2813545,-9.70589,0.25180328,-11.682753,0.64466774,-11.815241,2.361009,-11.056811,2.4441044,-11.4307575,1.8780833,-11.250781
coat-254,-1.5473362,0.8240397,0.2125361,-1.7163562,-0.84162897,-3.5581334,0.13969664,-4.357413,1.6947917,-6.0158405,-0.25293773,-5.769508,0.8260446,-6.8245115,2.4749727,-6.320735,2.6519291,-6.4240847,2.702979,-6.4131393
coat-262,-1.4627757,0.82991034,0.4587725,-1.4741266,-0.6286248,-3.6014345,0.0011120718,-4.1645875,2.0946975,-5.7188125,-0.47421378,-5.6267233,0.36220548,-6.6005936,2.8793707,-5.912861,3.0624197,-6.5629115,2.5395725,-6.1268063
coat-282,-1.65742,-0.06263234,-0.34014985,-1.8926511,-1.1954931,-4.002776,-0.33622974,-4.885643,1.3299503,-6.2585773,0.18199627,-6.13602,1.0742023,-7.0815077,2.1735294,-6.95841,2.273252,-6.8797073,2.824075,-6.948948
coat-284,-1.9729677,-2.3311327,-0.9205658,-4.7945,-0.75292206,-6.947801,0.22040558,-7.96267,1.1604774,-9.274956,0.13149709,-11.274684,0.3744752,-11.085118,2.169406,-10.319616,2.428762,-10.322587,2.0452516,-10.433335
coat-296,-2.3788612,-2.272681,-1.1544942,-4.946828,-0.7500426,-7.301195,0.06405853,-8.26833,0.94066507,-9.592205,-0.10620734,-11.672612,0.2750889,-11.974336,2.0420864,-11.140434,2.1374576,-11.364786,1.5849555,-11.156287
coat-307,-1.7979872,-2.5882435,1.0394626,-4.5253367,-0.42689717,-6.2876225,0.38343006,-7.5367055,1.5418516,-8.868917,0.28742287,-11.102981,0.53648263,-10.815811,2.384696,-9.89389,2.8040223,-9.798537,2.561914,-10.008747
coat-329,-1.9575303,0.53624946,-0.44664913,-2.0593233,-1.2549838,-4.2803426,-0.6494805,-4.8625855,0.92883277,-5.831434,0.35400844,-6.050986,1.3670018,-6.859952,1.910741,-6.9001365,2.0513165,-6.7715516,3.1147199,-7.0967746
coat-352,-1.8699694,0.97308284,-0.1728131,-1.2863033,-1.1206899,-3.797501,-0.4940774,-4.157106,1.7559447,-5.449144,-0.28660524,-5.235743,0.9795727,-6.188137,2.4841025,-5.9389377,2.5511856,-6.119156,2.8971124,-6.139811
coat-386,-1.2821252,0.59957063,0.49513468,-1.6982647,-0.6201031,-3.7412202,0.3650663,-4.4543357,2.2639618,-6.186318,-0.56134313,-5.896226,0.16568539,-6.7618947,2.8646026,-6.110168,3.1073487,-6.661403,2.4362578,-6.200303
coat-393,-1.6947668,-2.6914806,0.38391972,-5.105576,1.4870183,-7.999152,2.648814,-7.0674434,2.8255847,-8.9618025,0.55837554,-11.0843525,1.6517098,-11.5772295,3.623323,-9.416642,3.6869018,-9.628064,3.3951669,-10.005166
coat-395,-2.1470253,-1.917362,-0.8390388,-5.1066747,-0.65690386,-7.244684,0.22179468,-7.852531,1.2663792,-9.401497,0.16998726,-11.3799305,0.5440715,-11.39704,2.3117058,-10.654248,2.4985104,-10.663811,2.004042,-10.639871
coat-397,-2.021388,0.23066975,-0.48793706,-2.240954,-1.0815642,-4.505848,-0.39914063,-5.219208,0.8713183,-6.255475,0.4699704,-6.4395075,1.2731644,-7.3269753,1.7589676,-7.190504,1.8692199,-7.204237,2.980803,-7.4122095
coat-418,-0.14603029,-1.238387,1.2488613,-3.5320318,0.42257455,-4.9821076,1.8518742,-5.6948905,3.553456,-7.4924927,2.1108885,-8.039085,2.6691296,-8.983087,3.9828284,-8.183809,3.8715515,-8.504912,3.659033,-8.9502535
coat-419,-1.6973124,-0.83846533,-0.43724307,-3.4104946,-0.5749812,-6.0450354,0.2995322,-6.0604534,1.2947454,-7.971331,-0.07432091,-7.7757583,0.676074,-8.855217,2.342748,-9.162716,2.5426362,-8.7933235,2.4679348,-9.16223
coat-421,-1.7915839,1.1307642,0.056551807,-1.3483688,-0.9224125,-3.586443,0.063522086,-4.1517987,2.0306087,-5.623053,-0.4961458,-5.6292167,0.32501838,-6.5875344,2.836534,-5.850953,2.9931457,-6.47863,2.6133916,-6.1509047
coat-425,-1.9661585,0.87593746,0.025520995,-1.5246515,-1.0656241,-3.7466156,-0.34832138,-4.2455378,1.8116553,-5.5226784,-0.11481954,-5.6579843,0.7374121,-6.5482287,2.6131418,-6.1668744,2.7674952,-6.2137775,2.8612053,-6.301208
coat-432,-1.2622893,-0.48869172,0.12748593,-2.6977565,-0.44900587,-5.2510304,0.51350546,-5.6356845,1.9979733,-7.0411043,-0.4570238,-6.817421,0.5340199,-8.120938,2.653854,-7.793128,2.8423603,-7.6091847,2.2556777,-8.015481
coat-448,1.3958482,-3.9374964,3.1796482,-5.1459336,2.9831545,-6.4424105,4.18467,-6.8697248,4.934104,-8.626685,4.0518627,-9.637173,4.7232256,-10.093737,5.6593413,-9.463959,5.459444,-10.051811,5.068026,-10.39561
coat-456,-1.5704823,-0.75852233,-0.4821516,-3.0935073,-0.62052846,-5.6511884,0.061270777,-5.938131,1.1242992,-7.413808,-0.0062437933,-7.48249,0.6529327,-8.647325,2.1303492,-8.345184,2.284431,-8.33323,2.6306355,-8.718575
coat-462,-2.538736,-2.852808,-0.87673485,-5.4324837,-0.48541912,-7.8682084,0.11934604,-8.433242,1.2810663,-9.9243965,0.3156304,-11.769663,0.84772074,-11.916409,2.3502095,-11.192452,2.4613783,-11.497916,1.8267411,-11.360171
coat-486,-1.5069621,0.5141107,0.22394054,-1.786221,-1.1056292,-3.9788525,-0.18783656,-4.4224563,1.8104568,-5.986347,-0.1992947,-5.8552713,0.5525473,-6.755248,2.626427,-6.24529,2.895675,-6.6963367,2.4292717,-6.3668995
coat-509,-2.1271827,-1.9597665,-0.8753264,-5.237929,-0.4756577,-7.027993,0.3727713,-7.845694,1.3444399,-9.451937,0.2579158,-11.336325,0.50944155,-11.178777,2.4161017,-10.490231,2.5358982,-10.613678,2.0999334,-10.579026
coat-519,-0.81650984,-0.51713556,0.8530576,-3.15459,-0.20690095,-5.1816263,1.3848552,-5.7075324,2.8906136,-7.2428155,1.4766759,-7.711774,1.5330735,-8.381084,3.3850656,-7.855623,3.4601831,-8.153615,3.4319415,-8.645863
coat-524,-1.1290509,0.20344816,1.1200252,-2.7603066,2.1972485,-5.600898,1.7316765,-5.53325,3.612556,-7.2782154,2.3203826,-8.105085,1.9247204,-8.420648,3.9417841,-7.8849783,3.8240597,-8.157168,3.5656102,-8.553395
coat-536,-1.5484201,1.1721798,-0.34726113,-1.6118757,-0.3173152,-4.015655,0.050946932,-4.0122004,1.7840822,-5.5869904,0.41528633,-5.7009,1.3740399,-6.830798,3.0048637,-6.3911657,2.9977715,-6.4627175,3.4276795,-6.668107
coat-537,-1.549652,-0.990864,-0.09269985,-3.1885657,-0.6972483,-5.5809627,0.0011320289,-6.055305,1.3195715,-7.5126953,-0.16883953,-7.5611444,0.49886343,-8.74912,2.2661965,-8.480079,2.4148364,-8.343745,2.489151,-8.787411
coat-541,1.8010845,-3.173982,3.127756,-4.6927,3.121338,-6.1252546,4.201218,-6.530628,5.3119564,-8.330979,3.7539122,-9.022376,4.5612383,-9.848376,5.9529123,-9.523906,5.8426948,-10.273143,5.3556657,-10.344915
coat-542,1.5558691,-3.4870524,3.1522012,-5.2376537,3.0288277,-6.8211846,4.39033,-7.039209,4.943518,-9.0294075,3.6937504,-9.939903,4.170713,-10.333265,5.23625,-9.913783,5.204349,-10.511917,4.743387,-10.717247
coat-556,-1.5404733,1.0526779,0.2285476,-1.3547268,-0.6847245,-3.5854523,-0.06672872,-4.081535,1.8659195,-5.6975207,-0.05958237,-5.651064,0.87812775,-6.6935577,3.0139985,-6.1326275,3.1063294,-6.465696,2.9071724,-6.3298416
coat-557,-0.91127384,-2.7458022,1.6001467,-4.9394507,1.3912333,-6.345037,2.8338847,-7.043785,3.0875864,-8.857254,2.0259447,-8.386471,2.868421,-9.314024,4.142808,-8.717727,3.873045,-9.357557,3.6719801,-9.797496
coat-567,-1.9386017,-2.5752842,-0.41258663,-5.4197984,-0.12917216,-7.2903605,0.6318778,-8.224567,1.6881154,-9.737093,0.7043691,-11.522996,0.9750569,-11.522766,2.6751974,-11.061339,2.850696,-10.926835,2.2616112,-11.131408
coat-573,-2.0058286,-2.4229522,-0.81722045,-5.3839273,-0.5244123,-7.158789,0.3293829,-7.9511547,1.3540878,-9.282287,0.29099694,-11.27882,0.6604586,-11.449297,2.4479074,-10.832684,2.5484014,-10.775772,2.0380204,-10.869802
coat-577,-2.0667808,-2.8111844,-0.694174,-5.411435,-0.3849298,-7.679102,0.36236706,-8.202661,1.344201,-9.699377,0.42489183,-11.620717,0.6792519,-11.881692,2.5762098,-11.155841,2.602046,-11.367673,1.9276993,-11.444789
coat-582,0.3307268,-1.8223308,1.7523506,-4.1037526,1.7014767,-5.818903,2.5203717,-6.0043473,3.8664887,-7.4961376,2.5487583,-7.7871065,3.0130267,-8.625545,4.5495663,-7.8479586,4.4758334,-8.627748,4.4478273,-8.834529
coat-583,-1.7588408,-0.14016062,-0.0996255,-2.3542604,-0.45737037,-4.45946,0.15685448,-5.0334845,1.4131501,-6.290584,0.3479988,-6.7382097,0.82528913,-7.1632,2.2307851,-7.1743245,2.3294759,-7.1229463,2.8072178,-7.2637496
coat-586,-1.9763814,0.672802,-0.22229578,-1.2742586,-1.340413,-3.5670938,-0.30951223,-4.2531934,1.6182791,-5.7221684,-0.09801518,-5.5115037,0.50783056,-6.59278,2.5401344,-6.208085,2.6204543,-6.3632274,2.6661375,-6.3336453
coat-589,-2.093413,0.4708159,-0.4753314,-2.0268226,-1.1745086,-3.8384964,-0.5131024,-4.769502,1.0799415,-6.0282474,0.41370282,-6.18347,1.4873306,-6.9302516,1.8795806,-6.859609,2.0444686,-6.679457,2.994638,-7.011819
coat-630,-1.76927,0.070950344,-0.58580476,-2.3677356,-0.7619245,-4.999281,-0.21088468,-5.4626703,0.98841494,-7.180657,0.20688471,-6.991539,1.5091,-7.551758,2.195802,-7.430738,2.1406415,-7.5320086,3.0454633,-7.764395
coat-656,0.024974175,-2.6933694,1.8910682,-5.7301574,2.6704345,-7.129524,2.9628932,-7.5977917,1.5056099,-9.061246,2.19776,-8.524153,2.7541547,-9.762342,4.1822753,-9.368077,3.9221654,-9.64943,3.5851557,-10.112465
coat-661,-0.093483925,-1.6484789,2.3308558,-4.7763233,1.3798527,-5.3726463,2.6810288,-5.809706,3.8829193,-7.4346104,2.5328307,-7.9476185,2.951069,-8.108236,4.543258,-7.799401,4.4224505,-8.4623995,4.5003877,-8.704677
coat-670,-1.5940045,0.64894855,-0.20061228,-1.4565957,-0.8657999,-3.5900552,-0.07260431,-3.9975681,1.8827498,-5.576739,-0.17102581,-5.25474,0.64635646,-6.423011,2.7347457,-5.9497337,2.9716263,-6.2218385,2.8853588,-6.1129246
coat-674,-1.4667524,1.2325913,-0.10330804,-1.7991211,-0.43963045,-4.1898494,0.22632062,-4.2893643,2.606599,-5.7731433,1.1690677,-6.5806603,1.8595867,-7.1156325,3.3915677,-6.5620594,3.501811,-6.848764,3.4969447,-6.6222816
coat-690,-1.6248035,0.7779442,0.2629406,-1.4962859,-0.5704199,-3.6665199,0.116699755,-4.067041,2.3909569,-5.6737723,-0.0017920806,-5.5353827,0.96449107,-6.596078,3.0511525,-6.0525627,3.211233,-6.4263673,3.1671743,-6.455418
coat-703,-2.5997713,0.83311534,-0.79830796,-1.7542927,-1.6245985,-3.6801698,-0.8875785,-4.666787,1.1762893,-5.3363647,0.82127845,-5.424993,2.0895963,-6.2972255,1.8438648,-6.1960425,1.8797286,-6.384397,4.1082916,-7.006641
coat-706,-1.0593282,-0.71157897,0.957882,-3.046747,0.08077654,-5.0739994,1.3319554,-5.624496,2.7775562,-7.168637,1.4018284,-7.6487737,1.5494509,-8.435081,3.3910282,-7.8053856,3.4669816,-8.002538,3.2705884,-8.545699
coat-739,-1.2932323,0.5671657,0.34670937,-1.8143632,-0.78497684,-3.758367,0.29245624,-4.604296,2.1515138,-6.1344295,-0.5564892,-5.905,0.49031588,-6.7482476,2.8116462,-6.3676167,2.9464145,-6.8738475,2.3377159,-6.362502
coat-764,-0.2267432,-1.5210197,0.89404976,-3.101669,0.79867244,-5.151971,2.006829,-5.7687807,3.6364977,-7.3655763,1.8903847,-7.642767,2.6293933,-8.26885,4.208431,-7.731373,4.1799617,-8.320428,4.1132483,-8.839106
coat-774,-0.6815649,-0.58786964,0.59461486,-2.3802137,0.10018279,-4.377932,1.2066469,-5.204486,2.3752527,-6.4757853,-0.6772333,-6.5483804,0.34298456,-7.451686,3.2898571,-7.530386,3.4740984,-7.7007003,2.0797985,-7.090672
coat-779,-1.6595873,-0.5971021,-0.3138808,-2.8805218,-0.6595233,-5.391123,0.23522653,-5.9023995,1.5009594,-7.2588167,-0.36359993,-7.4380274,0.45564952,-8.555362,2.3204753,-8.242879,2.2220366,-8.117603,2.3857515,-8.341213
coat-796,0.8364745,-2.615105,2.965016,-4.721818,2.7021883,-5.9493504,3.3696883,-6.295965,4.8699217,-8.35233,2.7034009,-8.23977,3.4832861,-9.043083,4.704095,-8.475284,4.777398,-9.204047,4.500248,-9.235443
coat-803,-1.1858305,-0.71826804,0.025776837,-2.982106,-0.5662602,-5.520083,0.61668944,-5.7693586,1.8495569,-7.2565155,-0.47424096,-7.2118177,0.6309813,-8.364377,2.6711397,-8.064459,2.792648,-7.800421,2.5956051,-8.331715
coat-811,-1.5401797,-0.42311582,-0.40712014,-2.8902185,-0.834542,-5.556502,-0.019067718,-5.9136004,1.2452624,-7.3809223,-0.08139864,-7.387492,0.5450536,-8.556395,2.0829558,-8.314819,2.1565375,-8.192299,2.4735196,-8.629322
coat-854,-1.5479265,0.66421324,-0.09113199,-1.5617946,-0.72738093,-3.7566206,-0.014052166,-4.181912,1.9148921,-5.816604,-0.53426355,-5.5539985,0.46732858,-6.69588,2.8059764,-6.0711064,2.9265711,-6.451506,2.540783,-6.246139
coat-865,-1.4075373,0.08442582,-0.32379118,-2.1200662,-0.68936014,-4.286791,-0.29146105,-4.9065256,1.2526709,-6.324013,0.17034784,-6.412187,1.0292323,-7.270201,1.9474772,-7.13209,2.096562,-7.004086,2.7485495,-7.3384233
coat-876,-1.4266198,-0.48076826,0.22607903,-2.96435,-0.27216023,-5.192668,0.68757236,-5.724564,2.0606825,-7.1800036,-0.46389678,-7.163044,0.5670336,-8.176053,2.7706478,-7.9116454,2.9086273,-7.7635303,2.5199149,-8.311584
coat-898,-2.0172064,-2.6290586,-0.9743744,-5.4482374,-0.53389835,-7.445473,0.42786813,-8.071197,1.3631184,-9.365655,0.41139275,-11.551983,0.7503328,-11.705922,2.414764,-10.853969,2.5937464,-11.065224,2.0229294,-10.955048
coat-903,-1.0555679,0.5125464,0.7140631,-2.1188917,-0.10197576,-4.0730934,0.8445436,-4.7961383,2.225027,-6.168228,-0.71165615,-6.409259,0.2843463,-7.1374226,3.0568326,-6.7444434,3.3256822,-7.1296782,2.162521,-6.729237
coat-947,1.1772888,-2.6301913,2.2425034,-4.8170013,2.5064952,-6.004016,3.8765247,-6.588674,4.7187223,-8.217302,3.2926478,-8.728714,3.8187623,-9.297996,4.8271,-8.76242,4.9413166,-9.47964,4.772958,-9.760982
coat-972,-1.9802222,-0.83449715,-0.46374536,-3.2207472,-0.69308275,-6.144275,-0.011914235,-6.3617535,1.2144225,-7.9585967,-0.19795263,-7.9163423,0.30761147,-9.461283,2.109256,-8.987618,2.258458,-8.816168,2.1760361,-9.418561
coat-977,-1.8843504,-1.9345202,-0.6867727,-5.0853186,-0.60821694,-6.684281,0.31422767,-7.6208987,1.3453034,-9.028683,0.15809308,-11.176515,0.43267298,-11.013946,2.258565,-10.192574,2.5979614,-10.201588,2.1345987,-10.319664
coat-986,-1.9252825,0.36308146,0.040433496,-1.9726921,-1.0225172,-3.917441,-0.27841642,-4.725426,1.585243,-6.2000146,-0.04122514,-5.8580194,0.869684,-6.96851,2.3160727,-6.6282754,2.4862537,-6.845279,2.730265,-6.8615155
coat-998,-1.698892,0.8426469,-0.16755362,-1.4591864,-0.87007403,-3.5496373,-0.3691056,-4.076087,1.8554341,-5.619478,-0.23279826,-5.4234095,0.6967323,-6.325872,2.7289155,-5.9349837,2.7317157,-6.284846,2.7931182,-6.2026153
coat-1002,-1.3723011,-0.70460993,0.25913316,-2.9359531,-0.18365799,-5.243186,0.59453285,-5.807754,2.039391,-7.162471,-0.53228533,-7.0496383,0.5630475,-8.287346,2.8072734,-7.977954,2.9497545,-7.832705,2.625289,-8.423218
coat-1005,-0.9442077,-0.38335702,-0.14345926,-2.8343744,0.15165915,-4.9736066,0.9530486,-5.302323,2.61298,-6.8596354,-0.4039419,-6.905865,0.8232985,-7.804886,3.1464157,-7.5477095,3.4043717,-8.023753,3.1535478,-8.374877
coat-1014,1.6872061,-3.5581284,2.2857885,-4.976844,2.7817838,-6.1075664,3.9029527,-6.5088077,5.053117,-8.557229,3.7609358,-9.327032,4.1406,-9.667621,5.119605,-9.113246,5.131995,-9.725411,5.0336185,-9.961733
coat-1023,-1.2409477,0.4528813,0.1799193,-1.7269408,-0.61261624,-4.1136737,0.3034698,-4.6033974,2.0552392,-6.244466,-0.5665552,-5.8156548,0.57038456,-7.120398,2.8132582,-6.9741235,2.935398,-6.9921784,2.3647158,-6.531703
dress-4,-1.3763516,-3.9870603,0.17884348,-5.8871155,1.8472532,-9.112056,2.0864263,-10.56817,2.1170578,-11.235751,1.6485999,-13.257967,2.1286962,-13.526959,2.687806,-11.853253,3.2081935,-13.353271,2.18307,-12.714567
dress-10,-2.5838053,-2.8289273,-0.94700944,-5.6230583,-0.65929717,-7.964656,0.06672637,-8.767943,1.0194834,-10.51185,0.10282398,-12.1067705,0.43857333,-12.262781,2.0379987,-11.629215,1.9961716,-11.803531,1.3570838,-11.607526
dress-17,-2.2333112,-3.3459113,-0.38438675,-6.073409,-0.08237021,-8.000282,0.5917047,-9.185364,1.2933195,-10.491556,0.15368162,-12.190734,0.50579125,-12.639044,2.2231078,-11.742243,2.0268486,-12.105644,1.5833981,-11.886563
dress-46,-1.5061523,-3.8921463,0.3312241,-6.6232095,1.2491932,-8.543828,1.5266175,-9.720915,2.405719,-11.173232,1.448631,-13.195275,1.8561059,-13.525451,2.9038045,-13.200763,2.7778819,-13.347738,2.0637486,-13.314183
dress-47,-2.3170552,-2.1516924,-0.86694044,-4.9738317,-0.69771266,-7.0250025,0.14509329,-8.195145,0.938403,-9.700347,-0.05340806,-11.626407,0.26309365,-11.719401,2.1034193,-10.801374,2.1712565,-10.946054,1.6836847,-10.999161
dress-49,-1.7342616,-3.9577725,0.23993763,-6.6638565,1.038645,-8.585751,1.4339817,-9.722539,2.3936467,-11.149621,1.3923525,-13.234952,1.847577,-13.626975,2.7960339,-13.111323,2.7086763,-13.31155,1.8962382,-13.236207
dress-53,-1.022369,-4.3937793,-0.20489408,-6.7001357,1.0983768,-8.599015,1.0096503,-9.854388,2.1970272,-10.863003,1.1581131,-12.711565,1.7162565,-13.064435,2.8199291,-12.520596,2.972693,-12.714769,1.9793501,-12.662867
dress-71,0.78475004,-4.3931365,2.4952137,-6.127846,2.4564278,-8.144807,3.4817622,-8.557963,4.4132924,-10.480023,3.012648,-11.687824,3.4312572,-12.458199,3.703813,-12.717183,3.738008,-12.743913,2.7778761,-13.038789
dress-90,-2.4475067,-3.4100332,-0.6988813,-6.3867073,0.23705268,-8.53814,1.7650388,-9.371061,2.0610836,-10.657173,1.4948831,-12.471272,1.5807807,-13.000784,2.6722696,-12.517882,2.748665,-12.664494,1.8788788,-12.652548
dress-99,-2.4251416,-3.6504612,-0.9956581,-6.10731,-0.49132064,-8.150565,0.46150973,-9.523767,1.1846001,-10.797225,0.5711249,-12.492162,0.90306413,-12.73441,2.1622965,-12.304444,2.3213353,-12.373371,1.3684858,-12.339495
dress-101,-2.6891387,-2.854792,-0.77588725,-5.6502953,-0.7785081,-7.938813,-0.051790625,-8.64775,1.0126828,-10.143349,0.19030449,-12.021274,0.7267182,-11.87702,2.331712,-11.258598,2.2380354,-11.831387,1.6436867,-11.4461
dress-106,-2.5352578,-3.8423975,-0.33765996,-6.439656,0.11705204,-8.563884,0.9269105,-9.647923,1.5635512,-10.852987,0.7547958,-12.763566,1.2916679,-13.111656,2.4340522,-12.682727,2.3457408,-12.77796,1.4968646,-12.592045
dress-112,-1.8312286,-2.272423,-0.48971027,-5.5269856,-0.5943705,-6.929601,0.4902647,-7.9026775,1.2575076,-9.393136,0.28201738,-11.200843,0.6492552,-11.330302,2.3309734,-10.443238,2.5362535,-10.529378,2.075984,-10.631908
dress-129,-2.5530026,-2.593175,-1.0267817,-5.7751465,-0.86680174,-7.8045273,-0.16043724,-8.750062,0.8889662,-10.040131,0.20309502,-11.83976,0.4532936,-12.1512985,1.9592649,-11.659894,1.9653078,-11.72435,1.3644484,-11.470923
dress-140,-2.5309057,-3.4918616,-0.90263736,-6.1967077,-0.47837013,-7.8245707,0.35351437,-9.272324,1.0525227,-10.73803,0.25204167,-12.504276,0.8045678,-12.603321,2.1922503,-12.034654,2.2627163,-12.2023115,1.3544484,-11.94134
dress-141,-2.2027333,-4.0577736,0.2349663,-6.5443864,0.8956123,-8.7208,1.3010608,-9.744648,1.919027,-11.212881,1.1335647,-13.072084,1.4825907,-13.377144,2.5280766,-12.905329,2.4694889,-13.036439,1.6904523,-13.031871
dress-142,0.7936307,-3.9986522,2.690364,-6.1277437,2.6594906,-7.966089,3.8965502,-8.020619,4.850978,-10.027914,3.363589,-11.281917,3.7864056,-12.162423,3.826016,-12.700385,3.9959617,-12.796337,2.990158,-13.177155
dress-149,-2.375819,-3.7102537,-0.44605246,-6.0916004,0.0054899077,-8.422567,0.8283536,-9.567708,1.5217968,-10.937858,0.9245215,-12.782353,1.0912718,-12.9627495,2.5727894,-12.7793665,2.4164827,-12.709095,1.6334169,-12.698438
dress-151,-2.4661133,-3.7224336,-0.9261682,-6.1176476,-0.34305716,-8.17931,0.4107294,-9.328993,1.4036143,-10.7509575,0.59811765,-12.386201,1.0683377,-12.86345,2.103251,-12.2962475,2.1956997,-12.4515295,1.2917161,-12.133384
dress-152,-2.095792,-3.9344926,0.17376827,-6.6684895,0.28795883,-8.4752035,0.98904467,-9.714128,1.6094134,-11.055364,0.88823104,-12.828531,1.198136,-13.221161,2.5033782,-12.803974,2.3689504,-12.771479,1.5897847,-12.83199
dress-155,0.6661324,-3.9485443,2.6007335,-6.1568894,2.5777502,-8.059882,4.036184,-8.078773,4.2495217,-10.358518,3.436025,-11.154645,3.6015744,-12.387892,3.7207487,-12.686394,3.9875987,-12.818526,2.9074006,-13.168244
dress-156,-2.610275,-3.4268854,-0.99009913,-6.0168834,-0.28676915,-8.350098,0.46066165,-9.303864,1.2022054,-10.82369,0.5627444,-12.3767,0.8842445,-12.732691,2.0694032,-12.261535,2.3937614,-12.355009,1.2428825,-12.220996
dress-157,-0.06308104,-3.9461846,1.2431881,-6.028577,2.196184,-7.957142,3.9764466,-8.173267,4.0964847,-10.304598,2.2470963,-12.09058,2.958777,-12.781338,3.709655,-12.2129135,3.6833997,-12.3945,2.7437685,-12.792526
dress-163,2.3739383,-2.977476,3.3058727,-5.5413465,3.092171,-7.789025,4.344428,-7.786316,5.113517,-9.896559,3.7726147,-10.810413,4.724256,-10.975031,6.0088325,-10.617635,4.4239564,-12.519493,5.429593,-11.361937
dress-182,-2.0799007,-3.8895786,0.28865683,-6.6271358,1.1182477,-8.504015,1.4114951,-9.6641245,2.3301158,-11.124044,1.1581446,-13.014486,1.7378193,-13.39237,2.7553751,-13.0595,2.6777816,-13.206973,1.8606989,-13.162265
dress-223,0.73878986,-3.129971,2.1986835,-6.229468,2.1195202,-8.008952,3.9861863,-8.037111,4.3622665,-10.24527,3.5299103,-10.495341,3.2335994,-12.482473,3.8103843,-12.4606495,3.7634406,-12.465388,2.8872375,-12.828555
dress-248,-0.5493923,-4.1409583,1.4693211,-7.2660966,2.296499,-8.794241,2.9126513,-9.974858,4.2389894,-11.305961,3.0223253,-13.138686,3.226108,-14.025575,3.6607301,-13.835945,3.512445,-13.456755,2.580448,-14.040657
dress-249,-0.20097332,-3.840703,1.7358406,-6.778512,2.1830218,-7.8376036,3.5695071,-8.465271,3.9747837,-10.053711,2.0143661,-12.375859,2.932095,-12.558993,3.6804023,-12.23342,3.6007469,-12.487366,2.6724591,-12.760808
dress-259,-2.0749695,-3.747113,-0.103298426,-6.3002076,0.29448137,-8.536715,1.0705514,-9.673564,2.0881238,-10.972517,1.0984241,-12.998205,1.5235862,-13.331155,2.6567175,-12.765548,2.681251,-12.920566,1.7188748,-12.784627
