id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
gol-72290,-2.829040090635245,1.6014838082890064,-2.8478619668456338,1.59736846961307,-2.859609303019233,1.5908671286865033,-2.869888025890531,1.5909032655940183,-2.886387853848478,1.5813029195764328,-2.9119378985402187,1.5712791047933377,-2.9156136155271244,1.5459992060581076,-2.9198301720527673,1.5423163542994645,-2.9257241426887908,1.5351605596415623,-2.934292759072298,1.532786039663305,-2.9344643235491117,1.5340771869096743,-2.9396218949834525,1.5254619934877527,-2.9373466973268187,1.527007361634227,-2.9454644290530347,1.5176505521436847,-2.950750495994568,1.516064144773258,-2.9671132707222156,1.512577060639831,-2.969181156268626,1.514534767623488,-2.954402142049043,1.1512948016922289,-2.9810646491629393,1.1447489745745982
gol-72595,-4.636044499600219,8.68217406239618,-4.6558389344431665,8.674881580136175,-4.667916918328633,8.668700792947705,-3.370311996028179,3.2313490823673114,-3.392005161756022,3.2273084454839167,-3.418258673122057,3.2189810986544085,-3.421744593638033,3.1912557760762135,-3.42501859011612,3.1836906715868305,-3.4309314595836544,3.1763655431958244,-3.439307579980684,3.1730955814696036,-3.4392592032892266,3.1735985175363175,-3.444337378780182,3.16366854550518,-3.442051243090283,3.16518490041818,-3.4486046324604676,3.162236697618826,-3.453965894998348,3.160936490984037,-3.470311834986495,3.1576628263537305,-3.2064497036399255,2.1221017279066414,-3.217654589670536,2.12549595120418,-3.244392376775681,2.115347116060595
gol-74061,-4.876491370894397,11.543274924211936,-4.8993344878759695,11.540346929680842,-4.868396895622196,11.28332238070167,-4.8612614173304065,11.266050409645965,-4.841958480278479,11.170533280878724,-5.086242577581423,12.164786894340642,-5.042491755583165,12.175280809904352,-5.046621857599669,12.163853525615599,-5.024444026894861,11.974596787592246,-5.052744333330362,12.017958971759429,-5.032121540447913,11.951543482418227,-5.010257531004569,11.841357980655731,-5.008719500756704,11.845042755855735,-5.002409413715345,11.742766290459569,-4.995436314731622,11.678391137995535,-5.009645108737507,11.675695928130166,-5.003526095635442,11.618260444250286,-5.008305759114598,11.621565461037646,-5.0350316830454735,11.612085924483289
gol-77556,-3.3174180382756493,2.4612885011814476,-3.336125721429629,2.458611666113431,-3.347670776326658,2.4515878878060864,-3.358274095931427,2.454051397702496,-3.375066182360979,2.445392761153466,-3.401224387317584,2.4348284175624073,-3.4048865053946527,2.4095946672564015,-3.4078753131702,2.40250946805666,-3.413625338795092,2.3952478357823357,-3.421774311484623,2.392386609488489,-3.42182949911657,2.394129173578473,-3.426881618865501,2.385416245783029,-3.424603714215658,2.3869484399859933,-3.4310851591834064,2.3803355818812015,-3.4363838544482483,2.3788595294469213,-3.452646935145743,2.3750394348039947,-3.453596350241731,2.374034176632133,-3.4649351533640176,2.3741949361947032,-3.4916648750676247,2.3633156888719715
gol-78086,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.680101084038548,-1.1106985790987272,-2.6911132303619048,-1.1096321429628782,-2.708400483618578,-1.118370249388724,-2.734460660308086,-1.1277189042419122,-2.7383224858310427,-1.152136220972765,-2.741461416519764,-1.158839720744978,-2.7473717640635633,-1.165664539143023,-2.755926994540129,-1.1676190327209697,-2.756152897011423,-1.1658887510632092,-2.7612884702382856,-1.174065596203509,-2.7590255230593828,-1.1724164785343716,-2.765050915082593,-1.1763318547843389,-2.7702340306909563,-1.17765054613617,-2.785704064505254,-1.1804708926393939,-2.78740245943778,-1.1785740231293151,-2.7978198155804983,-1.1797532022089712,-2.9339277613129857,-0.27913553982417694
gol-78495,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.5853820437069457,-0.4358795593139126,-2.675668177740937,-0.18261182114496116,-2.7358865404855828,0.027705390422227142,-2.844755619208391,0.3576537498141048,-2.878378933019405,0.5245015301907722,-3.7031229236573653,4.456040852808001,-3.785104305156047,4.72587292765604,-3.7936058595609916,4.723574453851476,-3.910166336026322,5.141828438663448,-4.60373657385362,8.332251874879896,-4.599045185444471,8.33215163258362,-4.605544254649077,8.32934557009275,-4.610540382511526,8.326716611600025,-4.62679665881059,8.32363248197951,-4.628588742445753,8.324110190572071,-4.639386346104007,8.323190748606896,-4.666169411753199,8.313278099610628
gol-78584,-3.342099375493776,3.2062516222092974,-3.4061436988021567,3.3832803398057933,-3.417781785525887,3.372776205046443,-3.4476519952104105,3.540556110282015,-3.4695504546238034,3.607189204559015,-3.5469149647927827,3.7995855402228025,-3.5729477307634907,3.8489735739096997,-3.588109747236083,3.8744471835839502,-3.603083862689305,3.887803156262696,-3.601031152501812,3.910323870531336,-3.5713789219236243,3.8971144345248168,-3.5757637288655313,3.8856791319039177,-3.5734752462031745,3.8871327174559034,-3.677493264197721,4.2665368814204205,-3.6982883582643673,4.3187298772303455,-3.6861460667998993,4.445021427790311,-3.6884153474380814,4.449276873646015,-3.6838819931593085,4.388705579944765,-3.7311656990640847,4.470754330546676
gol-79066,-3.5325493368248706,4.822866915351289,-3.5516937060628937,4.821859823777168,-3.560707028024032,4.813438047447758,-3.5706569792604945,4.807646502150185,-3.469205162744427,4.038857978004525,-3.4974410323142027,4.030814254810047,-3.5010247975339293,4.0026024631861326,-3.5046921142221006,3.996313350618444,-3.5106293834479017,3.988927978087202,-3.5195631046103095,3.9872571118754765,-3.5197228462685013,3.9884779022074306,-3.525293434215029,3.9802966412182292,-3.522991234229604,3.981811306789162,-3.529810356922846,3.979308451467321,-3.5351850643309235,3.978016089024902,-3.551502797632798,3.9751611815601438,-3.5541263340505727,3.985038536674559,-3.506732159526628,3.578215422954006,-3.5336173706073035,3.5693653124214855
gol-79973,-2.8358260585491903,0.03455658237466755,-2.8549662473803887,0.03470910011029823,-2.8667549113200206,0.027853642793061146,-2.8754231657736864,0.026561800640137214,-2.891395529718751,0.0205046328498436,-2.919237337327309,0.01777237467053383,-2.923623270558909,-0.008889158298518177,-2.9272595999407858,-0.0240017973963431,-2.933220900943457,-0.03097689556400967,-2.9417829854545463,-0.03368605746409463,-2.942071821323838,-0.03225349994648018,-2.9472520659319543,-0.04090280327963367,-2.944966836854205,-0.03957134881072469,-2.952109327738917,-0.038346163486501245,-2.9574205288826927,-0.039763777366501274,-2.973858862853394,-0.04355609116157459,-2.975948939016871,-0.04125802051786621,-2.986616067351318,-0.04268711579112516,-3.013059778402555,-0.04880894388945778
gol-85425,-2.659945707459591,-1.0245209226389658,-2.6795689699525935,-1.024282508225998,-2.691366061344192,-1.0307969050866728,-2.7026562528172207,-1.0305431710440704,-2.7200851699051776,-1.0399215063125018,-2.746518894202387,-1.049980821608993,-2.750354666735462,-1.0746971053137677,-2.7535413051653146,-1.0815427305685894,-2.7588514069748453,-1.0881748528611623,-2.767756203857947,-1.0905136417469492,-2.7686741644543793,-1.0881991804652398,-2.7738197763457864,-1.09655578596864,-2.7716118648220567,-1.0950540092481305,-2.777589357279433,-1.099590376097438,-2.7828377216071605,-1.1020290677167,-2.798637732849734,-1.1061341160634222,-2.799913772139741,-1.105205238418409,-2.810184921668197,-1.1068664886773225,-2.831498289876254,-1.1166801506058806
gol-86508,-3.987636394172725,8.701165486666818,-3.8791558506361596,8.13538718440504,-3.8897496769308324,8.015672425519654,-3.981151808959002,8.296583761625664,-3.9443115031263916,8.061014116275096,-3.971274752101961,8.052497975769601,-3.9754649653186953,7.9556617248878405,-3.942070820564017,7.892496068845716,-4.609839636020039,11.042312001193427,-4.598065407877866,10.872757724153884,-4.504302858055109,10.724466894307707,-4.34193200426471,10.728305154878846,-4.340503326169248,10.732037794103546,-4.341554908113447,10.609272924718491,-4.347500249770531,10.61184738352932,-4.363659421951253,10.607369353578155,-4.370095344297934,10.340840553096198,-4.3743367208122255,10.293913848933368,-4.325918585634051,10.099273854096309
gol-86776,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.680101084038548,-1.1106985790987272,-2.6911132303619048,-1.1096321429628782,-2.708400483618578,-1.118370249388724,-2.734460660308086,-1.1277189042419122,-2.7383224858310427,-1.152136220972765,-2.741461416519764,-1.158839720744978,-2.7473717640635633,-1.165664539143023,-2.755926994540129,-1.1676190327209697,-2.756152897011423,-1.1658887510632092,-2.7612884702382856,-1.174065596203509,-2.7590255230593828,-1.1724164785343716,-2.9825801411865975,0.2751858737104854,-2.9855270782717085,0.271604045995881,-3.0018685127621634,0.2669003194064429,-3.00388533257587,0.26768875512209866,-3.0145991709608198,0.2656449783575825,-3.0408861668506484,0.2540055868708823
gol-87008,-2.7993472167300375,-0.27681657424959993,-2.8186441594340748,-0.2769881572014624,-2.830444907369338,-0.2842304736201895,-2.8402230655079146,-0.2843873303371877,-2.857352071423291,-0.29332663690970495,-2.8838763638956477,-0.3026891245458277,-2.8878915725413408,-0.32843613972461605,-2.8911142785103934,-0.33756996512356774,-2.8970337614565023,-0.34447998566292976,-2.9055212183446053,-0.3472810531316176,-2.9057892205134803,-0.3459512624477574,-2.910911026077226,-0.35474181321779497,-2.9086047974369493,-0.35352099379078333,-2.91521242359959,-0.3560387053184412,-2.9206787942079027,-0.35678810271356354,-2.9372189332326646,-0.35948416249312143,-2.9392355765480214,-0.35625364898317535,-2.9498104966202052,-0.35788866615049675,-2.9754428534884134,-0.36625016154539336
gol-89492,-2.5879428434681815,-1.068404266041768,-2.60465580865649,-1.069293333621608,-2.6166367565685196,-1.0752025479789322,-2.62911283077179,-1.0750889527075222,-2.6469635823443367,-1.084307781034445,-2.6736891253875936,-1.0940671417744843,-2.6786097589151727,-1.1189005565987278,-2.6819410912808452,-1.1256969597372688,-2.6874541450981075,-1.1324408962076449,-2.6966137812741935,-1.1346141660535847,-2.69772515538914,-1.1314549569797112,-2.7032787255955633,-1.1398708911819686,-2.7013385810132244,-1.138393994433419,-2.7081020280842223,-1.1427270760741048,-2.714343611747033,-1.1445696800997833,-2.731316528609285,-1.1485935531272278,-2.7337398538577853,-1.147132534706279,-2.744372966004072,-1.1486365492421842,-2.770332294181261,-1.1579948065925412
gol-90933,-4.442462176068026,10.390434763009834,-4.379778122311206,10.046536175666667,-4.39906148729297,10.135399827883633,-4.424556545845961,10.058037207099444,-5.172375492218388,13.74242723162042,-5.154617513027497,13.531655369410482,-5.109755286482685,13.205791163368472,-5.097998031101868,13.046625335109747,-5.103215541768385,13.037367088902641,-5.1556252812917425,13.0802333284646,-5.0807364269005655,12.73893460281576,-5.089692124677806,12.682990225650387,-5.027124136619494,12.378951759341177,-5.033271353425882,12.376475913954872,-5.005081150106797,12.162311558031305,-5.046292323883545,12.21491914629972,-4.693227584757809,12.261883281801031,-4.7646736405089705,12.382073538137007,-4.749483166131077,12.19363738876763
gol-91194,-2.7301087495521763,-0.15487520059025683,-2.749456734879555,-0.15667898027965188,-2.761152850028988,-0.1638897854662353,-2.770807127391279,-0.1639808436435941,-2.788385189490589,-0.1715322551817735,-2.815322224986428,-0.1809440762080686,-2.8193976951377477,-0.20588612110363602,-2.8223700741383855,-0.21687342098513773,-2.8282951006542176,-0.22372918379409068,-2.836837707206418,-0.22652825199012833,-2.837152374886651,-0.22520300996626205,-2.8423291636421655,-0.23395871199138701,-2.8400655775862154,-0.2327180070494569,-2.8468400886467355,-0.23543492662640997,-2.852308385706174,-0.23686994104219472,-2.8687534957442815,-0.24019512560346779,-2.8706964371539003,-0.23747500449923367,-2.8812981021767303,-0.2390722634368028,-2.907660715832547,-0.2459079614176717
gol-91808,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.680101084038548,-1.1106985790987272,-2.6911132303619048,-1.1096321429628782,-2.708400483618578,-1.118370249388724,-2.734460660308086,-1.1277189042419122,-2.7383224858310427,-1.152136220972765,-2.741461416519764,-1.158839720744978,-2.7473717640635633,-1.165664539143023,-2.755926994540129,-1.1676190327209697,-2.756152897011423,-1.1658887510632092,-2.7612884702382856,-1.174065596203509,-2.7590255230593828,-1.1724164785343716,-2.770351043920536,-1.1380371919445957,-2.7753762014059506,-1.1417783076854673,-2.803725046159278,-1.0786300710155157,-2.8036561060898477,-1.0766629125161966,-2.814142492921182,-1.07839839041087,-2.8366212932795465,-1.08956167096704
gol-92057,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.680101084038548,-1.1106985790987272,-2.6911132303619048,-1.1096321429628782,-2.708400483618578,-1.118370249388724,-2.734460660308086,-1.1277189042419122,-2.7383224858310427,-1.152136220972765,-2.741461416519764,-1.158839720744978,-2.7473717640635633,-1.165664539143023,-2.755926994540129,-1.1676190327209697,-2.756152897011423,-1.1658887510632092,-2.7612884702382856,-1.174065596203509,-2.7590255230593828,-1.1724164785343716,-2.765050915082593,-1.1763318547843389,-2.7791360248051435,-1.1223133602008062,-2.832205652124566,-0.982287952657519,-2.8330797560165064,-0.9810331245023163,-2.843420471924914,-0.9828903462102603,-2.865684740538412,-0.9963411371256846
gol-92207,-2.9740347337581827,0.9849070743135511,-2.993096657157034,0.9824706315194123,-3.004879093035133,0.976959332986238,-3.015194896021801,0.9775435869417068,-3.031629975643274,0.9669594961459944,-2.951765705210961,0.9343935230842856,-2.894836733654694,1.0261353906084805,-2.940132438391078,1.1811372186249205,-2.9661044731524857,1.2896049955172095,-3.0275903802714748,1.5765367403420605,-3.07503387818714,1.762998286657349,-3.0857968416072286,1.8077245298600617,-3.0835238747759655,1.8092693874152985,-3.089389012248515,1.804530518253819,-3.094822771714816,1.8037530172548075,-3.1111947112491,1.8002699741453267,-3.112919737124777,1.8026835276257462,-3.123724488951571,1.8023181579808651,-3.1502979290264834,1.7917926043376435
gol-93882,-2.6250517418016246,-1.00975447847625,-2.6445327019677487,-1.0091857117589802,-2.6569425822367245,-1.016121398263142,-2.67113401501101,-1.0172025943913843,-2.688840701542217,-1.0267482637778373,-2.7139925029281473,-1.035630307178246,-2.716999761262919,-1.0599780618915349,-2.7207458707620327,-1.067123297068432,-2.726116305568028,-1.0747137870962693,-2.7365004933792676,-1.0775164498858387,-2.6885589862933577,-1.070701832556351,-2.69405238542335,-1.0791479378056275,-2.692101004045211,-1.0777758500739527,-2.698366794497772,-1.0825051574312334,-2.7034124859733932,-1.0850982646998917,-2.7201988538321453,-1.088702102972522,-2.72221127345562,-1.086931698779537,-2.732549970712886,-1.0883622049537909,-2.7585067410634525,-1.0989335883611517
lat-100800,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.680101084038548,-1.1106985790987272,-2.6911132303619048,-1.1096321429628782,-2.708400483618578,-1.118370249388724,-2.734460660308086,-1.1277189042419122,-2.7383224858310427,-1.152136220972765,-2.741461416519764,-1.158839720744978,-2.7473717640635633,-1.165664539143023,-2.755926994540129,-1.1676190327209697,-2.756152897011423,-1.1658887510632092,-2.7612884702382856,-1.174065596203509,-2.7590255230593828,-1.1724164785343716,-2.765050915082593,-1.1763318547843389,-2.7702340306909563,-1.17765054613617,-2.785704064505254,-1.1804708926393939,-2.78740245943778,-1.1785740231293151,-2.7978198155804983,-1.1797532022089712,0.2986303444520545,0.1351664984233024
lat-100843,-2.6488792331215665,-1.1046611452744406,-2.6683615477986833,-1.1041229907383452,-2.680101084038548,-1.1106985790987272,-2.6911132303619048,-1.1096321429628782,-2.708400483618578,-1.118370249388724,-2.734460660308086,-1.1277189042419122,-2.7383224858310427,-1.152136220972765,-2.741461416519764,-1.158839720744978,-2.7473717640635633,-1.165664539143023,-2.755926994540129,-1.1676190327209697,-2.756152897011423,-1.1658887510632092,-2.7612884702382856,-1.174065596203509,-2.7590255230593828,-1.1724164785343716,-2.765050915082593,-1.1763318547843389,-2.7702340306909563,-1.17765054613617,-2.785704064505254,-1.1804708926393939,-2.78740245943778,-1.1785740231293151,-2.7978198155804983,-1.1797532022089712,-0.9360310688663183,-0.8258776790116983
lat-36612,1.2842009360665896,0.08068082223028131,1.2628246115170165,0.07818226928575514,1.2500538010587738,0.07064763822652664,1.2403282333488352,0.07202390883255422,1.221190668392061,0.06615860549589553,1.1950422670653913,0.056703858439582935,1.009935901205058,-0.024776104807953028,1.0069270119775253,-0.030168927949906478,1.000444170060283,-0.036940011572040764,0.9909692748645309,-0.039157180975560785,0.9902232407505098,-0.037051483845057964,0.9764125118985684,-0.04681839162165311,0.9779754989260866,-0.045227707614353393,0.9709078807139779,-0.049051667257967405,0.9672491296327349,-0.05046315156147992,0.9506461712212515,-0.053970071735336245,0.9509883270073988,-0.049711102899912187,0.6900367402084814,-0.07276500355543675,0.6654096116505571,-0.08264706165260843
lat-37662,-0.8688335430860112,-0.010016834834117097,-0.8886317836411877,-0.009713439408929964,-0.9020994858687317,-0.015959455099955402,-0.9246018996738506,-0.047533771726486235,-0.8480226641720617,-0.04610120781621631,-0.8761884989957321,-0.059506658701656126,-0.8126738660277286,-0.07338687861116897,-0.6950661900096484,-0.06257903309581088,-0.7168355156239472,-0.08079642558925644,-0.7028953742441758,-0.08941987962212908,-0.7040517279308193,-0.08687582166353074,-0.7068617264576301,-0.059664237477032374,-0.6751468156865572,-0.0585734516070303,-0.6891803874283282,-0.07182192256789366,-0.6794207144395542,-0.02839562162303242,-0.6983561531780753,-0.031329783670379745,-0.7099789711085553,-0.045050900912651015,-0.6235119448930927,-0.016317110867990633,-0.6572888974331428,0.01279845717030078
lat-37701,1.6105645358189793,0.9814745318671494,1.5640690001940425,0.9978150158778113,1.553946717694932,0.9916436692839316,1.4928655148839927,0.9630329900110881,1.4788714319652614,0.9472902544415456,1.4122945729181555,0.9183073879558318,1.4372364626895224,0.9252215543681351,1.4331094188721192,0.9180339732580093,1.4279472596344551,0.9115139493079722,1.4183814518962368,0.9090296724090486,1.312633779967288,0.8455363387533487,1.3083839813151688,0.837893706585156,1.3096948051394701,0.8388118260608007,1.2954014351752656,0.8403223484712224,1.3048832129855341,0.8329916567875743,1.2885097288794682,0.8296292561434089,1.2870922848764548,0.8321406136172823,1.276386704592939,0.8281475103830158,1.2490086297532688,0.8183986928444388
lat-38229,2.621871045396322,1.3539410794247568,2.5983750578080564,1.3531062084711842,2.52381268057703,1.307629668754407,2.532227373833658,1.299542411805042,2.5523463653066156,1.3012697031249947,2.510450777978804,1.2786553081685241,2.5041302829840446,1.2806912791921479,2.5189433353605515,1.3026146832283025,2.4933010015674277,1.2802261348224138,2.539307902296985,1.2781312836927616,2.5685867459269343,1.2723576376572538,2.5516542069866377,1.2834724264307855,2.590552197213517,1.293294966406588,2.6148710411075538,1.281883454508557,2.5974889053365215,1.270034013708177,2.5474120546101817,1.2494874119643067,2.506681173346729,1.2658409237990822,2.48838952275025,1.252475639120327,2.488243957495327,1.2513226517318026
lat-38523,2.790070765846548,1.1798711311390535,2.7668079509255774,1.1782062510694458,2.7551703724688865,1.1716572981981468,2.5415459044518,1.079075800054753,2.5252140949225863,1.0711691402507713,2.4653314825211567,1.0379474132169524,2.461737333708129,1.0137626642333526,2.4177136191310105,0.9819223652843414,2.412055253428702,0.9968363564970132,2.5354034529789855,1.0365745393846846,2.535696985914052,1.0385117031142468,2.5303288123821503,1.0309194727984645,2.5265879712110015,1.0070514739166285,2.5205956556551006,1.003925393519521,2.515063905048482,1.0019150260364857,2.4207161012113083,0.9888188911953741,2.4228739190780995,0.9906176393793206,2.411714449563117,0.9888163339945121,2.386377962888146,0.9797018588605415
lat-38748,-1.3903458962129562,-0.550515665679824,-1.4099493007587685,-0.5520396258063157,-2.2501833907833015,-0.6939594671862926,-2.262020395876773,-0.693904141656537,-2.281605390461606,-0.6996621527616976,-2.309706010819811,-0.7103601054822606,-2.3151680081805748,-0.7345214448996322,-2.317913759553269,-0.7404650020728897,-2.323086115664314,-0.7473778154076869,-2.332533080930124,-0.7501575767577564,-2.317781746679819,-0.8489230200518547,-2.325545239762046,-0.8579462470763263,-2.3239945181428276,-0.856738619564936,-2.1722066818757275,-0.852062393464559,-2.0665423665371843,-0.8260483484208918,-2.0506056665609846,-0.8266649081173079,-1.9949844670894357,-0.8234212232520407,-1.8797281129174759,-0.69216724100473,-1.7888803007920133,-0.6825082214396583
lat-39572,-1.0871318995004913,-0.3672008401987955,-1.107192819306233,-0.3667447545707241,-1.1200338820214397,-0.37305824556695094,-1.1355503019823527,-0.3746967481179229,-1.2977435782345723,-0.45631141769328964,-1.3269481486520258,-0.4664791041283998,-1.3321424398411617,-0.4889895579041925,-1.336047004198992,-0.49615991284493116,-1.3144034654451326,-0.4685843793958363,-1.3238925243143824,-0.4696075812581328,-1.324683069068171,-0.46819520331905357,-1.329758082925158,-0.4759493280956478,-1.326216765354063,-0.47346166812571294,-1.33091294170274,-0.4773689781864933,-1.3370998486244616,-0.4789702426264248,-1.3510217151775428,-0.48070086752184493,-1.3564126473964921,-0.4798919472033586,-1.3682849453060353,-0.48164162568781044,-1.3959778740709818,-0.490457885312467
lat-42145,2.105896826550447,0.9950933872569516,2.083423553519571,0.995904484236627,2.0767452847420804,0.9896289207056135,1.9334718637506454,0.9262056319700676,1.9768462453609816,0.9570566463138349,1.980635002487682,0.9828751577828008,1.9712016109596795,0.954686184068592,1.9445134426664183,0.9299132145366639,1.9631970955527778,0.9225252006860286,1.9647163623991664,0.9439351732254242,1.9564213639904953,0.936617563350364,1.9359016379740999,0.9199406776121211,2.0190694226211665,0.9356474234804578,2.0003729571455353,0.9226189185232505,1.9949065722914556,0.9207840042093236,1.9792311829501719,0.9172906959999451,1.9783827280836408,0.9200198966711683,1.9698199737309992,0.9190060528780957,1.9442712926387242,0.910354190890992
lat-42499,0.32525261043815845,0.6038202504758161,0.3023747480211206,0.6010484908088127,0.28941625465547216,0.5927165989881363,0.27904073129515783,0.5953526180712068,0.26192961243970553,0.5864008509894804,0.23495145297883305,0.5769712073904124,0.23203596043234556,0.5526148097416844,0.22756343441172527,0.5460142435766991,0.22104081545288765,0.5392841683446724,0.21126728247236715,0.5371653346992661,0.213270010377202,0.5396598912195889,0.2075122199026064,0.5318011245829566,0.2093516570830646,0.5335391697201505,0.2039495536808741,0.529601487725418,0.1992507982104114,0.5281587198139587,0.18148427737175704,0.5244118872393067,0.17916576594911918,0.5264779899706616,0.16675449498355321,0.5246665736550932,0.1398986612851571,0.5152219211149858
lat-42500,2.472966115787198,1.6310509878737343,2.4413294447251013,1.6079075131039449,2.5343104913860874,1.6083432467251406,2.538046458300699,1.6120114115087076,2.6156763309117967,1.6419125955275642,2.6096611808301233,1.6270082284681926,2.6345623178798436,1.6074889801617054,2.6309176260470415,1.6007486037356495,2.5748275155435105,1.559151197016194,2.5741437383515553,1.5837255992025305,2.5621652312919756,1.572828152130851,2.5450966393466916,1.5504711898438175,2.570604994103607,1.55256959712205,2.55216812968385,1.5625497098241432,2.5455487862064152,1.5758167566620878,2.5971486584948296,1.5748086278207056,2.5946674961479874,1.5758988275091592,2.5476046426956653,1.5445509543427405,2.520558662837309,1.5346515198533266
lat-49674,0.5742801389729122,0.4881860597316701,0.5727638621267871,0.5135992519961835,0.583638032869885,0.5061370619698176,0.58147043498121,0.5060355999416164,0.5953175366269212,0.508873035460365,0.6730679254887728,0.5141131665593138,0.7038143430802969,0.49100817908165584,0.7285498889587737,0.4924518125798315,0.7229646445147014,0.48568649150398285,0.7198210731261753,0.4830497819575434,0.7250573543999702,0.4808888138282725,0.7440894376551742,0.49705005828506765,0.7362022073855117,0.4924488944190961,0.7741553007194568,0.4977308818174523,0.7823948934526543,0.5230726403336459,0.7864683665893476,0.5184180921183744,0.8739145405705525,0.5302124412724845,1.1174476006275764,0.5848733421153106,1.0866684133996045,0.5938474091594155
lat-50328,1.8330969409040272,0.9002445460729758,1.7916423989531325,0.9159142973605071,1.7797760126621032,0.9083928504081303,1.770043561706314,0.9088563903110918,1.7534102861007745,0.9003222970675028,1.7274301285041262,0.8905314768702721,1.723547428208117,0.8659752823080429,1.5477677452309944,0.7799134613631452,1.540606016913738,0.7732131704143276,1.5312594279869922,0.7709728787611934,1.4601175426307094,0.7375910298331154,1.4486263207438392,0.7225250408070624,1.4429309831151143,0.7176540882464456,1.44973432120988,0.7437508656354365,1.4448152987439757,0.7421681873864324,1.428474398560198,0.7386679549231604,1.4267073476734984,0.7399222030860922,1.4171807012409126,0.7377549796102558,1.3905571131117003,0.7280948357682887
lat-50362,1.939774972037502,0.6606303041124566,1.9147000245872052,0.6509710601727636,1.9371823327271225,0.6532462162687092,1.9700032678492108,0.671968678565416,1.9529894996385704,0.6620868470383379,1.955758365336097,0.65090958282661,1.993682851759729,0.6396361807522487,1.9878563760908041,0.6322843082520536,1.981293242396615,0.6250077865182871,1.982212283814229,0.6161021619550385,2.014677827418333,0.6171988467434475,2.0091978872253278,0.6025315871240561,2.0097868094723053,0.6030035922677167,2.0206042979077266,0.5887933071263161,2.0055814692733556,0.5785238355845761,1.9997063352451199,0.5809824819675923,1.994361659304794,0.6069826638020915,1.9740404386247183,0.5989481743338656,1.9753638030658875,0.5985930156524497
lat-50645,2.5199168815213566,1.1809877709130763,2.48899762991081,1.2033369038635973,2.48333621857286,1.1890431403444477,2.4698064149058556,1.1802714870763293,2.4536529896605184,1.170367724949834,2.4301675206834767,1.189336159368404,2.426892643728701,1.1635536002046247,2.392438024266099,1.132302031868338,2.3635011118294447,1.1446994894471627,2.417033441247489,1.1543098574217856,2.4380434725611666,1.1481401806434686,2.4280194390472984,1.1333347107182628,2.4308343674048234,1.1564341361656072,2.436323453757317,1.1468005023270476,2.4228110171225796,1.1361167798646308,2.3841883180819403,1.1194683322516241,2.4090206089590516,1.1276437407834285,2.453582096611322,1.1393867587995554,2.4269601576317004,1.129434093687638
lat-51042,3.224123170630657,1.415365398886084,3.0608037947499875,1.3829330241217679,3.083488301564728,1.3656507519237306,3.0656809912552907,1.3511009434597208,3.0862144238591203,1.3952774073891612,3.026776862006555,1.410422216730091,3.026782127963021,1.3728577854082926,3.106234807934845,1.3819127045364499,3.164282454428047,1.368086782871432,3.1195542574777173,1.3439684529500102,3.09289997353367,1.3720621900980858,3.117930227065721,1.4122947284920708,3.1201099004435493,1.4137921132336608,3.113662667372113,1.4094745822462682,2.9763004152791868,1.3815982532409652,2.9485058772527237,1.3608597614925089,3.023890071570435,1.3755669063573288,3.0248307797676626,1.4021883659756624,3.2583548560242144,1.4293769063094293
lat-51700,-0.3402451398034073,-0.28281445344859596,-0.08621335691211478,-0.07693686083558807,-0.1029798162520105,-0.0867076455360617,-0.11055159807827386,-0.0754017267983203,-0.2530991190558268,-0.15833260304776772,1.668926054620065,0.2442977830815298,1.8565005865071755,0.30452947881760806,2.2132987462933906,0.3957576356258064,2.378921565339103,0.4010086022349331,2.2256087977916996,0.49111774743991565,2.164134000028302,0.47088737672263065,2.4140359641606115,0.49459860981216,3.005340475193755,0.693269089614867,3.1896685417932984,0.7034144564482012,3.2036762991297754,0.6961742581744397,3.454442534077411,0.8803125145031678,3.4525199951375924,0.8830291469121996,3.352510297615105,0.8191519233459214,3.3814975910789076,0.8337140150426262
