id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-9,83.18393,95.59792,60.877464,46.526924,-105.24047,96.342285,-65.433716,6.85842,33.06039,-92.282585,-43.91248,-171.91678,172.7898,31.275743,60.066345,-72.14305,11.961116,-29.734001,-22.783844,-47.984272,-26.80541,-88.59552,55.082718,-54.92753,15.156547,65.70584,-71.19826,-78.559845,-17.054033,83.54923,164.60785,-162.63611,-76.41245,-70.310616,-65.82726,18.467167,39.711857,-75.956024,-57.251255,-56.070023,-37.579475,-41.734047,-35.91494,-90.32536,-147.31812,-41.34904,-32.842373,-7.9183455,-37.90115,-1.7243271,11.506665,60.897568,86.99448,71.12105,-42.317745,28.728518,31.562408,-27.525482,-125.135704,95.22011,56.289757,88.26074,-23.556587,103.709946,60.941284,84.67025,11.996084,39.245216,49.754166,89.34586,39.89517,-50.86277,-12.40139,68.95935,16.363422,36.37806,-17.303936,52.452454,-26.15702,253.81305
d0.95lr0.3-10,86.24957,59.358463,47.420773,48.863785,16.241446,166.43977,-15.222579,-66.66106,-94.54913,77.476395,39.15772,49.080894,-108.49967,1.894701,-36.57933,-80.52806,-83.08009,32.982113,-11.087544,-43.953434,-10.28985,-75.04974,-56.300426,-88.46247,-66.533394,-73.044716,-4.2225857,-57.154053,-153.29065,-232.11972,21.414497,-208.55809,-71.92549,45.66704,-39.094597,-28.117588,-38.880753,-61.274586,-46.787655,-107.408134,11.608931,-0.23880753,-79.443634,-35.390663,15.545633,117.657104,-58.850826,-2.8493001,73.60431,-127.05084,283.1721,-42.58246,-71.206924,-73.71253,-33.153385,75.27507,-44.203175,14.617369,114.27388,22.501465,33.603584,97.268486,132.27715,46.205433,-51.640728,63.164173,-74.12532,96.76926,-54.29612,77.83962,-33.953163,36.531464,-9.730734,18.314674,21.71353,83.10784,-5.6578283,79.889145,15.841626,45.403786
d0.95lr0.3-11,-43.558746,60.82254,38.899956,58.82861,-50.938347,-49.815285,-86.17852,-217.96092,91.12505,-65.39331,-14.748906,-50.021084,-81.39213,-42.75219,-5.5556884,-126.13821,-39.574215,-62.422604,86.04948,-50.45265,-5.3438582,-59.82451,-33.210464,-71.3872,-1.9851099,71.72174,-92.08985,53.62986,-17.835514,-25.070282,-49.2466,-29.007465,-0.09886345,-84.52248,-70.39681,-3.9847853,-42.58838,-46.411076,-53.63839,0.78940284,11.111469,-99.857,59.198505,-102.92009,-53.76482,14.510213,24.846998,4.198899,-51.545902,-0.7998121,8.730159,47.23307,8.62099,47.317593,-84.68145,68.3196,74.54198,-91.10614,18.750515,117.214066,-11.211117,93.349464,-130.50215,5.342615,-9.200069,58.768486,-61.01105,126.02322,-31.4915,97.08807,40.93727,53.9543,-5.5173016,-60.00639,-27.936966,56.52143,-9.884504,95.85223,27.081718,94.17771
d0.95lr0.3-12,97.65925,53.461113,19.62749,4.9899297,32.99735,-51.111034,97.325745,11.200298,51.11404,-91.45512,-11.681088,-75.04124,44.68339,-57.545555,-79.13938,-5.5144925,23.516878,-57.266636,-12.907279,-58.203808,-94.2962,-121.17862,-45.791718,-79.51906,46.437057,-113.75798,-53.411396,-35.86982,2.9930449,-33.26938,-9.929921,-40.89869,-33.84168,-98.306305,-50.17638,-25.09541,-65.70171,-41.773838,-54.92361,102.4215,-12.13486,-37.638584,-84.9382,12.298649,50.4165,37.086964,-71.857086,15.895775,53.591183,110.082184,-32.667656,21.01521,62.520294,75.00341,-107.86489,-9.509233,-10.804362,15.64812,-10.338552,-43.67266,-30.159594,84.20609,-106.06114,-6.1822395,-425.73737,-117.227806,-5.066005,73.793526,-28.381058,83.10796,-2.2101343,58.49015,8.527925,32.65088,-15.83151,54.954895,43.201393,12.683764,-111.08735,-75.56835
d0.95lr0.3-13,50.11231,-80.32918,66.30094,161.91142,-54.15053,-85.63568,39.60372,75.618416,-329.37726,83.94752,-24.957205,-71.712204,-371.51407,-104.9896,-80.865326,-234.12791,93.8434,-60.958298,-7.7318444,-24.177006,168.40698,-136.88135,-169.72437,28.28072,178.08,-110.3985,-87.50909,-113.30201,-23.452951,-36.37777,-55.035507,22.390936,-65.869255,104.82926,17.975142,-123.02288,114.61424,-12.713089,-61.32864,-9.881242,-51.139534,-102.6614,-73.87573,-19.959671,-72.305466,2.5833263,-211.96393,-173.68953,-54.072865,10.948966,-47.92937,-49.38002,-67.76059,3.167919,-34.547523,7.857828,-33.800014,25.444057,141.62126,36.335445,-62.360268,71.79414,-168.37976,-132.03403,20.328848,-29.714294,-38.189865,93.2924,-59.7703,65.55349,-25.11317,28.187542,-156.53348,102.56882,149.26434,57.844162,21.432293,48.648968,-14.487297,36.9918
d0.95lr0.3-14,73.803,23.500847,-6.1013694,82.69356,-20.679,-36.163433,-77.80358,6.1192803,12.101548,-66.03025,3.207935,-66.16627,-102.00966,73.337845,-34.859818,-65.44572,-42.023792,82.287994,65.43293,-3.5724483,84.458824,-54.414173,-66.201996,-114.7991,-22.616106,-51.685387,-18.752525,-46.26058,-114.947586,-37.848225,-84.877754,-38.715145,-13.126683,-44.59272,-17.965118,-20.815544,46.255173,32.74563,-132.8707,2.9646878,-104.01518,-19.165043,-86.1835,-26.308628,91.557076,52.85093,-66.67866,-13.614283,-52.040424,-23.602726,-53.969402,14.631822,-67.320885,32.39677,-51.913902,59.52437,-58.27359,60.32326,-50.937824,48.482185,93.18375,-238.57727,-12.716079,26.745493,6.6963644,-118.38007,-452.24667,-129.01485,223.23395,64.944115,-34.094738,-116.15311,-17.679827,95.963554,-73.85544,12.249809,67.84816,-72.37667,63.847427,84.36092
d0.95lr0.3-15,-25.290068,39.584908,156.582,118.05776,-12.232441,-48.027798,-36.96648,-75.934105,-16.093498,-102.64633,-67.36098,-81.53692,216.77844,17.786709,79.36984,-8.208706,-78.08411,18.144976,-16.392256,-33.152,-49.821274,3.356347,-24.827406,-57.380108,120.60578,-8.793033,606.97986,71.724915,-83.82891,-71.12021,-2.9738777,-31.672012,-104.61929,42.05512,-72.42975,-15.998432,-80.51201,-18.038847,489.78046,-69.85079,-80.331764,83.275566,-90.53674,0.03411168,-23.817526,71.718025,-93.82837,-4.5094705,-39.982388,10.397936,-53.989773,43.385014,-119.27752,77.07243,-98.26049,1.6663973,86.79896,-44.176792,124.22487,-21.98141,-68.547714,51.373775,3.837842,68.76172,-16.003635,25.262808,-78.0793,74.59907,76.155556,-45.295002,-81.47647,39.519398,-5.752175,55.746166,329.377,-5.450485,51.68038,-102.65942,-37.395573,128.9743
d0.95lr0.3-16,14.589945,-86.87036,32.8013,45.734463,-44.587944,-38.469345,-27.973768,-67.221596,45.87466,-341.73944,-25.213032,-14.260793,-22.644999,307.68405,-26.94463,-58.3141,-4.6135197,-75.687485,1.2050846,-36.72363,-24.48817,-43.738205,69.41778,-48.33512,-50.30301,-81.733505,-54.32052,13.249161,-25.885094,-13.701068,334.10925,159.07475,-19.824602,-73.78185,-16.816612,-8.989049,88.86191,-218.39366,-71.86996,29.115795,69.82652,38.9712,-103.3601,-12.369842,-4.5839276,0.6207979,-67.969894,27.614798,-63.852116,215.8289,-150.48578,-76.19447,-84.938324,-65.31022,-172.00941,192.28667,-15.061222,92.050514,-104.80124,69.98939,-83.13766,49.400677,23.13569,-46.63305,224.5862,50.42405,73.84623,-40.19088,-274.31293,457.25742,-92.83103,-11.451562,5.5280857,-25.731964,-84.36116,-1.6233947,162.44687,333.44916,49.25551,355.33292
d0.95lr0.3-17,82.356865,-23.984926,11.013165,56.57447,-35.391342,-71.33871,-63.20213,-20.07473,-3.7299535,-75.97027,96.30443,-15.154532,-105.18067,-33.89376,-78.65916,-40.375305,92.91557,-118.74929,-73.6411,-75.153824,-10.02816,-98.26782,-71.02987,47.900894,-192.73436,-174.6847,-12.802704,-33.722706,280.58408,202.80244,-33.741398,-23.034956,-271.93643,-17.45872,-29.043823,-25.18123,-40.467648,6.5664606,54.621235,-66.97967,-38.094044,122.99483,-66.512024,30.550964,-75.704216,-11.369244,-55.485428,77.345924,-11.846886,-107.649315,-40.633076,9.738401,-83.074646,113.72601,-42.536957,39.12905,-33.174137,53.973843,-36.667862,88.64139,338.6295,-186.75919,131.56978,159.0809,56.57835,37.575935,-37.11528,35.76432,-16.636835,-5.4939375,-33.7273,49.344505,-29.501534,-81.805084,-155.69992,72.74251,25.434137,75.040764,-89.3315,-66.69054
d0.95lr0.3-18,81.99006,18.02185,24.79924,59.36936,-16.753616,74.164604,51.6401,29.069574,-39.682247,-45.03166,-9.370911,-62.579193,-110.706375,-16.861237,-54.87135,-65.45474,-17.122051,-46.669422,-0.34534502,-50.076134,-52.646076,-64.93452,-4.3204937,-87.994255,-155.58617,-38.0487,23.980013,144.84387,86.06879,-58.727352,2.466131,15.491653,22.032133,-57.681255,18.427172,-247.85098,-78.57984,-44.16126,-81.08674,-15.9497175,61.11829,-55.23058,-76.57089,72.11791,106.33953,-37.690094,-342.18884,254.14537,-43.409473,61.762413,-17.815275,130.63786,-56.93692,9.617249,-5.32595,20.850027,-59.18148,228.0324,-31.551445,9.849433,23.630896,24.404566,44.33087,138.11705,40.170773,85.46067,8.348863,67.34708,-59.477592,91.45622,-16.214403,89.867935,20.626009,-58.37895,-43.94327,114.93482,-0.48049146,56.03801,-99.127266,20.409187
d0.95lr0.3-19,-74.07867,-16.028048,4.3329163,-237.89337,-33.401714,-58.976376,-21.313982,-57.110893,10.011734,-97.71835,-23.434109,-59.51654,-43.48887,217.5235,-7.705454,-59.37359,34.374176,-47.435863,-118.352585,-44.283157,-13.9671135,-53.207603,-52.88488,-65.01034,-10.806494,-93.83969,165.60092,-61.079784,-192.95247,130.99344,-98.80225,-46.613964,-61.82123,-58.057377,-18.544605,-45.32809,-54.247734,-53.922073,-35.979324,12.279551,-63.75162,-27.453833,-41.236515,-53.28398,-78.38147,26.29752,-14.390982,101.93014,-87.31731,60.412323,-41.56115,34.15721,-131.62949,-8.531268,-51.48976,46.317696,-5.3424506,105.62784,-25.254932,51.952858,17.197622,37.415646,-87.83764,67.613396,73.72176,73.98851,38.589344,49.595715,117.87762,-28.765436,-44.508095,79.16508,192.5295,0.56614363,5.2344737,37.369904,11.251075,40.77591,65.81929,18.980368
d0.95lr0.9-0,8.852675,61.977127,67.22975,59.726105,136.78838,43.17682,61.700214,90.26235,66.19797,78.00376,207.62228,60.866512,27.801281,33.39674,30.597761,69.505455,-0.55796754,71.01736,244.72978,181.1623,67.53911,11.907557,56.06064,35.663013,191.41115,107.79913,105.70495,-26.817083,66.02568,48.10799,25.492504,24.635284,-133.27182,39.73241,-2.4522138,17.447403,0.57660127,92.80623,86.97145,36.39162,7.209506,-82.54883,-69.74492,45.383804,25.608162,41.390125,0.5895515,80.92003,103.32331,-80.36886,-28.347471,36.23105,60.564487,31.082775,0.006744392,166.99574,-20.120289,62.303333,43.87985,116.93243,14.552567,143.53807,6.8751035,54.261738,31.518545,11.572524,80.81853,2.6417477,21.529875,27.09061,-197.67903,-13.578626,-25.398373,68.67925,13.424,-3.550701,-9.071385,-2.9509442,-76.81755,-83.96179
d0.95lr0.9-1,96.66124,-51.80076,-29.147871,-52.161907,-3.1477668,145.76823,10.793236,47.331413,-55.966557,56.84998,41.177567,12.538031,69.43294,113.073654,40.690884,-2.3209102,26.537579,86.763336,27.675125,73.019196,-178.07408,-128.51295,-75.50506,29.714384,-314.577,-58.7016,68.26052,116.86227,103.97236,-43.321617,20.77532,51.295273,74.921425,145.69409,-26.23753,18.375504,-49.48145,72.44892,25.42796,60.8247,71.30287,-97.58683,26.405233,89.82167,183.17596,70.571724,42.783024,50.150177,117.53492,-95.724945,59.24815,-71.910965,104.94803,95.04788,-76.69032,-119.75391,25.531366,-152.5892,-27.973967,69.19308,-380.99725,304.64822,13.315781,27.730495,77.55803,-25.622114,-117.51691,65.83382,-49.788765,15.6931095,99.62765,1.6872978,-220.0691,163.1969,-103.782196,-3.9504457,45.152588,-76.709885,28.161486,-17.979235
d0.95lr0.9-2,14.49587,87.85407,16.443176,43.579254,15.475647,10.68795,18.789755,54.883183,30.361506,44.594448,294.7783,-122.24135,110.18355,-7.354078,22.214184,42.293102,36.857143,-75.17899,55.863544,54.01945,35.78981,59.929634,77.20717,29.052176,11.852727,40.54832,52.53151,-91.526375,0.8260795,93.851074,54.83769,-84.78012,-111.8726,-77.61177,24.64672,84.81852,68.03548,71.76599,-40.60378,73.744385,-47.67898,59.964745,67.504166,41.773846,40.102257,50.26588,-60.874138,65.504105,54.869797,150.19171,86.604614,101.09947,49.54599,48.568752,86.92637,11.803313,22.898882,66.05968,-17.861984,104.10361,-98.51351,65.58889,62.476505,77.40316,431.35767,213.15155,-3.1040614,33.67655,-221.37018,105.62904,14.1001425,41.493717,124.23018,-93.45736,67.31183,-82.316345,-109.93179,-29.568794,-0.33107468,-0.086736806
d0.95lr0.9-3,-67.71855,32.246334,-24.213793,56.731968,20.836597,-42.009846,14.933523,38.936615,-4.374795,78.207954,29.128239,-51.300278,17.678114,42.09771,31.502577,32.287533,8.923911,-114.0277,-51.411648,63.799644,39.68968,42.138542,26.799215,94.86893,86.1717,88.20581,-5.671557,108.87646,14.325851,-69.272064,15.619462,61.077866,23.778591,37.937363,105.52139,82.58214,-64.205,38.502697,21.699955,46.143635,102.58222,103.75897,5.4961696,-37.167114,-40.40951,87.510345,-11.545554,-60.642296,49.029453,63.292423,-107.101944,50.688965,-203.0845,-82.58305,-130.26343,48.000317,-11.390122,31.832682,84.738235,36.76127,-13.287394,161.65958,-36.991547,23.206842,65.049194,104.36432,-45.376102,-73.91552,-9.530521,88.56191,52.325245,45.063206,-0.046264052,67.05344,81.174065,-32.115696,-36.749218,-11.510666,8.702611,27.622185
d0.95lr0.9-4,4.110165,17.369259,-150.80144,-129.11453,-31.180267,73.06829,-36.969475,132.73077,56.543114,41.638763,22.542065,37.569218,88.910545,-44.66431,-136.76753,-0.28915566,22.756449,57.55411,-101.41696,38.4792,20.931026,54.068676,-34.82046,-127.790665,24.738844,53.006985,52.664715,113.098885,31.881142,-41.198627,66.3251,-92.1579,163.49759,-13.46561,20.264624,72.10836,64.50617,12.582497,68.90494,66.02262,-112.52119,62.682175,40.50929,-6.2388916,34.54472,86.36828,34.660763,68.25283,-2.7726212,31.551405,96.8638,36.1174,21.232195,-11.647987,111.33258,35.9992,145.0415,38.083004,-3.031193,80.38626,8.985551,87.518585,20.227922,38.417427,-26.815939,12.058443,-33.700947,68.888435,-98.55549,15.478643,-63.47041,42.92204,40.335083,92.4419,-32.701088,76.64688,-103.42084,48.825974,37.17196,23.95386
d0.95lr0.9-5,-95.16096,42.883144,7.681227,84.722496,8.4684105,59.462234,97.173256,34.337387,3.137783,108.987595,25.183458,50.25104,5.397122,63.99128,96.33608,292.59927,20.342758,-102.74729,114.1779,4.057648,-69.876076,-42.713806,33.124317,21.088335,36.746063,45.061157,-0.60060686,90.4967,-289.74783,-61.707207,-6.7427,38.567253,10.683061,-32.90102,86.124916,79.80865,-131.26526,-11.453477,44.704163,49.159744,-98.6188,4.907635,-49.96229,26.411715,188.21373,158.9569,43.559597,77.968605,34.23666,41.9939,-47.7366,-77.9998,-76.36694,-47.730408,76.37378,-102.0698,23.303883,53.06422,-65.15419,55.046696,5.467025,69.447334,-23.097185,73.53358,-10.2895565,-9.848365,-20.959127,-136.04433,128.23506,-1.3746492,86.43841,15.287421,-43.08316,-13.985275,-78.49042,50.874805,155.94208,-274.8934,30.336952,38.001137
d0.95lr0.9-6,-4.2740235,84.57907,-81.07767,-68.616844,43.02931,86.15797,56.778946,-78.302536,4.5875907,69.98138,39.42004,78.866264,116.163025,7.286396,43.5266,47.60234,58.412167,80.70641,66.73829,61.763508,-4.6246395,-13.410758,64.60823,27.763153,108.30949,25.443668,-28.66632,98.96645,62.20241,77.484955,6.932665,47.777958,13.792161,60.671204,-31.641535,132.87021,-3.7513316,270.50427,11.598162,60.748795,19.545849,65.47879,123.97875,17.209972,7.5001087,44.59983,-8.687985,67.44271,5.5278907,21.377762,-104.54324,-62.945324,-68.46587,18.868279,17.404366,-8.950128,-14.868947,179.54778,-19.14275,14.22778,-3.932561,113.01655,77.60842,-25.829779,-240.15636,88.66194,91.96672,217.55978,9.216209,21.15031,75.20947,-20.43091,18.904045,-81.24363,1.433585,52.401226,13.1592045,55.806053,-46.66964,79.26848
d0.95lr0.9-7,120.41528,-1.3631661,-8.525857,54.32119,53.22575,74.77039,7.4915094,56.61209,45.504036,-51.864902,-94.03326,20.036175,-40.95766,-129.63908,43.394672,31.27758,-14.40256,84.1074,-44.0969,157.15848,31.517782,47.89925,4.9341283,55.247074,23.52971,112.82168,-19.811708,111.761246,4.1280985,26.568153,16.898113,75.07228,45.516003,44.903305,41.00679,62.006325,24.58464,63.957485,-5.5844893,64.52453,-7.7440424,-82.50423,76.813705,89.138626,26.951254,54.73737,-44.500843,50.298565,1.3011844,72.50148,-9.672171,106.7999,26.968374,33.07333,29.160511,52.316174,-2.7450974,53.58743,14.387669,38.05258,58.57459,-46.991623,32.78545,45.895905,-8.343859,37.18075,81.864494,93.59599,-85.77356,28.249065,-97.32553,5.375774,-70.34103,-91.594955,12.548813,47.567883,6.5885997,88.385735,37.59326,9.866137
d0.95lr0.9-8,-77.73608,103.50365,85.767685,68.65994,-40.196014,98.46045,24.362476,42.872955,102.474884,115.83475,30.818468,90.831345,-158.21397,108.90358,81.60248,106.81968,-8.216473,24.185234,95.55519,-111.70654,25.266724,64.05397,-25.558292,83.91832,131.16025,54.555576,108.95665,24.08084,111.37483,-18.30992,-42.38749,57.951622,138.22118,128.43161,-9.371149,50.232372,30.72245,50.358303,8.503857,113.11509,-1.8255925,86.41376,-4.8567877,46.236217,-6.181957,58.945354,-27.36393,48.965107,6.678867,95.7616,23.565863,28.362577,-38.81439,82.17778,35.15321,161.93405,-417.04385,227.74927,31.609669,96.565865,-7.793005,76.37567,-22.080414,60.97478,-4.8087425,-21.721193,33.38815,34.651196,9.434906,6.0030165,80.93159,59.2765,-36.58452,83.69206,26.854635,57.92832,35.93734,57.03826,12.192615,10.703703
d0.95lr0.9-9,110.745766,-0.78622377,-39.89077,61.960274,79.271706,-18.251297,-9.810974,76.29999,28.142235,84.90863,-243.05205,130.40395,7.1727767,49.912746,121.89728,23.792141,66.24811,61.270203,62.633205,20.871964,53.116932,75.01172,-8.862364,80.32682,46.89614,-2.8502538,22.017572,89.37355,15.518861,-81.54962,28.477379,59.054028,-4.980277,44.00505,74.491196,101.04578,48.981003,72.50765,61.02254,86.8165,57.166996,119.945435,-39.976974,-74.24813,25.083118,95.45351,31.539444,59.213577,49.138866,27.3415,44.816853,123.6499,4.548687,90.54551,40.746857,51.138466,12.681472,53.638287,19.90984,-80.92723,-26.593508,42.01345,96.093994,135.90242,-95.72543,15.428645,-4.406813,50.032288,-116.722534,33.32429,112.772415,78.20103,1.0763543,102.29636,-67.80743,86.26282,0.5574833,-105.64133,4.0613647,53.91474
d0.95lr0.9-10,-130.2493,304.34033,22.34257,-113.18116,24.27526,-87.50049,-0.31396118,48.34517,30.340593,101.183395,13.033123,54.359188,30.042948,75.34145,-4.9768205,65.27936,69.5768,-100.32655,-27.629587,-115.7265,67.63624,49.461575,56.059956,-31.303549,111.93853,38.03462,47.645508,37.66961,-52.809364,83.77203,19.011742,36.778133,98.71476,12.661622,29.941662,70.176865,-46.403084,167.0559,144.78656,120.03039,35.4624,29.334951,-61.896637,-5.3476562,61.00521,139.35106,18.695692,74.060776,24.269896,50.16592,56.12663,41.03191,53.35375,60.525566,34.601273,40.04334,31.283306,45.224686,98.98784,37.085934,33.867313,-84.47442,45.69731,51.657562,-36.13816,22.358006,21.526423,12.746756,-100.47839,59.61473,-82.30698,-64.8722,103.11076,-106.88062,5.377582,92.50349,62.955776,34.924168,-15.081534,65.03295
d0.95lr0.9-11,39.149937,25.35935,9.7976265,-159.39949,18.74076,90.6706,22.409903,163.95619,104.662674,45.434303,35.798805,67.073875,73.97005,85.20893,-282.2226,-309.22903,-41.2174,144.89874,16.307812,60.203934,65.20969,63.65929,-42.725067,45.97534,-52.410206,131.24338,38.945065,56.307503,190.15128,-46.647186,42.442497,163.5297,-0.11062592,113.19698,-62.095272,198.87854,-30.088137,67.35127,-22.61361,-115.17802,-17.03392,-53.371395,-69.53884,16.423737,-85.35633,-23.238121,-67.73844,-60.716064,151.33942,-73.847015,-96.73316,-201.94313,-81.15397,-28.137672,11.663603,31.29426,-55.141205,44.646652,-96.04539,24.429302,-43.007828,47.331078,33.084698,11.041804,-39.117043,47.176064,55.42537,42.38082,152.71902,14.054281,-6.7476044,-15.094338,-20.109715,82.705284,-120.30771,-198.24629,-3.0360532,31.477697,-16.8797,-77.91615
d0.95lr0.9-12,-51.004208,38.185646,34.38534,-13.156122,70.652374,-167.21469,-0.5231259,64.32725,40.92393,88.7612,159.86809,43.15969,95.95677,78.729675,29.58124,52.48129,-1.4786019,83.57992,101.68285,-247.03178,-40.878437,72.42988,-12.812508,141.26047,-10.564954,-342.26807,76.15162,67.0209,45.910816,-7.8108544,115.096596,95.39185,9.41949,45.835445,-0.6622058,-6.8129425,37.27512,85.402405,29.310385,-167.32822,86.69794,224.10547,-6.833206,58.420334,12.939937,-13.480527,24.131859,66.75097,44.770332,47.23949,-96.89034,-17.427778,-28.570738,-43.557915,27.796968,110.33925,80.99354,-226.3199,-55.360382,63.289894,87.17386,108.046234,109.83619,8.718272,28.014996,73.355675,-65.13737,11.675747,71.41277,33.355225,-0.81983054,25.88774,-11.24172,171.27748,15.239928,57.430866,-64.999054,68.818756,27.75227,-44.75922
d0.95lr0.9-13,5.631354,26.801268,29.154394,12.72518,-49.183544,-11.1254635,19.489704,68.150955,-13.051785,92.59036,9.232948,65.2934,-119.24876,-48.52456,22.103024,28.981676,13.071803,73.96042,78.89521,-128.04448,53.93762,59.081203,71.46867,19.17041,70.64754,42.834686,-4.3447514,-116.83364,53.57146,53.641857,37.816483,30.186617,0.18422277,59.378433,-15.0059185,17.45799,-89.119995,66.59731,35.00713,41.721394,81.65252,-54.127037,35.741318,70.59385,376.97345,438.11102,14.656168,84.064964,110.740204,44.862484,46.374027,44.017986,-17.808441,49.928192,29.78322,69.19695,-47.702328,28.700848,-145.50502,217.42844,2.478691,-131.84169,-42.905273,79.055756,-1.2929837,80.18635,32.092224,21.238577,5.864469,66.142426,-3.426609,75.71229,40.22685,73.68249,4.450652,-14.359085,-87.98298,77.11526,5.2976203,115.12197
d0.95lr0.9-14,1.7410687,72.22535,104.905,54.894478,65.73144,8.678679,133.09634,-307.74554,38.138653,66.25003,22.646212,66.59908,18.510696,66.19184,36.523075,40.830517,51.733864,59.627216,9.768521,103.08491,-35.97381,81.55293,180.3101,-46.301464,39.037098,85.957146,-43.4104,127.505165,15.053648,-44.047935,26.062838,43.99248,-64.03958,158.85062,4.276687,88.2346,-69.756546,18.058437,14.535562,103.46768,159.41351,40.18822,17.034103,25.782515,75.50793,94.629166,9.452927,69.240395,35.74399,57.23573,11.564974,33.132816,-81.07496,68.25394,21.072763,43.956673,83.426506,41.768867,-44.249687,37.482407,-83.54652,88.59236,19.114502,52.535774,93.435905,-33.739574,9.040978,116.57237,87.40906,-15.3150015,3.410326,106.21056,29.030857,-11.243719,-19.681078,42.845226,24.824095,90.10137,-362.08118,-272.34018
d0.95lr0.9-15,56.104748,-45.188786,19.578104,74.92402,-120.538536,-115.99701,29.164766,63.957756,2.683717,55.006454,40.98541,-66.60263,25.019047,-88.72048,20.87428,61.139706,22.603653,39.00892,18.274897,87.72965,45.03779,52.518555,34.42054,56.39673,-3.0248196,41.04338,144.56378,-325.23776,83.199005,-22.524649,-31.95089,-75.71245,112.315674,125.48463,129.68054,-176.61412,50.459064,17.520481,39.62085,62.38634,58.13787,55.4977,45.987164,34.803627,66.6606,153.39128,22.256393,52.98571,12.061463,48.341312,38.492466,25.151209,-33.015945,59.057415,-31.542553,63.406277,1.3997359,31.686008,-66.51848,73.48312,-46.4057,132.65329,-122.00603,22.863768,-18.920553,45.925243,163.76263,-56.322575,-25.395756,-120.33902,106.941,172.21071,-78.07227,71.56113,54.096035,-36.175575,9.426333,27.356234,95.4744,83.59839
d0.95lr0.9-16,0.019316379,-127.06157,-100.40007,-63.92098,-2.897119,127.49549,-8.4276495,58.218353,15.578385,99.00515,27.566639,76.743355,-135.88145,144.47421,-5.697138,80.60867,37.436016,58.400127,35.536278,46.620518,-40.549168,-71.37353,-31.965242,-109.996826,-9.358389,98.549934,82.21771,92.19387,29.134298,-74.215775,-40.142887,-64.15586,-102.79692,-165.30287,27.546127,58.76416,36.522343,68.06405,57.23752,56.984974,-100.86921,44.939644,-35.488644,-159.98048,14.388054,84.09392,35.00031,82.3342,112.72721,25.045292,72.85489,-106.70712,-67.958786,172.6005,15.993054,57.33164,-89.11819,38.183575,-54.63118,86.17195,37.277348,16.332499,26.359556,24.9336,57.739403,59.521587,6.711536,85.39414,-78.14991,109.234436,26.495007,-18.211527,89.263275,41.0568,-25.54687,-12.3754225,-20.862942,83.26265,-26.114756,47.585575
d0.95lr0.9-17,92.01486,4.715126,71.4879,18.801609,90.21523,66.06235,137.19797,139.04506,16.000843,66.02636,32.06921,22.633337,34.629482,95.108406,-89.07505,10.380703,35.244534,46.452084,51.81768,67.22888,21.563063,42.028732,92.791504,24.56527,-34.83475,-133.29668,-60.730743,245.57704,0.31360167,76.097,39.94071,97.52229,10.715954,31.693602,-4.1537743,40.301975,17.593777,52.16086,79.14277,83.97677,37.577087,42.368484,43.651196,321.20367,47.354267,59.850357,3.6567981,59.717777,-17.398191,52.319984,41.537857,34.983902,61.861706,46.405453,-14.922198,132.02538,-76.804634,55.665302,-2.9585567,95.699684,20.73985,77.39936,-23.748701,49.03299,-97.72785,31.512623,-21.581726,24.715813,-150.86374,-23.348003,-74.00145,-87.21656,-116.62838,60.62892,18.415413,70.668724,-48.326084,152.68015,-1.312067,35.67146
d0.95lr0.9-18,17.307884,33.069813,120.573425,-57.77792,4.394172,-49.731033,-16.167835,65.75169,162.20276,69.54223,58.939587,76.270805,39.78475,62.0972,95.31508,58.083298,-22.310392,-93.78086,45.45216,-14.583607,3.3334765,106.107635,35.40062,39.037724,-70.205086,162.97336,52.96253,51.765194,-67.0134,10.953911,4.804352,71.82433,-4.8073473,76.363754,42.106407,-0.08445588,19.642239,98.19632,-22.04184,167.29182,45.41734,53.94507,18.68329,-77.76409,-32.36787,-113.22428,76.8067,43.92558,17.365643,85.19697,91.39686,10.0140705,45.968052,25.03959,-495.39435,-137.98024,66.53643,88.90746,46.617786,-59.660465,-34.56528,24.216763,29.620678,57.964714,-16.724127,-21.043816,24.563324,77.64441,-64.242645,-93.86318,10.897589,67.65765,-65.63546,61.26558,14.552854,21.879322,-14.642376,21.84556,-253.88968,-96.92545
