id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
b-58,0.53978235,1.1410961,-5.0263453,6.7715464,-8.296177,7.612096,-9.730245,9.2384405,-11.597106,10.823343,-13.488204,13.633468,-11.843627,15.397008,-13.371127,17.023096,-11.046501,16.991957,-14.212189,20.71236
b-59,-0.028530048,1.1041707,-5.130062,6.3555636,-8.036735,7.778225,-9.86271,8.858563,-11.93993,11.431862,-12.71912,13.286683,-11.916862,15.880115,-13.55345,17.40531,-11.320206,17.607119,-14.191978,20.713037
b-60,0.3568592,1.2305189,-4.3418136,6.840482,-8.594001,7.566435,-10.230329,8.915036,-11.380577,10.660393,-12.961984,13.697582,-11.848498,15.337597,-13.424332,16.888306,-10.9243355,17.75747,-14.159826,20.060762
b-61,0.10567944,0.5234822,-4.427574,6.8687205,-8.818276,7.7496943,-9.978379,9.502551,-11.90628,10.783759,-13.292942,13.619505,-12.1173,16.086155,-13.314822,16.832186,-11.340888,17.214384,-14.196476,20.202585
b-62,1.0857239,0.7092533,-4.8064632,6.39511,-8.676176,7.5893564,-9.973627,9.318251,-12.047721,10.911554,-12.6161175,14.025242,-11.559732,15.722567,-13.424499,17.450983,-11.60776,17.636297,-14.207391,20.564123
b-63,0.12758286,1.2926306,-5.0429244,6.6518793,-8.028044,7.8899097,-9.412909,9.241768,-11.794268,10.513783,-13.300566,13.77149,-12.141424,15.296208,-13.45314,16.995075,-10.928238,17.173384,-13.926148,20.369186
b-64,0.14453623,0.21655878,-4.876295,6.500295,-8.291945,7.4977655,-9.505249,9.495994,-11.671963,11.22943,-13.104712,13.580511,-11.906687,16.14439,-13.096082,17.19682,-11.002542,17.550344,-14.099714,20.033512
b-65,3.7354088,-0.92486566,-4.5160813,6.911545,-8.362291,7.6787877,-9.786192,8.688754,-11.325357,10.911877,-12.847475,13.880227,-12.192833,16.106808,-12.819758,17.215494,-11.214617,17.649723,-14.264233,20.448193
b-66,1.3069978,0.36620897,-4.603866,6.3928566,-8.620602,7.4357452,-9.8244705,9.34837,-11.931382,10.799506,-12.9565525,14.011737,-11.551887,15.684379,-13.503208,17.141302,-11.423289,17.412203,-14.34478,19.995525
b-67,-0.1294166,1.0729584,-4.7056594,6.553229,-8.389048,7.641541,-10.040138,8.832773,-11.84587,11.153698,-12.955505,13.432858,-11.570095,15.582416,-13.232181,17.246164,-11.545613,17.733883,-13.807903,20.615303
b-68,1.2652066,0.52655095,-5.184166,6.520591,-8.084191,7.875109,-9.4166975,9.067574,-12.065554,11.185414,-13.074699,13.8335,-11.84288,15.353432,-13.487875,17.48314,-11.165548,17.52936,-13.880323,20.511127
b-69,2.4672425,-0.42798674,-4.9723516,6.6874957,-8.154453,7.630077,-9.582716,8.680939,-11.749406,10.733471,-13.070225,13.74824,-12.0889015,15.404369,-13.111514,17.341238,-11.271324,17.10726,-13.984374,20.563736
b-70,-0.14915657,1.0356202,-4.6318088,6.694575,-8.688518,8.017665,-9.654044,9.158772,-11.560077,10.814918,-13.118824,13.370369,-12.002208,15.883682,-13.222616,16.845783,-11.183728,17.681763,-13.810482,20.355272
b-71,0.38504377,0.5503987,-5.117552,6.8311796,-8.235059,7.764152,-9.519841,9.320538,-11.55245,11.130176,-13.189947,13.883261,-12.004984,15.406842,-13.333635,16.803667,-11.029829,17.6995,-13.927398,20.466137
b-72,0.31528437,0.753727,-4.4535403,6.96052,-8.064345,8.015163,-9.576802,9.070571,-11.459503,11.02747,-12.8187065,13.859732,-11.707518,15.835234,-12.665195,17.117428,-11.4589815,17.078773,-14.225234,20.101927
b-73,-0.14875433,1.1383898,-4.8059688,6.5327063,-8.134023,7.905547,-9.977682,8.980407,-11.780679,11.131339,-12.827377,13.297773,-11.6959,15.745131,-13.543639,17.200981,-11.454389,17.539326,-13.688734,20.456934
b-74,0.5333327,0.47284174,-4.5462675,6.3687177,-8.043491,8.204042,-10.227433,9.0838585,-11.976053,11.141155,-12.682284,13.224182,-12.152613,15.976912,-13.451748,17.236906,-11.449089,17.44773,-14.101841,20.531073
b-75,-0.3648784,0.34501562,-4.944416,6.7902346,-8.39399,7.3407745,-9.54905,8.991041,-11.344118,10.914492,-13.403331,13.665303,-11.88499,16.045452,-12.849838,16.985764,-11.36301,17.55703,-14.112406,20.41214
b-76,-0.07231862,0.86193603,-4.832189,6.9869924,-8.634504,7.406345,-9.875035,9.594814,-11.965883,10.687628,-12.906792,13.181502,-12.075732,15.63895,-13.321205,16.831018,-10.69989,17.448267,-13.91482,19.98708
b-77,-0.36637875,1.0495033,-4.7418103,6.8003845,-8.645941,7.4742203,-9.506045,9.308367,-11.547055,10.618041,-12.664656,13.584105,-11.55782,15.71702,-13.655557,16.82087,-10.970616,17.696503,-13.763727,20.053068
b-78,0.24986066,0.67024726,-4.543687,6.633349,-8.243439,7.534537,-9.852494,8.786932,-11.775268,11.239577,-13.020808,13.406968,-11.911873,16.06231,-13.299616,17.239561,-11.408364,16.983849,-13.872744,20.32495
b-79,0.08514563,-0.55499,-5.0251713,6.852822,-8.002663,7.646096,-9.61861,8.643216,-11.49245,11.21391,-13.245283,13.680982,-12.087283,15.768801,-12.891143,17.283703,-11.131084,17.166807,-13.778194,20.667559
b-80,0.4796672,0.3550007,-4.6908207,6.685719,-8.490851,7.542491,-9.680679,9.27553,-11.216283,10.830595,-13.039437,13.476316,-11.521578,15.863664,-13.671768,17.182646,-10.865513,17.47234,-14.012374,20.127234
b-81,1.0172272,0.38981426,-4.390797,7.040225,-7.927435,7.7779584,-9.486133,8.651483,-11.4739685,10.714813,-13.0161705,13.892078,-12.255032,15.408458,-13.247889,16.91589,-11.2168455,17.61776,-14.279865,20.19793
b-82,0.102718085,1.3243686,-5.1141953,6.3910723,-8.533714,7.6476154,-9.937315,9.428962,-11.937636,10.906874,-13.511497,13.640838,-11.877292,15.533747,-13.6537485,17.231497,-11.408135,17.315773,-14.242988,20.461643
b-83,0.93190813,1.078792,-4.9077435,6.27387,-8.149787,8.157129,-9.655692,8.797621,-12.1126375,10.860605,-13.409172,13.914349,-12.015819,15.386318,-13.033641,17.025717,-11.365792,16.981339,-14.079377,20.715242
b-84,-0.5532286,0.883077,-4.787438,6.25165,-8.780428,7.5105896,-10.017959,9.455602,-12.07555,10.959857,-12.73183,13.153365,-11.673182,15.836914,-13.327305,17.16554,-10.990889,17.509842,-13.67453,20.127285
b-85,-0.39616054,0.5326795,-4.901897,6.692087,-8.704422,7.9639273,-10.108148,9.262522,-11.4542675,10.995712,-12.847039,13.4271965,-11.786758,15.747254,-13.515046,17.347548,-11.172685,17.654785,-13.815163,20.112473
b-86,0.6833884,0.12875856,-4.7463927,6.8570037,-8.752818,8.008564,-9.918781,9.190114,-11.902199,11.176744,-12.932203,13.269239,-11.906595,15.990705,-13.579064,17.207659,-11.560982,17.629364,-13.771052,20.374378
b-87,0.5202533,0.98449653,-4.4186635,6.567967,-8.677244,7.7985635,-9.912424,9.19057,-11.962332,10.899055,-13.213004,13.451759,-11.697587,15.800572,-13.53875,17.149668,-10.96726,17.345043,-13.608997,20.307394
b-88,0.71639264,0.54621667,-4.6083007,6.728947,-8.362669,7.983948,-9.582008,8.965933,-12.098294,10.697957,-12.666437,13.532212,-12.252047,15.835478,-13.209339,17.563774,-11.2638035,17.437841,-13.798364,20.413261
b-89,-0.38798782,1.0172476,-4.6543155,6.423709,-8.71025,7.8559027,-9.886304,9.65282,-11.490798,11.021338,-12.681312,13.322639,-11.5944,15.713663,-13.701592,17.343325,-10.761264,17.385916,-13.773521,20.28677
b-90,0.26486695,0.71764916,-4.787107,6.395004,-8.483329,7.804574,-9.862442,9.538884,-11.5199995,11.174275,-13.486668,13.376864,-11.959834,16.078928,-12.964962,16.992971,-11.410582,17.59251,-14.335464,20.44007
b-91,0.21673658,1.17071,-5.1061687,6.715997,-8.137776,7.994032,-9.342536,8.985776,-11.795574,10.531451,-13.119352,13.813958,-12.321045,15.492685,-13.308592,17.123194,-11.1701,17.120747,-13.829804,20.267147
b-92,0.4617234,0.75037974,-4.478201,6.743028,-8.230719,7.912723,-9.779416,8.916327,-11.894416,10.999672,-12.791027,13.629691,-11.947888,16.141855,-13.421634,17.166506,-11.5802555,17.1698,-14.160204,20.591722
b-93,-0.30387262,0.9056862,-4.838938,6.7121925,-8.759745,7.775081,-9.934566,9.345667,-11.582626,10.928511,-12.733997,13.394376,-11.676752,15.579053,-13.526539,17.179092,-10.7613325,17.386095,-13.9282675,19.876274
b-94,3.6522,-0.4078959,-4.747751,6.42494,-8.459589,7.707124,-9.503219,9.264065,-11.5828085,10.934854,-12.829373,13.683429,-11.879334,16.081026,-12.8782625,17.262955,-11.074127,17.661436,-13.986547,20.066519
b-95,-0.28838947,0.31146803,-4.881067,6.3288393,-8.087093,7.586014,-9.656559,9.225221,-11.876578,11.313526,-12.817081,13.386433,-12.188202,16.044561,-12.889156,17.166273,-11.103736,17.360554,-14.299758,20.503061
b-96,0.5350131,0.9179449,-4.8437853,6.7989125,-8.16184,7.7470856,-9.574942,8.745772,-11.344732,11.022257,-12.976792,13.736054,-12.189105,15.980646,-12.824552,17.181002,-11.47137,17.507305,-14.174367,20.595
b-97,-0.083862655,1.0867535,-4.60574,6.1120205,-8.437013,8.157083,-10.031727,9.412118,-11.95167,11.028227,-12.871633,13.980978,-11.748299,15.299706,-13.126045,17.346682,-11.471467,16.93485,-13.704406,20.363064
b-98,1.3297635,0.19840732,-4.6347547,6.8453207,-8.73119,7.859584,-10.07585,9.194086,-11.427443,11.120452,-13.144442,13.398114,-12.07283,15.88639,-13.310291,17.464617,-11.082403,17.497408,-13.908369,20.330723
b-99,-0.16418283,0.9934061,-4.677043,6.137975,-8.339717,8.097538,-10.114968,9.381739,-12.025282,11.032463,-13.057621,13.914487,-11.69554,15.313902,-13.20069,16.943544,-11.432337,16.92057,-13.824988,20.133854
b-100,0.27315047,0.6663676,-4.557543,6.74678,-8.206629,7.525489,-10.075055,8.808126,-11.653365,10.849467,-12.8986225,13.550795,-12.088536,15.906281,-13.345246,16.575985,-11.188458,17.559687,-13.931737,20.07614
b-101,-0.2059895,0.97266436,-5.0296507,6.496856,-8.495979,7.7087693,-9.840011,9.465548,-11.636068,11.082185,-12.722292,13.258298,-11.766845,15.694991,-13.532706,17.071655,-10.888657,17.218155,-13.78488,20.173925
b-102,0.3329584,0.84397924,-4.863279,6.8102145,-8.358661,7.703747,-9.767246,8.915565,-11.571949,10.997196,-13.185552,13.453689,-12.131015,15.581797,-12.950529,17.113417,-10.847388,17.076817,-13.905538,20.636585
b-103,2.6569424,-1.4937775,-5.0652795,6.3406997,-8.236796,7.918309,-9.508711,9.23178,-12.158828,11.052487,-12.55174,13.494131,-12.072453,15.930397,-13.382452,17.555365,-11.391181,17.503744,-13.73289,20.735563
b-104,-0.013749202,0.8897652,-4.7047195,6.762783,-8.205708,7.8677616,-9.568574,9.2067795,-11.80546,10.817295,-12.724767,13.40113,-11.794725,15.850736,-13.040572,16.816301,-11.068031,17.536503,-13.993994,20.057194
b-105,-0.40209067,0.14854074,-4.5052633,6.4986005,-8.467132,8.213616,-10.260067,9.04366,-11.731391,11.149252,-12.6714325,13.564501,-11.658305,15.9408455,-13.45421,17.389303,-11.384642,17.385181,-14.221019,20.323292
b-106,-0.077303156,0.7549166,-4.586021,6.6741247,-8.607953,7.7084174,-9.963874,8.894614,-11.410939,10.869233,-12.958176,13.479629,-11.944683,15.712959,-13.549868,17.160028,-11.279515,17.60699,-13.947015,20.008976
b-107,0.9355849,0.712418,-5.00574,6.8111954,-7.962186,7.9062266,-9.822164,8.747774,-11.5396385,11.128509,-12.940898,13.557979,-11.855674,15.621789,-13.103867,17.218903,-10.8202915,16.810026,-13.739709,20.763798
b-108,0.98174644,1.0377533,-4.9094834,6.8542647,-7.863793,7.668673,-9.476305,8.97572,-11.47859,10.687465,-13.170008,13.885212,-12.086443,15.447903,-12.977519,17.014658,-11.098277,17.428774,-14.035911,20.428284
b-109,0.21401224,0.8651434,-4.4770565,6.7291055,-8.382042,7.538829,-9.970078,8.767518,-11.501576,10.693325,-13.089618,13.903175,-12.242385,15.67898,-12.987693,16.959766,-11.056837,17.64906,-14.182742,20.129017
b-110,-0.15020162,0.5257447,-4.740038,6.9420276,-8.715083,7.8080335,-9.982978,9.489876,-12.195371,10.883222,-12.949986,13.103512,-12.065449,15.917556,-13.134951,16.754757,-10.756572,17.206596,-13.790364,20.192421
b-111,0.3353892,0.44268337,-4.71578,6.3222976,-8.3428335,7.906544,-9.776639,9.166476,-11.763368,11.029845,-12.82325,13.587745,-11.730296,15.936646,-13.234893,17.43821,-11.430843,17.404726,-14.158109,20.578703
b-112,0.64066476,0.59073186,-4.82761,6.7622437,-8.311275,7.4147606,-9.633855,9.019423,-11.499217,10.654008,-13.141167,13.777157,-12.345801,15.6812725,-13.017839,17.027918,-11.180505,17.828703,-13.99314,20.052837
b-113,-0.1814042,0.7315923,-4.9399185,6.508387,-8.15824,7.573923,-9.878162,9.181511,-11.773665,10.9969225,-12.964446,13.277629,-11.894056,15.961289,-13.330816,17.077667,-10.8903475,17.10615,-13.810486,20.306906
b-114,0.3103126,0.14975108,-4.9589167,6.6680713,-8.618674,7.771726,-9.81939,9.086308,-11.595033,11.0392065,-12.674621,13.692564,-11.604847,15.803245,-13.51546,17.125687,-10.883005,16.95231,-13.540981,20.279575
b-115,0.42896307,1.0826496,-4.8314476,6.654542,-8.465968,7.99765,-9.797389,9.110191,-12.238576,10.737385,-12.909574,13.503276,-11.8502035,15.589817,-12.977708,16.955935,-11.240928,17.044367,-13.697758,20.429129
b-116,-0.39968395,0.72641885,-4.410206,6.3212686,-8.4337015,7.484259,-10.0908785,9.370503,-11.910215,10.813738,-12.854568,13.567556,-12.013071,15.139965,-13.393351,17.038736,-11.322659,17.038656,-14.252591,20.053955
b-117,-0.26162046,0.47949532,-5.031328,6.748622,-8.148893,7.731987,-9.636921,8.829099,-12.080992,11.310422,-12.820284,13.4438715,-12.073719,15.858957,-13.298721,17.005587,-11.459684,17.039997,-14.234183,20.70867
b-118,-0.014391371,0.96553093,-4.544007,6.4306517,-8.270519,8.071362,-9.903602,9.168753,-11.520824,11.057705,-13.231536,13.37334,-11.663512,16.027603,-13.401804,17.645521,-11.140269,17.651764,-13.671065,20.385063
b-119,0.025965031,0.89255273,-4.5435295,6.3219857,-8.331558,7.286395,-9.92663,9.5402,-11.8311405,10.596663,-13.395798,13.595281,-11.546046,15.5697365,-13.679916,17.265686,-11.332949,17.225765,-14.184915,20.148367
b-120,1.8588749,-1.2106131,-4.762233,7.1154776,-8.193166,7.4295273,-9.815867,8.880584,-11.739861,10.966522,-12.870266,13.660895,-11.654602,15.7935095,-13.327668,16.904434,-11.047562,17.209705,-14.025508,20.09557
b-121,0.10297147,1.4680933,-5.192934,6.6378555,-8.682463,7.9968476,-9.954896,9.16797,-12.2059145,10.771021,-13.083513,13.174484,-11.644185,15.515659,-12.968483,17.19592,-11.182207,17.534227,-13.926466,20.45317
b-122,-0.23032564,0.10089071,-4.546008,6.6775646,-8.602364,7.459839,-10.124648,9.312307,-11.674378,10.807181,-13.330947,13.340209,-11.456119,15.430045,-13.38327,16.902157,-10.901756,17.242056,-13.855716,19.986935
b-123,0.8688621,-0.20958123,-4.8840094,6.871729,-7.907098,7.862506,-9.748196,8.915202,-11.561216,11.051048,-13.022571,13.449016,-12.083749,15.379914,-13.039924,17.023245,-11.50086,17.255663,-13.909236,20.731539
b-124,0.8816952,-0.06281596,-4.861343,6.5528283,-8.174496,7.588489,-9.73619,8.881969,-11.607849,10.77286,-12.82669,13.402113,-11.832675,15.596689,-12.916433,17.387064,-10.956882,17.486395,-13.926801,20.234226
b-125,0.6325177,0.107007384,-4.6417747,6.6579976,-8.046082,8.077228,-9.576295,9.172247,-12.071042,11.175728,-13.04243,13.707062,-12.129498,15.821035,-13.284512,17.48584,-11.612273,17.239927,-13.997195,20.69531
b-126,1.0334398,1.261886,-4.6611447,6.2582936,-8.618944,7.9811544,-9.988761,9.403718,-12.074023,11.158814,-13.021253,13.292546,-11.61072,15.6132555,-13.471856,17.32659,-11.180866,17.146025,-13.721321,20.435999
b-127,2.082457,-2.1264927,-4.6966534,6.825812,-8.122261,7.563351,-9.793653,8.971128,-11.979687,11.139509,-13.009877,13.298411,-11.907657,15.996543,-13.342975,17.456032,-11.626772,17.126566,-14.147255,20.067888
b-128,0.02382002,0.44459888,-4.6628666,6.911119,-8.320924,7.376808,-9.876124,9.393975,-11.741365,11.031998,-13.243167,13.518531,-12.04313,16.04695,-13.069066,16.97399,-11.297078,17.230877,-14.091232,20.17984
b-129,0.33244592,0.31857154,-4.502768,6.4585886,-8.408568,7.488223,-9.565225,9.308155,-11.45135,10.860439,-13.303826,13.501833,-11.678965,15.962908,-13.420673,17.325272,-10.980839,17.603601,-13.768931,20.138855
b-130,-0.11131096,0.75731623,-4.4072986,6.71128,-8.324928,7.468369,-10.203917,8.772246,-11.415892,10.595592,-13.156555,13.611569,-12.028587,15.656994,-13.016019,17.168446,-11.058301,17.750208,-14.236002,20.151516
b-131,0.018329151,1.3858905,-5.091059,6.5125537,-8.639111,7.75886,-9.897439,9.277735,-11.880252,10.855287,-13.202068,13.246953,-11.844437,15.493539,-13.412965,17.093916,-11.068232,17.012896,-14.1927805,20.309898
b-132,-0.44447935,0.8853896,-4.6710362,6.102828,-8.903774,7.7361364,-10.305217,9.124944,-11.753069,10.701085,-13.010635,12.940476,-11.644711,15.51056,-13.710614,17.159847,-11.128087,17.485098,-13.900145,19.959736
b-133,-0.11864043,1.4168502,-4.676984,6.54367,-8.623258,7.9788785,-10.073549,9.183614,-11.641138,10.951469,-13.185534,13.248054,-12.161501,15.51708,-13.086992,16.864637,-11.39841,17.538483,-13.724828,20.18161
b-134,0.8776259,0.57862705,-4.785357,6.6923923,-8.24986,7.802212,-9.749763,9.159871,-11.89445,10.676557,-13.050963,13.258522,-11.888944,15.808786,-13.200612,16.836693,-11.488367,17.458654,-14.139172,20.458824
b-135,-0.5825505,0.98423177,-4.260306,6.403783,-8.6349945,7.897609,-9.792241,8.84521,-11.849287,10.9158325,-12.63563,13.322087,-11.7422285,15.58209,-13.54931,17.26342,-11.059419,16.941034,-13.926302,20.44797
b-136,0.0758955,0.31581724,-4.666954,6.6484294,-8.370487,7.482063,-9.750782,8.895873,-12.004204,10.695508,-13.091503,13.640403,-12.167436,15.68602,-13.102416,17.015203,-11.094903,17.16904,-13.94569,20.5479
b-137,0.5074735,0.33953097,-4.9454455,6.430071,-8.416028,8.03082,-10.105276,9.066387,-11.978523,11.03112,-12.760204,13.39722,-11.644578,15.765805,-13.3200035,17.450344,-11.0889845,17.448362,-14.244829,20.234324
b-138,0.4416044,0.6198265,-4.8548045,6.521724,-7.975974,8.030319,-9.649729,8.811856,-11.930513,10.647135,-13.139661,13.896923,-12.387367,15.621,-13.062798,17.45655,-11.385539,17.158491,-13.9261,20.639011
b-139,-0.36139035,0.7173439,-4.346684,6.2898273,-8.647448,7.452592,-9.769835,9.433373,-11.96269,11.157524,-12.906979,13.376351,-11.857898,15.440683,-13.344347,17.333534,-11.34507,17.144077,-14.090521,20.216072
b-140,0.4657027,0.99948984,-4.9583507,6.9436197,-8.137874,7.795142,-9.357889,9.27152,-11.491085,10.974003,-13.086319,13.903397,-12.074963,15.513042,-13.112399,16.83897,-11.084692,17.572184,-14.0524435,20.410326
b-141,-0.07914034,0.755917,-4.572898,6.3177724,-8.633507,7.603823,-10.1684265,9.2887745,-11.771466,10.849859,-13.393251,13.31055,-11.573301,15.394039,-13.350494,16.801306,-11.329911,17.22048,-14.22561,20.149464
b-142,0.4786271,1.0734576,-4.8464575,6.865956,-8.408048,7.958542,-9.7743,9.08786,-12.068424,10.726559,-12.816147,13.40885,-11.926876,15.536499,-12.983945,17.159119,-11.357957,17.343472,-14.000245,20.457462
b-143,0.49935946,0.91069674,-4.732907,6.282818,-8.376446,7.946679,-9.694829,9.361253,-12.218636,10.767711,-12.619776,13.770361,-12.086167,15.542907,-13.356334,17.495314,-11.546128,17.289429,-13.608766,20.455812
b-144,1.2539133,-1.2427528,-4.289938,6.366039,-8.646656,7.558081,-9.990703,9.385369,-11.588304,10.834517,-13.050715,13.74984,-11.47368,15.442895,-13.305154,17.196037,-10.770824,17.320393,-13.843762,20.18555
b-145,-0.19727105,0.30016765,-4.687039,6.785441,-8.549168,7.4495163,-9.98491,9.13513,-11.695557,10.899084,-13.148186,13.447077,-11.732715,15.714216,-13.401807,17.04801,-10.873616,17.23599,-13.969233,19.94845
b-146,-0.098193,0.5475826,-4.675127,6.4039745,-8.35032,7.58333,-10.13614,8.871284,-11.788388,10.800763,-12.717691,13.548522,-11.514277,15.653527,-13.195779,17.1624,-10.928319,17.511198,-14.276801,20.031923
b-147,0.17424819,0.86827385,-4.444777,6.3294144,-8.252809,7.4257364,-10.117163,9.197242,-11.92359,10.67247,-13.26415,13.519214,-11.710728,15.518444,-13.4946575,17.188738,-11.335928,17.076462,-13.989683,20.365494
b-148,-0.22539674,0.93872917,-4.946826,6.834145,-8.674609,7.911154,-10.008338,9.392527,-11.669079,10.919452,-12.829067,13.645469,-11.832273,15.5375185,-13.367074,16.94552,-11.01987,17.14105,-13.801888,20.071848
b-149,0.06545448,-0.27844268,-4.8766503,6.6833925,-8.462479,7.625821,-9.954529,9.517182,-11.88451,11.101633,-13.150975,13.669887,-11.580667,15.747905,-13.540382,17.165964,-11.6421795,17.414774,-14.33631,20.345608
b-150,-0.72438085,0.2082229,-5.0194283,6.726857,-8.4170685,7.4371305,-9.868603,9.252624,-11.832935,10.578822,-13.29476,13.440883,-11.591613,15.641159,-13.38012,17.14822,-11.308225,17.280272,-14.397143,20.3589
b-151,0.73695505,0.6960613,-4.8038177,6.3670254,-8.376641,7.837603,-9.708824,9.00255,-11.513593,10.770247,-13.153709,13.614424,-11.87799,15.68503,-13.005081,17.41357,-11.096911,17.406359,-13.974354,20.596704
b-152,1.1947236,1.0895251,-4.8364825,6.5293145,-8.3884945,7.915817,-9.755207,9.222509,-12.158457,10.853844,-12.740014,13.45654,-11.707781,15.715181,-13.144142,16.95622,-10.927241,17.296019,-13.798439,20.494884
b-153,0.064156465,1.1902143,-4.9746423,6.8175354,-8.3187,7.619672,-9.7473345,9.114033,-11.538709,10.696033,-13.420688,13.642151,-12.01999,15.595524,-13.075523,17.079239,-11.2693615,17.302357,-13.980209,20.210772
b-154,0.2879015,0.2739531,-4.8138785,6.30945,-8.233297,7.9176927,-9.920294,9.274398,-11.8783245,10.754574,-13.378372,13.671222,-11.862986,15.406632,-13.088827,17.24792,-11.197182,17.019634,-13.742781,20.588163
b-155,-0.26476395,0.54833,-4.90442,6.4912047,-8.424258,7.677327,-9.932518,9.379883,-11.638997,10.930526,-12.969738,13.176139,-11.7495775,15.703332,-13.096215,17.35604,-11.114515,17.265089,-13.822967,20.328302
b-156,-0.32567036,0.9002145,-4.57603,6.283224,-8.948675,7.700165,-10.133996,9.371016,-11.911823,10.903817,-12.740535,13.357435,-11.648177,15.634126,-13.490167,17.15339,-10.851944,17.509453,-13.8279505,19.921759
b-157,1.0980995,0.862827,-4.5226393,6.989692,-8.137118,7.906854,-9.68145,8.955094,-11.671678,10.946473,-12.911276,13.961169,-12.061178,15.875818,-12.907693,17.23005,-11.446519,17.26208,-14.238886,20.332651
b-158,0.19079924,1.0022093,-4.932538,6.676353,-8.339708,7.7662873,-9.440445,9.024278,-11.794578,10.565924,-13.078723,13.859172,-12.2219925,15.512754,-13.225329,17.287804,-11.195276,17.404745,-14.236003,20.221909
b-159,0.34134197,0.17792879,-4.46835,6.706016,-8.172691,8.004698,-9.759757,8.892552,-11.98211,11.013261,-12.617366,13.716261,-11.873232,15.933356,-13.258475,17.478651,-11.36936,17.03646,-14.25234,20.457525
b-160,0.7604151,0.8623003,-4.607303,6.3769493,-8.694408,7.763295,-9.8421755,9.215223,-11.5499525,10.966075,-13.301356,13.39262,-11.64882,15.901946,-13.545855,17.270235,-10.951826,17.517822,-13.565111,20.098503
b-161,0.27252546,0.8978811,-4.6476474,6.6454706,-8.208529,7.7967544,-9.812394,8.821874,-11.525757,11.005227,-12.905947,13.746446,-12.249483,15.717883,-12.988459,17.292797,-11.515188,17.43059,-14.085263,20.28265
b-162,-0.55162615,0.9642232,-4.3296175,6.4722443,-8.800009,7.8652763,-9.669759,8.996033,-12.061126,11.033994,-12.679719,13.279062,-11.880966,15.573487,-13.332356,17.1605,-10.972963,16.965942,-13.702369,20.460522
b-163,-0.24300864,0.80740714,-4.70654,6.2044115,-8.57525,7.7153172,-10.25465,9.448429,-12.147436,10.952184,-12.983365,13.652598,-11.737314,15.503459,-13.40711,16.983204,-11.238244,17.053091,-14.032516,20.061956
b-164,-0.27320492,0.65664434,-4.6608505,6.3122325,-8.183672,8.133254,-9.980534,9.386891,-11.958004,10.875742,-13.143131,13.747132,-11.888357,15.26593,-13.415464,17.197332,-11.243816,16.908648,-14.35367,20.312475
b-165,-0.35060433,-0.11216632,-4.879787,6.7972903,-8.612086,7.7193856,-10.109436,9.153107,-11.547168,10.590553,-13.169593,13.148312,-11.689356,15.381501,-13.083196,16.943579,-10.785656,17.192474,-13.670961,20.449047
b-166,3.3059092,-0.92361146,-4.8597713,6.819416,-8.273104,7.708105,-9.925291,9.109842,-11.84709,11.112197,-12.959499,13.742534,-11.730367,15.827256,-13.470694,16.946955,-11.016523,17.084955,-13.735032,20.244692
b-167,4.046468,-1.2898749,-4.598015,6.991938,-7.996724,7.4554315,-9.435747,8.950717,-11.486076,10.726071,-13.224174,13.714964,-11.5625515,15.66353,-12.929552,17.007067,-10.734256,17.233097,-14.114575,20.101141
b-168,0.89088154,1.1805443,-4.490091,6.6933517,-8.198805,7.797401,-9.847392,9.040634,-11.71362,11.062545,-13.126376,13.711492,-11.943076,16.111685,-12.931771,17.156912,-11.484218,17.448908,-13.949,20.567633
b-169,0.2723263,1.3276606,-4.805854,6.7455606,-8.46108,7.736286,-9.8395405,9.332274,-11.490652,11.063807,-12.71758,13.44168,-11.70321,15.611204,-13.656616,17.368086,-10.75144,17.299696,-13.753152,20.150496
b-170,-0.36116034,0.15095086,-5.158665,6.6825333,-8.601292,7.7784777,-9.815016,9.327301,-12.186822,10.949939,-12.9660845,13.251535,-11.879165,15.561816,-12.890276,17.25563,-11.027572,17.1228,-14.051818,20.479206
b-171,0.4320541,1.0130495,-4.887634,6.2265277,-8.140672,7.6610346,-9.75026,9.164768,-12.27176,10.703655,-13.32062,13.213629,-12.185398,15.750886,-13.316005,17.35519,-11.423174,17.379963,-13.551382,20.563251
b-172,0.14950731,1.3316308,-5.1784196,6.6911964,-8.48519,7.7395887,-9.893125,9.172332,-12.148328,10.819694,-13.020552,13.21841,-12.198277,15.4879,-13.370717,17.367125,-11.123355,17.286634,-13.735294,20.452808
b-173,0.6952169,1.378749,-4.5707045,6.7460704,-8.689656,7.528779,-10.172928,9.18043,-11.755611,10.658713,-13.116816,13.637888,-12.063937,15.834268,-13.667944,17.093454,-11.262323,17.439478,-14.385775,20.308353
b-174,0.3645622,1.2339904,-4.915782,6.3428416,-8.219646,7.7225165,-9.713605,8.992624,-12.010104,10.828183,-13.156868,13.53654,-12.164759,15.851827,-13.398388,17.297764,-11.479824,17.283154,-13.682883,20.731115
b-175,3.0862803,-1.7229269,-5.1702905,6.824858,-8.088764,7.4949207,-9.659532,8.723035,-11.879764,10.81581,-13.3432455,13.535047,-12.118266,15.681366,-13.14753,17.051764,-11.204287,17.012794,-13.732519,20.493866
