id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-9,112.04248,21.714407,-107.03777,70.28445,83.65857,70.80435,168.34995,13.666504,-8.215462,15.115565,-50.41661,76.58995,-56.91686,46.110058,-9.612427,-56.957085,-67.17661,-58.621956,42.27464,-99.655846,-13.146476,-69.68625,-87.140945,-132.63846,-90.66166,10.681134,-67.44355,4.9558144,-46.529305,-16.971142,-131.88481,51.16514,24.775877,344.33087,-113.12003,-63.936966,32.582455,-190.23973,-81.762695,51.33201,-57.28192,45.718887,-31.87762,19.066704,-74.78023,7.518585,-7.4945855,-0.5930059,-30.68063,2.6734822,-26.724697,78.69452,-48.977093,-25.593353,4.1508346,77.424416,36.182777,36.365093,182.2588,-37.260906,-22.046312,50.056297,-49.731174,-119.71357,-38.50854,38.53829,-3.718967,44.37195,65.32615,59.213184,85.78776,17.245613,-105.0455,56.40858,39.617344,63.268257,235.3952,302.00916,2.9348655,21.426382
d0.95lr0.3-10,-4.051682,65.431274,-69.883804,68.982704,-231.02473,-50.95522,-82.358215,61.43291,-69.52813,-43.04226,-47.82088,-24.243431,-136.73418,66.270226,-63.801422,-33.589226,-82.725975,-55.923138,-38.145775,-30.920065,-143.7043,-94.49829,-68.08099,-55.785385,-63.160404,-26.128649,-61.38502,-6.150645,-46.0775,90.61964,-51.981186,61.181355,-159.13919,-26.369493,-56.274014,15.130859,-86.35679,-15.058667,-38.69302,-81.31543,-38.542698,-33.135807,-37.149166,4.602373,-67.325806,-33.661713,-24.166733,-20.60495,47.8269,-12.49795,-58.838245,-21.96107,-99.84764,9.903839,27.452454,180.2037,-48.99646,43.100662,-170.39287,-19.927402,97.01402,55.89018,-64.83832,11.466985,112.64634,-6.551856,2.0016608,80.071686,-78.54791,-39.137096,-102.12534,8.363088,-59.345898,2.914743,-32.555634,73.30845,-32.457428,53.323456,38.974926,75.83831
d0.95lr0.3-11,-63.292442,48.31019,-8.442927,52.00829,-65.17939,28.042326,394.53668,-73.09702,-34.01821,-39.27694,-41.5614,27.917135,-41.67647,-64.98242,-28.825834,55.526463,-36.991177,-64.31545,-63.4448,-84.20021,-71.86524,-25.295763,-100.84438,-103.20199,2.5575812,112.75817,-67.892715,-16.31236,-83.54426,-24.049103,-79.39777,-79.29887,-53.095055,4.8079424,171.6583,-9.627648,-137.54701,5.7393913,-87.17154,25.417913,-71.90219,-10.166819,-120.29027,89.665375,-15.522781,4.8501186,-47.229637,-122.668594,-67.00362,-17.737284,231.82166,132.15474,-97.26994,-78.54072,-75.94661,-24.013678,-47.79814,-28.658121,-113.414246,-26.679459,63.1621,44.688206,-19.751131,23.141047,-14.061302,23.240732,-103.66744,525.93756,-109.85276,-19.104492,370.36996,-19.129646,-18.258703,82.902275,8.596601,58.357697,-20.780306,73.85558,-12.607381,131.28018
d0.95lr0.3-12,49.889103,-38.891575,-84.4698,60.886044,-374.545,318.26645,69.55601,90.076485,-36.708298,-61.80435,-44.807056,-37.617546,39.183357,-146.00372,-12.488598,-7.9023647,67.90973,24.387173,-74.64412,-25.291338,-34.04969,-36.22287,-41.11299,-9.694397,-71.23281,19.43614,-51.967815,-56.66558,-57.941025,7.538045,-62.060482,187.6632,-53.861214,17.13137,150.4678,4.231104,-6.7089114,-52.60054,-35.904194,56.287655,-62.563965,26.53967,-119.54853,-22.516441,-21.488571,37.795803,-26.075146,7.27487,-55.400444,1.315016,-72.492516,22.242128,-67.72989,37.144382,-22.340923,70.42355,4.608961,64.001465,-63.321667,83.352,63.291286,6.6453977,-14.592718,33.660633,-149.54434,-8.6232,18.6487,60.54069,26.646418,126.57195,64.60876,59.79447,51.558666,53.72636,-88.01804,-25.222847,-17.953377,93.77487,-83.93716,26.336046
d0.95lr0.3-13,126.82412,511.10635,-11.572679,39.381176,-58.281593,41.446087,-67.12167,61.22185,-9.12166,-11.460342,-38.9442,-50.301037,47.839664,-84.08328,-54.078293,14.281305,90.33518,80.34039,73.59076,57.80836,-59.344093,-25.818266,-28.818693,-31.760605,-72.54638,-34.66039,-70.97269,-35.444965,40.3689,112.04322,-66.50173,-11.062848,-4.248209,-51.64854,-85.976494,149.76305,-9.535592,243.3732,-73.30172,18.058048,-226.21098,-57.443848,4.72182,28.828806,62.013046,57.472,-69.87337,-44.465725,-50.493603,11.376722,-20.088438,66.20674,-80.46948,30.6694,-25.661516,55.181347,-33.457813,92.764175,-83.68111,104.66532,-21.952602,63.40665,-31.310171,51.543976,-41.80905,26.471437,51.654957,-65.25245,69.57798,92.02915,190.05536,19.681278,45.568848,41.493824,-3.7148724,60.804825,134.92957,-4.961655,-138.39803,312.65503
d0.95lr0.3-14,-54.468372,26.050459,4.0051847,48.93886,-142.34654,5.7310443,-163.72914,49.832882,-10.140498,45.080536,102.5138,92.69324,-19.963415,-61.089344,-27.005596,-13.562101,-90.73445,-24.12106,62.1931,-127.31346,-33.798775,9.258182,-40.13015,-34.01415,29.86464,-69.850044,-49.87495,-5.524012,97.5495,-4.0254903,-80.34333,-60.80361,-68.47063,-49.202316,-33.01608,100.82679,-77.051315,-24.78737,-62.43701,-6.451028,-45.841087,-23.402891,-30.9002,36.593914,-55.344807,-1.4334403,-22.914568,83.83863,-6.122398,-7.628119,33.733826,108.265045,-111.120056,-49.99607,-3.1022635,26.289837,-128.25099,118.099945,14.156999,41.84884,-53.113117,57.43792,-41.147846,6.779634,42.120903,78.30321,-1.5147753,104.48746,-99.77323,210.9542,18.799406,48.255203,2.0048053,60.229256,-17.279001,51.852364,38.14364,-59.778557,19.859507,-80.516685
d0.95lr0.3-15,-21.366325,24.927752,8.533627,63.269123,-456.1625,456.3993,-36.637592,-57.10681,-24.32552,-62.598595,-94.24639,-138.39154,-9.342787,-59.849735,92.83097,70.611145,-89.47843,-40.6256,201.9918,-199.50946,-81.496544,-44.60071,-48.63162,-43.037506,-55.92148,-48.22725,-62.51471,-27.852718,-110.73704,-117.85204,-48.5931,-87.125916,-42.043682,43.014328,-66.41844,2.2941668,101.79811,17.51777,-3.0317473,68.45112,-73.5379,19.30886,-43.662872,14.651281,-46.89459,20.106022,-61.350685,-54.73215,-63.66315,-6.3538156,-232.41965,3.0389822,-111.065895,-195.02823,-184.00856,-280.79657,26.977066,-73.15498,-104.74729,-43.930164,71.03082,148.082,-75.67214,43.847115,-3.4590273,122.53776,33.526352,65.357124,69.00814,75.0245,-98.54633,-6.080259,10.588078,50.52066,40.467495,75.76712,-9.188871,-125.421906,-23.926823,97.093895
d0.95lr0.3-16,-19.252089,-138.54347,12.7692175,26.449799,-113.28281,-88.899796,-86.223045,-49.46208,-20.351402,9.735342,-147.57324,67.00968,128.80841,10.527325,101.00734,-31.436663,-26.153973,-55.99783,44.37073,-54.505116,-96.49006,116.142876,-53.2303,-31.624489,-146.51242,105.49921,-76.06225,15.324436,219.3276,150.00404,8.338328,-102.29934,-20.398836,-2.1878722,-86.3434,-24.79569,-63.62765,-19.895794,-75.2013,29.363644,14.937228,-21.122774,-174.31374,-51.84835,-47.91099,33.60526,-11.707606,104.62126,-88.498116,23.109879,122.17964,-10.53369,-86.23103,11.871699,-40.49768,54.548973,-35.01836,49.260075,-51.594795,42.03652,-4.598768,-13.741583,47.256573,-55.13473,4.208778,58.608288,32.490925,-1.2099392,4.87655,78.56436,-1.9168128,53.724922,70.7548,97.62008,-10.503919,36.49875,178.26389,-107.514984,41.637856,-98.58354
d0.95lr0.3-17,-12.371867,53.823494,98.47795,60.646225,-93.215935,32.262108,-94.88629,-12.444526,-90.65229,67.902695,-31.765478,-97.796455,-19.56746,-41.033848,95.057785,-112.80184,-42.50732,-38.208523,131.44464,-302.61282,-56.352882,-43.21644,-201.81172,-26.476282,-61.39753,-14.666943,24.43525,52.223248,19.466576,79.431854,-55.89634,-3.009888,-62.178894,26.344927,-94.818016,-41.7329,-187.74124,53.768475,-25.232832,-24.390356,-36.941166,18.66153,-54.922264,60.281673,-25.661203,85.344055,44.10668,80.47162,-61.56655,47.692436,-131.46545,98.667404,-41.537735,0.8558282,18.640057,-63.422665,-24.844704,79.42188,16.720535,-94.92276,-179.72049,-20.803871,-47.327316,48.964596,-15.869686,74.93333,-9.766028,91.547226,-448.90652,61.045788,-168.57141,161.51692,-2.504552,20.719252,-57.395805,-95.285416,-17.962183,57.095016,25.976673,138.63379
d0.95lr0.3-18,-65.0528,26.634357,34.55967,82.68093,-86.29554,17.161541,-72.154854,8.069083,-38.378498,-9.944623,-60.819035,-33.093792,-30.731571,-61.439728,-15.942102,-20.717543,-54.943283,-38.021744,-46.4901,-41.168236,-67.37973,-37.873722,-46.843456,15.848094,-39.87519,-10.915543,-54.419945,-18.198076,-68.30921,-17.152569,20.877316,85.438225,-33.38576,32.743347,-16.794685,12.440153,-51.513428,74.19855,-67.782074,-74.31379,124.13717,131.48973,-37.385067,-27.782106,-116.84658,0.87325853,7.937985,-168.08722,-225.65393,344.37247,118.56382,-100.19355,-52.313717,64.89535,-36.086452,68.204506,-52.480457,78.26987,-47.23211,56.12135,-24.853287,77.83393,109.74308,-37.00213,-6.710041,64.61458,-9.28106,55.590816,-67.83907,33.811592,-67.051636,-5.0149417,74.117355,-264.59058,-5.566869,48.958584,6.7992067,9.504624,54.13016,81.4723
d0.95lr0.3-19,56.907715,4.3037558,44.727283,48.53021,-76.32922,0.08164657,-0.9387279,73.20912,-39.983387,-49.33647,-70.05529,40.651787,-84.824844,2.1167023,-16.038483,-90.40829,140.8636,-56.910458,25.753996,78.88952,-69.39336,-14.110133,-54.99938,-13.83723,-83.86927,22.733994,-85.11151,4.208149,-18.508776,60.046417,109.85473,-22.426346,-39.25109,20.247639,8.1870575,-35.705086,-15.820528,-85.90082,54.0516,-226.28569,170.18716,158.53476,-70.79493,63.478855,-34.26979,-32.697353,-40.914303,-2.6363196,141.0043,-7.7858562,-15.7941265,54.095467,35.261806,193.54391,-87.532684,-61.257805,63.104996,89.08991,-22.391146,34.829975,117.74317,-77.023415,-27.559254,35.71845,30.520756,108.262146,-9.77749,32.412502,31.779734,-48.357353,-14.499056,45.802,-76.872986,99.50142,-195.16113,85.71645,-117.26728,181.3479,104.20969,-222.12149
d0.95lr0.9-0,10.648089,68.37953,138.58418,-110.81623,32.032692,81.176186,-13.321694,153.6156,124.17481,6.062401,244.67462,128.40862,57.439228,51.66483,12.037061,109.806694,-35.4388,27.192467,6.647781,86.57881,44.38967,67.81194,20.54457,73.673615,90.25831,75.318115,12.532421,60.23033,-88.61169,135.2147,-2.9133065,16.942324,42.576515,16.934914,36.13812,86.36547,-6.6309514,-27.942034,-57.714264,45.77578,-282.8651,72.354645,51.64707,55.693016,68.5283,26.339272,-28.708845,147.69344,175.52,194.43117,14.602044,98.766396,32.620743,52.405052,25.945024,112.108635,41.37736,211.83794,-264.84573,-244.39807,62.08988,60.05926,23.468468,33.20383,69.51433,55.129063,-79.69978,-44.327957,-11.140271,66.90677,-91.448524,78.529,67.65587,63.677227,-14.270073,98.92346,-62.534027,51.743774,-26.270359,47.505928
d0.95lr0.9-1,-13.166573,39.67159,-96.81946,8.444885,-80.75643,58.01604,12.856228,15.272381,91.639984,58.965347,-4.387752,73.20061,0.7814352,76.985115,55.226765,109.93373,11.67646,100.18146,-7.0646954,117.025215,78.35202,2.8586228,-7.9657083,64.90851,-40.099606,53.164238,14.108529,96.76404,-80.92464,62.965157,229.25523,-329.99756,-110.52437,73.17073,36.320065,42.346287,78.26844,41.73313,-36.82443,-122.31252,59.40961,60.979115,11.180473,41.905174,81.220634,-77.03054,-107.039444,140.73305,146.75916,-351.00742,-1.81819,42.645878,85.08176,-64.85445,-73.59314,-75.9296,11.008332,101.59954,43.293537,102.19955,-54.541824,-76.83708,6.394672,-10.206344,-62.71596,-39.508625,-86.00419,63.632954,-21.225962,62.805126,50.62321,114.78851,-3.025766,-7.5883994,-33.31071,29.056227,3.6892188,24.62345,9.742413,58.920628
d0.95lr0.9-2,91.462906,-18.659409,-47.23662,129.26225,98.078476,33.699585,-23.83107,23.474247,-0.65154016,31.8668,-24.686304,-34.471004,6.37772,59.604923,-2.2369976,104.928154,13.520326,44.29849,-10.82438,73.39185,33.737305,66.19605,15.283931,36.158108,85.30865,166.17093,-30.630201,-23.2941,-98.70403,-203.81842,-50.01212,-151.48538,16.88852,101.08926,-78.109085,65.21088,-30.26792,86.825455,-15.281576,94.59283,90.58858,57.743313,23.399,39.819,9.868814,7.5371547,-4.2187123,64.23657,39.528725,52.35744,11.548503,36.21547,4.7101407,28.129766,-37.722256,37.99874,61.920303,112.151955,23.025671,94.14207,-91.42322,92.86812,6.013841,36.09255,-20.601912,59.62822,84.98014,-131.70718,38.454647,96.87337,96.876976,78.96477,95.55954,-23.925013,-11.79633,-107.560844,-220.16853,132.47124,-118.93967,146.38963
d0.95lr0.9-3,53.969746,-74.29562,23.086298,-155.56111,65.794655,55.31231,27.110733,22.642906,44.936695,25.70902,6.1317434,56.97594,65.95762,43.73734,46.109142,81.94477,-136.37512,20.321123,-87.81861,81.5296,70.40722,-23.060204,35.243843,47.407326,-142.34349,-29.854887,39.37313,206.44803,6.848156,18.251234,62.027622,124.370415,49.821407,68.3164,-102.545746,-8.107236,53.00048,49.019493,-6.119002,-1.41513,-59.33458,-306.09518,-18.648333,293.6349,-21.932295,124.58546,-94.04245,69.17787,-35.90106,50.9375,37.370014,90.35229,59.74536,68.688225,100.5352,99.293564,0.73992103,123.090645,2.3726795,56.50954,8.765744,50.692318,4.1222086,-58.54854,63.190624,72.096596,-103.45311,-6.7200413,95.53794,13.555528,-0.9589709,-166.38518,122.058945,-64.67642,-35.48062,46.588245,-38.412964,-156.11287,-6.5740447,81.07395
d0.95lr0.9-4,-28.738388,41.947006,10.519485,5.809569,-66.6035,61.264763,-14.488509,101.03013,106.064835,53.521225,-9.573565,96.894226,66.91966,3.5186796,-89.94303,80.66608,112.023674,119.462006,57.80579,-65.12304,63.69079,4.9220295,73.42969,-59.169296,21.97431,178.8727,-17.458277,102.09516,-0.6809438,58.1576,-10.483312,56.147648,37.967594,81.67097,17.712185,76.277725,69.93219,51.224873,0.4720326,94.37572,-124.11401,19.230526,385.50403,47.299995,-1.4636685,69.24574,-72.00684,107.19259,15.319101,35.67861,24.01694,38.41274,13.143648,52.011948,-3.114201,42.52207,-71.74484,-193.57149,-2.1671338,24.058802,121.840355,14.2296,45.227013,42.28037,-61.867836,29.35188,-110.268074,-30.590363,-22.548328,76.24316,-86.191246,-14.514269,-51.568672,34.4252,34.671894,44.29072,19.793556,-73.5807,-33.82573,71.88134
d0.95lr0.9-5,-66.45881,66.075554,-144.92415,-14.671696,-71.26128,16.171978,558.248,371.36935,-72.17188,28.660614,22.015797,76.099976,12.748222,81.73205,31.613245,74.07968,-0.6597649,57.27265,8.4785595,100.887115,39.814404,54.653763,-59.55343,100.54726,43.645466,135.85672,14.220451,75.92684,-60.070957,115.363075,36.92392,100.44371,-146.1718,-63.320103,183.38855,24.208368,-264.87787,-26.258747,-3.9232297,-88.86654,80.414894,50.092667,-24.328636,-237.32866,-42.395977,8.879347,-1.6261088,77.146065,33.138763,42.98359,295.5304,257.96762,36.632206,77.28933,69.469154,52.805496,18.769882,46.80212,19.532791,111.22318,-61.68333,73.96834,33.53494,74.21213,-27.710512,22.116123,-48.677773,194.73885,32.242878,80.31042,97.070526,-52.401066,-45.120052,-46.005817,-59.5134,53.859604,-24.267048,42.189247,15.953995,12.638199
d0.95lr0.9-6,-52.057392,101.8461,567.518,-48.73393,-47.432583,-42.968716,22.821451,-16.667305,7.0588813,51.352676,39.28473,53.149624,-0.09318496,67.5813,11.57174,75.096794,30.5936,-44.252426,70.24684,82.88369,28.871237,77.47546,-1.1691759,86.77911,22.24475,33.606228,8.564245,-113.3226,101.19163,-55.273735,15.368381,64.754196,-104.092384,1.907336,33.04659,69.77731,-98.94062,0.6870097,-28.766953,-39.841778,-16.565422,50.109283,-242.81378,10.570419,8.306871,19.943764,-16.616985,35.993782,-26.034328,30.856403,-103.77475,134.34227,-225.57124,31.035028,-234.18417,12.718274,-59.28722,-91.22399,28.70569,74.21336,-191.40039,-104.724205,-40.457527,37.942272,-63.768982,54.244965,-36.042408,45.049355,14.195574,61.17079,1.2594453,76.891914,-39.26915,61.94547,-21.059887,23.860218,29.421904,47.167995,-86.39341,75.96123
d0.95lr0.9-7,81.49452,37.99557,-8.301488,-21.641773,3.5849557,74.70539,38.24762,12.152106,56.487015,47.812927,34.13725,65.51525,23.697306,89.98962,44.583565,70.86324,21.100363,75.96128,17.044123,-45.108257,29.024946,42.798214,36.263798,58.569595,50.107887,-20.66524,75.12731,18.38204,-269.4924,85.215935,-7.694287,-81.273125,225.70093,-41.46178,-126.62439,106.13838,-16.827482,96.93473,-113.31985,104.07242,39.317333,28.368296,38.414818,44.52121,216.20195,-273.71048,13.90823,96.16502,23.274536,-24.874836,32.81963,45.843895,-1.5948374,64.74642,-195.43741,285.75763,21.768887,31.82095,5.032832,103.70464,67.706276,173.77869,121.03646,16.70804,-41.116825,52.846596,-25.389782,-51.974937,-25.603863,37.469875,312.8526,-85.52763,-41.130497,-13.100882,-43.177647,36.963196,-88.79117,-112.61836,-3.2533336,66.31663
d0.95lr0.9-8,13.681185,15.624927,22.134142,12.293573,90.26633,12.051758,11.85696,3.4419553,70.87927,-53.52785,8.348507,69.83662,18.002075,54.64354,32.61758,89.375885,-35.163235,12.497305,53.667065,79.84637,40.98326,80.28786,116.51979,-71.581696,22.539034,45.983723,-45.568398,150.80005,12.371482,48.020317,13.17888,52.635593,-13.120809,46.801846,22.347559,49.946415,53.31715,37.711315,-6.321182,84.42995,52.721165,33.4594,-3.7663198,-72.11573,181.43637,-1.9084041,-14.8203,71.57431,27.421297,27.790596,45.801544,44.20947,-17.04417,52.258938,12.370413,49.306126,-4.66646,104.21902,-66.110825,131.8685,-35.786674,98.2532,-8.393227,102.70805,-266.9008,119.19009,91.36799,55.50222,-38.375942,49.69191,-14.648067,15.455982,30.010239,-101.757645,51.961056,34.06344,-57.595203,192.12477,-23.991415,82.73553
d0.95lr0.9-9,275.72076,-59.992863,52.197662,63.15938,49.2353,96.13476,78.62309,24.680704,28.11266,11.188931,20.75944,60.085167,8.572215,93.69078,24.18774,65.8315,-19.247997,9.282519,105.01303,86.749,56.575283,71.802055,-18.386976,99.05254,18.143225,55.682667,32.670235,16.962545,73.06804,-3.0784795,1.2857949,56.013912,-110.583534,144.38065,-12.042957,45.068336,61.9013,26.870035,5.595089,85.90481,80.5511,-54.500557,163.63182,51.718494,79.94643,16.245115,67.982574,-12.341172,-2.5194104,242.27405,303.55896,131.07939,19.968967,64.503716,-197.16634,-21.411718,-75.5867,-76.37593,-16.73662,17.563938,-102.46111,27.302237,18.879246,45.87665,-71.81819,80.9044,-63.357254,39.0985,-62.386517,102.68002,83.22412,93.67767,-10.566521,31.759794,-1.5102084,24.647879,-81.65772,80.464485,79.446785,-122.6369
d0.95lr0.9-10,84.25575,5.6135983,215.69179,125.54896,438.60828,-296.7014,13.841704,51.3442,21.39066,140.8345,114.54992,-3.6047635,24.088427,73.66989,-0.99950606,5.4850907,-128.96774,39.53614,-10.60139,95.782196,51.363106,59.256603,38.81761,74.34269,32.46204,92.246704,27.38331,-46.765007,-138.79277,-19.167435,-12.279108,67.11439,-60.044632,-200.40271,-101.31276,-150.02586,-152.99803,-45.229755,119.10444,29.900988,213.92317,123.53402,26.193651,29.798908,-59.163193,-127.44479,118.32444,-66.522255,23.080793,41.327007,57.48645,-8.028667,92.5431,42.909115,-43.783764,11.406521,58.976128,-64.20999,-17.944014,83.83186,-42.659782,-199.33704,-9.9295635,65.65173,-6.794188,-103.34786,-31.881432,-82.84693,-25.23073,50.558064,-19.584879,-82.99245,22.389076,59.44494,-1.2879959,74.00636,197.93399,88.02118,83.51901,-92.49679
d0.95lr0.9-11,-38.150764,48.012352,90.68939,-49.238945,-2.5768228,89.96166,-114.00927,-68.136925,45.795597,41.11855,-21.47517,87.31535,43.096046,52.194637,14.86177,58.208397,25.623316,57.877094,-21.247446,-25.106014,-16.73588,-41.301716,10.638729,80.157364,13.551747,22.437855,13.873842,46.182766,30.345602,35.60874,13.9522085,27.88143,70.83165,36.202515,-24.797813,86.41478,-97.39998,65.97758,-100.1445,-8.289792,-61.593964,-83.50328,221.0284,-101.27194,-50.571842,-45.445076,-62.321583,20.301472,-48.16645,-89.844406,-6.3421345,-111.990265,-12.122846,-31.580645,42.620594,-37.8538,148.60423,-5.072347,-33.982685,25.08861,-8.950545,78.24061,-14.665522,-56.934044,-45.44571,81.07819,18.631113,36.0242,27.309555,165.548,36.73004,2.3816624,25.898258,75.78589,139.03731,-48.370476,9.64584,-43.336945,36.87013,-46.087242
d0.95lr0.9-12,-87.90122,14.3321905,50.672577,-73.4236,25.811241,59.83988,-12.028824,18.762068,-22.439268,40.843235,34.137943,114.21501,71.5786,213.40463,-88.25184,-73.59038,-8.702709,207.68288,-114.97653,-37.616234,32.21916,30.173813,-23.971643,85.41163,-17.194447,13.841872,-1.4799011,51.237503,66.72613,4.7418094,-1.0712909,179.80031,-148.8947,126.421486,101.258545,1.6448754,3.1816444,46.1305,-38.241474,95.4956,-23.37859,62.599174,-21.169443,65.4604,-9.976768,51.344357,5.431961,63.50869,-17.74848,-40.78818,-24.923223,-70.086945,21.138248,42.981674,-24.11072,39.113277,-74.54011,93.18041,-48.801697,23.969103,92.539764,25.667822,15.051961,26.404589,-29.573524,50.576458,-58.19322,8.754356,-81.89664,-592.9148,137.56012,-19.099182,-0.71803087,92.062485,-51.577633,45.423264,-48.753155,48.023937,-20.26777,37.023106
d0.95lr0.9-13,-99.958,-135.54848,-64.51599,13.890615,38.478306,108.956894,98.583916,-8.416725,-15.249693,59.615036,12.0899315,19.19544,99.47957,-14.48666,97.154594,-56.604347,19.33278,33.421143,39.17567,-136.71646,255.64943,18.0571,18.392506,62.074936,10.790873,-108.97269,-64.83001,-54.105274,274.26056,153.44139,39.520473,116.67563,21.867151,-1.167685,-8.715241,67.942375,-12.793027,83.89878,-24.656271,94.44225,41.98126,40.225975,35.815647,-24.900166,-289.37872,118.82736,11.038593,73.5002,27.327026,54.24201,-13.831592,39.659897,-444.27335,-27.59528,-7.3104544,65.13359,69.487366,39.3858,35.485435,49.333717,19.076754,-99.805984,32.056335,40.508686,-14.988167,-68.88798,-44.937447,29.36287,-75.77067,114.98433,120.00259,34.541912,-46.81913,48.589138,33.526848,-44.533783,-65.008804,-14.520519,-27.89532,60.01328
d0.95lr0.9-14,-29.091301,55.065754,-69.38742,27.340185,64.81885,85.556854,-35.754158,73.15001,-2.6679904,71.25152,105.26341,24.673624,-103.81458,-2.1964371,-106.9771,-24.377098,-81.38325,-1.7025949,52.524376,65.07924,39.940456,37.41454,305.25583,302.1581,42.976093,-121.57548,95.68087,127.852104,-204.01591,56.573635,-43.839092,-104.55945,-9.597464,68.47565,30.095697,55.932068,75.94277,27.718039,-15.844061,79.66189,45.87317,-30.033215,-29.056679,81.87019,20.299643,187.71506,134.37675,-37.631416,21.48246,15.934998,-143.56593,-48.344,30.61504,67.42035,33.129322,60.0022,248.47325,45.18186,116.16044,124.58034,19.56631,57.43881,-83.6428,14.950202,6.6949244,43.06961,-24.238665,37.74898,-11.2579365,35.37306,-75.58218,-26.843761,146.22728,132.7711,-73.26991,-33.492706,44.238968,58.742092,7.4614744,-31.600664
d0.95lr0.9-15,75.65746,16.201504,-39.10329,-26.69832,-98.18891,-14.624502,42.252148,-68.89908,46.63403,54.62835,-401.1333,90.05487,46.750237,40.85944,-61.116116,69.385826,4.8183937,32.09435,162.708,2.7499835,18.38728,68.589066,31.605442,33.871872,58.26053,-160.76537,38.149548,29.089367,34.585888,-0.15509811,22.870026,33.57839,39.681877,4.63142,-29.498756,75.74984,-0.4785979,97.16369,59.69212,44.63425,29.793446,33.32991,52.690044,25.333952,-81.21736,131.43146,-96.54877,36.027313,-136.94458,-67.0497,-2.5234756,92.69415,11.154736,38.326984,-10.77273,49.8057,-127.414986,35.46357,-176.95435,-273.23697,-94.828575,116.09592,26.703728,89.559235,53.29521,59.490997,-44.8555,65.46475,-37.747395,65.43135,-23.09005,60.075653,-51.395138,71.83591,-91.970825,53.228153,-6.4375668,12.280616,113.58541,59.97574
d0.95lr0.9-16,0.26820138,-169.57895,101.168205,35.974155,276.93347,-6.812511,0.5978114,54.025196,31.701923,-16.741175,-2.7698393,114.053215,-63.922394,78.52005,-12.582668,36.52111,-47.878902,183.28986,9.005861,133.46521,67.337715,-114.10704,-42.357136,-136.9319,-74.7777,-62.058216,31.087143,62.474613,110.263374,205.04681,-10.594116,-94.89804,44.92456,30.206636,-1.7489684,16.656822,49.29983,70.97123,72.96269,84.0223,142.75824,28.587002,-4.512214,43.14526,-154.01486,8.532034,57.359974,49.470352,9.455456,-51.96708,-45.243244,56.039917,74.28336,67.25557,-102.6017,70.26713,42.666203,89.843,-51.92867,71.909805,98.68413,13.570274,27.183804,64.49041,-32.68606,-93.25141,-51.255775,46.577103,19.500547,74.619064,-71.0464,24.901888,-95.682655,-21.106544,-97.742294,10.898294,3.9255366,78.70652,-55.338474,50.334427
d0.95lr0.9-17,68.32896,58.419765,-52.403095,3.3695004,-10.595183,74.16704,17.923021,-6.0809503,-105.84482,19.049753,-83.16457,-168.08757,-53.374374,-100.91718,9.0209875,97.241264,-141.94402,248.27747,160.1682,127.442085,67.56083,61.58467,51.28992,86.5684,17.891476,86.687836,-9.35333,122.26734,44.36753,-60.35985,8.517925,75.273445,-12.668896,80.735954,19.23859,64.174,-121.37665,96.11905,22.823679,60.492073,55.942123,-355.11465,-16.035961,49.965298,47.87776,35.966976,17.025833,82.39465,-24.218441,-84.53189,-199.94731,79.67212,100.981575,92.73733,-0.3171363,56.123833,-8.428161,51.059875,-32.68027,46.832336,50.89722,266.27597,-0.32263845,58.958206,106.81054,-25.145254,-46.44502,-53.59952,-35.41141,25.85155,48.407948,58.69051,74.764565,-23.051907,-121.62377,-39.691746,-11.988137,143.08472,87.08208,46.229134
d0.95lr0.9-18,-35.063526,90.924934,-42.63685,37.008213,97.86694,-10.156895,15.135364,26.633806,-8.116422,81.1327,201.231,-40.43259,-7.057998,58.82828,-188.44159,78.67949,45.175552,74.33698,-358.4627,-281.28604,53.217373,128.34392,30.843151,66.327545,45.40834,40.094223,-15.234426,25.516481,-237.95715,-46.636513,-1.1899251,70.21808,85.60782,-32.07196,48.593925,70.096535,3.9565966,-36.685875,-14.3195915,106.78342,90.454445,-33.948257,-113.98023,1.0497475,28.031832,37.736225,-202.16824,61.568455,57.221405,149.08133,-35.927677,95.7374,213.64738,-132.57986,18.831263,64.17699,24.91693,72.88896,310.48486,311.3154,-101.32803,74.00972,10.138014,51.490215,-6.322361,35.597702,-120.02722,4.198633,-42.72572,38.471733,109.26599,1.2340641,-11.016225,7.3907228,-17.855536,11.646345,-108.100784,-33.337234,-0.47798157,-90.19432
