id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.3-17,-2.1713380747856093,12.75574632124468,-109.30256900028137,117.72444175205271,-183.68826552469278,180.2538890487393,-274.29214842446993,213.33495114476858,-342.0571882578394,233.07614752667757,-410.5216155285101,241.13841701676182,-474.97587347232337,240.88695132815096,-526.1610032547931,243.69856740149982,-576.0473018080505,238.86547001089102,-615.103046749994,241.16687505775045,-652.9172051707845,233.97226671913995,-689.7743703011441,230.31954592077227,-723.9663395811237,220.37614813181725,-758.3067759022581,207.68207588139862,-788.7617805858779,195.30258310349177,-816.5157990830052,183.0533346938755,-837.3813648643513,180.57780141406226,-862.9284776515512,170.1286314547415,-888.7730114180297,154.5660700124326,-912.120734696546,139.4490346569716,-933.8448406221772,125.77908412630788,-951.3770961157903,112.26170368732102,-970.2228991107664,101.18121072455234,-987.5825977930134,90.29341011338221,-1005.270354829258,79.71237060977118,-1021.1210084505087,70.59191219382234,-1035.0151539229487,63.09885118714273,-1049.8626217822382,56.005139371087935,-1064.9942595660714,46.26582006769066,-1077.5217690267766,36.564064885409124,-1088.6665164752121,28.040354989801248,-1098.7659684247587,22.90159510250724,-1109.5402550013682,17.05914031990939,-1119.9357366808165,9.182482911037983,-1129.628263233046,2.3413019343117405,-1138.7387268330074,-5.0073682630274305,-1147.8185462775855,-12.17916907601527,-1156.2553166395257,-19.54055241490883,-1164.864838395601,-24.926174161613687,-1173.0201351097276,-29.890917781017
d0.5lr0.3-18,-4.153669983249301,-6.118554877937162,-109.8999683600672,101.65120579434016,-212.0943922518477,162.76074477065885,-279.9633756329502,202.69818051658746,-349.84151432721745,219.74551570430015,-401.6811632155827,249.1346504400399,-468.87293090245106,247.5809898377712,-524.0004428120856,243.82969115934551,-572.6433067767827,242.104618925109,-613.0525789558379,238.8480136695682,-652.7523632276118,229.9553467403114,-692.3648701859496,218.75933212812237,-728.9012546622295,204.4965497842936,-759.1234521131892,200.03611967930405,-787.8861667075945,193.03082436990226,-813.0281597384725,186.4461585959038,-835.7215049570625,181.67895519953908,-862.7024538994898,164.0204470774113,-887.2732674423738,148.57693473545967,-910.1140589758527,135.8554750244685,-932.1014058119107,121.17358723470554,-953.0533899414011,109.8290529395845,-969.854335953906,99.51986724154658,-988.2248693487376,86.77753926206822,-1005.3850028910177,74.84771746859437,-1021.6266575074103,66.02447011295283,-1037.8899730589349,55.705912819684,-1051.7349775502319,47.4265246691013,-1065.7965788169045,36.767531873898214,-1078.0078575324908,29.86482374245898,-1090.1340917580344,20.415836945252593,-1101.7616888563878,13.886736838308114,-1111.8166198183485,6.542458950901233,-1120.643281901989,-2.2621612061170726,-1131.108083543623,-8.831556817130695,-1140.5143228311233,-15.302486782736613,-1148.6877424932895,-21.61963206088837,-1156.6567569985605,-27.82887401602993,-1164.8750638935999,-33.18783428738888,-1172.8961546795422,-37.87038188810551
d0.5lr0.3-19,-6.8710507994128704,15.096854560704005,-127.15424009077007,131.38961717596445,-209.23766974241482,176.04442938058352,-282.53784283799706,209.35251497095922,-363.3269592656864,219.43344932329143,-418.1590945709138,237.15266712525343,-452.82759141074195,275.8658627240379,-506.65393557425597,274.580554793263,-552.7370775869621,276.0984709009473,-601.5920751678525,263.6930182572487,-644.9104019079975,249.66922601702763,-685.3897879047688,237.88038798360142,-722.4438470156045,223.17116475986248,-756.3530134619904,214.9603635223708,-785.2207587916715,202.45810429030513,-814.20574037538,188.2643059425658,-840.4479328741047,172.9868526856157,-866.9532529615843,157.78860080914902,-890.3736267738908,150.3862674050771,-909.9546460821666,142.1946843537208,-931.359831158305,128.09600002633047,-951.5968242010804,114.59268084754305,-972.2969303454214,99.85736428818768,-990.9523923426635,86.68922132317294,-1008.5608197358719,74.87167337872128,-1023.8267751162401,66.72808751538402,-1038.1244960535664,59.86458391689628,-1052.1832813260492,50.10352475631176,-1065.8289274414865,40.52852521598635,-1078.8264313325697,31.30265650500791,-1091.1319312664834,21.766709024589193,-1101.556389903012,15.822256904450153,-1110.919192733561,10.174599982110992,-1118.9070042508354,5.687324065060292,-1127.9245591229515,-1.1717245411249024,-1137.3341141395981,-8.029824031102688,-1146.8856769310887,-15.529393078172866,-1156.1240974735786,-22.280114417267143,-1163.4768471249322,-27.283748125057492,-1170.6080624330234,-31.736856191582365
d0.5lr0.9-0,-3.199810609901931,-1.5678084358092264,-51.911994833048865,103.1201543960501,-138.05279061883746,198.4122698325017,-225.1928765669503,242.91293372568043,-290.7053556283926,287.93323237974346,-354.1753513036439,313.3419945300001,-424.12122113930474,311.8618624115953,-476.67814173887564,322.1566849736951,-527.7792878341768,317.5147449341708,-573.6577953327837,315.2133629913095,-617.6030138038143,301.46190011116397,-659.8942926262268,285.9649026260652,-698.8728369553285,269.3920798050086,-734.5034921079563,256.29548165771007,-767.3179105886717,240.60679231820848,-796.9814187895811,223.7486289018761,-826.8587168292777,206.70698951125277,-852.464727101005,194.81506971535597,-876.964654603399,177.05170608820166,-900.7018897338554,163.5994122258916,-923.2226606017324,148.4897501898768,-944.2452367345855,133.82456113374639,-963.9405317774741,120.44612210482924,-982.4455733713494,106.83444578820824,-999.4495016709303,93.88756893528775,-1015.7191576490378,84.77250259336203,-1030.906750128626,74.54805733017534,-1045.0865454492462,64.96199579915908,-1059.3592645980937,54.22529437634159,-1073.0069396133931,43.17011185184281,-1084.6361400611768,36.50445973164662,-1097.1640327353707,28.7462400060102,-1107.4525801878265,20.739320354077456,-1117.9490019964642,12.70194147793433,-1128.5345946935424,6.1920719874535095,-1138.1680382170603,-0.4380664186948984,-1147.019751771803,-6.822307245408952,-1154.763129927117,-12.623419964689019,-1162.9337151802383,-18.522883072699834,-1171.1509362999418,-24.233200004168808
d0.5lr0.9-1,-6.199068295968374,14.080472112979239,-73.8502016936283,93.49556889468285,-159.02162451364114,178.5888914615538,-250.55544189876997,217.80928381029182,-314.82276062630353,254.03149866410513,-369.07013491282305,287.5496061851405,-437.64432468396546,286.195593017412,-496.361794310839,283.4617001775939,-536.8097239473813,299.8799213787915,-583.7068941324648,294.37270100091365,-629.6990403776397,277.6380349125299,-669.9121939633147,266.56680675935354,-707.2772849056281,250.66955492538852,-742.8209660893158,236.17178166241317,-775.2715504339919,219.66208467307067,-805.8136184989753,202.66785433980763,-829.5530513367078,195.1871596528264,-856.4662933178188,181.03533701490284,-880.3299866552824,165.67981288111648,-902.5804326688211,154.17333344973318,-924.102674223349,139.79894656826585,-945.3757242876925,126.64573690624184,-963.868701749698,115.7845035368278,-982.0493088067905,103.09524334093852,-999.2567726558163,91.96996234884686,-1015.3550220972165,83.00085785290617,-1030.6386920031916,72.75247907544225,-1044.5233674141582,63.0999194507297,-1058.5082867468234,52.573966298307035,-1071.7322095038915,42.144678502490436,-1084.7967288708132,32.86841561669917,-1096.6674864426334,25.028923761955237,-1106.7912844748787,17.35615872424475,-1116.4971715638112,9.598055445020456,-1126.080890109771,2.353133901840101,-1136.8902271777488,-4.268275317062653,-1145.8141370300755,-11.723151533135338,-1153.3517319903424,-15.769914746257896,-1161.79931911906,-21.773691338232958,-1168.85333315285,-25.55119079307356
d0.5lr0.9-2,12.588384580105128,-5.105879916289692,-66.97188139306347,103.34144856009844,-157.9580111568597,180.70297709022495,-230.09392513255062,234.48416227439458,-309.1902098735956,253.87149141491682,-370.7291630034495,284.31642017699045,-432.8527620060188,291.6649315563438,-490.73089821702484,290.9197562696563,-525.2197521166235,325.72086211752526,-574.7279086041149,312.3787191316904,-620.0487128571941,295.30805588380275,-661.9513366214576,280.98324098165256,-702.2435675811352,263.12374070967104,-738.3842405503949,247.6877259183403,-772.7991188239819,232.3493447064118,-801.795497767014,219.10243567821482,-828.8721383684696,203.55886471793835,-855.5746949907748,186.2506817461123,-879.8486660655833,170.54081998446733,-903.6199192045625,156.11903477745216,-926.374924128882,140.25077332046948,-947.6946415265024,127.84259310090684,-966.7145170709192,113.54763133034213,-984.6683725458939,100.30515225102144,-1001.5785940611192,88.9336470688849,-1017.8545449558098,80.09138182576834,-1033.4105072602206,70.54542865170424,-1047.714507930944,61.49582407778884,-1062.4274109047844,50.59220304398213,-1076.2069989116678,40.530750013184274,-1088.8586220638215,31.63893567148261,-1100.5503142175228,23.567976063477314,-1108.7350304130202,21.397529783265128,-1118.5181551858318,14.221816759213802,-1127.3133852584924,8.285230193531309,-1136.4408772683462,2.276107388741371,-1145.27683626211,-4.061936889862075,-1153.3904288883934,-10.842461612835372,-1161.691351194927,-17.12808291620035,-1169.57026132124,-22.289431773361823
d0.5lr0.9-3,8.112344504913608,-12.8586101329701,-90.29881319919353,102.85310733088518,-172.95704262951855,172.72302792896136,-263.6330897902755,212.94493181043413,-310.8481897731715,258.6092479674391,-382.0764489194386,266.9124140354025,-449.34215181161534,268.6425850054449,-481.13985393205985,313.887542273594,-530.288523781207,311.9313712302327,-579.697443128239,297.4671935808024,-626.4344057737629,280.98645566456105,-664.0765389813947,277.89999076516847,-701.7745409136693,266.1539665148155,-737.2326677711302,251.7135053362223,-770.089414813515,236.6542851475185,-800.4298548832087,220.67234961357104,-826.8315226425043,202.74399347626257,-853.8032594938708,185.97879768200434,-880.8871128482842,168.4139205993694,-903.8821284116636,152.80115081101877,-925.0810238293827,137.68799176693975,-945.3551845289776,124.35421342059699,-965.0013782057684,111.01349306932937,-983.82049664681,97.7134427343354,-1002.3610214584145,86.44661716945353,-1016.9073345515261,77.71391037688088,-1031.6050156286562,67.58979389565154,-1045.5226672164888,58.23731455638023,-1059.2279839305459,49.434319555171555,-1072.7615449038262,40.88994381927646,-1084.9462324490908,31.34838996423878,-1095.7463222851995,23.660687821945867,-1106.394005185158,15.896088094282772,-1117.4476224354066,7.944079434178143,-1128.8752786550767,1.1456323455434845,-1137.734958645503,-5.919212630203382,-1146.7066625527325,-12.916558562919912,-1155.2587106591789,-20.160934080613835,-1163.6609891188991,-26.013790109894316,-1172.5276212545511,-32.21336720193662
d0.5lr0.9-4,4.971433427489984,2.273960104730733,-78.64325004691635,105.10147915258182,-157.951320960726,184.07415979390294,-227.74493206098168,242.33868327062265,-312.24951094491126,254.21993750161647,-384.2394338965815,264.2998229548385,-434.4909055200194,289.5075080416716,-495.298040264166,285.67634782124264,-546.470357499196,279.6366135169233,-593.2270750307515,271.4272253570145,-637.4094533171184,256.6002729696781,-679.1996316086393,241.63879898993798,-718.2228704473083,225.07235242149434,-745.9218475819279,229.5861913121606,-777.2080660532863,217.28936296733661,-804.4111931306945,212.26495711105636,-830.9574378743863,196.7297459558001,-859.7815250112205,180.25601268684989,-885.3986836050223,162.24023292522375,-908.7705623779688,148.1851694363082,-931.1577518154443,133.15634773029802,-952.0680981165808,119.07316551748983,-965.5619423211053,115.96140900165616,-983.2914467811744,102.13531172646012,-1000.7781720648203,90.86868603236285,-1017.2618427697925,81.5997062994869,-1032.52731799645,71.89835228170459,-1046.1961370285217,63.6375270150057,-1060.050393640539,52.86185657611586,-1071.900367289377,44.42906730284759,-1083.7610340008873,34.39853841283309,-1095.8184670020214,26.431374261707315,-1106.2972757186178,18.7493802742446,-1116.0320413224526,11.291695690630114,-1125.7544174592686,3.9766090984885203,-1135.1966239548449,-2.880132483327891,-1143.851435693573,-9.765993758778333,-1152.165942851352,-16.441941471960938,-1160.432850860881,-22.22737342127261,-1169.102133655548,-27.277420141921343
d0.5lr0.9-5,10.997610898702249,-2.9987606834447806,-55.467358919509635,104.71309879648577,-165.37874996397693,179.06044344344855,-233.93335084384182,235.2548606371612,-322.4261375278562,245.25815727019773,-395.5342503364224,253.36961977771782,-441.81336924939825,281.63190529865153,-486.6547438080368,302.5523645521809,-534.9681432470684,304.8767427981384,-578.9008794567103,304.91722797494197,-619.8906269941468,301.7532115363671,-660.642080621062,288.2432734091546,-698.5644807018115,272.1810027399437,-737.0405665492443,256.13737235296844,-769.8634866769913,240.62613334289898,-799.8563177217255,224.03817776094633,-828.4101968632602,208.20962047668522,-854.83251123306,192.1334910969853,-880.0020805391827,174.96058856781715,-902.6296752779659,161.98996376621383,-924.6246614665913,146.50177201771834,-945.9567610350795,133.52146591192061,-965.5298383885148,120.2874604965734,-983.8877924050224,107.37565801479752,-1000.9641449615258,95.21557714613516,-1016.7560988506789,86.16300625416895,-1032.0616090052392,76.2338796923327,-1045.6837973474398,66.91825741149599,-1059.4892647101633,56.13232327066394,-1072.556783992746,45.9094759902433,-1086.1346989733236,36.490744673594804,-1097.780975666776,27.60422434454834,-1107.9843353971942,19.524596024084417,-1117.68864675935,11.292199396192586,-1127.4926627503066,5.120482386678049,-1136.9531652599421,-1.0383400158971732,-1146.1023734162093,-7.835661068536201,-1155.7328528818537,-14.57744549281273,-1163.9794113789426,-19.945235709574625,-1171.9577912924647,-25.416480738261473
d0.5lr0.9-6,-9.931637575935014,16.561905303872287,-63.70771647994967,96.65800240452774,-131.57347895816213,203.66659075071914,-234.67165321494906,238.3825515341532,-299.50929705410323,273.7748226268158,-364.7537274583666,297.405085941804,-431.0265730152602,300.1923188037686,-491.2112698892759,294.58997651757306,-536.6821055232797,302.88716520043903,-584.3390140149277,290.4764780159504,-625.7095437112758,284.04100694777793,-664.5760002475105,272.8636381082451,-703.504430121841,258.9750865984052,-739.4348489382816,243.85663283624953,-771.3111130662046,233.62682463780402,-797.9745710278219,220.6538097190525,-825.1193815747783,207.38999415478582,-852.3908713871961,191.80667143929784,-877.2258624269689,179.60891740130833,-899.1982859056993,169.38985558131657,-921.2837666013506,154.11703536353005,-942.40387333866,140.33363746523025,-961.7245899230719,127.31087288836665,-980.0712427014014,114.04402697435708,-997.4628774021277,101.81980816645414,-1013.6235895947676,92.63802664334933,-1029.3966829308688,82.15533946574274,-1043.6903587565039,72.60949371089198,-1057.5101747351234,61.73024356752256,-1070.723594345618,51.113216080827435,-1083.2112476222005,41.402339514919305,-1094.7172381393261,33.25819837871727,-1106.0130587847154,25.46773618220564,-1116.4130645943785,17.326585512967053,-1126.2213434677578,9.81028398698475,-1135.3854132561214,3.0509518383566654,-1144.0384317469845,-4.326397922358208,-1152.3597293114544,-11.732312918079431,-1160.1250604868044,-17.772881404967514,-1167.4574222365009,-23.302840566791236
d0.5lr0.9-7,5.1223537873700025,-12.985744581252144,-84.53828175636305,93.44520156722378,-150.9656618922764,178.19923909342276,-246.4348943423779,217.4458117702753,-318.6325530711874,243.40827128125352,-386.10272754109076,257.0965904186268,-447.74880135469135,266.3633839388415,-505.4039849718667,264.2984139500583,-556.1261431305421,261.1652767027527,-601.076534860383,255.12583927014623,-645.947127816248,239.9807864710258,-670.3306545842843,261.02863571776203,-706.2471218692285,253.31357537455227,-741.9369605618142,243.3300704782124,-773.4125123732564,227.14522889250347,-802.889175134098,209.46875992503553,-831.8672330957471,192.31687470887073,-858.840301989006,175.33166527063523,-884.9945651572375,160.06166392066316,-906.8674920772503,144.7547583148052,-928.9654551756527,133.8829827205419,-947.9028301876223,126.38761339073903,-966.4863112562397,118.08351492931695,-984.6975015327067,105.54504216052217,-1002.2892431549508,93.97188608923236,-1018.2558413128336,84.6088757572749,-1033.6947014865711,74.51631993549297,-1047.0170831709315,65.99336405420104,-1060.9826715397708,55.67333549764307,-1074.2157145381059,46.06923104799665,-1086.9623703171756,35.524477820580145,-1097.5516439814764,30.142723747234125,-1107.7483721572128,22.553420343918255,-1117.4602753129832,14.891707028751004,-1127.4067784439553,6.969688048150225,-1137.2732959671948,0.29462622863556476,-1145.7088570722412,-6.843467751908492,-1154.733552790711,-13.991833250225843,-1162.9486530826482,-20.06726349997517,-1171.101268939763,-25.96185914712946
d0.5lr0.9-8,-2.0542937300506026,11.109417485045222,-76.5637588184576,99.70508124297702,-179.63831308645825,171.25488906073346,-261.39760158886406,212.04722321129043,-341.3600857211901,228.92716632243884,-416.0454814433026,232.90552098841795,-453.81719037789003,264.2427893179897,-493.7782868546155,293.60135449762936,-534.4678847971229,308.3714556371977,-581.9885663691881,298.4130159125916,-622.3647351083986,295.4975711315204,-658.3389812794204,292.27647763608485,-697.8811331258178,274.6799918397019,-735.7706108493592,258.4366659475739,-768.3004154508392,242.7323049672384,-798.3378822491579,225.63917972353588,-826.6663646163482,209.05797379719084,-853.8427751429548,190.42075462989584,-878.2741004764957,174.3584266305438,-902.9231979950765,159.94032583579335,-924.4571365561401,144.1929306563328,-945.629383390309,131.19213117105016,-964.6059335210567,117.86033390955049,-983.2598185148694,104.56672356723259,-1001.17590125865,92.63977114251024,-1017.2548169108857,83.27224050771083,-1032.4016708848617,73.82481503864857,-1047.6388053074731,64.63083131165752,-1061.6298274250712,54.03168344010444,-1074.9314473647526,43.31620504313543,-1087.2182356263947,33.72569282290287,-1098.6136966736751,26.139995619672714,-1109.5355089914663,18.87710185568536,-1119.323001672856,11.839119594105032,-1128.9442357617868,4.374266322342226,-1138.6073388105845,-2.3709490929826575,-1147.6306723153418,-9.244863694419948,-1156.0881425340754,-16.31920589533881,-1164.501118410215,-22.06680140938324,-1172.5556003004276,-27.32590795526715
d0.5lr0.9-9,-8.02981869587046,-2.0228575732630265,-62.68984881336722,100.28688990536205,-160.06008854547207,182.51276125866173,-235.670984431874,230.16626976954748,-314.8232344309594,251.51971769180875,-387.34291941687104,263.2609083260842,-442.4470018429917,284.1280844725421,-489.7893765939196,296.73661597466264,-541.5209495443366,291.19985673560944,-591.9987587833326,277.82869587024925,-637.4306838494246,259.4301330232742,-679.1399294814383,244.4582307241718,-716.9019501567232,228.14715883164573,-754.5732357143742,210.4444569148348,-780.0836170544734,213.52533030576342,-802.2130266179681,211.6370140464544,-831.5597276712548,194.19602768490833,-857.6174976005436,177.0778163421845,-883.1063299969453,159.61314812681096,-906.992461608806,147.07940811877702,-928.9410697671103,131.89073162749133,-949.5882577702547,120.73495655652518,-968.0908886241533,108.21124858438161,-987.6316771495541,94.91859900258589,-1002.6095406333378,82.27507525066989,-1018.0745181644522,74.34903271786263,-1032.5332899528182,65.91783381791427,-1046.8490571303637,56.55525639184734,-1060.5790092847833,46.0953180359541,-1073.6689150923974,35.200730465030226,-1086.0871998952418,27.00895718042567,-1098.2271547136745,19.906128201385037,-1108.6090672500914,13.868392128048116,-1119.8937606150182,7.100035173021002,-1129.7697930845573,-0.13142904957637924,-1140.1890829545262,-6.676665272493724,-1149.495372871635,-13.091923102187335,-1157.7085410647899,-19.60006810374795,-1166.12313981961,-26.179425231724135,-1173.817267436658,-31.7964328566759
d0.5lr0.9-10,26.151772448444063,-8.999681907108691,-53.96613910881814,112.70824960791784,-141.85640050218467,192.73528040103406,-217.4874002279701,254.22452322070922,-296.47171482588175,276.8816747045791,-367.059997197816,289.8243073663315,-428.5016416235745,301.35038797856964,-487.54971459548364,296.43844761863807,-540.2043033127698,292.8253948387138,-589.4520652961501,279.5516275586843,-636.5435874809235,261.9626943198494,-677.3507391725665,246.56366302492262,-711.324312663827,240.62814581936678,-747.9529124715759,223.75191547042883,-778.3929109264587,212.78474119963562,-799.806224689481,216.00048945403492,-830.6128987853264,200.51973353887752,-858.0832776249465,185.93737171156386,-878.9386686491224,177.29098604448865,-900.7296015053054,165.5713714448335,-922.9852012826871,151.17282552010366,-944.207513912814,137.51988612943668,-963.7863897436785,125.01778731299862,-982.4940102323467,111.37835928869492,-999.9262117661765,99.20238274561676,-1015.6937997570107,90.0840917079048,-1030.7480362871734,80.19986659210109,-1045.027717122818,70.56183459961481,-1059.1187087237213,60.04345734496689,-1072.4427617832457,49.48449515898319,-1084.9692901823062,39.67603459771048,-1096.500474497284,31.766274897788872,-1106.8176414480838,23.935514613772938,-1116.31750293467,15.772987686087404,-1125.7550218882443,8.235154497254918,-1134.9348228638412,1.223290587969812,-1143.9417289776004,-5.944972543080793,-1152.2929776512963,-13.16309045867229,-1160.5511432489163,-19.10061837991148,-1168.5972273105672,-24.09303614110356
d0.5lr0.9-11,6.817830284466481,-13.441117252789192,-57.08531389424647,100.66925098739956,-155.7686923376921,176.87458908973963,-258.35348278867286,211.87574558404233,-317.909807057861,249.37349337973774,-379.1423387433176,271.8916182123208,-436.08330245333525,291.06617310218644,-493.2507570846938,287.04330380581536,-545.7123549397024,282.3298371508286,-590.8110838055946,276.2427561969019,-634.7152796747146,263.6231582052004,-664.2950221033523,280.9313828722718,-703.2929206785985,261.5767293678193,-740.348664098374,246.39637727024393,-773.8918264889425,230.77806055024152,-802.4063699689235,216.6407389606544,-830.7074853431191,203.32976871404236,-856.5020549144443,188.0322256699648,-881.9024843065957,171.01140046197742,-905.5337714644216,156.21442074885167,-927.9824889474633,141.00976078964183,-949.5882556114597,126.73739664596857,-968.6185211807747,113.60775559651137,-985.7540942069105,103.69332183680484,-1003.156176509299,91.95721246936881,-1019.1789223161178,82.47042579626539,-1034.437620845784,72.0518294632876,-1048.6141429506204,62.722283291073154,-1063.1202576372925,51.92660184407174,-1073.8233977253083,44.63612111525375,-1085.2712096721382,34.92647420171107,-1095.7347099915132,28.21975374895997,-1106.188924624504,20.89490508090926,-1116.7133792651805,13.189657488983766,-1126.4045488104703,6.27341599256027,-1136.1324228396506,0.6974571451274407,-1145.3819648989086,-5.603033841260805,-1153.5165115062941,-12.680059395433272,-1161.7387591891368,-18.784001777797528,-1170.0812710611426,-23.578461310116484
d0.5lr0.9-12,-9.328915173486166,7.790347644677544,-79.76693493419812,109.04490026211207,-166.97323084269163,175.17505585271363,-237.1544998972193,232.67317435861395,-309.8816423167251,260.5424609578586,-367.3776978204377,292.5685221005047,-420.6821528748372,319.75190358785676,-479.5453916498743,316.12847013483855,-527.9350673612363,320.0652188575054,-576.1592738332317,308.9212562315305,-622.1683613841601,291.9278427136967,-662.0228880875279,283.3475079616512,-700.2957828817977,271.1216327075177,-735.5097350857486,254.37739289940396,-768.4567958703342,238.70399597112515,-798.5929518880407,222.43643106534037,-827.7453643470918,205.2971493388321,-853.5140422739343,188.3898209299679,-878.2559124096662,172.50296393240438,-900.591751033374,161.36597077795258,-922.8954897103331,145.64622274998666,-943.6125397106056,132.22500376566146,-962.8163337034368,119.12387463819286,-981.1718677816108,105.84897122649755,-999.2378791060837,95.80669512343624,-1014.634130877688,87.73747782049264,-1030.1281499984304,77.23544414851688,-1043.8937352359812,68.25894997353758,-1057.9226010817115,57.59902779838385,-1070.9104504925242,47.001991110217084,-1083.437007220233,37.52075767116206,-1094.280228607816,29.10785845226825,-1104.5761259278602,21.20578286164705,-1114.4588376105032,13.228818145999004,-1124.2184769569321,5.173247052528797,-1133.9239522900614,-1.4299606331026435,-1142.9831719212802,-8.37290663112688,-1151.0808584467682,-15.338443967189075,-1159.3402918404825,-21.22591462711481,-1167.4375191840252,-27.342480297716627
d0.5lr0.9-13,-9.024708611181353,11.694218072527088,-75.76297863333404,89.69396976258484,-149.43002522879397,183.28539928082589,-240.95658322098257,226.18608783546688,-315.0837280363696,248.22462307218285,-385.89093838355467,260.51948079542274,-439.0798955984919,281.65560426412037,-493.6987446253101,283.72677770518186,-537.7308580148479,297.29310333298446,-586.6050139825974,283.40249157732853,-631.4430982531532,268.33701975329217,-673.0195031067067,254.17794567600993,-712.3318734798511,237.19567961509279,-740.8222007766108,241.48090182775738,-771.6794530324908,230.3912339158956,-799.9520223579495,218.58330396826906,-828.6689221393038,201.70600078884516,-855.9247442402226,190.04666540911728,-880.9447511294043,173.12564212376586,-904.0710366825073,158.31597159462865,-926.4764742883208,143.20826837891758,-947.3680340951463,129.89637595584432,-967.4350849815045,115.95645464384936,-985.0577860496533,102.29265349380574,-1002.6927568601822,90.38752065507711,-1019.4986826781213,80.93443078536467,-1035.5683053801738,70.56667872393233,-1049.7958079828265,61.265601930577006,-1064.0766749546083,50.0319941185628,-1077.2119927101419,39.32051260083876,-1090.034604492269,29.100360549403806,-1101.4417454884715,20.84554681370199,-1111.8442553969674,13.493257895331508,-1121.8824641132996,5.334987117235645,-1131.6922706358837,-2.3011472115093774,-1140.918170306179,-9.520553912012023,-1149.6035766078703,-16.420975898226803,-1157.9768320167932,-22.93489804638547,-1166.27461685302,-28.920853180070154,-1173.9835986230964,-33.86710636898114
d0.5lr0.9-14,-12.660066440140781,16.807005420368533,-86.44628331069684,98.38898166667235,-153.15180522339716,186.58369751440807,-213.62717337249546,257.2808209609298,-299.5513228018339,270.26043623643835,-372.0626903035056,280.0504820893437,-432.1473061111476,294.82472677378826,-488.96832189498974,292.9873503957302,-538.491844432186,291.16693707106197,-588.5866075685277,276.6189695766901,-634.8771549130347,259.4196133402704,-676.5352975606315,244.2726692559894,-715.8559534556591,226.4089241407789,-751.1664651442911,214.339282681175,-784.5088372325662,198.64202071287173,-814.1588629021568,182.0349937358943,-837.5567830848677,178.327646502771,-864.2361544714086,160.62161149396317,-888.5034580280061,147.00210346919934,-906.6243989294776,152.8115266819769,-925.039966511681,148.67174366179185,-944.6608359338481,135.76185579499173,-964.3372911193893,122.65166145859597,-982.2581749235172,109.45638763905454,-999.9144345718059,97.52182732887783,-1016.3749393645926,88.2771723282535,-1031.5168727991313,78.35141298637903,-1045.734435731596,68.76970249561849,-1059.7585262636417,57.98081488144107,-1072.7847567479268,47.53920867298507,-1085.4054999665145,37.92052287319572,-1095.8612178394217,29.790196228745454,-1106.1701491116264,22.233969923267054,-1115.9902528885814,14.055966516155056,-1125.139263052386,6.722877316148757,-1135.2401568680448,-0.5034907214199258,-1144.35488534972,-7.546268980815066,-1153.5084677644015,-14.353433878366378,-1161.6728318011262,-20.281626823525848,-1169.8203282651964,-24.712134057109637
d0.5lr0.9-15,-11.248845108165966,13.423876571951462,-76.45514564297467,105.03460295822342,-165.2181415787585,184.74906850039628,-232.1516505723224,237.51360636473785,-320.80702184504844,248.14057885525887,-392.0646541172713,258.32178754135884,-443.7651070127559,276.6410373465271,-493.56467213359343,289.55352740884933,-532.169776481751,307.1497849352449,-582.0640020430166,292.46872823324577,-627.9521463249326,275.9489266634714,-668.3915489372005,262.94975633606265,-708.866259008122,244.46444820590273,-744.4074263305267,231.83948116255445,-777.4761027326838,220.21289654114744,-803.9055740685948,205.23731437614003,-828.3611753406416,199.24881904454017,-854.2573407688499,184.1753886289854,-878.9572690258226,168.56906642978848,-901.7389987666055,155.6994232152757,-924.9684903336077,141.25081650589615,-946.6398719760197,125.44244776741945,-965.1116476094386,112.72054684836836,-983.2176014942825,99.20501503849493,-999.8486659154264,89.15624846240924,-1015.5496729398409,81.090795202003,-1030.9170658420433,71.11050622360217,-1046.2480577481067,62.040617176057026,-1061.3902075053236,51.96689366220166,-1075.3792581822247,41.61821009594792,-1087.403865227567,31.525768141982713,-1099.1941010716519,23.980811252488987,-1110.5086136397015,16.254706079749106,-1120.6702161385049,8.278291823376172,-1130.4446995193598,1.142958531230306,-1138.898124141698,-6.3040867070448074,-1148.0294739764945,-13.294018588694643,-1156.045912365284,-21.128350567229177,-1164.7576109220993,-26.066934810876695,-1171.0658151335742,-29.228476131783978
