id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-86120,-2.1150096634903033,0.7357311177651691,-2.3854314030430657,1.1958605364995867,-2.6958532500969503,1.3707863067326962,-2.9718280180860255,1.5190437077482175,-3.2247973554431186,1.5220913016279831,-3.5027811553363155,1.5415419695246606,-3.210199073738886,1.544715646646168,-3.1822016508912454,1.7694888846771286,-3.1548397884626573,2.3114286651455402,-3.293267196479668,2.8894295690598875,-3.6480331598436315,2.96657672302839,-4.000733676463402,3.1685261821477697,-4.274796882057906,3.416971750833918,-4.674825302323575,3.6246029091017316,-5.107839846472912,3.7001844256821372,-5.412049978512362,3.74003693385635,-5.402755250294286,3.872024603755094,-5.1868573993471525,3.92768426033498,-5.092759755130097,4.009612528952097
ata-86323,2.2212217163106227,1.0811868924440957,2.5373460428759396,1.5323402818365384,2.9098508995442574,1.833328544108113,3.322812814225416,2.3168994835160444,3.588568897655651,2.707690800817396,3.908754951926838,3.014482445449125,4.219760147581334,3.1682339477717494,4.483451617267467,3.284387055738306,4.718707203564421,3.4839170020856662,4.601738270167305,3.800674980808686,4.603762477818059,3.8802436261489723,4.586522441953496,3.830134633530682,4.642811365029533,3.8665311540752976,4.833941606003887,3.970219732852175,4.981301903721083,4.245967056611606,5.138925203360476,4.441997113225567,5.323554024543882,4.65984852062477,5.299318364898729,4.914651368931547,5.325680558318826,5.243930593445718
ata-86485,-2.4370079397130766,1.457853203405323,-2.657092473266719,1.5215463646371366,-2.9397876374613627,1.6920549861786025,-3.2218232762134273,1.8773777748847427,-3.4323842743351753,2.0888285743063193,-3.6962426319698007,2.270901352180915,-3.9254579082712926,2.3983119369488506,-4.165376999266779,2.5194848068037325,-4.209661128265704,2.7894590047280126,-4.420540889823832,2.9148772678273502,-4.551833506461316,3.0132729287508244,-4.65024140725703,3.1287080493518475,-4.7038583532672815,3.2089161949268,-4.8039033446515775,3.320517621014759,-5.151298977570502,3.1881188633073174,-5.350549822407333,3.2263016886758487,-5.664052280314025,3.251003445564296,-5.892593516039214,3.2969324583446844,-6.062084593728657,3.3041084555335796
ata-86757,-0.6659877573559039,0.9442082515370366,-0.7828578708429064,1.0945405893631686,-0.6971477011976783,1.120235204496813,-0.6076313098160326,1.2173387635269015,-0.6965621395169646,1.3585100376123027,-0.7109818836093924,1.503245727749191,-0.9014445388799116,1.6466718523217558,-1.0437799969997337,1.7718965315442832,-1.14716891099662,1.8325701936114127,-1.2015695205642654,1.9854506058174362,-1.3714584542718342,2.089208863691869,-1.997548559002517,2.277772944926467,-2.4800183237716356,2.516550802323334,-2.848701006174516,2.641085814895075,-2.9915900887750655,2.7213329088773,-3.0299921974380117,2.7945394590344534,-3.094376379641388,2.9235199768584264,-3.160773964269986,3.060793488014851,-3.092579804429247,3.164057853600781
ata-86759,-3.4595166380432296,1.0456534520979024,-4.036733938878691,1.2286308736730964,-4.4868175367542165,1.2678405570520392,-4.938278217873017,1.3511941387106914,-5.409320195958012,1.577858452674759,-5.805429897910469,1.7061579512411622,-6.1949045313109865,1.8050242556178848,-6.546728328704562,1.9065870836716665,-6.8892360408885605,2.0086024820967983,-7.083369391641219,2.129276495952695,-7.35679600135743,2.200288609029809,-7.48959303006701,2.3347456012598102,-7.677905165965951,2.405544022279404,-7.905937813412209,2.433167011463354,-8.125161775481441,2.4996652134341244,-8.394889768923816,2.6509370842588473,-8.640504306941805,2.7849337595286334,-8.799757213317164,2.889991561470337,-8.937649679265089,2.9995114454305374
ata-86797,1.5807768050738624,1.1699845923233276,1.6846259240466512,1.9843386231566766,1.8708259950430377,2.3083160494558084,2.5815828702849646,1.4652346506029403,3.133568474590876,1.0715085794833723,3.3093857755884173,1.3004313837298789,3.376652690078516,1.2480945619973478,3.5178547286811868,1.3802803427235029,3.612184426985873,1.5338231210010789,3.7546766756232874,1.6493609939952285,3.9955468765724866,1.8150549783190986,4.309472210240341,2.010459845891881,4.4087638590254645,2.0968434329710464,4.51701408540854,2.2983625197282973,4.545786690783137,2.355473793256845,4.515594483500339,2.579191703620252,4.588219289979702,2.6024360730700264,4.7364657918814626,2.6257765708379277,4.778010710342581,2.6205954483762315
ata-86932,-4.113553145457108,1.280090565254236,-4.80112662838005,1.7512874421371014,-5.335940547540858,2.1886351665766046,-5.994924036060778,2.4009168272497763,-6.540784917853688,2.592725609667042,-7.050939267517851,2.77986948602033,-7.55746503669008,2.931549685469883,-7.99312975947862,3.0462202490908745,-8.36653324468003,3.160960572502421,-8.731076152222581,3.2949164848045522,-9.102574409564538,3.425567601046219,-9.447441062438978,3.5391384457282538,-9.715393949869398,3.6464697479640855,-10.001907095479249,3.7693123203785146,-10.265466905730069,3.9000265041823745,-10.521913165201932,4.04408793109233,-10.7880823230261,4.1867806947313575,-11.048786212339838,4.325678708857851,-11.17742429236272,4.450534958924628
ata-87028,1.7473695725676512,1.8069780889636424,2.3643918304311984,2.3545006269391626,2.786513349879167,2.6961326068465756,3.192818292593302,3.0881580011581535,3.3703812843290515,3.4793759170662533,3.5508112401362126,3.867565694081951,3.5283993658605945,4.021785526134171,3.8876716289875826,3.7388097465137466,4.520440554785455,3.429431592788852,4.838304941565037,3.3366875376273217,5.301609154097339,3.520518658796443,5.51143763383572,3.5105037598339304,5.532121821389191,2.9240990471433697,5.390356785615572,2.5875400510960196,5.402594489736015,2.557761442802409,5.308658273377703,2.7396924200108077,4.818701145963117,2.709803368251044,3.9072658657398103,2.3603107936723937,4.155694110368659,2.3620096462282523
ata-87679,-3.012374653340118,0.12189703171769495,-3.9976432535787323,0.5985183488089748,-4.526896092970888,0.7788933664100369,-4.850033351140646,0.7171252863317175,-5.315798116438285,0.9837116607698826,-5.789728967380467,1.471449365758935,-6.059592178909952,0.5104014641975176,-6.404882472617895,0.4056186642750359,-6.734090516536402,0.37434835066990524,-7.038196704809982,0.42070031784211925,-7.298740870976167,0.5012471866505491,-7.910663569534514,0.8215132260783579,-8.366159156273396,1.100311316128442,-8.756408057358234,1.3313344347949374,-9.12423637825993,1.5248229187569835,-9.480636831378467,1.7054318816544314,-9.799481152357147,1.8637176065432346,-10.125877974283483,2.0068275805051585,-10.440633925053822,2.204430137091851
ata-87946,1.9007601111273866,1.5352990605806844,2.175398972375017,1.8957394403688876,2.5357864169543975,2.0986786010851297,2.648988723926113,2.6529176751258334,2.6850309325357196,3.0495324168283644,2.7425584209750156,3.487879666042357,2.9974538769207477,3.5917175876878713,3.127695600951796,3.8185360910103165,3.3156605638243573,4.07312228482271,3.4241730803028814,4.276057204230081,3.5884539358519203,4.530362039174892,3.8537534942177656,4.735360951167759,4.025147799791112,4.953098295391789,4.177140350931364,5.220412053750216,4.2831272027399425,5.495009537947624,4.417162892294433,5.756497697657957,4.703937186065596,5.839375740220949,4.627519018774443,6.2420728854706065,4.62712559345894,6.405668973835915
ata-88323,-2.1570777540620885,1.3482554256028536,-2.397313476493637,1.4235328744896818,-2.637182454588876,1.6063582842166033,-2.9131122868834596,1.7971359735812806,-3.2908566204473018,2.0021327799561957,-3.5754669364124707,2.16568677035073,-3.939448022603427,2.2616713328665976,-4.268760733059921,2.3847038376632805,-4.474538803342249,2.485459494668685,-4.662610683526878,2.642272715963351,-4.826613869499207,2.7978450308875393,-4.984388257789956,2.9326352445874915,-5.16378320218605,3.0759389721699075,-5.178850266313768,3.222948450279822,-5.237038982230665,3.3466805031308735,-5.296177989256065,3.487862344156879,-5.306767634508137,3.599353613168664,-5.258415080040541,3.7024109365499367,-5.226526204786559,3.7735510927120104
ata-88417,-0.3872853073824849,0.37610693574018605,-0.1941705583674223,0.5094618568098719,-0.21253060102951984,0.5141928640400935,-0.19609869926764079,0.5663506867990941,-0.21482750583466184,0.689022288715619,-0.28361235054035494,0.9120410913726842,-0.45047057946921576,1.050925779746229,-0.5500815472720346,1.005800915863082,-0.5255151895584591,1.0434853840559148,-0.4883561064507292,1.1550106477930189,-0.3717112569104401,1.2548428123617357,-0.4337236065087632,1.361287445444263,-0.5064217690673961,1.4765069951664864,-0.5906852819975867,1.5766646242073656,-0.6320492107541387,1.7242863616648947,-0.6353979628084415,1.9070943843770465,-0.6583335221175092,2.035493478870332,-0.6662362310178164,2.366383798307742,-0.4712566715620625,2.7807588611290845
ata-88651,2.4907272098371824,1.0099216051352027,2.6742138564808404,1.1434553106363676,2.845546817699479,1.2003574009341864,2.9208268616915687,1.385119461306167,3.1279908320994587,1.4455593070607025,3.286073972319728,1.8433960937849079,3.638051734821489,2.1387180346509354,3.6789340576267198,2.860469594598121,4.2322036350914285,2.9957371635970085,4.529994413754072,2.9211343053926884,4.762176273036559,2.949627048751569,4.8760868323071405,2.7664358413425165,4.947356717345623,2.7074798673897424,5.021086224512868,2.72629368199996,5.095840993821392,2.8877837227945977,5.193986076588843,3.117607351837446,5.214929478024681,3.1207851473505963,5.30037439657424,3.035538199379046,5.277017118863757,2.867597442404261
ata-89190,0.7639780344402154,3.7787256182667806,0.9666853677618523,4.303700736836974,1.1225648930054624,4.7770329331126735,1.2621851120851972,5.249400637345608,1.4332448242171356,5.660410251333318,1.5899883147801446,6.014919748684488,1.7634450496853327,6.330577911421023,1.9350565375723,6.570494833072512,2.052764883210842,6.830031027805248,2.2250631360499087,7.089610776907641,2.2901892349231328,7.331344676028064,2.451047073858042,7.553913258593062,2.6013325973351504,7.74370149592378,2.8243872877273666,7.90508640324012,3.014197218071911,8.110282354315451,2.8472132507507366,7.157310903400883,2.7403983162972962,7.234209322873099,2.8786442020845207,7.329112383457742,3.6512959572701638,7.525212663438684
ata-89341,2.092241166631189,1.4351710979385561,2.364695604233594,2.1159611998056467,2.781941891858764,2.4582688033714803,3.177563529576136,2.858059996006985,3.3909966704354964,3.2381912322204562,3.5803336449333982,3.6238742874099583,3.736660534671045,3.492401810118593,3.872976866565098,3.600186200439267,4.1634781700033106,3.983684490090563,4.1982796641692035,4.535613608688323,4.476330151554138,4.407158700877186,4.717594870822293,4.4841725664101695,4.994689822697525,4.655238318039383,5.042653403945934,4.86365139371053,5.178939915983765,5.060635610751074,5.317901912836554,5.174683069040874,5.603685693527275,5.399248892724598,5.650869713716027,5.547428258538099,5.6958131478202505,5.915517423787755
ata-89696,-2.2108750419845005,1.0934259540629523,-2.4652505845614017,1.1104555871245387,-2.7201402724172503,1.2007028343358144,-2.8645810774347584,1.3339988865826733,-3.1119778578673305,1.2877630797959114,-3.33365118984682,1.3481888055562803,-3.5803934654885916,1.3724251846249205,-3.8429236619636757,1.4051041321967042,-4.099854550523703,1.549819817138568,-4.372428308789175,1.5664147707508118,-4.76721285587612,2.0608371232589198,-4.971336289301993,2.062397617511071,-5.1703379586837945,2.2698235606173864,-5.3363961761051515,2.4002216084189585,-5.422861469212277,2.4186287917363907,-5.512475506729856,2.288398943551599,-5.772398714804593,2.527455530599794,-5.98449861698202,2.8370900404432495,-6.041000848519033,2.9860952813368775
ata-89839,1.726377079714043,-2.855861694956554,1.8791457405804954,-3.065208432499375,2.0823169399307124,-3.249314871410226,2.390639170224402,-3.4587193505947758,2.6481374623126115,-3.6456947537489577,2.974522248993049,-3.770298078693297,3.3487079136442026,-3.9052674233053266,3.725652317556387,-4.117041382204382,4.053136604493594,-4.321521374405696,4.361104956541964,-4.5046423043780015,4.588941665989864,-4.656413995796753,4.7164225688033525,-4.756395416686976,4.810079806747457,-4.814487137525463,4.869568067756323,-4.828533803481988,4.89627991079174,-4.796553327617372,4.905141584673662,-4.7680399344254125,4.926544164529122,-4.82346436629225,5.016345675255618,-4.977857041096783,5.128054127579156,-5.036134638320233
ata-89898,-2.9820905506468787,1.7687111571080971,-3.2303268916887986,1.859895581291493,-3.353603232588152,1.8527451357962113,-3.6713189496495704,1.9186381992726256,-3.700649204157614,2.183404936829977,-3.9168349370591398,2.353177276262885,-4.047681187382472,2.493549187742814,-4.227587467592797,2.627439302500618,-4.376578968424825,2.758345533539347,-4.545867443255762,2.8380973136890097,-4.671912289373572,2.930385605372546,-4.711874257146617,2.960834829067244,-4.778068816914724,3.0087791616908586,-5.177903881683259,2.824328380575727,-5.333525078464942,2.8806036579956733,-5.4719766746473875,2.9395221110588605,-5.661522200458763,2.9618858202235385,-5.8414928412753815,2.9180898227263534,-6.002908440960225,2.903969473316165
ata-90031,-2.9645143135892367,-0.14282065096561325,-2.849417661062754,-0.12532524259963798,-2.422112696408808,0.31903120143746905,-2.2731780556366026,0.7368618662295946,-2.167303926310678,0.8888043008502537,-2.663022200688485,0.9615620886257262,-3.0043046988278443,0.8483638190421962,-3.613067129083905,1.1425014560448454,-3.901066979995607,1.2315151021429704,-4.075505727669392,1.2655428070967225,-4.449062406910127,1.479279729545306,-4.653096330579567,1.5485489271356732,-4.77105654647132,1.8604680278563968,-4.832164576900149,2.0003586230346437,-5.080722361545338,2.1260080841586846,-5.252289884752107,2.2139878841310616,-5.336648069808194,2.1030203955997235,-5.558862744902817,2.2604842983257454,-5.705102548199486,2.2496571409244615
ata-90285,-3.7893864818525276,1.1218378625300605,-4.282719651304346,1.376432936742644,-4.702421756170736,1.3857798351494197,-5.2003981559065044,1.437527314633386,-5.692529268430101,1.6519232322391266,-6.095753103310809,1.7573371229148647,-6.526147850554749,1.8077374483710877,-6.918151961925802,1.8708665224512255,-7.235726423637288,1.979184922455331,-7.54462425458369,2.1066150742046457,-7.833858701038946,2.202367855404455,-8.133058208240648,2.21730101514621,-8.455071814970305,2.288495103844882,-8.700512380656257,2.412189160012639,-8.944946486029375,2.5166666455043782,-9.229348143719475,2.5939183194827313,-9.459640403956918,2.688675867574032,-9.689410469540928,2.7684757378275533,-9.858458484629908,2.8705814433148724
ata-90302,-2.3481618605531853,0.8381725525861625,-2.709574807427055,0.8161646948709516,-3.1681862887957477,0.8549884456079986,-3.6712431205490943,0.9201767828721471,-4.075771124006727,1.0193462965626734,-4.376094252673968,1.118852172943105,-4.708640659801799,1.2314173346037507,-4.977348040921728,1.3540996989719238,-5.276407460474526,1.4657248993833534,-5.518470915485786,1.598232982591258,-5.745073802947588,1.7076333885559578,-5.955272798221959,1.794300901418049,-6.10809594104768,1.915949969015556,-6.185480236419254,1.993221564908486,-6.335293477431622,2.1116539169833985,-6.5364809700662265,2.2787690073420124,-6.744137499993048,2.3881217763228526,-6.906210289644086,2.4971163653379365,-7.050231966695191,2.614039272733703
ata-90309,-1.9017907606769786,0.7475150378715321,-2.2088889992239533,0.7983982159062586,-2.733558180041264,0.76586050481148,-3.3534667819343875,0.8620785364419349,-3.768555322801547,1.0078052013836465,-4.152144600617255,1.129880093330022,-4.5145245610129985,1.3100156095949338,-4.814020742837712,1.474114440532663,-5.14551128955013,1.7512149871520242,-5.299087051374448,1.9817334162768705,-5.754852792240805,1.7035738209701505,-5.941335192935722,1.7963388018771642,-6.1279933153797534,1.9190786377115514,-6.251447919362632,1.9543316693705068,-6.414800440460172,2.0940142974811335,-6.609484251804112,2.27210225866062,-6.783567730715348,2.4148575216086847,-6.93326416402152,2.5518538547901644,-7.064939773435453,2.6662634446159563
ata-90455,0.7639780318701518,3.7787256163357306,0.9666853670826324,4.303700736485404,1.1225648924685427,4.777032932913741,1.2621851116475429,5.249400637214073,1.4332448239634874,5.6604102512732215,1.5899883146550737,6.014919748654973,1.7634450496417409,6.3305779114099385,1.9350565375522608,6.570494833066636,2.052764883196742,6.830031027800302,2.2250631360404856,7.089610776904184,2.2901892349184476,7.331344676026111,2.451047073856031,7.5539132585922095,2.601332597334456,7.743701495923404,2.824387287727271,7.9050864032400625,3.248633476260049,7.925075965912438,3.435582713114458,8.092678087080658,4.417432737387461,7.424955522624003,4.546790244415159,7.244287710380032,4.621969281639856,7.511370608746602
ata-90651,-0.9294962936315838,1.2463911817448845,-1.2170115856367818,1.403966420355988,-1.6340073011054645,1.7352902082618327,-1.9651463930403097,2.092189191680928,-2.237481589336928,2.3680918767347245,-2.750528975968901,2.5266972495016278,-3.013320485103132,2.6684800801057005,-3.312534324192521,2.707237634518417,-3.3726443109569613,2.81837533946248,-3.4452294078444177,2.9800875578640285,-3.4965690641230958,3.1579626987164655,-3.4839368164199542,3.291132731389184,-3.630415695412602,3.3806622724765414,-3.761026292097981,3.4927425199249167,-3.8623492500591086,3.6261116249631935,-3.9028227497911154,3.7635059409611262,-3.8819283845969683,3.89961039967991,-3.9170177635708416,4.001573044970535,-3.8067009695414176,4.14749149110801
ata-90899,-1.27086341630817,0.8091691589944876,-1.4240234959550735,0.7942792037402425,-1.6008389787428778,0.8450249500939979,-1.7256853410390047,0.9626867539290422,-1.8471219389686477,0.9773639696780699,-2.0306470355864876,0.9451199079860263,-2.2095158122563854,0.8423747478716757,-2.437245158460184,0.8018489754636421,-2.549236768026242,0.8281492653416707,-2.5407603511876857,0.8590987902590905,-2.6743767099851663,0.9088720572041101,-2.784809445172625,0.9258189915734003,-2.805153710663957,0.9375031754320433,-2.892933753865362,0.9239432474294698,-2.934779400781278,0.9597504303449108,-2.9460940170720744,0.9879952716463836,-2.9948692364655356,0.9821340793475446,-3.060823443668096,0.9592901427364502,-3.0539986877459433,1.0028461146564924
ata-91094,-1.5691609635165942,4.018869680785854,-3.1661486541198487,3.204459517136499,-4.38485700443235,3.064832837532406,-4.977919563935855,3.3378953586237987,-5.469673805192388,3.592291044339853,-5.906450252640283,3.805246653904101,-6.2934780027296435,4.001773482342598,-6.636836400150344,4.183222506093539,-6.9423875572880105,4.33865965700018,-7.259729108283234,4.447161962334129,-7.560963118320578,4.573154117847267,-7.854945699315332,4.668256776892004,-8.177056032344554,4.722459291349936,-8.434610065372656,4.722869450694009,-8.64824460770093,4.782430737308564,-8.858789262376632,4.861474439286642,-9.068532820038994,4.96095130955761,-9.278909258412014,5.081621666908875,-9.476093092827545,5.205601749244321
ata-91201,-2.3586931184910394,-4.703613117938688,-2.5404149744212057,-5.384499141116986,-2.660911903724513,-6.013984479627984,-2.7612051744255908,-6.5867509796297945,-2.8699541614548836,-7.129513000576746,-2.95911434786986,-7.621654034013811,-3.0011360648697556,-8.054386867367693,-3.058830992204802,-8.497141581718942,-3.1065771875090116,-8.898791194203806,-3.1440381191865385,-9.2619288940888,-3.1801363072487625,-9.599091359369035,-3.214810445774772,-9.913627317489638,-3.246807107265019,-10.207874314901982,-3.2803879263698836,-10.490900094276236,-3.3156535255353377,-10.770355394653349,-3.3525667341072363,-11.042706055649232,-3.191621394517554,-10.795658946443293,-3.0347344842613606,-10.654774057236173,-2.883546578502321,-10.717388314731009
ata-91519,-1.8533875149568577,0.6762966014211703,-2.2014646117653283,0.7156874454757314,-2.596889591224648,0.7156014234325248,-3.156588526451259,0.7641779938001263,-3.5062257192150104,0.8485619687546369,-3.851322999172788,0.9261747378208689,-4.260598055523319,1.0336425455256881,-4.529895868116409,1.1583102388637891,-4.840122729435905,1.3165969166657787,-5.099659716345398,1.463443753798132,-5.375699904879119,1.591449408063857,-5.52040017095478,1.6526677663643259,-5.580701778846326,1.713380815957067,-5.705793125261475,1.730709082580077,-5.8147702200495175,1.8602167437317159,-5.949644215354151,2.078011136312201,-6.153683621435608,2.239522887216711,-6.293107156580312,2.3809881384708995,-6.483177022249949,2.5692510663011126
ata-91972,2.7155700128554607,0.5168458065839184,3.0077823698995863,0.6583573784391158,3.2637599005724893,0.8559738891543278,3.4572017111156352,1.1644612019694975,3.6769570904337714,1.2357435661285021,3.9204498352581507,1.429997222317183,4.043319425997273,1.593801790382184,4.187003584020506,1.7638265183264117,4.419153207910329,2.1265136614790086,4.560177558148636,2.279953535282232,4.605343072464694,2.2408717960813553,4.6560760219123924,2.2663567918175374,4.857332385832395,2.386355651932759,4.858853608853116,2.565429100152206,5.024060236285432,2.5462136439539185,5.208051138957686,2.1594968755045487,5.370688006737005,1.993193595256199,5.587379189519134,1.9475437007771235,5.767369200061638,2.047414894106837
ata-92081,-2.808706042154649,1.3993008036733605,-3.446508340651545,2.1702324793165046,-3.9308789679530602,2.742562496115978,-4.338204646342632,3.0814897057158834,-4.77285958488584,3.3117739534377164,-5.152199262931717,3.510105559412747,-5.498799790143799,3.7134865459131565,-5.770819231188789,3.9387291927984243,-6.017994251743131,4.126577373520054,-6.250743287024814,4.28675366836367,-6.510186686318039,4.436374947733015,-6.783803301978291,4.55365241096974,-6.980584121671689,4.671340727676832,-7.162604443243192,4.762583208938857,-7.317078147693677,4.9247518610085095,-7.5036156742702,5.0762951370851495,-7.686940816722223,5.184981440811297,-7.868691569865256,5.3047584418818765,-8.054183640204654,5.412645738626605
ata-92504,-0.5789498237496006,3.0159375017500145,0.27377010886393854,2.9930172759474796,0.9249401426958807,2.9101751990266083,1.1180068454837,3.2290656689277,1.726886768854195,3.6283829010880218,2.035853033723697,3.781909532925726,2.2242012153460626,4.035990574859078,2.3683279412195914,4.208388332070883,2.5543187961740785,4.32544804871278,2.6808322220882865,4.5250683993134695,2.7933984065054216,4.734975175542781,3.0324240577391484,4.782882413601147,3.3436364049904803,4.830515522833563,3.700277546329669,4.847064043934761,3.883921157062053,4.944476020534143,4.06953722594461,5.1461504228980735,3.813970070007375,5.6969179382650355,3.9341728112216963,5.848514222336237,3.997895831312461,5.993802674127596
ata-92614,2.5479256724371324,0.8236325809628842,2.8552170634586034,1.0247535431344192,3.133925868467368,1.2391824502295663,3.323759300196604,1.546892479819368,3.5234332189300184,1.759459044911186,3.675954409563942,2.042923338412609,3.8731673627906695,2.041987239467028,3.9707879289767516,2.3275702708575916,4.145874026088232,2.59218605127026,4.1843744460008905,2.6880657122974636,4.237339490984296,2.769687782725757,4.272524637386002,3.0237893699970657,4.298131127161098,3.1914533519092476,4.662715081508432,3.3630062144735975,4.766350235674319,3.580240736590501,4.935815773474782,3.6538147190293273,5.138434085060968,3.7437667474786998,5.219988380159817,4.003148564994334,5.235789339215524,4.043834731539808
ata-92622,0.7639780423116395,3.7787256186415195,0.9666853698227522,4.3037007369373725,1.122564894600403,4.777032933242232,1.2621851133596624,5.249400637503417,1.433244824950818,5.6604102514249135,1.5899883151391363,6.0149197487420745,1.7634450498097483,6.330577911445864,1.9350565376292517,6.570494833086638,2.0527648832506897,6.830031027817895,2.2250631360764723,7.0896107769167,2.2901892349362885,7.331344676033333,2.4510470738636765,7.553913258595388,0.6468366513072623,7.030536586951987,0.3063305088697154,6.722615833979143,0.20098453551912193,6.55102689362369,-0.385865127572959,6.295643292149673,-0.7130051785371273,5.964096704873307,-0.8478189543902377,5.651944757189672,-0.9034992616022011,5.439899766584001
ata-92630,2.5385364676284117,1.0179414831243485,3.045808897354409,1.1876388752890867,3.3261230639600816,1.383056615044744,3.5467391353953897,1.569436682936196,3.726644353585514,1.8153746576251137,3.79557903647599,2.0907987497260794,3.880045640817178,2.2662402178268612,3.914048114624806,2.5164160043951798,4.063238731920759,2.8414798335557223,4.867582358345257,2.746004885519839,5.136882916700329,2.8288130981182817,5.206102274610118,3.0765427123741547,5.2364561857534815,3.1801815874567807,5.45715386725998,3.278770746764342,5.61058150199014,3.3059368369863558,5.764888837010914,3.2943145714236115,5.868481414964375,3.2558908451852067,5.866218180504332,3.1772568095347395,5.858501129627859,2.8581994368962036
ata-92708,3.455900139027778,2.2877845379788972,3.8949938809372178,2.782178098954498,4.095026975498351,3.250211029271676,4.599671463569256,3.6973686574063467,5.086735680112201,4.085624638460628,5.472945645882298,4.431314962467593,5.827339280675062,4.761838764203822,6.154019362897862,5.075084898144496,6.460446859053764,5.388720160309956,6.754500876930944,5.700035081291665,7.0068849856579085,6.021374581558903,7.24115325388313,6.328659768316472,7.471943554539875,6.60930296313962,7.707102394458003,6.881330439926074,7.946732594119641,7.149436304318439,8.195325263213125,7.408471726577929,8.437908240762562,7.653350470767722,8.680406214169686,7.87406987831971,8.911702331406316,8.085338339261016
ata-93739,-1.197100357364723,3.340368028488766,-0.13912323977701876,3.2037594810702954,0.9358277853358962,2.7110884804271387,1.3710660807453254,2.82074756742915,1.8044909208274749,3.1605898689651393,2.1395988834247586,3.400953533529367,2.3646636282050597,3.6522773644108035,2.598920839582165,3.8729878845286256,2.824934647968953,3.9992044857174847,3.0064846874221223,4.116761519031964,3.0446663201007467,4.362633582244025,3.426894374426268,4.255128217303291,3.8177250541060976,4.248740410159685,3.939856551287775,4.48837506375339,4.007427633566811,4.636489990917487,4.191151952077975,4.863612544963841,4.311647381876065,4.991676558685641,4.406491232411981,5.168436521204831,4.327403276051963,5.339938332101661
ata-93746,0.7373008688566645,0.23095392130944617,0.9289133072336506,0.26854740625892903,1.239923490885558,0.23270444007129032,1.426435353714523,0.22691207833938742,1.4117100537218488,0.17797328609075977,1.3686775472893606,0.4072419866991612,1.447247150516866,0.47344873131465337,1.0781743390953047,0.7083190250273013,0.9726296127765184,0.8428860231993922,0.8728402418456269,0.9164857123067567,0.9198629464194368,0.9547169345731474,1.1250785654776263,0.9630194151083122,1.039467497141914,1.049759776802534,0.99148113333782,1.156976370049236,1.0064771178965963,1.1967652098757156,0.9284266191605849,1.2850344620510155,0.7702631344270612,1.3610750579699806,0.652649086198517,1.5323811983395002,0.7289525200310127,1.6041130077531731
ata-93789,-2.474944097803609,4.1101688695115906,-2.1869311491302286,4.881483101448221,-1.7602667432713477,5.453068654006604,-1.3595073828948263,5.853032386760486,-1.050014048573254,6.181956483597412,-0.7863811329072061,6.44289791387857,-0.3141643320234932,6.3925703913300005,0.01852921686041199,6.254301345199056,0.36040839572988764,5.651427013941412,1.1597481073138254,4.947077618693908,1.9733220514056478,4.356455670690666,2.890695836133377,3.575793588587827,3.704890978907659,3.119322554435341,3.959414859114561,3.204252850224741,4.146424430437215,2.3799613383491716,4.751190565888418,1.7796493918836738,5.4660419063056995,0.8817763129511692,5.88191737500012,0.590242366012697,6.163014293052996,0.657160201106821
ata-93806,0.7339952747734734,3.745504737334586,0.9587095255120881,4.297694678302174,1.1161914889431703,4.773771997856345,2.6348203909393235,3.7804393761856225,3.9592880123743552,3.648113417173398,5.037568626372406,2.5291228153763488,5.43352978715526,2.1636812812753248,5.773008433710871,1.7532137948123696,6.013050381553265,1.497249959795767,5.750532024666635,1.0723724639526548,5.651756407472722,0.8744494844897842,5.66724629617116,0.8409491028978994,5.467874414585358,1.0259341203392764,5.430152636797383,1.139753793421779,5.496773839318655,1.1792434674482624,5.595302727321001,1.2051817803939335,5.771097043748055,2.3211796337499906,6.037719705552992,3.1363085194270037,6.0684649193179,3.8148313374836746
ata-94068,-3.6755551300170977,1.5509908014730365,-4.444133160426707,1.9984231492050137,-5.029445515000373,2.2984434946574854,-4.7315114214465055,1.8834301964101796,-4.166409123701217,1.1560345842960351,-4.317098803767379,0.9524663564183469,-4.650833253432787,1.1105170132598774,-4.939792078550363,1.3251972047533709,-5.21325147937347,1.5013920343648959,-5.714450044028875,2.182643871803821,-6.04801523946374,2.6767823412182845,-6.3568429888808105,3.0028776678221343,-6.7253130766300355,3.2859032541322906,-6.876618686327197,3.407860150526104,-7.070871490872139,3.560807614046673,-7.219515320558248,3.052763061137656,-7.385996725906381,2.993315576397456,-7.560855030463708,3.0651173705161354,-7.625030856650221,3.1977498533745643
