id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-9,-47.392586,118.54418,-72.713104,-42.44305,63.7663,-73.25123,-9.5850725,-56.395172,-146.8367,-43.358868,-1.423716,-41.00616,34.481544,-148.37213,29.91194,-25.13237,14.138757,-120.47986,-96.33447,82.32806,-26.03052,-6.9151597,-51.845806,81.81797,96.63872,10.147729,38.75274,-52.73791,-141.26204,-97.860085,59.23679,-71.647964,34.07359,-24.34726,19.615427,2.7493339,34.96018,-60.409565,22.49457,-18.840416,94.37715,-7.5987544,23.657957,-6.2010245,22.173227,-39.27488,-33.274834,-84.78639,18.85043,-31.015062,-163.42026,86.33728,-17.161718,15.548402,73.144745,32.638237,75.5676,23.6668,86.8373,-4.816958,-65.92955,41.0086,12.910173,31.756086,3.4072618,39.733,-8.962379,42.518417,-89.5012,1.3519046,103.27749,39.656185,71.93674,49.316494,29.518171,2.0194533,31.894646,18.153135,21.88957,-75.482185
d0.95lr0.3-10,111.13487,-138.31721,23.139654,-73.56685,-35.74948,-102.09006,48.75419,79.952675,192.97844,-68.587975,-4.8656664,-63.23789,-31.700285,-96.51134,27.644083,-10.707951,-114.60592,-65.891335,123.529785,69.38525,45.120346,-9.6666355,21.417845,-56.156612,27.095612,-59.766026,-45.88892,74.98854,76.87536,16.165556,91.993454,77.643,197.3114,-199.38025,-34.24372,120.9727,178.36757,41.03692,10.77899,-2.676111,26.923395,-74.680626,22.694305,248.14742,24.192463,-23.017279,0.7766135,27.620918,19.009218,-89.924866,-45.303356,125.4078,156.53835,-63.001644,130.47653,-14.775454,36.74601,48.021355,42.091606,-5.444847,99.88644,-36.98582,-67.364006,-35.375053,30.833426,-55.664074,93.62816,-39.570835,45.90427,-8.884721,18.0455,9.971388,-67.06725,88.4686,20.747028,11.222188,0.4192403,99.03948,-289.7202,-119.77967
d0.95lr0.3-11,-45.01894,-28.021538,96.480865,-22.780672,-37.11901,-41.693897,19.64383,-50.144543,5.121423,-153.17188,26.17083,-73.883224,-4.2402215,-85.692924,-51.524784,61.978466,28.79187,-1.3847029,48.02614,-45.74276,145.08548,-0.61199343,52.378086,78.09216,91.02327,-9.997026,42.829754,104.57811,25.62426,-96.33503,86.02145,14.231183,152.81332,65.52915,29.9552,-160.89183,-115.422874,-66.26496,23.340326,-33.197407,13.592858,-34.858246,41.18171,-141.8544,45.156597,9.194912,-26.498205,-102.70546,33.02249,-90.49878,26.418201,-44.053806,24.203768,8.116666,34.07622,39.717724,33.743034,-26.748411,26.742512,-78.38191,83.27411,28.442146,115.408806,61.767975,-65.21465,78.76557,-62.86395,118.4301,19.791403,63.72619,86.31225,-57.359894,345.73663,-56.086906,-56.850098,53.509274,41.252365,25.991228,65.26365,15.136612
d0.95lr0.3-12,-25.556631,18.759417,-38.340847,-41.80169,-89.4822,-39.02959,-11.696924,-39.31367,-30.28593,-72.876,7.2059236,-61.402878,105.67722,19.250856,-5.7196727,-121.51725,171.14456,15.446063,11.067295,-88.26115,44.50656,149.04413,32.3561,-52.432713,-83.54864,-109.461655,35.78856,-67.922874,33.86128,74.61896,-90.96025,-607.3543,25.263828,-16.110464,78.91091,52.68913,-35.64148,-86.397095,56.2711,-58.011494,30.963612,-10.796459,173.48903,-133.2352,33.677315,-94.2397,24.155167,-68.782585,43.891487,-18.818071,40.97618,-47.013226,53.196053,28.850332,25.054682,69.370056,89.58553,-38.598362,-57.66592,92.860535,-76.602104,-53.444427,20.379778,42.722122,74.01458,28.387291,-10.492062,-115.69771,-64.4641,18.70435,164.07634,-42.30585,-2.5620153,105.974,-21.170694,271.2611,-46.604767,-20.680199,76.32664,25.470352
d0.95lr0.3-13,-9.008328,-11.097681,-43.24449,-145.91405,-405.80283,-79.95754,-21.496033,20.373379,16.956743,-64.241295,100.17441,-66.12703,75.338264,-68.079185,66.917984,23.175413,339.99655,-72.24499,80.903656,-17.208008,36.905586,-17.852446,17.51161,75.11092,58.712658,9.194202,21.766487,53.496746,335.27927,11.510758,-145.5853,-80.68892,16.636425,-21.38165,32.296078,33.99021,10.642881,98.12682,2.608433,7.0699577,85.91716,-17.910854,-129.32283,16.987457,36.385506,-21.31006,212.81516,101.47288,12.499562,-18.327646,-89.521255,17.998379,-249.03738,44.812305,60.92348,3.168021,54.81097,-49.513554,30.007477,-118.43691,35.005173,-13.839779,114.27979,-16.349878,-31.277725,80.80717,55.75112,77.56186,26.523415,16.854359,58.594738,-101.02676,57.55745,-45.98822,163.93527,365.50146,84.41149,54.62832,34.57398,49.24678
d0.95lr0.3-14,6.277245,-53.67089,48.58676,-13.340327,-338.37814,-52.49621,68.88976,-37.65725,22.554556,-78.466606,0.8256013,-73.49922,-91.26636,-359.31488,-37.19256,-131.36424,21.31988,111.38591,90.725586,-2.0842748,-47.949013,-12.091958,-68.02173,126.09411,83.01487,2.6709511,-1.6818343,-93.05921,22.719887,83.722496,34.469288,-24.108341,26.506758,-121.2918,-3.5343516,-45.123882,-231.24042,-89.83166,206.2447,140.47525,13.356216,-21.572409,20.337189,8.162561,37.04063,-44.09494,26.398928,-51.712296,104.51742,-25.6658,-51.682796,-6.783134,49.3374,-59.639755,22.915865,-13.960164,31.14304,-7.4294033,-26.526636,102.62429,17.595005,-10.671921,-94.286964,-103.076454,51.682083,-27.40752,27.791492,54.424603,86.921364,3.6546402,-227.35373,163.77434,96.35387,10.507935,42.289417,186.10455,56.12502,44.891792,-15.844631,45.63129
d0.95lr0.3-15,-105.01968,1.864634,95.3962,31.51753,-58.28062,-34.698025,151.18848,-84.84273,-42.0336,-66.54379,-122.291306,18.35206,57.063587,13.46662,45.99585,-75.03522,75.999466,-70.21565,-13.123166,-38.247643,47.40858,3.155771,25.15152,12.5832205,40.805885,-62.006985,7.9344916,-115.62042,-84.208015,-33.857063,294.09644,-154.006,31.170496,-68.32179,-16.19616,-28.816881,49.38502,-61.15088,36.06285,-31.394712,48.759777,125.49213,101.16006,16.391489,78.34759,14.868019,-46.748142,-70.33871,-167.73413,15.78929,9.569331,-308.1447,81.88048,-80.49936,-124.65839,-33.276825,65.75586,66.78614,79.88893,-54.990547,-44.436172,-307.57977,66.27455,-24.230997,-54.712868,18.117998,8.912657,122.91949,8.729105,47.331352,-1.0592461,74.200455,-101.105934,-50.966206,38.255928,10.204176,13.743082,-49.484383,56.36607,27.571499
d0.95lr0.3-16,59.536396,37.966534,-96.3564,-243.38799,35.63101,-23.408903,73.19598,-78.050125,101.74801,25.783546,-3.5760133,-31.092957,15.026859,-62.67995,70.39279,-41.41919,-81.1669,33.429348,77.02439,15.816434,35.366375,-1.1059067,15.826015,-43.981213,-4.6052675,117.52412,-74.976875,-60.545036,-31.041506,116.04555,-54.959362,-272.048,76.12792,21.462402,58.20751,96.320335,93.986435,-92.65915,95.7739,-41.607517,43.230007,23.917137,38.182888,-27.203907,-147.15973,84.24343,113.47001,3.99307,-130.76875,50.6714,23.276176,-32.05785,30.897413,-50.352615,44.99102,-24.940327,81.32174,-8.074876,-74.87004,-135.63647,31.39799,-25.940302,38.128895,-44.49116,21.687387,-15.501404,22.58053,23.624168,37.914238,10.3335285,15.3068285,22.68808,-97.23859,59.866592,50.420044,70.11733,11.424523,-82.31133,-34.450195,71.234146
d0.95lr0.3-17,84.93521,-124.62553,84.37717,10.901019,-8.624275,-32.394928,19.21601,290.25085,-5.815836,-73.3352,-100.84912,49.81191,-17.365372,-92.0571,19.932352,109.628265,-74.09486,47.823,-0.99243975,-36.62242,-85.43482,-58.75585,29.928875,83.32422,13.950977,-109.30393,53.47982,71.09051,89.459694,21.199589,-89.08455,45.297203,22.2715,-31.825289,154.06952,-47.89813,86.16068,-54.947178,30.846487,-83.39143,33.289604,-95.64873,-16.118235,112.16189,92.24482,25.602026,-11.818921,67.10835,-46.225456,15.547468,-111.144356,-26.90566,32.53112,-14.805781,-115.122635,30.725403,189.63805,-89.0585,32.63218,-55.228165,36.634766,-36.482147,60.080868,18.977879,27.467707,-25.734854,68.21203,-6.859632,61.108616,-7.4404597,-117.67328,24.17458,72.73311,110.52015,80.459,98.18478,114.3254,69.784225,-164.62509,135.2709
d0.95lr0.3-18,-10.620299,61.11728,53.39394,-55.14159,125.51579,-6.8592668,37.852776,-66.6906,13.770039,-110.353096,21.71698,-100.719955,-40.38714,-84.21612,-87.446075,-166.49922,9.699177,-51.58604,65.02057,27.122625,126.41348,-67.872925,94.272835,28.41181,30.382273,-9.783599,38.326607,87.67698,111.39996,-33.378674,137.18803,28.035482,-89.35046,43.817383,125.63978,-112.67716,58.598038,-96.820404,-141.23909,-150.91733,65.2487,15.481073,-51.79129,-104.97211,36.02258,-0.25489333,91.57255,1.205915,34.93038,-75.781204,22.280615,-90.52714,-31.259403,17.170855,51.625435,-57.762688,14.811092,115.41726,53.575466,19.874634,106.80683,-52.194496,57.052357,-112.56826,31.732273,-89.86664,168.58351,54.972942,52.699905,14.000272,-99.01844,-33.284256,-23.100374,-143.11511,-49.324715,92.12003,47.979088,0.9134353,64.43684,39.127544
d0.95lr0.3-19,27.576036,-154.69266,96.42383,194.36382,-102.840996,17.29025,-20.08775,-79.51075,-140.58374,-114.63574,89.30676,5.130133,76.51289,-1.8329015,11.489358,-24.78969,64.02715,-178.18655,122.48552,106.93787,37.689503,-50.533703,2.418128,-132.31912,22.53677,-26.439844,-89.001625,-67.07022,52.129265,79.9834,77.412506,69.14866,8.179818,-26.660738,-199.57925,74.9883,-117.94022,-17.517273,-18.893118,-136.52472,24.84712,-20.539236,31.28321,18.485792,-1.1259747,-152.42143,23.35097,-38.83714,36.936718,-8.691076,30.319942,37.14261,37.480164,-60.918507,9.742241,-21.35203,-177.71404,-105.51363,96.148026,-50.895626,-93.732544,-158.7807,-109.74305,-39.3883,35.162666,-69.612465,161.94733,14.069112,40.848568,82.66431,30.835754,40.6529,-70.92095,-101.515785,64.77806,84.336815,43.730206,15.075078,247.81096,-97.11538
d0.95lr0.9-0,45.770634,84.64418,-112.59686,-46.172443,63.13135,72.862434,74.642204,-7.3172293,135.45209,11.236654,45.73434,36.877083,105.96544,102.73952,108.70657,-51.98299,4.9763436,58.59139,40.561954,0.52208406,63.694935,34.695107,-106.6689,42.18364,35.8493,27.119984,44.385094,54.248997,32.845406,16.87223,30.956024,-65.46586,60.356346,2.7653356,-254.8095,181.05055,-114.81842,100.86368,20.003145,-98.276344,46.266636,-74.34583,-106.72874,50.768696,34.62129,112.79417,39.160915,20.834854,-64.737015,-21.823637,48.644463,18.6872,34.492218,62.65766,114.32758,-20.634722,12.742391,89.74134,-12.769114,6.543797,194.43794,253.37067,45.565037,14.098257,127.78204,74.63771,77.13306,-56.207123,30.1946,55.65031,-99.830284,26.213123,-13.363759,50.32264,2.5303447,-117.01386,44.34016,54.7709,31.164219,-38.371372
d0.95lr0.9-1,2.7771626,63.01817,8.679445,69.3067,112.71071,-44.736595,97.51387,11.405981,41.14774,47.03501,77.93983,36.717377,109.67557,-22.82997,48.862694,-0.67398447,85.34684,9.363482,-103.23037,5.8750906,-21.011898,147.24399,-101.70312,-58.333195,87.979645,-52.400772,16.176676,-62.737072,114.65942,26.153545,9.739356,72.701935,37.80974,58.750923,44.7915,69.3298,-78.39921,135.55145,205.21344,22.8866,-6.840095,-10.659518,18.619879,29.338968,56.70715,33.684845,83.99929,135.96632,279.85303,184.71588,42.03098,7.2451296,16.587042,75.722,-19.286581,-59.59337,22.195457,96.38787,-13.521102,-36.894512,1.4967225,41.88824,-10.847686,-18.949991,42.44086,-48.871044,21.204285,38.507736,34.943268,46.828323,61.118114,-75.44214,51.639206,77.494,126.46237,13.530877,107.12693,53.848385,-58.081387,130.07603
d0.95lr0.9-2,9.470148,-132.9106,-91.54001,-41.38007,73.73065,-51.244255,86.29603,2.823101,101.5749,-1.3157612,68.94351,35.433254,49.93812,37.226173,101.0676,-7.6849537,82.429115,-39.821014,-16.831135,26.257925,47.30744,50.87961,39.7267,30.988712,-78.5736,-14.092911,91.02092,-3.0316067,-10.088161,-119.21276,46.34403,89.87052,62.055058,58.379036,58.836468,51.744648,54.018745,19.099976,50.447906,-214.72057,99.30835,-80.82423,-144.04205,85.09882,68.599815,42.610985,109.14159,88.87403,67.93531,41.10689,-29.170244,-33.756767,37.91788,16.194147,96.64109,-18.955898,120.34533,-80.1007,13.521724,16.795544,2.319471,-220.1827,-94.25988,65.49979,67.689926,-109.94923,65.21762,16.690825,-122.51292,-51.558025,103.93512,8.95581,61.315067,-4.5786786,38.849525,-31.00606,90.42502,-99.89576,24.43456,5.0517497
d0.95lr0.9-3,-25.66147,62.77143,-103.35849,77.59516,72.208206,4.2546577,51.276016,104.964905,48.84376,155.82175,57.565426,31.524931,46.58411,54.337627,85.47299,33.430122,-7.3677144,91.48628,30.663591,20.74222,51.936455,35.853592,63.28114,39.68276,47.94483,132.69295,-53.58133,90.38472,-41.368813,51.44358,50.767963,73.44529,42.893097,36.98928,29.346397,103.25628,125.0127,13.007547,100.54321,89.117935,34.646103,72.296585,68.34252,50.73418,55.157444,98.66221,69.447205,57.944477,-91.853294,-81.58393,100.20082,64.50599,-69.48282,125.41895,7.892856,67.13705,-195.47592,202.35262,26.681858,22.306824,0.36792144,-31.482237,10.374252,76.640274,81.279564,41.04296,-45.345676,41.731754,-184.40408,-132.17764,63.357006,91.4461,57.12202,-90.33956,62.57116,10.622072,94.94621,-41.36861,-125.33385,73.850624
d0.95lr0.9-4,-38.110504,-42.390644,-137.10474,-108.50998,57.643112,-50.77847,160.02802,41.019814,59.824158,-2.364549,-67.84832,-13.438408,-171.39748,206.90166,83.61447,20.11387,69.21716,39.635494,60.933296,-44.427055,-4.7988024,62.811737,53.20169,30.033518,31.162708,52.168163,-60.60173,23.05043,-74.140396,97.17873,62.11846,61.071415,47.160168,63.349518,26.85926,63.943504,36.09547,25.31651,53.969162,47.27905,74.979744,33.254036,-90.93731,242.66978,52.479115,65.273125,56.137764,89.233475,61.18333,53.516796,-24.27856,2.448991,30.015627,25.37612,66.31783,153.68707,61.634315,44.90028,6.540169,29.354633,-22.71518,52.285034,396.4103,98.219604,42.766655,-0.47450766,122.809586,13.758874,140.12646,27.899757,48.382988,62.302807,31.203209,-24.791111,264.6959,30.466288,34.813457,49.074463,-16.86775,469.46515
d0.95lr0.9-5,-82.8369,-60.206463,181.04768,-54.608414,56.497414,-2.5893795,63.922066,-93.864685,193.06343,63.15682,57.163166,40.214565,-47.30097,99.56216,29.982866,28.332878,10.188268,79.80184,49.27707,37.098408,17.110394,-29.119267,62.50345,24.131445,63.75431,37.157326,54.71447,26.17964,114.4707,62.722614,67.43594,39.51018,49.38562,16.843292,36.842712,61.232067,61.93111,-34.198093,-40.00515,72.241066,90.3019,-32.31757,25.418652,43.63656,51.559223,43.51856,104.00961,31.336039,4.2416053,10.918176,28.019775,119.47601,46.91836,19.710075,92.539444,-61.362186,39.370296,21.850029,74.645164,40.036926,-18.818136,-38.145855,312.0586,30.740818,63.81789,17.871252,5.2139263,-23.937122,-13.464483,-21.04578,34.154015,-16.350468,114.91401,-53.412395,28.861063,-17.103325,31.345694,62.137207,72.252266,75.297104
d0.95lr0.9-6,-69.40359,-27.82189,21.219833,-16.446615,42.651993,20.32546,86.98885,-57.0907,41.742805,61.928883,5.1924396,80.42208,-25.93839,-381.714,58.74615,35.090336,-161.24661,206.63359,56.94676,53.34087,57.075634,49.893444,35.978367,22.967394,40.513702,47.051743,23.027853,38.30341,-67.78948,-99.826546,38.998764,18.79235,32.59256,21.137402,-101.9507,32.920166,31.059296,8.132724,127.11253,-18.947643,40.934284,40.23812,128.59767,-33.314884,-45.324524,11.612138,19.791945,130.27313,70.91965,6.4268775,11.349579,-19.725159,-16.727144,52.725235,25.700613,149.88643,-53.546207,-64.59757,5.458876,-92.17184,52.549244,-47.65828,48.656338,30.074718,143.06203,232.67906,493.1848,-231.82065,49.75235,2.055871,183.8218,76.2423,-24.79972,34.06933,17.097631,39.20987,89.56289,-25.68173,181.04071,145.16762
d0.95lr0.9-7,40.77023,2.145381,-374.3689,-619.3599,32.734432,-63.3631,-34.858486,-84.56793,71.72939,35.41444,46.46841,-17.257156,52.7437,79.18111,-2.6277905,90.94495,50.038914,63.742638,64.97523,-6.915956,-37.29551,16.104952,43.46501,46.536415,62.339188,59.499355,42.571766,24.339867,134.01651,-126.48158,150.20708,-131.49423,88.54261,129.41168,75.37,37.09212,38.39571,75.30664,48.42415,82.42301,66.23861,50.603153,240.57779,-151.28232,29.817314,98.3518,-177.57089,-20.661346,18.287382,24.449099,36.17553,21.147919,45.880783,72.26378,5.091242,-228.52403,38.197056,-53.2098,-87.594795,-15.604111,71.79297,80.22131,127.89606,30.22265,80.742584,56.65534,-41.858753,136.09914,7.6747255,33.224976,-64.73117,-72.88381,-77.01009,46.21018,13.315251,74.153534,102.96909,-29.39366,26.825474,36.280342
d0.95lr0.9-8,105.014984,-4.3892703,36.24318,-46.568855,49.94759,8.789092,71.056404,10.736487,59.853577,37.77407,57.067413,16.83713,89.022545,128.0066,58.046204,83.27763,94.21284,58.250866,39.217983,11.35126,119.86598,-40.93992,63.403194,57.767563,70.95826,51.29924,63.51741,35.32419,177.46057,-108.9189,-560.973,408.75705,26.886885,32.48596,92.30086,-22.049356,-132.06166,146.16788,39.60989,48.84369,83.81718,24.71699,33.027,59.2101,40.236156,48.370655,242.49052,128.51848,-5.4928007,-1.9522923,162.59895,-21.16673,57.174652,-193.02762,-87.003075,-33.210457,58.597473,23.423851,38.011593,22.008133,49.898994,-131.74222,17.140734,64.291565,-79.892265,36.668156,81.29082,18.276598,-3.1157882,-12.301265,0.40040594,18.340836,55.571568,38.053566,-20.80929,19.601572,-87.66729,-49.14147,-105.24768,-8.740145
d0.95lr0.9-9,-23.80689,76.92449,37.897133,-83.36717,98.472916,-35.08212,232.58559,51.21382,-10.733584,-115.07312,50.616867,25.49925,53.80068,94.22682,54.37693,14.378042,0.39923692,82.753716,36.680477,-28.798922,-431.87262,160.64226,48.151836,37.4296,87.23872,79.853874,15.670582,28.769602,-5.167526,-133.16486,91.88362,-15.936339,25.253365,-305.93927,243.87866,-180.48071,65.675575,44.588528,-44.992157,115.716,86.3961,13.0493765,77.09392,78.00198,65.64373,62.443565,76.393196,97.69327,65.781525,67.127625,72.95855,26.600372,45.07347,52.480434,-156.51247,15.830018,87.847855,60.127148,27.265093,60.59671,19.14576,-23.141685,-253.29274,34.337765,-14.444082,-3.9094608,107.17711,73.24869,3.9275997,13.01223,9.60723,111.50211,-17.762764,128.33777,50.069733,-50.915524,116.88835,29.097666,92.40827,-58.211113
d0.95lr0.9-10,-120.20003,-132.1836,-404.8205,73.712105,41.60158,-49.74282,67.27717,23.385231,66.61259,9.487525,68.32628,46.448288,88.26153,-169.09766,62.944862,-2.2798681,103.024765,-55.50174,5.4513364,17.138311,81.87525,67.38598,68.720695,48.69072,-86.98942,-49.559437,17.25306,17.969904,27.732368,31.805113,112.63996,285.11075,39.464413,46.808514,45.13722,51.68006,47.025917,31.251358,90.150185,30.720531,92.56739,124.0415,109.98973,33.386894,62.8646,19.793137,46.452473,40.294895,71.55896,30.858505,13.042558,-47.706245,37.46605,31.242746,99.111916,93.77304,-57.855785,41.69079,118.1729,19.122759,33.09431,-48.645313,9.773,-42.503586,81.72429,-72.25971,55.904644,-64.74867,34.774693,104.85188,66.38883,40.348774,-477.3073,-259.03635,18.88389,24.053598,133.16165,24.094435,286.082,150.35701
d0.95lr0.9-11,11.339233,95.42125,44.438423,99.64582,37.882133,2.580564,54.344727,29.622835,56.356457,19.680548,103.40435,0.4337024,21.635332,3.0316458,339.7262,-293.0815,80.18403,97.017654,-15.31501,59.680313,70.650665,14.036279,93.809235,59.998642,43.213867,11.35456,49.79062,43.617905,45.47283,8.5794935,3.8991761,122.348076,101.21739,78.654106,99.06217,41.61863,84.332886,38.781624,23.845419,-2.9780042,85.153404,-52.957314,34.622986,-42.779736,102.25795,3.1399863,-72.8159,45.742435,-312.21774,134.75279,18.2444,89.35572,93.148544,-32.844475,72.788086,-11.061556,4.177968,-157.43689,40.10685,53.93075,26.20223,78.38743,47.67094,79.81186,66.54102,-90.867004,75.2404,36.366894,60.708645,39.267452,76.48411,-13.582354,42.51518,92.51719,71.02173,32.182526,57.281456,62.50985,21.934593,20.73211
d0.95lr0.9-12,48.955376,98.769066,1.8278208,-76.30553,15.913023,86.74588,-103.65953,86.42289,73.37712,-232.3167,50.33216,46.560448,-71.993965,116.599525,74.76849,8.04279,67.38961,428.04416,35.334316,32.092594,-293.86194,163.03577,-129.43283,0.8036145,83.09204,50.060352,-38.884953,91.51705,84.01588,49.893867,16.624672,84.06525,28.568504,55.073566,42.133636,88.998245,-39.5552,38.664814,99.23212,3.2313533,60.534008,60.694008,88.41712,109.942474,62.63191,48.87888,53.884094,53.35478,64.37038,22.973423,59.378136,0.34490764,53.479507,41.438797,50.477936,26.857458,-98.06255,65.654236,11.843159,0.42873275,84.9312,47.441704,93.46717,27.614643,-6.1982484,74.97057,-137.85951,157.98785,84.791794,23.19327,48.485485,-61.887753,15.293129,-94.894554,-138.31425,152.93076,215.3949,220.51064,24.700111,-94.22062
d0.95lr0.9-13,-97.152,-88.21915,-51.409912,148.26646,27.99136,-34.63157,124.56894,-71.97313,48.27211,36.2038,65.92796,25.763197,40.502525,66.387436,116.365395,-66.892685,78.36259,30.569395,41.901127,-92.872536,65.998474,45.01431,25.054802,30.659187,32.98057,36.49134,37.661366,64.180504,55.805763,49.29813,-135.36716,135.47812,41.485092,26.68434,59.29139,40.81432,25.329777,74.89299,76.351776,35.16216,71.468475,59.081764,63.458393,35.71025,77.20093,49.096333,105.83504,73.29072,81.084625,38.42151,43.15782,64.29975,-105.22929,-53.3145,50.246964,-41.36755,111.34556,-39.310837,39.097122,33.994736,87.61924,-7.560612,108.18115,35.812855,78.80674,15.01131,37.2379,-0.94432163,5.955916,68.78624,46.705555,-27.882265,-45.454514,60.577747,40.87632,24.08713,31.330315,107.974884,84.011894,45.416817
d0.95lr0.9-14,-23.343267,-126.17769,0.6291687,-127.30993,63.591007,52.13994,60.225994,-9.377821,78.02274,23.322645,50.669792,-29.441439,-123.944046,194.37485,-34.008766,-108.55776,115.22322,-42.96413,50.231735,-30.528439,44.772522,28.319746,118.97317,-7.413871,79.14652,58.92848,17.12427,-2.578131,104.80608,35.719055,-98.83393,-1.1328238,34.212196,40.1437,48.15756,78.07404,92.82813,23.640633,-21.174133,-299.4409,-76.2609,98.626175,37.323208,45.596935,42.866516,-316.24515,130.68542,26.489908,8.389795,-0.19511674,58.97499,39.828587,41.10184,42.48702,-23.918442,2.054284,-197.74706,308.85468,-77.56795,53.186523,52.764103,126.289734,2.5911298,20.308449,94.73519,-59.881508,26.469494,-10.805653,66.20387,23.2041,32.148075,70.90869,46.25372,-33.717037,148.67079,29.800581,-126.15879,43.84541,-72.40229,-39.524662
d0.95lr0.9-15,89.858215,-35.333206,175.09024,350.31958,45.736687,-11.291332,61.789505,2.56461,105.66374,-80.258484,74.77202,5.6502585,245.6551,-57.483685,70.75933,49.043053,55.5329,37.187252,16.80194,25.665918,36.0188,-131.63742,31.761145,41.435772,64.474205,71.47588,35.621933,45.673332,-91.57699,96.17585,96.321724,59.139805,24.659418,44.8624,91.618935,31.73251,-145.65291,289.74826,123.70599,-93.05006,49.112434,52.593544,136.8676,126.83782,54.93941,55.651554,-320.6374,-25.954649,-301.02603,108.58205,25.35737,10.927565,23.549677,31.817795,116.377396,70.02787,50.625816,35.155476,87.18446,-38.527752,-21.590656,115.193115,7.5697827,50.2943,-109.158875,296.56778,-5.787926,25.407116,-199.94498,-96.14571,82.66231,32.84288,-30.589373,93.287125,29.722635,32.75323,-118.74287,22.784304,-6.712031,-6.8714147
d0.95lr0.9-16,-94.38372,-129.35132,69.97628,-51.961384,147.24168,29.347479,-65.323135,89.08737,52.45553,7.4162717,-40.240013,75.63203,18.71288,53.65407,471.84357,-72.591225,54.13126,23.923233,68.898,2.85913,474.2027,-88.07483,12.799963,9.464628,45.385662,20.42346,-1.4798393,101.51003,29.760185,5.074518,23.360613,-5.222363,67.69166,-6.270825,72.24761,86.691246,-38.417862,102.31753,97.559975,20.77983,90.30054,59.06781,-156.75708,114.25768,-6.938834,-136.10367,149.02206,299.1364,71.54814,168.92448,37.796368,-123.32995,-127.10967,28.795593,-5.2116723,60.94946,50.28834,56.38273,-43.566025,39.23878,104.2644,-5.8263655,53.38147,50.595097,-47.522614,81.07456,20.096224,4.107319,-115.42049,124.43793,-20.710447,-90.47331,38.053406,3.171726,-31.918562,-121.51316,26.101347,-102.4706,-20.531265,63.96144
d0.95lr0.9-17,39.29913,-36.22578,-96.520256,100.400955,93.35795,-19.709017,74.5105,-51.254547,50.121902,71.68049,63.118507,8.850901,97.527336,-80.577805,-129.93237,95.64696,74.02951,14.810735,147.7436,106.959274,39.937256,41.03765,1.5161467,-0.23991925,93.60872,62.337032,39.839283,9.148303,39.749943,94.63342,-68.76762,78.22199,-34.317028,13.804977,98.34992,-35.081276,-14.425389,105.30367,110.84418,-4.7556176,51.922306,65.42715,60.238476,22.743078,67.94171,32.446053,42.016857,50.99327,58.140827,31.899082,102.77994,-38.303654,-99.33975,-218.11107,13.358123,-140.87587,68.29251,-6.1825585,89.74731,-25.317236,101.127716,37.055897,22.144548,-42.94147,3.0246592,93.649,-90.18933,53.149033,69.80808,54.042503,17.295097,132.18463,93.65636,-49.810165,20.426456,53.04164,-21.331001,73.84171,10.704535,37.44515
d0.95lr0.9-18,71.65718,5.744004,-215.07338,342.1304,85.5066,15.39718,68.75287,-20.75227,65.907974,24.388493,54.08526,56.995754,77.67039,-50.714066,297.65707,283.7501,65.25429,24.465528,55.668427,0.4621406,127.06137,-29.364872,52.596348,45.91865,-91.837425,-38.672146,-53.65922,-214.66568,67.62929,42.650215,39.901066,109.24257,41.298145,9.919323,108.340805,-19.882488,45.009224,10.012729,101.83379,-16.916023,55.128033,45.096947,90.946915,-102.24252,32.456493,20.251606,115.27494,38.762634,84.448456,20.54287,59.990902,27.646648,55.29598,9.877913,152.22804,2.6692748,23.84933,-115.02012,0.08362667,19.219124,-31.46303,-46.561165,-27.825125,-72.6531,36.40833,13.377304,61.61429,-51.738937,80.562164,74.714516,20.346117,-8.0453415,-1.471257,56.861465,74.89784,17.019173,26.181335,-16.985302,52.759666,80.74228
