id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
coat-91,5.0700903,3.0475392,3.8511171,3.747906,6.279938,4.51171,6.118802,4.728395,6.170349,5.941332,7.184443,5.9972515,8.078267,7.0358825,8.251487,7.0243616,7.634804,6.9669356,7.6483526,6.0636883
coat-96,6.7041183,-1.5470006,6.8767676,-1.5825306,7.4377594,-1.9243318,7.698229,-2.0228596,8.424098,-2.6786158,9.18874,-3.5562103,9.949511,-3.9666598,13.400853,-3.2653646,14.514175,-3.2491426,14.890344,-3.366212
coat-122,7.2575326,-1.0564201,7.3004375,-1.1688855,8.42345,-1.1777107,8.76708,-1.1492392,9.124293,-1.9436344,10.009715,-2.515492,10.68581,-2.9253633,11.467781,-3.0685923,12.159323,-3.354378,12.542233,-3.7398908
coat-123,6.183226,1.1918867,6.7951155,0.94959986,7.2158203,1.6124259,8.075323,1.6550771,8.99775,1.9308159,9.907261,2.497503,10.155392,3.057973,10.509725,3.2685006,10.586342,3.0343554,11.076427,2.6565695
coat-133,7.0127964,1.1853182,6.300042,1.4925475,5.9416885,1.4826658,8.3515625,2.225521,8.53224,0.88872504,9.375374,1.527907,9.857793,2.1479576,10.33947,3.037102,11.617318,2.5749738,10.754389,2.054604
coat-136,6.610376,-1.4378657,6.1732383,-1.5414363,7.6739297,-1.6563537,7.903585,-1.686665,8.520547,-2.164792,9.113812,-2.9864864,10.427596,-2.889103,13.397528,-3.0681014,14.104769,-2.676463,14.568399,-3.016179
coat-137,7.144758,0.8674892,7.0556083,0.89526653,7.607183,1.1928356,8.481793,0.7500388,9.692093,0.8455317,10.898696,1.0778881,11.265574,2.0238981,11.481146,1.0621543,11.392043,0.55766815,11.613701,0.24876386
coat-139,6.8661423,-1.0289857,7.3542747,-1.364039,7.7970953,-1.4240279,8.285927,-1.4833385,9.262744,-2.3491669,10.362258,-2.569727,11.575522,-2.808566,12.782231,-3.556952,13.313936,-3.2402906,14.026858,-3.6061158
coat-150,6.1071315,-1.2255789,6.4477816,-1.4880695,6.885871,-1.5516765,7.1140776,-1.4710757,7.552966,-1.7925658,7.9620156,-2.1516526,9.321192,-2.401706,12.346421,-2.622002,13.075355,-2.3357854,13.480474,-2.6463742
coat-165,4.447081,-0.3509816,5.0301247,-0.6257688,5.1056376,-0.24082716,5.891211,-0.2599103,6.743599,-0.5737691,7.6794457,-0.19019634,8.400928,-0.089878306,8.362843,0.031280972,8.741591,0.09542954,8.848314,-0.1851803
coat-175,5.7774043,-0.34815565,5.9318204,-0.6876886,6.4372573,-0.17685872,6.484944,0.009417373,7.3422103,0.0122716315,8.354095,0.10535374,8.612261,1.1022348,12.99654,1.3493448,13.112768,1.1277268,13.464727,0.85128534
coat-176,8.790159,-1.4915178,7.614102,-3.9597683,9.827958,-1.8465297,10.65253,-1.7388226,9.999476,-4.9516864,10.426542,-5.9154115,10.716192,-6.630796,8.6792555,-5.5515437,9.223114,-5.9997454,9.166153,-6.0987377
coat-190,5.3534546,2.4108202,6.0612497,2.146528,6.2315545,2.6318114,7.074968,3.0121484,8.091904,3.7897403,9.232437,3.4289346,9.193383,5.25748,9.701843,4.7197027,9.633021,4.013539,10.330248,4.1299486
coat-197,-1.6597391,1.5398872,-2.9217074,1.8002721,-2.6843047,1.9097197,-2.7098374,1.6837758,-2.8697085,2.042639,-2.4396482,2.2318733,-2.8602436,2.4351172,-1.5004269,2.604797,-2.6052928,3.011782,-0.43943596,2.8732283
coat-201,8.142026,0.3894252,8.207263,0.036028326,8.244953,0.781236,9.454183,-0.45668995,10.332003,-0.47710165,11.222468,-1.0294198,9.496624,-0.96390724,9.52024,-1.8078462,9.692547,-2.665278,9.96797,-2.681578
coat-211,-4.5242,0.6697238,-4.3162456,0.89193416,-4.448349,1.2534486,-4.680304,1.3246853,-5.0531526,1.2965064,-4.5267096,1.5369161,-5.3152437,1.7835977,-5.3340816,1.9585532,-4.8133073,1.849395,-4.104447,1.8999946
coat-225,5.700613,-1.0556792,6.271873,-1.2175411,6.6726656,-0.97302127,7.2442527,-1.0896547,7.940937,-1.2495744,9.54344,-1.5345032,12.260742,-2.3324256,13.890627,-1.8987129,13.941062,-1.2967157,14.384089,-1.5630938
coat-236,5.0822763,1.892004,5.3715906,2.3615215,6.1729465,2.5589125,6.8639264,2.1892092,6.9799414,2.5092216,8.619434,2.5001936,8.985318,3.4598799,9.576394,3.1142583,9.805063,2.923103,10.146486,2.4600272
coat-246,3.5717833,4.438391,4.9856844,5.247526,3.4485857,5.0927925,4.8078556,7.1142735,4.2796197,7.2203445,4.6782813,9.502369,5.9839525,9.03485,6.776219,9.80477,6.334023,10.548655,6.2199955,11.683988
coat-254,7.0454826,-1.450262,6.9007435,-1.3233612,7.8629594,-1.6576216,8.253663,-1.8212095,9.054567,-2.315756,9.845188,-2.4867613,10.926194,-2.7594247,12.34983,-3.2233257,13.250085,-3.028659,13.692219,-3.4974425
coat-262,6.709232,-1.3404992,6.6742744,-1.8633263,7.3172026,-1.9742961,7.6477265,-2.1633985,8.667159,-2.3705041,9.806759,-2.775751,10.748977,-3.2992902,13.829177,-3.700829,13.730981,-2.9796422,14.28205,-3.0531087
coat-282,8.126005,-0.20407747,8.330828,-0.849954,9.143542,-0.97924095,9.28019,-0.59677505,10.613261,-1.252308,11.865809,-1.4568409,11.970744,-1.5312575,9.972656,-2.5585318,11.241533,-3.11815,11.499566,-3.5420344
coat-284,4.7806573,3.3059962,4.920357,3.2038941,4.21774,3.1745152,5.749326,4.723535,6.122366,5.058063,6.1563015,6.216104,7.5598526,6.455649,7.741242,6.432212,7.3381095,6.917234,8.742241,5.0729246
coat-296,4.248564,4.1819143,4.6493645,4.284942,4.818164,5.1745267,4.845259,6.5267186,5.881093,9.878378,5.8948903,11.276816,6.940004,9.638717,6.864131,11.036427,6.4392896,11.842569,6.233829,13.008606
coat-307,3.4649153,2.2436142,2.766503,2.1346283,4.65824,2.531967,4.713258,3.0914853,4.4790215,4.1110725,4.6681876,4.85235,6.921272,4.7989316,7.2554407,5.293606,7.0464463,5.94677,8.26686,3.8759634
coat-329,7.572406,-0.44814116,7.92024,-0.5949605,8.546031,-0.2075988,9.447493,-0.74696225,10.272774,-1.1761639,11.414849,-1.626103,11.86368,-1.7665776,10.061424,-2.8639805,10.756881,-3.515592,10.917231,-3.6783192
coat-352,7.5818024,-2.0636063,7.725603,-1.6418478,8.273431,-1.4728293,9.313659,-2.0910535,10.029544,-2.5345223,10.81636,-3.2503936,11.779773,-3.5053482,12.854174,-4.5442247,13.49858,-4.3874617,14.186052,-4.7395387
coat-386,4.787742,-1.8405353,5.6202955,-2.295796,6.5054975,-2.1549952,6.9367,-2.1275182,8.04335,-2.294047,8.253441,-2.6083014,9.448538,-3.0727253,14.014469,-2.8515458,14.599647,-2.3402462,15.010524,-2.6263947
coat-393,2.4961421,2.4244156,2.476609,2.1898403,2.0450044,4.006271,1.872331,4.0761213,3.2994447,4.110795,3.5351787,5.434429,5.418585,5.04526,4.993491,5.2991076,4.3086324,3.3197086,4.4859357,2.8911653
coat-395,4.711834,3.543045,4.608062,3.8499117,4.9102087,4.8577094,5.354545,5.3924637,5.445487,6.517877,5.7667956,7.343266,6.557089,7.914056,6.9200563,7.945442,6.659016,8.253398,5.8602324,11.074989
coat-397,6.920307,-0.5941789,7.4226317,-0.48251066,7.951386,-0.24481148,8.644304,-0.33477598,9.707995,-0.5522178,11.02867,-0.7127389,11.438913,-0.88764656,11.318926,-1.2670765,10.744389,-1.8214757,11.210291,-2.3178487
coat-418,1.1301913,-0.062295545,2.5662985,-0.33605006,3.8253028,-0.18152982,3.939947,-0.10356526,2.5994415,0.46261674,4.3514166,0.30098656,4.006869,1.11019,2.4315941,1.1075972,2.859442,1.0527847,3.1071346,1.0648885
coat-419,5.7732677,1.8581523,5.0712004,2.00883,5.7914762,2.2949278,6.0573654,2.75269,6.3589044,2.963286,7.641206,2.7721293,7.5122814,3.6810777,8.084277,3.8083074,8.572054,3.7709715,9.011172,2.9722161
coat-421,6.8378887,-1.8685917,7.190917,-2.2287366,7.4771914,-1.8185548,7.8615756,-2.1472523,8.56776,-2.7564278,9.360721,-3.198503,10.0798645,-3.9222162,13.320585,-3.3705616,14.504879,-3.2997339,14.939864,-3.4445486
coat-425,7.3167458,-1.553082,7.2242794,-1.6723274,8.186658,-1.3754898,8.862815,-1.733909,8.855757,-3.0772662,9.890926,-2.9918408,10.542201,-3.313433,12.266507,-3.6291206,12.9318495,-4.0897837,13.250661,-4.1095166
coat-432,5.4425573,0.23543799,5.9434853,-0.09883143,6.6143103,0.257225,6.9035606,0.5141249,7.3458776,-0.12832673,8.855698,-0.070177704,8.97856,1.3424528,12.721094,0.87499464,13.010578,0.7817184,13.302553,0.51697594
coat-448,-4.6866946,2.7596822,-4.856029,2.5810053,-2.6353693,1.0903995,-3.0624812,1.3522676,-2.5986123,1.8125371,-4.8367076,2.9754,-2.9544137,1.1911716,-2.4404037,1.7127478,-1.82489,1.3780959,-1.1507225,1.6131458
coat-456,5.6624465,0.7661403,6.2420654,1.28279,6.2640157,1.4675162,6.955781,1.3296537,7.7130175,1.9162272,8.994016,1.9870466,9.369459,2.722193,9.700434,2.0380578,10.04669,1.9363376,10.349191,1.5989821
coat-462,4.2502484,4.8742433,3.8211641,5.102179,3.8465757,6.0027275,4.046125,6.7697983,5.2029004,7.4221187,5.427798,9.1371765,5.057538,9.686756,5.632997,9.356963,5.391494,10.295418,4.5119696,12.192778
coat-486,6.3252425,-1.480916,6.87261,-1.0757412,7.562035,-1.0320325,8.19654,-1.4140854,8.845408,-1.8347002,10.106981,-1.9786077,10.906918,-2.4549553,12.872451,-2.4073474,13.382097,-2.3326085,13.755712,-2.5330982
coat-509,4.8542123,3.067086,4.5092745,3.5424724,5.167942,4.121675,5.2735972,4.8960094,5.125577,6.3162937,5.6886263,7.2626567,7.8935404,5.7359557,7.049952,7.1990895,6.5622315,8.173327,5.8344636,10.901777
coat-519,4.2220845,-0.80565816,3.8688095,-0.48381943,5.063193,0.5208231,5.201833,-0.014098066,5.386711,-0.18068069,5.503357,0.20479627,6.9511614,0.1762601,6.64645,0.12137869,7.13339,0.2262993,7.2887635,0.072748
coat-524,4.280057,-1.649243,3.571685,-1.4616728,2.3187544,-0.42515853,3.970472,-0.9395644,3.0403008,-0.09142195,3.8557572,-0.45219994,5.447773,-0.06589872,4.986883,-0.21716624,5.679075,-0.079087995,5.971928,-0.21821967
coat-536,7.6601934,-2.6961186,8.489901,-2.7606428,6.571516,-3.2890272,9.048846,-3.6668315,8.783874,-4.2437196,7.5350204,-4.9323378,8.405709,-3.8830187,10.425765,-4.4791365,11.640096,-5.043343,11.944771,-5.3432627
coat-537,5.030288,0.92295337,5.2783856,1.0447282,6.455621,1.7265698,7.0288897,1.576476,8.230707,2.11525,9.03397,2.2649944,9.3664255,2.7491534,10.247784,2.4460442,10.419226,2.122716,10.725182,1.8420446
coat-541,-3.4826806,0.22866505,-3.8303866,-0.05268313,-3.9234633,0.24894993,-3.9294987,-0.102956764,-3.6535625,-0.16106011,-3.3066962,0.087652355,-3.888427,0.17353547,-3.8511844,0.4244933,-3.2794068,0.4281498,-2.6835506,0.36485115
coat-542,-2.968723,1.9042519,-3.5398452,1.2404321,-3.088163,1.7735649,-2.4611897,1.9681005,-3.406085,1.9484669,-2.7366526,2.4747424,-1.8477339,1.7982498,-3.3228173,3.413588,-0.8840238,2.4007864,-1.8855233,3.6665416
coat-556,6.8090634,-2.198558,6.9829497,-2.612937,7.1051607,-3.4971704,8.708098,-2.9049966,8.120399,-3.1442044,8.949785,-3.4995182,9.147053,-3.8459868,11.796048,-4.4594374,12.600715,-4.6470394,13.097295,-4.898471
coat-557,2.6633122,1.7787639,0.54809624,1.5867403,2.0943859,2.3856792,1.4155567,2.4764702,3.0842917,3.8424857,2.7287815,2.4909666,2.729576,2.6870108,3.2902663,2.671111,3.8606923,2.613306,4.0724144,2.4424782
coat-567,3.3176394,2.6106231,3.254167,3.5061932,3.078485,3.242941,3.7655718,4.927966,3.9590962,6.147096,3.9733095,7.004233,3.3054316,8.658064,5.603595,15.136877,7.351072,15.043983,7.3904533,15.309102
coat-573,3.6670527,3.8531811,3.927734,4.506149,4.3243217,4.371904,4.8007445,5.4044967,4.939563,5.479887,5.078861,6.9704323,5.7865024,8.000573,6.5131764,8.05238,6.3258824,8.363125,5.4667606,11.031488
coat-577,3.2609806,4.039397,3.5045943,4.88579,3.9650054,5.9264436,4.3173666,6.8805246,4.4312515,8.005467,4.4460487,9.182053,4.394309,9.342803,5.4004726,9.633162,5.280656,10.316668,4.256525,12.06609
coat-582,1.1179776,-0.8806845,1.553824,-0.42806017,1.4598646,-0.05574121,1.569081,-0.5418405,1.6173553,-0.39628208,1.9847606,-0.6168516,2.5503182,-0.5211306,3.0830674,-1.275185,3.3734946,-1.0257183,3.5775928,-1.1881846
coat-583,5.63824,-0.73414147,7.6178603,-0.35971245,6.909175,-0.6994861,7.340095,-0.67121655,8.655004,-1.0531214,9.498871,-0.6626086,9.638203,-1.4159127,10.449603,-1.5667286,11.391913,-1.9092385,11.648078,-2.2950304
coat-586,7.956902,-2.0339565,7.323241,-1.3538811,8.332637,-1.4457405,8.704944,-1.5633128,9.343117,-2.1700222,10.258325,-2.9220388,10.832804,-3.3157668,12.277422,-3.3928268,12.722454,-3.537013,13.252839,-3.9217432
coat-589,7.8293443,-0.50966036,8.381854,-0.46886563,9.081831,-0.6288235,9.681475,-0.9448722,10.508063,-1.3849231,11.681889,-1.7532172,12.036729,-1.7157333,10.019664,-2.8334024,10.808125,-3.7217534,10.990413,-3.899264
coat-630,7.45592,0.7868434,7.5624223,1.4168988,7.312507,0.77349055,8.257299,1.2745628,8.965297,0.9923191,9.655209,0.25153074,9.520221,-0.2865598,9.29463,-0.6260341,9.556802,-0.8560605,9.785059,-1.2996153
coat-656,1.0319053,1.7757376,0.37138125,2.4534168,-0.62676734,2.1740408,1.5278596,3.0778637,3.8362691,4.733292,2.6705914,3.3565044,2.4619784,4.0547323,3.0565677,3.3764157,3.553585,2.8511038,3.9432137,3.317656
coat-661,1.2431203,-0.52817523,0.505485,-0.85743475,2.6999986,0.35943812,1.3026261,-0.023741206,1.9709251,-0.16470505,1.6906414,-0.24327634,3.7842402,-1.99156,3.0080123,-1.8973887,3.6075578,-1.5089465,3.7304711,-1.5412533
coat-670,7.067334,-1.2733195,7.47323,-2.3780332,7.9262943,-1.8460516,8.499027,-2.2602012,9.187084,-2.21926,10.150199,-3.2112515,10.937208,-3.5918663,12.86162,-3.6557722,13.713349,-4.153975,14.38409,-3.8648837
coat-674,6.0400014,-2.6684997,6.3923297,-2.625834,6.4389577,-2.4342632,7.5015945,-2.8218286,7.157405,-2.9637144,7.423116,-3.2513614,7.910375,-3.1701443,10.335441,-4.59282,7.7443767,-2.8157713,12.42885,-4.8872
coat-690,6.6374545,-2.1977885,6.805854,-2.195377,7.436319,-2.5926807,8.112997,-2.6193953,7.939684,-3.1430786,9.02814,-3.4267607,9.48583,-3.728684,11.92362,-4.2925963,12.84196,-4.216066,13.204238,-4.7446814
coat-703,9.277419,-0.5986224,9.244169,-0.4944428,8.418351,-4.358342,11.589486,-0.9059203,12.00428,-3.9349768,12.345533,-5.593272,11.725681,-6.2078705,9.521092,-6.1034536,10.764904,-6.295995,10.493439,-6.525362
coat-706,3.770064,-0.84805614,4.178746,-0.69561374,4.734998,-0.27387348,4.8753653,-0.33185297,5.195413,0.18059735,5.853801,0.12083359,6.384168,0.17994642,6.205178,0.15723805,6.8480887,0.31896624,7.012672,0.14623398
coat-739,6.1593895,-1.0604753,5.0447598,-1.8671347,6.6609125,-1.9141197,7.3038697,-1.5855662,7.6828876,-1.8979081,9.022656,-2.1027408,9.64313,-2.6767316,12.859627,-2.74654,13.386595,-2.505101,13.828873,-2.73031
coat-764,1.4809184,-0.9985472,3.2469,-0.6191569,4.250428,-0.8634347,3.6201015,-0.98996776,4.1499357,-0.5783191,4.497709,-0.9631184,5.196454,-1.2839452,5.5936117,-1.5086477,5.699152,-1.2767744,5.7808075,-1.4834626
coat-774,3.259038,-0.74212766,4.7012124,-1.3716527,5.3973336,-1.215087,5.116426,-0.87138593,6.3336678,-1.3860885,6.4629335,-0.80692136,6.991503,-0.89878905,6.920764,-0.700869,7.238286,-0.54323417,7.4182262,-0.7322272
coat-779,6.0495377,0.8796729,6.3232055,0.5024206,6.815397,1.099681,7.3947763,1.0316035,8.1255,1.4831711,9.806319,1.6747527,9.881113,2.1913762,11.527835,2.124063,11.537046,1.8376125,11.8663025,1.4557966
coat-796,-0.7897259,-0.39573675,-1.8652554,-0.04216393,0.18655038,-0.15161212,-0.83740985,-0.3738092,-0.50055873,0.35464802,0.49461007,0.03940273,1.2452492,-0.4162205,1.8628083,-0.2517723,1.973722,-0.4554561,2.4160776,-0.5641633
coat-803,5.452341,0.40780386,5.6819987,0.19991414,6.319501,0.7314074,6.336503,0.6896165,7.2000346,0.72526556,7.979502,0.6561823,8.938905,1.6976218,12.078956,2.027223,12.226485,1.6733595,12.517718,1.3913515
coat-811,5.7511163,0.6565153,5.919845,0.92320937,7.2456737,1.5618007,7.7731967,1.4181491,8.703437,1.4583375,9.695973,1.275316,10.423399,2.177615,10.483899,2.05669,10.702518,1.4037611,10.840736,1.1280961
coat-854,6.3343587,-1.296012,7.212096,-1.5074934,7.4692616,-1.4972982,8.008483,-1.7790667,8.771338,-2.224537,9.532676,-2.4835086,9.787638,-3.3086483,12.690241,-3.1977046,12.9877825,-3.054593,13.29726,-3.389525
coat-865,6.6701713,-0.52496064,6.84959,-0.6444257,7.518347,-0.31396517,8.036909,-0.48340866,9.641849,-1.0760303,10.469966,-1.0737774,10.98216,-1.196351,10.831061,-1.8756279,11.316926,-1.5553589,11.615011,-2.0395448
coat-876,5.289088,0.22115533,5.629763,0.022170246,6.21247,0.25894275,6.757001,0.31724602,7.1280723,0.65547544,7.767465,0.30314314,8.208104,1.6815599,12.670164,1.8474914,12.746119,1.4647666,13.112648,1.3130955
coat-898,3.6948645,4.0403137,3.4028301,5.4453893,4.3704543,4.857959,4.4381576,5.7646804,5.507521,6.9578147,5.089725,8.157389,5.2980866,8.847145,6.009037,8.482214,6.0162096,8.778009,5.401409,11.46047
coat-903,5.7002563,-1.7526073,5.7439766,-1.5211554,6.760501,-1.5624185,5.97397,-1.54936,11.534639,-3.0970206,12.597567,-2.34376,13.857498,-2.2320783,16.778503,-2.167403,16.65895,-0.59978086,17.00383,-0.67855096
coat-947,-0.932034,-0.6739309,-1.1096561,-0.0035597533,-1.2431655,0.50247455,-0.9823353,0.013111426,-1.3544614,0.32686177,-0.8096247,0.43438572,0.073968716,0.018557016,0.8089516,0.8773732,0.55659246,0.13279173,0.8947917,0.1373646
coat-972,6.241736,1.5108805,6.135207,1.7682879,6.741315,2.754345,6.914899,2.0884023,7.620614,3.039392,9.810108,3.270797,9.294952,4.1419897,9.934309,4.061882,10.244475,3.9829435,10.37999,3.3624911
coat-977,4.5545115,2.2063391,4.377909,3.3552234,5.2937503,3.0341916,5.8555546,3.9835079,5.7443357,4.8983927,5.8284025,6.2303643,7.9606223,5.2434144,7.700235,6.2268896,7.2906275,6.546359,9.012871,4.2238936
coat-986,6.8827367,-0.9382682,7.328873,-0.9362253,8.070638,-1.06925,8.345685,-1.0415066,9.081632,-1.5554696,10.253905,-1.9474407,10.574289,-2.143989,12.028215,-2.4724221,12.388507,-2.4368277,12.644717,-2.710363
coat-998,7.2700124,-1.6471089,7.3397665,-1.3568132,8.013445,-1.6124991,8.672318,-2.0202324,9.5041065,-2.4375167,10.385523,-2.947248,11.168273,-3.3444629,12.910698,-3.7379692,13.798802,-3.3451958,13.880204,-4.08136
coat-1002,5.0256505,0.18041344,5.342393,-0.064163804,6.252746,0.27114514,5.880026,0.7967816,6.772306,0.55912143,8.072874,0.4750163,8.705724,1.6124445,12.732706,2.0037038,12.914058,1.7059097,13.1972685,1.4190702
coat-1005,4.5296717,-0.60284334,5.631692,-0.37301034,5.726162,-0.34385258,6.1919327,-0.56252086,6.7598577,-0.605411,7.527755,-0.570616,8.093825,-0.345708,7.8440866,0.008345064,8.023767,0.18425837,8.214263,-0.027456664
coat-1014,-2.228734,1.1664836,-1.5985855,1.0828491,-2.2987678,0.87523156,-2.3418481,0.72129315,-2.3050997,0.8751915,-1.2826381,1.3828485,-1.5279143,0.87992525,-1.0034721,1.1631252,-0.6526007,0.8843492,-0.3095319,1.0282214
coat-1023,5.631466,-0.8855882,6.4337306,-1.2003707,7.230036,-1.0762045,7.351794,-1.215756,7.5007396,-1.3345892,8.652676,-1.6746691,9.468423,-1.986951,12.493958,-2.1290443,13.124236,-1.9858423,13.591992,-2.2716556
dress-4,1.23019,5.545371,1.0410633,4.914004,-2.8331985,8.5511,1.6146535,10.496437,-1.2441154,8.35106,-1.2057748,9.611102,-1.7682221,11.072306,-2.1988144,11.493808,-6.6088595,10.151562,-6.2689676,10.118215
dress-10,3.8599174,3.375592,4.3336163,5.4096794,3.9842794,6.2372384,4.681395,8.117518,4.556374,10.492332,4.9458117,11.828156,6.1771984,10.565145,6.138409,11.891253,5.641306,12.6354685,4.0074453,12.671607
dress-17,3.1261935,6.3261533,2.0452,6.8913608,2.6942976,6.0411983,3.582502,9.39651,3.6650167,11.08466,4.5089574,12.548924,3.7774022,10.700157,5.640129,13.083846,4.9447923,13.952917,3.0724497,12.241427
dress-46,0.269303,5.364308,0.22674885,5.8308797,0.03870544,6.345647,-0.011511497,7.522339,-0.1288792,8.96858,-0.3626659,10.695633,-0.5697022,11.93039,-1.1252438,12.491493,-1.5054609,12.987914,-2.2459848,12.654556
dress-47,4.920083,3.6198728,4.5871058,4.4264097,5.346407,4.758598,5.6452756,6.1479006,5.6730423,10.597864,6.0137777,11.4157095,7.5626173,8.787997,7.641912,8.457694,7.060333,8.997218,6.8473487,12.050101
dress-49,0.56266224,5.5999746,0.3416018,5.7808204,0.26748258,7.148241,0.20725279,7.816404,0.15064475,9.206388,-0.07876877,10.934514,-0.16227092,12.064146,-0.71173376,12.697892,-1.1282529,13.163048,-1.8833313,12.876568
dress-53,-0.19760652,5.2697635,1.0274618,6.3960953,-0.1813903,6.289805,0.9476074,7.922639,0.79589075,8.623629,1.0761867,10.608658,0.6050373,10.888647,0.3952027,11.560695,0.29614782,12.029033,-0.46671242,12.194283
dress-71,-2.771879,4.622124,-2.944676,2.857289,-2.726425,4.6123385,-2.700501,5.140734,-3.7668712,4.95899,-4.1433997,6.0590467,-4.409216,6.162181,-3.3874931,8.755773,-3.377855,9.073679,-3.3307831,9.219909
dress-90,2.4530323,5.812832,1.3815386,5.8224325,1.4386097,6.9737315,0.85982764,7.3872414,1.742617,9.085941,1.5302323,10.436559,1.5209136,11.351097,1.1489621,11.767368,0.57222533,12.029431,0.13741249,12.238533
dress-99,2.4409359,6.3486223,2.283889,6.6012883,2.5734065,8.114844,2.9939942,8.179906,3.2620032,9.48419,2.9431121,11.095025,3.5910566,12.402507,3.5660005,12.064926,3.3349311,12.48517,2.4867873,14.055776
dress-101,3.882927,5.451438,3.621988,5.64845,4.196653,6.112008,4.6360493,7.801683,4.6333027,10.053198,5.448252,10.496221,4.878257,10.335353,5.820422,10.617074,5.6157784,11.369722,4.750124,13.045738
dress-106,2.7986264,6.037683,1.6950735,6.212521,2.3282957,7.420425,2.1145785,8.234907,2.0454736,9.706672,2.1261165,11.394189,2.0554228,12.369733,1.8950802,12.86704,1.3189799,13.444761,0.37737343,13.604339
dress-112,4.1532917,3.1429315,2.6500487,2.8231025,4.459953,4.1119614,4.768557,5.0025606,5.33235,6.157652,5.6036677,6.698944,6.4438725,7.264586,6.8560505,7.5955153,6.805713,7.771984,5.7779927,10.7751875
dress-129,4.827223,5.183934,3.7317405,6.5300517,4.176146,6.2614145,4.735449,7.648996,4.660982,10.480101,5.465126,11.611541,6.0375395,10.688493,5.934639,11.715952,5.4658685,12.368523,4.1255627,12.849154
dress-140,3.5949259,5.766648,3.0184228,7.1408195,3.5191722,7.095953,3.010534,9.061735,3.7799947,10.243467,3.693851,11.66103,3.6603727,11.707071,4.2233777,12.341807,3.548236,13.233157,2.7163644,13.5468025
dress-141,2.0623705,6.08651,0.6645046,7.0567956,0.7971331,6.948408,0.8852953,8.507053,0.6866333,9.991249,0.8580501,11.7888365,0.6331116,12.905372,0.5745989,13.744814,0.10294256,14.253793,-0.9470409,14.049303
dress-142,-2.7730522,3.7948332,-3.7759414,3.1293156,-3.482844,3.5340772,-3.8003392,3.1154032,-4.5896907,4.083286,-4.5093217,5.311563,-4.528251,5.5331903,-4.132615,8.028822,-4.346845,8.046256,-4.0458603,8.223917
dress-149,2.429384,5.6998067,2.0089047,6.51924,1.71002,7.0709257,2.5515475,8.776055,2.1798968,10.635273,2.2551575,11.958707,2.5413783,13.177282,2.383134,13.644544,1.8443923,14.268289,0.59012383,14.520911
dress-151,2.67041,6.6768107,3.0101583,6.1906157,3.102213,7.1340156,3.048298,8.082829,2.9734347,9.590008,3.6640253,10.695393,3.647829,12.808967,3.211484,12.822026,2.8191175,13.395068,2.0664735,13.730576
dress-152,2.0911467,7.172826,0.99230933,6.4779015,1.3673998,7.178022,1.660301,8.558844,1.8766588,10.243488,1.6923912,11.959494,1.4677103,13.110845,1.5717932,13.62105,1.080781,14.211175,-0.004836198,14.2547655
dress-155,-4.167836,3.9944673,-3.1887107,3.6231205,-2.9011126,4.5049586,-4.0919166,4.3583937,-4.1998324,5.729311,-5.122008,5.8476353,-5.057739,7.3244753,-4.605014,8.593672,-4.191919,8.741567,-4.012105,8.792096
dress-156,2.2437065,5.5091076,2.7381182,6.263108,2.9190354,5.9938626,2.836928,8.483742,3.3829784,9.487173,3.2668116,11.252104,3.8784552,12.626781,3.2524474,12.400526,2.7422814,12.811265,2.0909922,14.292113
dress-157,-1.6136245,3.9765112,-0.19909099,4.374985,-1.3541738,4.424676,-3.3307073,4.917074,-2.0902987,6.059202,-2.0134778,6.874129,-2.033307,8.412524,-1.3591415,8.494756,-1.4336562,9.069487,-1.2849333,9.101491
dress-163,-4.5123563,1.6306064,-4.817865,3.0159652,-4.560108,3.1500845,-4.714873,3.1975863,-5.372916,3.6675463,-5.9864297,3.736638,-5.829063,4.2177167,-6.0337806,4.979828,-6.1442924,4.706347,-5.617709,4.759672
dress-182,1.3224448,5.702555,0.20122677,6.8092556,0.809691,6.2860117,0.6294046,7.8991456,0.20391977,9.164806,0.7779391,10.930573,-0.022147655,12.1062155,-0.3973183,12.86785,-0.11092627,13.166065,-0.817131,13.054346
dress-223,-2.0439649,2.90825,-3.320074,3.9491236,-2.228033,4.147954,-2.9824057,4.0908175,-3.1063607,5.3753853,-3.5093508,5.509721,-3.2397583,6.7265086,-3.0911598,6.8408155,-2.6976106,7.135912,-2.205337,7.369188
dress-248,-1.1479044,4.7957835,-2.3880525,6.3457456,-1.8368345,6.1234016,-3.668487,7.875736,-2.526821,7.6587667,-5.3156095,9.235608,-4.5311804,9.752511,-4.1907063,10.471181,-4.130071,11.164575,-4.6030173,11.277698
dress-249,-0.8685395,3.9068103,-1.6715772,5.1306415,-1.5273349,4.961858,-1.5641948,5.263066,-1.909533,6.367655,-1.3762448,7.963664,-1.2781866,8.793075,-1.4969403,9.139108,-1.6335189,9.623506,-1.6058077,9.896682
dress-259,1.6352987,5.611142,0.6418016,5.503722,1.5832845,7.1052995,1.1036154,8.189127,1.0816668,9.426514,0.9968642,11.251765,0.98072153,11.842174,0.6588171,12.6673765,0.23990154,13.013903,-0.49267203,12.892116
