id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-99789,-1.9051493262005197,1.0110987785800154,-2.244742674720336,0.857442248958231,-2.536067026390901,0.7786886658853865,-2.8182708929677727,0.5159375709501784,-3.0812180301276424,0.13842558703009994,-3.377155882497123,-0.30628964668726366,-3.614372426642881,-0.6170108157683515,-3.9283523270183007,-0.83381931591017,-4.236665644132195,-1.0415320197287632,-4.461866041465367,-1.2595479294837155,-4.702463086172765,-1.3761692096848228,-4.964740809590926,-1.3760830047294752,-5.222760658468898,-1.4398538506123222,-5.416904985898627,-1.4763830707579604,-5.663141749957396,-1.6572555550803667,-5.877993320080099,-1.676902985539987,-6.056356122683495,-1.8755922810635792,-5.522025433270301,-2.2300417970173143,-4.59245383873646,0.11107838164946306
ata-99818,2.601175846949283,-0.8621437699875363,3.108732024853678,-0.8784102775083855,3.22050937172169,-0.9856310508130647,3.192640523469969,-1.0630865812521686,3.344773721303676,-1.1368628394268188,3.54040973845058,-1.0783404591236474,3.708679874479989,-0.9812799184010447,3.859455503695713,-0.8771489589177914,4.0319789722562955,-0.8450323363976605,4.037834788465746,-0.865587151485891,4.105175930568696,-0.9316178527870963,4.124516808436753,-1.061538766850664,2.945694704238231,-0.23385373694141887,2.7104464608813146,-0.057144274359723274,3.0527482518091147,0.018720760326156015,3.286451928090446,-0.5760118968740925,3.478445542060036,-0.9758865277043851,3.412516846679315,-0.9301477028386258,4.223062012533134,-1.8053505631206388
ata-99824,-0.8576844848301822,-4.284216378282581,-1.4017717881029992,-4.414154362077652,-1.6680532210051013,-4.552803406537319,-1.7767255353357745,-4.691527665622012,-1.945274901596625,-4.852184215108384,-2.02441724980912,-4.928347261492576,-1.9722296937712933,-4.803731589725071,-1.8718812481799865,-4.714736097423719,-1.7593907851058181,-4.618142360693747,-1.6715554350013302,-4.577711238246904,-1.677577546603767,-4.575050190158698,-1.7070226972558022,-4.575320425212202,-1.7642484654281245,-4.5966278668182445,-1.8291486808256607,-4.62553739920078,-1.8834294748365337,-4.63297343188361,-2.058689625655399,-4.726749782814336,-2.4009551682382178,-4.643504546845409,-2.788477451275808,-4.563348980482928,-3.2992863972375615,-4.506295390924006
ata-99834,-1.3161324299160126,0.5499716586974769,-1.7638901172419972,0.5159315918330267,-2.0909728907860132,0.2956187130360759,-2.234066185048846,0.0901024222300658,-2.374159629141157,-0.3498560063598019,-2.566396048952272,-0.7695989410376818,-2.7240346714296044,-1.0829981438274972,-2.9313941633006664,-1.2371123189353064,-3.0861310945011513,-1.3838073849378558,-3.1886088555359784,-1.543248930718064,-3.323143521369943,-1.9141199345208282,-3.4694140083920035,-1.9160821939532848,-3.618090093920225,-2.0223883289750693,-3.7774632635043024,-2.101856215895431,-3.952540646155392,-2.1354789445897606,-4.1467359539234225,-2.2337681687388713,-2.84096916520018,-1.920527656169331,-1.7018384634822865,-1.0233669405004329,-0.4971375514017685,-0.014626942277367494
ata-99883,4.1365811564489094,-1.4382557029081569,4.325105506592215,-1.9860606474636098,4.730929750905817,-2.3708954504915174,5.040935019814324,-2.0948850035699587,5.275410763503589,-1.8240838897371576,5.519614957749108,-1.4202004351773485,5.602087543878641,-1.1603923424316802,5.597713377241547,-0.9223487082116943,5.557304782824275,-0.7836331419420038,5.494772313266605,-0.6009904632735633,5.339942133975423,-0.33395094784298474,5.299888700935731,-0.2733364290439094,5.029248886745362,0.10964482565049692,4.639626787161066,0.40494621707683215,4.208726525493456,0.5026993381618923,3.785901123493595,0.6324848544945689,3.3363824576194943,0.8544405831437946,2.837365839968466,1.260068727438798,1.7263791694875377,1.6641355485932778
ata-99892,-2.057905079793763,-1.8675783005117748,-2.3152391283048512,-0.790618875534495,-2.6293211221941517,-0.9935964696312446,-3.038845876019399,-1.3747986513901904,-3.545049801060341,-1.5854671499795687,-3.9666421987692417,-1.8759921320448898,-4.254283687699948,-2.1354928064506224,-4.574312139464352,-2.3354074361306454,-4.900231307696116,-2.5186736126346703,-5.248632611120361,-2.727266472173934,-5.571711309317325,-2.848929445590766,-5.84580931889108,-2.969476017660728,-6.110335636583654,-3.085991801107715,-6.330666091318872,-3.183022185139463,-6.270159535966656,-3.152970354021832,-6.434831230617809,-2.9422107462956144,-6.634872599556083,-2.903143524269379,-6.826318093629746,-3.048403845713741,-6.756040457669282,-3.3008476312640167
ata-99894,0.22137096961121472,3.7022526489520997,0.3064904176006822,3.9797577214115027,0.3181445356735929,4.175656479704812,0.251028009901823,4.386736885295234,0.18311148454886672,4.530310618176234,0.12882182646782409,4.579761138512287,0.0009142971547989975,4.6276006190623065,-0.1321867347179451,4.71226682847001,-0.2520339300031762,4.87343744306429,-0.4103867488352012,4.977592960318891,-0.5365057823347289,5.07144342803031,-0.6086615592667277,5.108279622851939,-0.5988843552844654,4.946709050657879,-0.6425983168087738,4.879970446540128,-0.6395526548732914,4.788839846050196,-0.5800674768543836,4.650165682954403,-0.5523401063411042,4.616384745679027,-0.4598682667317586,4.610321077710448,-1.0712733927204392,4.603963278643067
ata-99903,-2.650815709637369,2.807022108190701,-2.8655997989658033,3.056708607994988,-2.966919642514766,3.2880571344297045,-2.968708045999902,2.7619997101195204,-3.588473921369395,1.4455837468121235,-4.010542817706787,1.0057112699669184,-4.392499923895027,0.06009223141328553,-4.680420465082743,-0.5861276634083463,-5.00917414732632,-0.8300490014086251,-5.369071745172778,-1.1082049687821631,-5.710960046353858,-1.3546311249236658,-6.060518307391746,-1.4984546927614275,-6.373875767038112,-1.5963933057523407,-6.609656322161848,-1.6476000597177245,-6.858243213610408,-1.6835681290438944,-7.0977720435243254,-1.6910614515824478,-7.3158917627465465,-1.7159966885461229,-7.512195828171635,-1.7411745941966408,-7.6446002775574975,-1.8931604800197461
ata-99959,-2.0219291468539673,-1.8379128133924085,-2.403825628314123,-2.194761694436274,-2.713235648581923,-2.4966255865256883,-2.9826321236573614,-2.830846458334339,-3.2468117408547714,-3.1119992673236365,-3.46696738761279,-3.3345550757679705,-3.6752365511563774,-3.5265402795735006,-3.8679297747904733,-3.6799393469097863,-4.030747108137739,-3.8596975062498373,-4.251437457026347,-4.005524150024073,-4.7385652640850555,-2.4726559734875817,-5.102340003159749,-2.4535060295856286,-5.408829342080867,-2.5048968016039352,-5.622542567845285,-2.5576964362271237,-5.810742274602934,-2.683199198449953,-6.007690186737614,-2.835941347299413,-6.050438571916728,-3.151844179566446,-6.102587629942944,-3.13296827046168,-6.285113437367169,-3.314332786369221
gol-37656,0.5957516339622227,-5.023689685529254,0.25980014455452,-5.616168173693505,-0.05246200825813944,-6.03153220133456,-0.35428516137262145,-6.325368034078823,-0.6804302640743815,-6.54132196963539,-1.0724438997001313,-6.729371612237606,-1.7049705488733018,-6.708379365592158,-2.039021040695437,-6.856862805269162,-2.3784855060464496,-6.989792315572454,-2.6838879703260425,-7.138157611480822,-2.991304281943837,-7.294892862715045,-3.341031365687606,-7.4383876163083595,-3.7347352760227697,-7.582385528992005,-4.005564909938909,-7.748171173717678,-4.147340975418154,-7.91975072137169,-4.244580406343918,-8.081993960291532,-4.242764953560103,-8.254808149490856,-4.266466501686483,-8.392138268369653,-4.310876713249688,-8.52560207780454
gol-37770,0.522783207502093,-5.000604007381611,0.22171592002875892,-5.603440420996726,-0.08930948816972528,-6.015227403230286,-0.3929999131773614,-6.306868630881495,-0.7153427766679876,-6.522950584984423,-1.0972039189499359,-6.709643487156515,-1.7150982898527327,-6.685688985812358,-2.0425672503261305,-6.847190163387761,-2.375322211713965,-6.989862790257202,-2.6699643824343395,-7.1426431204145215,-2.9918721616127892,-7.296382791218397,-3.3284910217205805,-7.444539948994765,-3.7316743900484504,-7.586540637182416,-4.04552936977851,-7.743340215038635,-4.186141485240533,-7.914281252646767,-4.2975354765555425,-8.074442074678155,-4.304455365453199,-8.243311381140359,-4.344899843492511,-8.377859424133025,-4.388118573035921,-8.511415156008225
gol-37984,0.5410690960142372,-5.004535808787523,0.23636605160852905,-5.600900952433206,-0.07166473568534895,-6.018653600077154,-0.3882771520099237,-6.300604240183877,-0.7294361440266047,-6.512630717989407,-1.162843626228295,-6.694595532218703,-1.84961474494296,-6.668087035658719,-2.195991038080002,-6.803112247648145,-2.5508540919939904,-6.936459043233227,-2.860023595979395,-7.086793359744349,-3.195187393733095,-7.23881233280086,-3.5404428138115596,-7.386045598074607,-3.9562586948800056,-7.529641582434014,-4.247008224751288,-7.68803901595736,-4.381526527735315,-7.859695283295747,-4.476423722597207,-8.021211377220197,-4.424419525044648,-8.210911770673414,-4.48427253637479,-8.335804276388146,-4.481872377859625,-8.478937746150743
gol-38001,-0.1309536601550099,3.2725059972677997,-0.41314317533760747,3.796132814907618,-0.7022330145301786,4.164802759893141,-0.8923501324110394,4.523657241827544,-1.1086190644957465,4.770716176135176,-1.2565972218794388,5.024993412647277,-1.4026016483952555,5.1408713870994776,-1.570350223119487,5.142940726716165,-1.722358468569286,5.10311228233743,-1.9259520724996815,5.009536987526731,-2.103232452616198,4.955853429231825,-2.2327767549357294,4.8891319640545,-2.3506470156791712,4.804167460145411,-2.4413440946385405,4.655803940356269,-2.552500366136491,4.53453835328356,-2.672021099328344,4.424573872591873,-2.780187918873619,4.385299491102736,-2.76169634943726,4.376873703833811,-2.7979345467186842,4.313636178228726
gol-38109,-4.126620753934064,-2.3318957258147095,-4.691134623653576,-2.630484095010135,-5.137873578262505,-2.963640572388104,-5.4518955903119535,-3.367586715418852,-5.706678030104791,-3.7724089890502084,-5.84487653732185,-4.213062242969251,-5.956666087320146,-4.637186796590923,-6.090025281055107,-4.986192521763133,-6.1425979972660265,-5.4090143250656215,-6.105826777895504,-5.8398280016933555,-5.939962326551151,-6.2975198703913975,-5.774789812509096,-6.702670715094383,-5.469199850021812,-7.111349267539891,-5.087709707204619,-7.423485155905968,-4.9811399977004305,-7.644648158377845,-5.006775228930222,-7.817674432737688,-5.05298542315757,-7.970636007382744,-5.077008989779594,-8.123473218625096,-5.14409652084694,-8.243887040223681
gol-38140,0.5365689455692765,-5.002574281018893,0.22063158681953154,-5.603725308666173,-0.09220135522384029,-6.014390566781001,-0.446111457585527,-6.28210675514021,-0.7364727497082846,-6.508436814634013,-1.038885840734115,-6.697124598401431,-1.5080698462149047,-6.70044031332097,-1.7826186971727906,-6.892534532723552,-2.079747610839699,-7.042972299481964,-2.35529275253885,-7.19734440203199,-2.6706629623676648,-7.349200663753899,-2.9441499730133036,-7.509679339470296,-3.2964932745113242,-7.656515619842339,-3.5794823385960663,-7.813260161382918,-3.756708889054459,-7.970365812667677,-3.84962411981197,-8.126443256002164,-3.8860045423829193,-8.27970089335963,-3.9144911066458166,-8.415543346461174,-3.9607616136491344,-8.546585737710233
gol-38431,-2.0579050799679037,-1.8675782995778432,-2.413428030214285,-2.201076503771806,-2.7202504135013186,-2.5001428145184033,-2.98748920933721,-2.8324768762379615,-3.248927002066215,-3.1124330203148767,-3.4676780476048616,-3.3346382224083038,-1.516175807165456,-6.7069604502627636,-1.7882764147962424,-6.892223733457113,-2.091486227182307,-7.041397721928983,-2.3671266493737866,-7.195534311664928,-2.6733490435439062,-7.349482609412997,-2.9488895264713597,-7.509235421046058,-3.324092560109717,-7.652085513781729,-3.6087571431312435,-7.808621121842499,-3.7658742194289725,-7.969725547895159,-3.868051846995814,-8.124454479773366,-3.9061317989702786,-8.277842187326758,-3.9348536185050222,-8.413391210963281,-3.9878229873711337,-8.543968231667828
gol-38509,0.6385577839325556,-5.020806975691157,0.2618995384055814,-5.612575093944827,-0.056523337317292456,-6.025801909867525,-0.34391791901291785,-6.3291096391982915,-0.6661234497519218,-6.5497528937818394,-1.1105504468829146,-6.722341883797274,-0.7877155276330209,-6.7990208549483455,-0.9095452555407388,-6.9634338987175886,-1.2149080965106331,-7.125706368194839,-1.4756839628962042,-7.283933805303475,-1.7611585418027744,-7.436593732071211,-2.3190053070338217,-7.569492075785398,-2.4243344493559005,-7.764867624414609,-2.584440370629213,-7.905354037512585,-2.7995460522127735,-8.042623111915171,-2.943983703865036,-8.178104399501867,-3.043682663578665,-8.307181484644548,-3.0704659990737224,-8.425606251695411,-3.0909238929638376,-8.543345419528615
gol-41218,0.5004877268971349,-5.016245066546662,0.18847136307801815,-5.597822478530912,-0.13216572945525892,-5.999226826231408,-0.43542732594798855,-6.2879048256453,-0.7252069674953636,-6.514752644946949,-1.0312579420737487,-6.703854662236215,-1.5028304003758566,-6.709811029523594,-1.7853754403239044,-6.894836918518164,-2.07414556244636,-7.04538145399044,-2.348059883911189,-7.199751948612108,-2.653231264776674,-7.353648512535841,-2.9156363542770865,-7.516080464274838,-3.2773710714308173,-7.660507828317216,-3.557807714781618,-7.817875091673616,-3.7306146669430738,-7.976606075090461,-3.826382883254965,-8.132816214762801,-3.865367657766468,-8.285599638048184,-3.901963109305787,-8.420640008469075,-3.9486579988497716,-8.551162054230149
gol-42234,0.3597709803997676,-5.0174277957418605,0.06272640367717607,-5.562851730166232,-0.27626681504041123,-5.9310214559305106,-0.5858112715336311,-6.20269955421043,-0.7961795102136979,-6.4534837875143385,-0.9565001196940193,-6.642145955301862,-1.1260828440843738,-6.769545035489563,-1.3338562450338227,-6.938639254748633,-1.6073991208264609,-7.102609593239983,-1.8635271658632149,-7.259079650575516,-2.1379138555236277,-7.412309481062012,-2.475064997628928,-7.570613644508997,-2.722700416400709,-7.734189598690203,-2.9388305225625446,-7.884694059927612,-3.1135437281194087,-8.030370037555304,-3.2193408859052575,-8.172023880634356,-3.3074345135098495,-8.304123018715606,-3.3423498658957795,-8.429508656296202,-3.3731953007660374,-8.552353352999674
gol-42330,-4.343913843986159,-1.7731508778097858,-4.848657031990486,-2.2650186511814874,-5.256268627109958,-2.662830915217555,-5.5244989296745075,-3.08161315267845,-5.770017863652515,-3.465930447067848,-5.80891481435289,-3.8241104917302198,-6.06395246775218,-4.162623813583947,-6.212064586446031,-4.526486402430865,-6.336348105093422,-4.885925932627372,-6.369650305067193,-5.315692880117871,-6.287590906939263,-5.822861364346116,-6.115894579615723,-6.345217614149334,-5.858744170142241,-6.835850496617061,-5.551099926154523,-7.173590417668492,-5.449281021374722,-7.427507099687829,-5.455312475073935,-7.6025582802569485,-5.555495801015385,-7.728128809939767,-5.567313015917527,-7.890950869816639,-5.622627564229952,-7.976095688289482
gol-49673,-4.4078416077249605,-1.6713021257931906,-4.887544656668254,-2.162189606224018,-5.281294423383716,-2.5826839066658467,-5.565004142585321,-2.9779681255653974,-5.8180392756720964,-3.357204468036565,-5.8681466870188865,-3.6638791164107096,-6.153722917081653,-3.9993092179853305,-6.307011923221533,-4.3771496114777175,-6.435448240124264,-4.7445410587282675,-6.477768620488511,-5.1756159469395,-6.416479740175156,-5.67901191237883,-6.270202985478702,-6.209410464992962,-6.051679010805076,-6.707368120587074,-5.767417667078876,-7.025568687100383,-5.655961364820546,-7.301153180403803,-5.65610024639408,-7.476481845551038,-5.693469668495504,-7.636919848868477,-5.723989277121039,-7.792978134324185,-5.7727183822051,-7.861922641788609
gol-50284,0.6002268728674746,-5.03452906309055,0.26075853945403665,-5.6219305005380305,-0.05488562838405595,-6.032885498291625,-0.3543501703703776,-6.32823007411289,-0.6735829953072996,-6.540640044600931,-0.9881295142568722,-6.733786906847568,-1.5067292770738028,-6.7427649601636785,-1.8010225919482779,-6.911326639800515,-2.0795437660045955,-7.057885788413419,-2.334020661996844,-7.2138442857543685,-2.6235209050479646,-7.369602756141228,-2.5111984308385518,-7.568454188172169,-2.846189580246897,-7.717160342879175,-3.0956406022203633,-7.876178280274418,-3.2584985589856856,-8.030144954994588,-3.3732822919875733,-8.177802093325214,-3.4230867474379267,-8.31951453645572,-3.4539661303463736,-8.449367055465974,-3.482119002126832,-8.577466862713656
gol-51413,-2.057905080361169,-1.8675782999864092,-2.4134280303183626,-2.2010765038591917,-2.7202504135770726,-2.500142814567312,-2.987489209389442,-2.8324768762608326,-3.24892700208881,-3.1124330203212995,-3.4676780476124174,-3.3346382224096907,-3.6754199107467755,-3.5265487406028995,-3.867992881904021,-3.679938520973959,-4.030780234993963,-3.859696383328932,-4.251452348653895,-4.005522715702326,-4.372604579935617,-4.1689245594891595,-4.573050136916054,-4.272958499887734,-4.7844481865309945,-4.35308677733513,-6.919581119453909,-6.300870141930315,-7.02739724193301,-6.734347955609921,-7.084102136137358,-7.093170444176516,-7.1236309249876335,-7.384750159638495,-7.217240736145362,-7.619498153654197,-7.250491535633146,-7.7083765933703745
gol-52950,0.37600106291491203,-5.006754671726185,0.09425897060753058,-5.574381885182203,-0.24464195475170855,-5.945233130586374,-0.5906003391893979,-6.193190546472693,-0.7831607625623465,-6.444343411680704,-0.9215630779341969,-6.630936446570425,-1.0186319424413677,-6.793575307858922,-1.1912044127002526,-6.957723324964897,-1.4481603745731828,-7.121577535297211,-1.6866388338476643,-7.278298552705828,-1.9471237098553307,-7.431237400878009,-2.333055826464271,-7.580015300075935,-2.5631146016351996,-7.7489077551112935,-2.756842949520205,-7.899029965888126,-2.922588129506416,-8.042684801768962,-3.0419465883278303,-8.181990432055956,-3.108834374397428,-8.312808706190452,-3.137707084527649,-8.433732513207547,-3.169128744617532,-8.555007607495336
gol-62121,0.34329438601195383,-5.020473885249492,0.07178960667882163,-5.56549245387521,-0.2641425499259961,-5.932612023185637,-0.5862776667040162,-6.194068416525475,-0.7769231828883452,-6.44297307814897,-0.9137082759986686,-6.629591421301885,-1.0081849295693814,-6.797401056776881,-1.1872626523552492,-6.959615622072746,-1.4437492250396917,-7.122714794080385,-1.6767155749158933,-7.279448284239952,-1.9372979092775158,-7.432358169981519,-2.3033633764408923,-7.5821080364733495,-2.5557227092573176,-7.747787906834901,-2.7523066206231728,-7.899591736710305,-2.9235160060284686,-8.04390632823748,-3.0415531399244298,-8.183797501613256,-3.1007353010299576,-8.315195205785319,-3.1337941195865446,-8.43712314219572,-3.1573386732523945,-8.55767964089238
gol-68873,0.3594441817887159,-4.9875503921406485,0.06443889644297249,-5.552578617286433,-0.2788407247718796,-5.928700346348623,-0.5800617356984104,-6.210895204674926,-0.8243930907441084,-6.45435140302018,-1.0585753362811818,-6.638059414246272,-1.3621074398060522,-6.6879699229328,-1.6335533464642313,-6.876205796822214,-1.9542304660952972,-7.036456050201077,-2.235852695314768,-7.192989886002188,-2.637138072946515,-7.3297243947643524,-2.8521696439021773,-7.511115187273967,-3.2002671576175943,-7.66074176208933,-3.517764539062802,-7.803585924808668,-3.714559215767566,-7.950976041232712,-3.829448398028352,-8.09801917417476,-3.9259007995928856,-8.234784033850636,-3.987261821725298,-8.367861779784237,-4.030135965096586,-8.497696250306419
gol-68884,-4.533768668022919,-0.8080009509473703,-4.918414681288449,-1.5277798887967038,-5.202116669701936,-1.9914687610813333,-5.337484595355002,-2.2502380857970814,-5.616894357766985,-2.5685919636380046,-5.836571623083941,-2.922716480845704,-6.1006110260019275,-3.2303957867668562,-6.337278696785262,-3.472309561936305,-6.5741174361527355,-3.7507623673336945,-6.775202349506444,-4.045646046564943,-6.940412820244802,-4.381961638279045,-7.060186480042166,-4.740222452228827,-7.136680513678395,-5.0865723505699645,-7.057385513871731,-5.396459368839031,-6.998993854285443,-5.802302528313875,-6.9051917983373485,-6.146434398927762,-6.832929475760025,-6.452077461919529,-6.786154802699685,-6.682707059428839,-6.642290081760929,-6.6696197120659235
gol-68928,-4.0952752124601535,-2.3657461199016248,-4.658588257248421,-2.6336836468247733,-5.096909968902857,-2.938463349800407,-5.456852608365803,-3.2501251428313966,-5.777211209565929,-3.574852425113041,-6.130591660766026,-3.9477877486170905,-6.399035103736572,-4.34383341411674,-6.60368134819359,-4.69706851680584,-6.794410573549808,-5.082041386073036,-6.939543416620363,-5.447796547616458,-7.09978316610433,-5.731817485661963,-7.22882412876686,-5.948501913121951,-7.269771312266539,-6.184614126072245,-6.970290603603746,-6.3188514713392125,-7.081404826035317,-6.788171756772407,-7.145962009308558,-7.157446293441213,-7.193290179629189,-7.453121292433459,-7.296104922274468,-7.670535595610172,-7.312824870978615,-7.784758449363429
gol-68932,-4.41705778426922,-1.6378874300809056,-4.89209123608679,-2.1452845099097155,-5.285672247420969,-2.5511077196506817,-5.568534880541885,-2.9230535762831624,-5.829443162922699,-3.273178416257815,-5.894674017087955,-3.538469342443135,-6.201022149877342,-3.8679229967214543,-6.348857816780493,-4.290847099771739,-6.482707713972174,-4.6601595514966725,-6.541852862158142,-5.074775911524266,-6.507397370271185,-5.554668247006318,-6.377888376571489,-6.08477350797787,-6.1775086640021,-6.593876429828518,-5.937108344227932,-6.860270097478831,-5.85781278968372,-7.138101531385495,-5.8569377859042335,-7.31872763902851,-5.82724358294261,-7.532457927680211,-5.858530026713452,-7.687401794423794,-5.903360856373261,-7.723743651631182
gol-68979,-4.526712153145156,-0.8631258396689333,-4.922572893003745,-1.5437944317859014,-5.206139925047402,-2.005012729651789,-5.31342662899518,-2.2237786810873326,-5.637886066853885,-2.5846317938499506,-5.850735331483618,-2.946595493573858,-6.116727443224468,-3.2549790190750225,-6.345459519213022,-3.480688532347202,-6.581898838978792,-3.758502673944482,-6.782594242459194,-4.052935718317045,-6.947421298946923,-4.3897287906669,-7.067180855825342,-4.748683866039339,-7.143130487234588,-5.096097328124436,-7.061470482845907,-5.40295764499369,-7.011839507743269,-5.786536010293312,-6.936889699855086,-6.087043054069863,-6.893525822784103,-6.342669505586196,-6.865737762691663,-6.541809308206439,-6.742677848534598,-6.4475801297101265
gol-69010,-2.0232254606216538,-1.867372471166604,-2.4040599651944072,-2.2011616769388556,-2.713352450467893,-2.500267873906659,-2.9826712998788887,-2.8326091082389304,-3.2467882433246578,-3.112581538550217,-5.918474901790539,-3.3613634327873085,-6.221251985173117,-3.7285322028032803,-6.384605204652886,-4.116391811310762,-6.537678373520305,-4.469851279887352,-6.638679685840552,-4.829137483074864,-6.655871943822602,-5.264799016187411,-6.558508178055961,-5.79571614148595,-6.389220965205005,-6.337222372505847,-6.239596836551929,-6.4403347337261705,-6.4167383002035825,-6.5233056793632365,-6.449818987882305,-6.69351768671965,-6.461893775053107,-6.878610951307421,-6.465349533480495,-7.060445979029681,-6.432097119243921,-6.989066989715485
gol-69012,-4.088825335876241,-2.315436447033238,-4.659251389925214,-2.581561860416261,-5.091458270571327,-2.881360144561644,-5.441509347186574,-3.185110626579901,-5.764380848131445,-3.501182817632563,-6.122415138890011,-3.886622602664682,-6.399840093414319,-4.281107206320917,-6.6248537865356205,-4.623694263069367,-6.822536765167147,-5.003818329377105,-6.972468414585679,-5.369487691963221,-7.1237343295996105,-5.659714892337672,-7.243452734704624,-5.88055304647718,-7.282510796766127,-6.1185019579814215,-6.966105790668408,-6.258168823775577,-7.086396923929175,-6.71891101212907,-7.149540302112177,-7.08693477105311,-7.195104879342906,-7.383743326251721,-7.296078848833414,-7.628501242115484,-7.334769131398838,-7.728155895326704
gol-69249,0.4934332905060523,-5.013440320224339,0.185792488942322,-5.599394951147356,-0.13823640713417223,-5.9971264977676535,-0.44035367581999996,-6.285204550402816,-0.7226506709125491,-6.5129590503972805,-1.004736090386299,-6.703032438063282,-1.4498033425115058,-6.72430304797433,-1.7198599617460386,-6.907795872888211,-2.0072129304727535,-7.059158269699494,-2.2715447122261714,-7.21466302745313,-2.578102731825375,-7.367096461708101,-2.8422896115084297,-7.527730208181075,-3.1948710888667757,-7.6732571366396565,-3.4651969732707726,-7.832378388070037,-3.6324910917808833,-7.990944226988491,-3.7365852346030994,-8.144140132781308,-3.779412738853239,-8.294511208915718,-3.864558654805828,-8.424351027246688,-3.9101054007463336,-8.554609716113143
gol-70222,0.3166002903502071,-5.01701575290248,0.0512470461411736,-5.557144488992238,-0.2833203961710042,-5.927909566552145,-0.5862157276373218,-6.204189797725024,-0.7985887467442867,-6.456498968040197,-0.9723579614070248,-6.645596866586468,-1.1765404182704824,-6.758445650462273,-1.3954059591516108,-6.931930137108554,-1.6763871121684806,-7.094316934157239,-1.9443308606019705,-7.25013256524165,-2.2320657003041524,-7.402931948611085,-2.5435234340813615,-7.563972986081901,-2.827799038689504,-7.721253946678766,-3.0867247275309992,-7.8711576932625915,-3.261201652857914,-8.01987308040028,-3.3841248394074963,-8.16450202112133,-3.4477838850364293,-8.30228498436701,-3.4822093166398056,-8.431903137848387,-3.5349768771138463,-8.556991434371895
gol-71571,0.3986371728240681,-4.993493771764308,0.1023224583538808,-5.564473247948105,-0.27762375521739924,-5.931046507337915,-0.5812302632849153,-6.209021376814225,-0.802835602195912,-6.460255107308988,-0.9964925493280149,-6.648055637349447,-1.235741327973822,-6.741600593466128,-1.4813733345990598,-6.910616708028116,-1.7787443474197642,-7.072747030692108,-2.042083269677423,-7.229971975430539,-2.364001733222283,-7.378619261679188,-2.624997050173361,-7.552291281881469,-2.891664190240437,-7.711766794526217,-3.2871309223908227,-7.840248072951201,-3.4793656003172324,-7.987864772200635,-3.5915621320456244,-8.132937634567423,-3.6543181936445337,-8.270631338312747,-3.702346793484703,-8.404966090916108,-3.747111466734304,-8.532599553171032
gol-71631,0.48957172760572676,-5.027095955228849,0.1705300837869452,-5.597641514339316,-0.1562563799916394,-5.988628715466682,-0.4601023844371783,-6.2729988035808875,-0.7301511734177679,-6.499715428925363,-0.962780461114859,-6.691434130281534,-1.3101257670410005,-6.759443595776923,-1.548602402748592,-6.93187287812224,-1.80763611538239,-7.089636106372777,-2.0503314362289693,-7.246677666670959,-2.321975372467189,-7.401525207498717,-2.579720455008058,-7.562539899532516,-2.9043476851391965,-7.711092110209727,-3.1527732103059383,-7.870241920261699,-3.3347829485193556,-8.023210462343219,-3.440705703914105,-8.172200920847231,-3.498499347257586,-8.314890131379281,-3.5336102602989685,-8.44529262485117,-3.5707637114188775,-8.573150663138854
gol-71724,-4.09723913863743,-2.4003058238853154,-4.662842664062798,-2.6905319865590114,-5.114811147447807,-3.013942917792321,-5.448574701795516,-3.4001879354961417,-5.713979211906361,-3.7975263797308645,-5.878181324417007,-4.24155920303568,-5.984470845375102,-4.669901176605113,-6.138351737679614,-5.002838876422573,-6.158769452973015,-5.467868187665392,-6.100295711456525,-5.906248220696322,-5.920604136091821,-6.355938174419353,-5.802004020446652,-6.728950837266514,-5.489829072307402,-7.126436583163197,-5.07929117797588,-7.435412899017085,-4.945995167229089,-7.6573851591478475,-4.973882530415825,-7.831898989146151,-4.993843302472038,-7.999593982758019,-5.009198722990451,-8.156750842334555,-5.0906701227198194,-8.28520402490422
gol-71818,-2.057905080118034,-1.8675783000658013,-2.413428030252458,-2.2010765038775384,-2.7202504135284102,-2.5001428145783358,-2.987489209355349,-2.832476876266705,-3.2489270020735708,-3.112433020323991,-3.4676780476071865,-3.3346382224107214,-3.675419910745409,-3.526548740603142,-3.867992881903548,-3.6799385209740487,-4.030780234993716,-3.8596963833289704,-4.251452348653783,-4.005522715702349,-4.372604579935578,-4.168924559489165,-4.573050136916045,-4.272958499887736,-4.784448186530992,-4.35308677733513,-4.924832178410004,-4.323799109620497,-5.115154939383632,-4.394240684952993,-5.357356419256872,-4.3659532048269645,-5.50413452569463,-4.473533756724546,-5.594705612093115,-4.5199389362119025,-6.659397142252712,-6.699498732618054
